VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
5834	0	1045-0394	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	09:55:51.665	66099.163	15.03.2020	09:55:52.518	66100.016	0.853	
5834	1	1045-0394	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	09:56:01.193	66108.691	15.03.2020	09:56:01.545	66109.043	0.352	
5834	2	1045-0394	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	09:56:01.422	66108.92	15.03.2020	09:56:01.664	66109.162	0.242	
5836	0	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:56:16.143	66123.641	15.03.2020	09:56:16.286	66123.784	0.143	
5836	1	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	09:56:19.022	66126.52	15.03.2020	09:56:19.085	66126.583	0.063	
5836	2	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:56:20.416	66127.914	15.03.2020	09:56:20.498	66127.996	0.082	
5836	3	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:56:20.557	66128.055	15.03.2020	09:56:20.575	66128.073	0.018	
5838	0	1045-0394	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	09:56:59.886	66167.384	15.03.2020	09:56:59.987	66167.485	0.101	
5838	1	1045-0394	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	09:57:01.899	66169.397	15.03.2020	09:57:02.358	66169.856	0.459	
5838	2	1045-0394	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	09:57:13.041	66180.539	15.03.2020	09:57:13.055	66180.553	0.014	
5840	0	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	09:57:22.306	66189.804	15.03.2020	09:57:22.816	66190.314	0.51	
5840	1	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	09:57:22.860	66190.358	15.03.2020	09:57:22.887	66190.385	0.027	
5840	2	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:24.011	66191.509	15.03.2020	09:57:24.593	66192.091	0.582	
5840	3	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:26.807	66194.305	15.03.2020	09:57:26.887	66194.385	0.08	
5840	4	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:27.204	66194.702	15.03.2020	09:57:27.290	66194.788	0.086	
5840	5	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:27.318	66194.816	15.03.2020	09:57:27.352	66194.85	0.034	
5840	6	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:28.354	66195.852	15.03.2020	09:57:29.020	66196.518	0.666	
5840	7	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:29.489	66196.987	15.03.2020	09:57:29.645	66197.143	0.156	
5840	8	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:36.742	66204.24	15.03.2020	09:57:38.132	66205.63	1.39	
5840	9	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:38.969	66206.467	15.03.2020	09:57:39.013	66206.511	0.044	
5840	10	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:39.112	66206.61	15.03.2020	09:57:39.168	66206.666	0.056	
5840	11	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:39.310	66206.808	15.03.2020	09:57:41.169	66208.667	1.859	
5840	12	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:41.475	66208.973	15.03.2020	09:57:41.486	66208.984	0.011	
5840	13	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:41.950	66209.448	15.03.2020	09:57:43.340	66210.838	1.39	
5840	14	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:43.894	66211.392	15.03.2020	09:57:44.561	66212.059	0.667	
5840	15	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	09:57:46.732	66214.23	15.03.2020	09:57:46.747	66214.245	0.015	
5840	16	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	09:57:36.541	66204.039	15.03.2020	09:57:46.958	66214.456	10.417	
5840	17	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	09:57:47.242	66214.74	15.03.2020	09:57:47.284	66214.782	0.042	
5840	18	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	09:57:47.327	66214.825	15.03.2020	09:57:48.010	66215.508	0.683	
5840	19	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	09:57:48.519	66216.017	15.03.2020	09:57:48.604	66216.102	0.085	
5864	0	1045-0394	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	10:18:37.991	67465.489	15.03.2020	10:18:38.586	67466.084	0.595	
5865	0	1045-0394	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	10:18:57.833	67485.331	15.03.2020	10:18:58.584	67486.082	0.751	
5865	1	1045-0394	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	10:19:02.839	67490.337	15.03.2020	10:19:03.038	67490.536	0.199	
5867	0	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	10:21:30.866	67638.364	15.03.2020	10:21:31.546	67639.044	0.68	
5867	1	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	10:21:34.359	67641.857	15.03.2020	10:21:34.770	67642.268	0.411	
5867	2	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	10:21:37.182	67644.68	15.03.2020	10:21:37.267	67644.765	0.085	
5868	0	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	10:22:05.153	67672.651	15.03.2020	10:22:05.309	67672.807	0.156	
6172	0	1045-0394	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:00:55.044	84402.542	15.03.2020	15:00:55.129	84402.627	0.085	
6172	1	1045-0394	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	15:00:55.685	84403.183	15.03.2020	15:00:55.742	84403.24	0.057	
6227	0	1045-0394	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	15:14:52.731	85240.229	15.03.2020	15:14:53.811	85241.309	1.08	
6227	1	1045-0394	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	15:14:58.544	85246.042	15.03.2020	15:14:58.616	85246.114	0.072	
6257	0	1045-0394	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:25:55.332	85902.83	15.03.2020	15:25:55.857	85903.355	0.525	
6257	1	1045-0394	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:25:55.985	85903.483	15.03.2020	15:25:56.027	85903.525	0.042	
6257	2	1045-0394	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:25:56.070	85903.568	15.03.2020	15:25:56.368	85903.866	0.298	
6257	3	1045-0394	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	15:25:58.043	85905.541	15.03.2020	15:25:58.746	85906.244	0.703	
6257	4	1045-0394	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	15:26:01.603	85909.101	15.03.2020	15:26:01.617	85909.115	0.014	
6257	5	1045-0394	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:26:01.984	85909.482	15.03.2020	15:26:02.041	85909.539	0.057	
6260	0	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	54	6.8554687	2.253999949	15.03.2020	15:26:30.104	85937.602	15.03.2020	15:26:39.641	85947.139	9.537	15.03.2020 15:26
6260	1	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	15:26:42.141	85949.639	15.03.2020	15:26:43.986	85951.484	1.845	
6260	2	1045-0394	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	15:26:47.917	85955.415	15.03.2020	15:26:49.791	85957.289	1.874	
6261	0	1045-0394	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	15:26:59.875	85967.373	15.03.2020	15:27:00.400	85967.898	0.525	
6261	1	1045-0394	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	15:27:03.617	85971.115	15.03.2020	15:27:03.689	85971.187	0.072	
6269	0	1045-0394	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	15:30:17.362	86164.86	15.03.2020	15:30:17.433	86164.931	0.071	
6269	1	1045-0394	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	15:30:17.476	86164.974	15.03.2020	15:30:17.704	86165.202	0.228	
6269	2	1045-0394	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	15:30:17.746	86165.244	15.03.2020	15:30:17.789	86165.287	0.043	
6269	3	1045-0394	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	15:30:19.340	86166.838	15.03.2020	15:30:19.654	86167.152	0.314	
6270	0	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	15:30:27.725	86175.223	15.03.2020	15:30:27.938	86175.436	0.213	
6270	1	1045-0394	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	83	11.5556639	4.186000109	15.03.2020	15:30:28.123	86175.621	15.03.2020	15:30:40.399	86187.897	12.276	15.03.2020 15:30
24	0	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	15:37:48.166	215.664	14.03.2020	15:37:48.307	215.805	0.141	
24	1	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	15:37:48.449	215.947	14.03.2020	15:37:48.463	215.961	0.014	
24	2	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	15:37:47.785	215.283	14.03.2020	15:37:48.863	216.361	1.078	
35	0	1045-0450	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	15:38:06.297	233.795	14.03.2020	15:38:06.566	234.064	0.269	
38	0	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	15:38:17.863	245.361	14.03.2020	15:38:19.125	246.623	1.262	
38	1	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	15:38:26.591	254.089	14.03.2020	15:38:26.733	254.231	0.142	
38	2	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	15:38:26.845	254.343	14.03.2020	15:38:26.901	254.399	0.056	
138	0	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	4	0.8007813	0.112000002	14.03.2020	17:33:46.826	7174.324	14.03.2020	17:33:51.473	7178.971	4.647	14.03.2020 17:33
138	1	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	17:33:54.503	7182.001	14.03.2020	17:33:57.562	7185.06	3.059	
138	2	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	17:33:57.618	7185.116	14.03.2020	17:33:58.642	7186.14	1.024	
142	0	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	17:34:27.900	7215.398	14.03.2020	17:34:28.495	7215.993	0.595	
142	1	1045-0450	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:34:30.481	7217.979	14.03.2020	17:34:32.026	7219.524	1.545	
143	0	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	17:35:06.663	7254.161	14.03.2020	17:35:07.159	7254.657	0.496	
143	1	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	17:35:09.982	7257.48	14.03.2020	17:35:10.025	7257.523	0.043	
143	2	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	17:35:11.104	7258.602	14.03.2020	17:35:11.175	7258.673	0.071	
143	3	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	17:35:10.903	7258.401	14.03.2020	17:35:11.400	7258.898	0.497	
143	4	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	17:35:11.556	7259.054	14.03.2020	17:35:11.626	7259.124	0.07	
143	5	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	17:35:13.544	7261.042	14.03.2020	17:35:13.559	7261.057	0.015	
145	0	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	17:36:08.482	7315.98	14.03.2020	17:36:08.822	7316.32	0.34	
145	1	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	17:36:08.907	7316.405	14.03.2020	17:36:09.544	7317.042	0.637	
164	0	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	17:43:47.734	7775.232	14.03.2020	17:43:48.556	7776.054	0.822	
164	1	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	17:43:50.485	7777.983	14.03.2020	17:43:50.655	7778.153	0.17	
164	2	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	17:43:50.698	7778.196	14.03.2020	17:43:50.826	7778.324	0.128	
180	0	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	17:49:45.219	8132.717	14.03.2020	17:49:45.462	8132.96	0.243	
180	1	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	114	15.8144531	5.557999849	14.03.2020	17:49:45.631	8133.129	14.03.2020	17:50:02.540	8150.038	16.909	2020-03-14 17:49:46.051
180	2	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	17:50:06.694	8154.192	14.03.2020	17:50:08.727	8156.225	2.033	
180	3	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	17:50:11.998	8159.496	14.03.2020	17:50:12.737	8160.235	0.739	
180	4	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	17:50:14.075	8161.573	14.03.2020	17:50:14.399	8161.897	0.324	
180	5	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	17:50:16.859	8164.357	14.03.2020	17:50:17.925	8165.423	1.066	
180	6	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	17:50:27.341	8174.839	14.03.2020	17:50:28.892	8176.39	1.551	
180	7	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	17:50:32.703	8180.201	14.03.2020	17:50:32.759	8180.257	0.056	
182	0	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	17:51:46.070	8253.568	14.03.2020	17:51:46.910	8254.408	0.84	
182	1	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	17:51:48.114	8255.612	14.03.2020	17:51:48.127	8255.625	0.013	
183	0	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:47.373	8314.871	14.03.2020	17:52:47.699	8315.197	0.326	
183	1	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:47.883	8315.381	14.03.2020	17:52:48.025	8315.523	0.142	
183	2	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:48.637	8316.135	14.03.2020	17:52:49.531	8317.029	0.894	
183	3	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:55.627	8323.125	14.03.2020	17:52:55.682	8323.18	0.055	
183	4	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:55.637	8323.135	14.03.2020	17:52:55.814	8323.312	0.177	
183	5	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:55.797	8323.295	14.03.2020	17:52:55.827	8323.325	0.03	
189	0	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	17:54:40.959	8428.457	14.03.2020	17:54:41.144	8428.642	0.185	
189	1	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	17:54:41.229	8428.727	14.03.2020	17:54:41.342	8428.84	0.113	
189	2	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	17:54:41.427	8428.925	14.03.2020	17:54:42.731	8430.229	1.304	
189	3	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	17:54:42.758	8430.256	14.03.2020	17:54:42.833	8430.331	0.075	
190	0	1045-0450	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:54:48.700	8436.198	14.03.2020	17:54:49.833	8437.331	1.133	
220	0	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	18:04:34.840	9022.338	14.03.2020	18:04:34.854	9022.352	0.014	
229	0	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	18:06:05.148	9112.646	14.03.2020	18:06:05.544	9113.042	0.396	
232	0	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	106	15.4990235	5.558000054	14.03.2020	18:06:52.938	9160.436	14.03.2020	18:07:10.130	9177.628	17.192	14.03.2020 18:06
232	1	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	18:07:14.439	9181.937	14.03.2020	18:07:14.809	9182.307	0.37	
763	0	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	18:57:24.096	12191.594	14.03.2020	18:57:24.110	12191.608	0.014	
829	0	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	19:02:52.128	12519.626	14.03.2020	19:02:52.298	12519.796	0.17	
905	0	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:09:40.473	12927.971	14.03.2020	19:09:40.586	12928.084	0.113	
965	0	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:17:36.725	13404.223	14.03.2020	19:17:36.938	13404.436	0.213	
965	1	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:17:37.067	13404.565	14.03.2020	19:17:37.790	13405.288	0.723	
965	2	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	19:17:38.871	13406.369	14.03.2020	19:17:39.296	13406.794	0.425	
967	0	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	19:17:51.675	13419.173	14.03.2020	19:17:51.732	13419.23	0.057	
967	1	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	19:17:51.775	13419.273	14.03.2020	19:17:51.832	13419.33	0.057	
967	2	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	19:17:52.031	13419.529	14.03.2020	19:17:52.870	13420.368	0.839	
967	3	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	19:17:54.877	13422.375	14.03.2020	19:17:56.939	13424.437	2.062	
1058	0	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:28:54.989	14082.487	14.03.2020	19:28:55.685	14083.183	0.696	
1058	1	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:28:57.458	14084.956	14.03.2020	19:28:57.472	14084.97	0.014	
1058	2	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	19:28:58.184	14085.682	14.03.2020	19:28:58.312	14085.81	0.128	
1058	3	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:28:58.636	14086.134	14.03.2020	19:28:58.793	14086.291	0.157	
1073	0	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	19:31:11.948	14219.446	14.03.2020	19:31:12.118	14219.616	0.17	
1080	0	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	19:31:39.001	14246.499	14.03.2020	19:31:42.571	14250.069	3.57	
1086	0	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:32:04.338	14271.836	14.03.2020	19:32:04.425	14271.923	0.087	
1086	1	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:32:04.616	14272.114	14.03.2020	19:32:04.694	14272.192	0.078	
1086	2	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:32:04.704	14272.202	14.03.2020	19:32:04.821	14272.319	0.117	
1130	0	1045-0450	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:00.020	14567.518	14.03.2020	19:37:00.955	14568.453	0.935	
1130	1	1045-0450	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:04.387	14571.885	14.03.2020	19:37:04.982	14572.48	0.595	
1140	0	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:42.644	14610.142	14.03.2020	19:37:42.729	14610.227	0.085	
1140	1	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:45.399	14612.897	14.03.2020	19:37:45.967	14613.465	0.568	
1140	2	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:49.003	14616.501	14.03.2020	19:37:49.163	14616.661	0.16	
1140	3	1045-0450	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:51.162	14618.66	14.03.2020	19:37:51.190	14618.688	0.028	
1140	4	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:54.849	14622.347	14.03.2020	19:37:54.867	14622.365	0.018	
1140	5	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:54.906	14622.404	14.03.2020	19:37:55.377	14622.875	0.471	
1140	6	1045-0450	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	14.03.2020	19:37:59.122	14626.62	14.03.2020	19:37:59.962	14627.46	0.84	
1147	0	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	19:38:26.127	14653.625	14.03.2020	19:38:26.227	14653.725	0.1	
1147	1	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	132	23.2666016	11.38199973	14.03.2020	19:38:26.483	14653.981	14.03.2020	19:38:51.013	14678.511	24.53	14.03.2020 19:38
1147	2	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	19:38:54.855	14682.353	14.03.2020	19:38:55.994	14683.492	1.139	
1147	3	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	2	0.3076172	0.056000002	14.03.2020	19:39:06.672	14694.17	14.03.2020	19:39:09.374	14696.872	2.702	14.03.2020 19:39
1147	4	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	19:39:13.567	14701.065	14.03.2020	19:39:14.263	14701.761	0.696	
1156	0	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	19:40:02.958	14750.456	14.03.2020	19:40:03.468	14750.966	0.51	
1156	1	1045-0450	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	19:40:03.574	14751.072	14.03.2020	19:40:04.064	14751.562	0.49	
1156	2	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	19:40:04.009	14751.507	14.03.2020	19:40:04.237	14751.735	0.228	
1156	3	1045-0450	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	19:40:05.074	14752.572	14.03.2020	19:40:05.201	14752.699	0.127	
1685	0	1045-0450	9.002E+14	Unknown	Default	2	3	5	Correct	0	0	0	0	0	0	14.03.2020	20:36:03.629	18111.127	14.03.2020	20:36:07.128	18114.626	3.499	
1685	1	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	0	0	0	14.03.2020	20:36:08.420	18115.918	14.03.2020	20:36:08.548	18116.046	0.128	
1685	2	1045-0450	9.002E+14	Unknown	Default	2	3	6	Correct	0	0	0	41	5.0917969	1.94599998	14.03.2020	20:36:08.747	18116.245	14.03.2020	20:36:14.478	18121.976	5.731	14.03.2020 20:36
