DateTime	Type	Cage	Corner	Side	State
2020-03-15 05:32:32.743	Door	2	2	3	0
2020-03-15 05:32:32.768	Door	2	2	4	0
2020-03-15 05:32:37.627	Door	1	2	3	0
2020-03-15 05:32:37.643	Door	1	2	4	0
2020-03-15 05:32:44.113	Door	1	4	7	1
2020-03-15 05:32:44.113	Door	1	4	8	0
2020-03-15 05:32:44.861	Door	2	4	7	0
2020-03-15 05:32:44.894	Door	2	4	8	0
2020-03-15 05:32:45.125	Door	2	3	5	0
2020-03-15 05:32:45.994	Door	2	3	6	0
2020-03-15 05:32:46.401	Door	1	4	7	0
2020-03-15 05:32:46.637	Door	2	3	5	0
2020-03-15 05:32:46.637	Door	2	3	6	0
2020-03-15 05:32:46.653	Door	2	3	5	0
2020-03-15 05:32:46.674	Door	2	3	6	0
2020-03-15 05:32:46.765	Door	1	3	5	0
2020-03-15 05:32:46.783	Door	1	3	6	0
2020-03-15 05:33:02.930	Door	2	2	3	0
2020-03-15 05:33:02.954	Door	2	2	4	0
2020-03-15 05:33:03.036	Door	2	4	8	0
2020-03-15 05:33:04.459	Door	2	4	8	1
2020-03-15 05:33:06.676	Door	2	2	3	0
2020-03-15 05:33:06.692	Door	2	2	4	0
2020-03-15 05:33:09.787	Door	1	3	5	0
2020-03-15 05:33:09.823	Door	1	3	6	0
2020-03-15 05:33:11.885	Door	2	3	5	0
2020-03-15 05:33:11.906	Door	2	3	6	0
2020-03-15 05:33:17.029	Door	2	3	5	0
2020-03-15 05:33:17.070	Door	2	3	6	0
2020-03-15 05:33:18.861	Door	1	2	3	0
2020-03-15 05:33:18.887	Door	1	2	4	0
2020-03-15 05:33:20.710	Door	2	4	7	0
2020-03-15 05:33:22.133	Door	2	4	7	1
2020-03-15 05:33:24.313	Door	2	4	7	1
2020-03-15 05:33:24.411	Door	2	4	7	1
2020-03-15 05:33:24.469	Door	2	4	7	1
2020-03-15 05:33:24.541	Door	2	4	7	1
2020-03-15 05:33:24.640	Door	2	4	7	1
2020-03-15 05:33:27.598	Door	1	4	8	0
2020-03-15 05:33:28.097	Door	1	4	8	0
2020-03-15 05:33:29.023	Door	1	4	8	1
2020-03-15 05:33:29.616	Door	2	4	8	1
2020-03-15 05:33:34.043	Door	2	4	7	1
2020-03-15 05:33:36.969	Door	1	4	8	1
2020-03-15 05:33:38.454	Door	1	4	7	0
2020-03-15 05:33:39.869	Door	2	4	7	1
2020-03-15 05:33:39.871	Door	2	4	8	1
2020-03-15 05:33:39.881	Door	1	4	7	1
2020-03-15 05:33:39.894	Door	2	4	7	1
2020-03-15 05:33:39.907	Door	2	4	8	1
2020-03-15 05:33:41.262	Door	2	3	5	0
2020-03-15 05:33:41.297	Door	2	3	6	0
2020-03-15 05:33:41.582	Door	1	4	7	1
2020-03-15 05:33:41.582	Door	1	4	8	1
2020-03-15 05:33:42.102	Door	2	4	7	0
2020-03-15 05:33:42.126	Door	2	4	8	0
2020-03-15 05:33:43.472	Door	1	4	7	0
2020-03-15 05:33:43.500	Door	1	4	8	0
2020-03-15 05:33:46.201	Door	1	3	5	0
2020-03-15 05:33:46.228	Door	1	3	6	0
2020-03-15 05:33:46.348	Door	2	3	5	0
2020-03-15 05:33:46.375	Door	2	3	6	0
2020-03-15 05:33:48.438	Door	2	2	4	0
2020-03-15 05:33:49.870	Door	2	2	4	1
2020-03-15 05:33:52.796	Door	2	2	3	0
2020-03-15 05:33:53.234	Door	2	2	4	1
2020-03-15 05:33:53.265	Door	2	2	3	1
2020-03-15 05:33:53.350	Door	2	2	3	1
2020-03-15 05:33:53.437	Door	2	2	4	1
2020-03-15 05:33:56.963	Door	2	3	5	0
2020-03-15 05:33:56.984	Door	2	3	6	0
2020-03-15 05:33:58.134	Door	2	2	4	1
2020-03-15 05:34:03.067	Door	2	2	3	1
2020-03-15 05:34:03.067	Door	2	2	4	1
2020-03-15 05:34:04.771	Door	2	3	5	0
2020-03-15 05:34:04.798	Door	2	3	6	0
2020-03-15 05:34:05.360	Door	2	2	3	0
2020-03-15 05:34:05.384	Door	2	2	4	0
2020-03-15 05:34:06.863	Door	2	2	3	0
2020-03-15 05:34:08.288	Door	2	2	3	1
2020-03-15 05:34:08.373	Door	2	4	7	0
2020-03-15 05:34:08.401	Door	2	4	8	0
2020-03-15 05:34:08.662	Door	2	2	4	0
2020-03-15 05:34:10.086	Door	2	2	4	1
2020-03-15 05:34:12.125	Door	2	1	1	0
2020-03-15 05:34:12.162	Door	2	1	2	0
2020-03-15 05:34:12.312	Door	2	2	3	1
2020-03-15 05:34:13.406	Door	2	2	4	1
2020-03-15 05:34:13.458	Door	2	2	4	1
2020-03-15 05:34:13.858	Door	2	2	3	1
2020-03-15 05:34:15.671	Door	2	2	3	1
2020-03-15 05:34:15.671	Door	2	2	4	1
2020-03-15 05:34:16.813	Door	2	2	4	1
2020-03-15 05:34:17.586	Door	2	2	3	0
2020-03-15 05:34:19.707	Door	1	4	7	0
2020-03-15 05:34:19.724	Door	1	4	8	0
2020-03-15 05:34:20.456	Door	2	2	4	1
2020-03-15 05:34:21.691	Door	2	2	4	1
2020-03-15 05:34:21.761	Door	2	2	4	1
2020-03-15 05:34:23.760	Door	2	2	3	0
2020-03-15 05:34:23.760	Door	2	2	4	1
2020-03-15 05:34:23.789	Door	2	2	3	0
2020-03-15 05:34:23.803	Door	2	2	4	1
2020-03-15 05:34:26.041	Door	2	2	4	0
2020-03-15 05:34:28.439	Door	1	3	5	0
2020-03-15 05:34:28.476	Door	1	3	6	0
2020-03-15 05:34:32.913	Door	2	2	3	0
2020-03-15 05:34:32.935	Door	2	2	4	0
2020-03-15 05:34:34.394	Door	2	3	5	0
2020-03-15 05:34:34.411	Door	2	3	6	0
2020-03-15 05:34:35.116	Door	2	1	1	0
2020-03-15 05:34:35.133	Door	2	1	2	0
2020-03-15 05:34:39.044	Door	2	2	3	0
2020-03-15 05:34:39.044	Door	2	2	4	0
2020-03-15 05:34:40.539	Door	2	2	4	0
2020-03-15 05:34:40.758	Door	2	2	4	0
2020-03-15 05:34:40.999	Door	2	2	4	0
2020-03-15 05:34:41.064	Door	2	3	5	0
2020-03-15 05:34:41.085	Door	2	4	7	0
2020-03-15 05:34:41.116	Door	2	4	8	0
2020-03-15 05:34:41.116	Door	2	2	4	1
2020-03-15 05:34:41.186	Door	2	3	5	0
2020-03-15 05:34:41.310	Door	2	3	5	1
2020-03-15 05:34:42.071	Door	2	3	6	0
2020-03-15 05:34:42.204	Door	2	3	6	0
2020-03-15 05:34:42.491	Door	2	3	6	1
2020-03-15 05:34:43.074	Door	2	3	5	1
2020-03-15 05:34:43.074	Door	2	3	6	1
2020-03-15 05:34:44.849	Door	2	3	5	0
2020-03-15 05:34:44.875	Door	2	3	6	0
2020-03-15 05:34:47.736	Door	2	3	5	0
2020-03-15 05:34:47.737	Door	2	3	6	0
2020-03-15 05:34:51.547	Door	2	1	2	0
2020-03-15 05:34:51.886	Door	2	4	7	0
2020-03-15 05:34:51.919	Door	2	4	8	0
2020-03-15 05:34:52.028	Door	2	1	2	0
2020-03-15 05:34:52.648	Door	2	1	2	1
2020-03-15 05:34:57.475	Door	1	2	3	0
2020-03-15 05:34:58.907	Door	1	2	3	1
2020-03-15 05:35:01.197	Door	2	2	3	0
2020-03-15 05:35:01.642	Door	2	2	4	1
2020-03-15 05:35:01.668	Door	2	2	3	1
2020-03-15 05:35:01.768	Door	2	1	1	0
2020-03-15 05:35:03.190	Door	2	1	1	1
2020-03-15 05:35:05.701	Door	2	2	3	1
2020-03-15 05:35:05.701	Door	2	2	4	1
2020-03-15 05:35:06.410	Door	2	1	1	1
2020-03-15 05:35:06.410	Door	2	1	2	1
2020-03-15 05:35:06.459	Door	2	1	1	1
2020-03-15 05:35:06.460	Door	2	1	2	1
2020-03-15 05:35:06.472	Door	2	2	3	1
2020-03-15 05:35:07.389	Door	2	2	4	0
2020-03-15 05:35:08.664	Door	1	4	7	0
2020-03-15 05:35:08.711	Door	2	1	1	0
2020-03-15 05:35:08.729	Door	2	1	2	0
2020-03-15 05:35:09.701	Door	2	1	1	0
2020-03-15 05:35:09.701	Door	2	1	2	0
2020-03-15 05:35:10.088	Door	1	4	7	1
2020-03-15 05:35:10.397	Door	1	4	7	1
2020-03-15 05:35:10.397	Door	1	4	8	0
2020-03-15 05:35:10.415	Door	2	1	1	0
2020-03-15 05:35:10.431	Door	2	1	2	0
2020-03-15 05:35:11.855	Door	2	3	5	0
2020-03-15 05:35:11.871	Door	2	3	6	0
2020-03-15 05:35:12.684	Door	1	4	7	0
2020-03-15 05:35:16.198	Door	2	4	7	0
2020-03-15 05:35:16.214	Door	2	4	8	0
2020-03-15 05:35:16.898	Door	2	2	4	0
2020-03-15 05:35:17.054	Door	2	2	4	0
2020-03-15 05:35:17.537	Door	2	2	4	0
2020-03-15 05:35:18.323	Door	2	2	4	1
2020-03-15 05:35:19.506	Door	1	1	1	0
2020-03-15 05:35:19.523	Door	1	1	2	0
2020-03-15 05:35:20.096	Door	2	2	3	1
2020-03-15 05:35:26.379	Door	2	2	4	1
2020-03-15 05:35:26.693	Door	2	2	3	1
2020-03-15 05:35:27.530	Door	2	4	7	0
2020-03-15 05:35:27.547	Door	2	4	8	0
2020-03-15 05:35:28.521	Door	1	2	3	1
2020-03-15 05:35:28.521	Door	1	2	4	0
2020-03-15 05:35:28.548	Door	1	2	3	1
2020-03-15 05:35:28.558	Door	1	2	4	0
2020-03-15 05:35:29.377	Door	2	2	3	1
2020-03-15 05:35:29.377	Door	2	2	4	1
2020-03-15 05:35:30.751	Door	1	2	3	0
2020-03-15 05:35:31.629	Door	2	2	3	0
2020-03-15 05:35:31.653	Door	2	2	4	0
2020-03-15 05:35:33.211	Door	1	3	5	0
2020-03-15 05:35:33.250	Door	1	3	6	0
2020-03-15 05:35:36.413	Door	2	3	6	0
2020-03-15 05:35:36.707	Door	2	3	6	0
2020-03-15 05:35:37.458	Door	1	4	7	0
2020-03-15 05:35:37.490	Door	1	4	8	0
2020-03-15 05:35:37.840	Door	2	3	6	1
2020-03-15 05:35:38.967	Door	2	3	5	0
2020-03-15 05:35:39.966	Door	2	3	5	0
2020-03-15 05:35:39.967	Door	2	3	6	1
2020-03-15 05:35:39.982	Door	2	3	5	0
2020-03-15 05:35:40.022	Door	2	3	6	1
2020-03-15 05:35:40.040	Door	1	2	3	0
2020-03-15 05:35:40.057	Door	1	2	4	0
2020-03-15 05:35:40.096	Door	2	3	5	1
2020-03-15 05:35:41.282	Door	1	3	5	0
2020-03-15 05:35:41.298	Door	1	3	6	0
2020-03-15 05:35:41.731	Door	2	3	5	0
2020-03-15 05:35:41.770	Door	2	3	6	0
2020-03-15 05:35:42.941	Door	2	2	4	0
2020-03-15 05:35:43.089	Door	2	3	6	0
2020-03-15 05:35:43.276	Door	2	3	6	0
2020-03-15 05:35:43.440	Door	2	2	3	0
2020-03-15 05:35:43.708	Door	2	2	4	0
2020-03-15 05:35:44.365	Door	2	2	3	1
2020-03-15 05:35:44.386	Door	2	2	4	1
2020-03-15 05:35:44.527	Door	2	3	6	1
2020-03-15 05:35:46.482	Door	2	2	3	1
2020-03-15 05:35:46.482	Door	2	2	4	1
2020-03-15 05:35:47.316	Door	2	3	5	0
2020-03-15 05:35:47.316	Door	2	3	6	1
2020-03-15 05:35:47.334	Door	2	3	5	0
2020-03-15 05:35:47.349	Door	2	3	6	1
2020-03-15 05:35:48.471	Door	2	1	1	0
2020-03-15 05:35:48.494	Door	2	1	2	0
2020-03-15 05:35:48.761	Door	2	2	3	0
2020-03-15 05:35:48.786	Door	2	2	4	0
2020-03-15 05:35:49.274	Door	1	4	7	0
2020-03-15 05:35:49.306	Door	1	4	8	0
2020-03-15 05:35:49.551	Door	2	3	6	0
2020-03-15 05:35:50.052	Door	2	4	7	0
2020-03-15 05:35:50.085	Door	2	4	8	0
2020-03-15 05:35:50.964	Door	2	3	6	0
2020-03-15 05:35:51.153	Door	2	3	6	0
2020-03-15 05:35:51.394	Door	2	3	6	0
2020-03-15 05:35:51.854	Door	2	3	6	1
2020-03-15 05:35:53.410	Door	1	4	7	0
2020-03-15 05:35:53.444	Door	1	4	8	0
2020-03-15 05:35:57.104	Door	1	2	3	0
2020-03-15 05:35:57.137	Door	1	2	4	0
2020-03-15 05:36:03.469	Door	2	3	5	0
2020-03-15 05:36:04.896	Door	2	3	5	1
2020-03-15 05:36:09.980	Door	2	3	6	1
2020-03-15 05:36:11.075	Door	2	3	6	1
2020-03-15 05:36:11.317	Door	2	3	6	1
2020-03-15 05:36:11.871	Door	2	3	6	1
2020-03-15 05:36:14.517	Door	2	3	5	1
2020-03-15 05:36:14.517	Door	2	3	6	1
2020-03-15 05:36:15.377	Door	2	3	5	1
2020-03-15 05:36:15.397	Door	2	3	6	1
2020-03-15 05:36:16.387	Door	1	2	3	0
2020-03-15 05:36:16.415	Door	1	2	4	0
2020-03-15 05:36:16.773	Door	2	3	5	0
2020-03-15 05:36:16.798	Door	2	3	6	0
2020-03-15 05:36:22.499	Door	1	2	3	0
2020-03-15 05:36:22.516	Door	1	2	4	0
2020-03-15 05:36:28.221	Door	2	2	3	0
2020-03-15 05:36:28.252	Door	2	2	4	0
2020-03-15 05:36:30.547	Door	2	4	7	0
2020-03-15 05:36:30.575	Door	2	4	8	0
2020-03-15 05:36:35.564	Door	1	2	3	0
2020-03-15 05:36:35.602	Door	1	2	4	0
2020-03-15 05:36:36.921	Door	2	1	1	0
2020-03-15 05:36:38.344	Door	2	1	1	1
2020-03-15 05:36:42.521	Door	1	1	1	0
2020-03-15 05:36:42.521	Door	1	1	2	0
2020-03-15 05:36:43.034	Door	2	4	7	0
2020-03-15 05:36:43.051	Door	2	4	8	0
2020-03-15 05:36:43.746	Door	2	3	5	0
2020-03-15 05:36:43.763	Door	2	3	6	0
2020-03-15 05:36:47.175	Door	2	4	7	0
2020-03-15 05:36:47.192	Door	2	4	8	0
2020-03-15 05:36:49.193	Door	2	1	2	0
2020-03-15 05:36:49.796	Door	1	3	5	0
2020-03-15 05:36:49.833	Door	1	3	6	0
2020-03-15 05:36:50.219	Door	2	1	2	1
2020-03-15 05:36:53.640	Door	2	3	5	0
2020-03-15 05:36:53.759	Door	2	1	1	1
2020-03-15 05:36:53.979	Door	2	1	1	1
2020-03-15 05:36:55.067	Door	2	3	5	1
2020-03-15 05:36:56.266	Door	1	3	5	0
2020-03-15 05:36:56.288	Door	1	3	6	0
2020-03-15 05:36:56.346	Door	2	3	6	0
2020-03-15 05:36:56.639	Door	2	4	7	0
2020-03-15 05:36:56.660	Door	2	4	8	0
2020-03-15 05:36:57.774	Door	2	3	6	1
2020-03-15 05:36:59.716	Door	2	1	1	1
2020-03-15 05:36:59.716	Door	2	1	2	1
2020-03-15 05:36:59.730	Door	2	1	1	1
2020-03-15 05:36:59.754	Door	2	1	2	1
2020-03-15 05:37:01.977	Door	2	1	1	0
2020-03-15 05:37:01.981	Door	2	1	2	0
2020-03-15 05:37:02.588	Door	2	3	5	1
2020-03-15 05:37:02.588	Door	2	3	6	1
2020-03-15 05:37:02.607	Door	2	3	5	1
2020-03-15 05:37:02.812	Door	2	3	5	1
2020-03-15 05:37:03.017	Door	2	3	5	1
2020-03-15 05:37:03.996	Door	2	2	3	0
2020-03-15 05:37:04.920	Door	2	3	6	0
2020-03-15 05:37:05.216	Door	2	2	3	0
2020-03-15 05:37:05.341	Door	1	4	7	0
2020-03-15 05:37:05.358	Door	1	4	8	0
2020-03-15 05:37:05.389	Door	2	2	3	0
2020-03-15 05:37:05.419	Door	2	2	3	1
2020-03-15 05:37:06.223	Door	2	3	6	0
2020-03-15 05:37:06.947	Door	2	3	6	0
2020-03-15 05:37:07.060	Door	2	3	6	0
2020-03-15 05:37:07.315	Door	2	2	3	1
2020-03-15 05:37:07.315	Door	2	2	4	0
2020-03-15 05:37:07.652	Door	2	3	6	1
2020-03-15 05:37:08.011	Door	2	3	5	1
2020-03-15 05:37:08.011	Door	2	3	6	1
2020-03-15 05:37:09.700	Door	2	2	3	0
2020-03-15 05:37:09.700	Door	2	3	5	1
2020-03-15 05:37:09.700	Door	2	3	6	1
2020-03-15 05:37:09.718	Door	2	1	2	0
2020-03-15 05:37:10.302	Door	2	3	5	0
2020-03-15 05:37:10.323	Door	2	3	6	0
2020-03-15 05:37:10.585	Door	2	3	6	0
2020-03-15 05:37:10.786	Door	2	3	6	0
2020-03-15 05:37:10.977	Door	2	1	1	0
2020-03-15 05:37:10.977	Door	2	1	2	1
2020-03-15 05:37:10.977	Door	2	1	2	1
2020-03-15 05:37:10.994	Door	2	1	1	0
2020-03-15 05:37:11.010	Door	2	1	2	1
2020-03-15 05:37:12.116	Door	2	3	6	1
2020-03-15 05:37:13.042	Door	2	1	2	0
2020-03-15 05:37:13.572	Door	2	1	1	0
2020-03-15 05:37:14.999	Door	2	1	1	1
2020-03-15 05:37:20.413	Door	2	3	6	1
2020-03-15 05:37:22.479	Door	2	1	1	1
2020-03-15 05:37:22.479	Door	2	1	2	0
2020-03-15 05:37:23.416	Door	2	3	5	0
2020-03-15 05:37:24.767	Door	2	1	1	0
2020-03-15 05:37:24.843	Door	2	3	5	1
2020-03-15 05:37:28.025	Door	1	1	1	0
2020-03-15 05:37:28.048	Door	1	1	2	0
2020-03-15 05:37:28.180	Door	2	3	5	1
2020-03-15 05:37:30.238	Door	2	3	5	1
2020-03-15 05:37:30.239	Door	2	3	6	1
2020-03-15 05:37:31.790	Door	2	3	5	0
2020-03-15 05:37:31.797	Door	2	3	6	0
2020-03-15 05:37:32.005	Door	1	2	3	0
2020-03-15 05:37:32.022	Door	1	2	4	0
2020-03-15 05:37:34.625	Door	2	4	7	0
2020-03-15 05:37:34.642	Door	2	4	8	0
2020-03-15 05:37:37.125	Door	1	3	5	0
2020-03-15 05:37:37.143	Door	1	3	6	0
2020-03-15 05:37:43.579	Door	1	2	3	0
2020-03-15 05:37:43.606	Door	1	2	4	0
2020-03-15 05:37:52.713	Door	1	1	1	0
2020-03-15 05:37:52.731	Door	1	1	2	0
2020-03-15 05:38:11.292	Door	2	2	3	0
2020-03-15 05:38:11.309	Door	2	2	4	0
2020-03-15 05:38:12.460	Door	1	3	5	0
2020-03-15 05:38:12.576	Door	1	1	1	0
2020-03-15 05:38:12.612	Door	1	1	2	0
2020-03-15 05:38:13.678	Door	1	3	5	1
2020-03-15 05:38:17.679	Door	2	1	1	0
2020-03-15 05:38:17.729	Door	2	1	2	0
2020-03-15 05:38:19.030	Door	1	3	5	1
2020-03-15 05:38:19.420	Door	1	3	5	1
2020-03-15 05:38:19.421	Door	1	3	6	0
2020-03-15 05:38:21.033	Door	1	4	7	0
2020-03-15 05:38:21.050	Door	1	4	8	0
2020-03-15 05:38:21.691	Door	1	3	5	0
2020-03-15 05:38:28.103	Door	2	2	3	0
2020-03-15 05:38:28.127	Door	2	2	4	0
2020-03-15 05:38:32.827	Door	1	3	5	0
2020-03-15 05:38:32.845	Door	1	3	6	0
2020-03-15 05:38:39.046	Door	1	4	7	0
2020-03-15 05:38:39.074	Door	1	4	8	0
2020-03-15 05:38:43.926	Door	2	1	1	0
2020-03-15 05:38:43.956	Door	2	1	2	0
2020-03-15 05:38:47.153	Door	1	4	7	0
2020-03-15 05:38:47.170	Door	1	4	8	0
2020-03-15 05:38:47.523	Door	1	3	5	0
2020-03-15 05:38:47.524	Door	1	3	6	0
2020-03-15 05:38:55.313	Door	1	4	7	0
2020-03-15 05:38:55.343	Door	1	4	8	0
2020-03-15 05:39:15.200	Door	1	3	5	0
2020-03-15 05:39:15.215	Door	1	3	6	0
2020-03-15 05:39:17.965	Door	1	3	5	0
2020-03-15 05:39:17.982	Door	1	3	6	0
2020-03-15 05:39:24.687	Door	1	4	7	0
2020-03-15 05:39:24.687	Door	1	4	8	0
2020-03-15 05:39:26.273	Door	1	3	5	0
2020-03-15 05:39:26.290	Door	1	3	6	0
2020-03-15 05:39:31.723	Door	1	2	4	0
2020-03-15 05:39:33.157	Door	1	2	4	1
2020-03-15 05:39:49.228	Door	1	2	4	1
2020-03-15 05:39:49.856	Door	1	2	3	0
2020-03-15 05:39:51.160	Door	1	2	3	0
2020-03-15 05:39:51.161	Door	1	2	4	1
2020-03-15 05:39:53.119	Door	1	2	3	0
2020-03-15 05:39:53.405	Door	1	2	3	1
2020-03-15 05:39:53.428	Door	1	2	4	0
2020-03-15 05:39:53.815	Door	1	2	3	1
2020-03-15 05:40:07.119	Door	1	3	5	0
2020-03-15 05:40:07.137	Door	1	3	6	0
2020-03-15 05:40:12.659	Door	1	2	3	1
2020-03-15 05:40:12.659	Door	1	2	4	0
2020-03-15 05:40:13.210	Door	1	2	3	1
2020-03-15 05:40:13.232	Door	1	2	4	0
2020-03-15 05:40:14.876	Door	1	2	3	0
2020-03-15 05:40:22.738	Door	1	2	3	0
2020-03-15 05:40:22.916	Door	1	4	8	0
2020-03-15 05:40:23.157	Door	1	4	8	0
2020-03-15 05:40:23.218	Door	1	4	8	1
2020-03-15 05:40:24.164	Door	1	2	3	1
2020-03-15 05:40:29.191	Door	1	2	3	1
2020-03-15 05:40:29.191	Door	1	2	4	0
2020-03-15 05:40:31.414	Door	1	2	3	0
2020-03-15 05:40:33.577	Door	1	3	6	0
2020-03-15 05:40:34.000	Door	1	3	6	0
2020-03-15 05:40:34.128	Door	1	3	6	0
2020-03-15 05:40:34.153	Door	1	4	8	1
2020-03-15 05:40:34.766	Door	1	3	6	1
2020-03-15 05:40:36.307	Door	1	4	8	1
2020-03-15 05:40:37.745	Door	1	4	7	0
2020-03-15 05:40:37.745	Door	1	4	8	1
2020-03-15 05:40:39.118	Door	1	4	7	0
2020-03-15 05:40:39.129	Door	1	4	8	0
2020-03-15 05:40:39.137	Door	1	4	8	0
2020-03-15 05:40:48.497	Door	1	4	7	0
2020-03-15 05:40:49.922	Door	1	4	7	1
2020-03-15 05:40:58.009	Door	1	4	8	0
2020-03-15 05:40:58.490	Door	1	4	8	1
2020-03-15 05:40:59.633	Door	1	4	7	1
2020-03-15 05:40:59.634	Door	1	4	8	1
2020-03-15 05:41:01.403	Door	1	3	5	0
2020-03-15 05:41:01.403	Door	1	3	6	1
2020-03-15 05:41:01.859	Door	1	4	7	0
2020-03-15 05:41:01.864	Door	1	4	8	0
2020-03-15 05:41:03.705	Door	1	3	6	0
2020-03-15 05:41:06.200	Door	2	1	1	0
2020-03-15 05:41:06.658	Door	1	3	5	0
2020-03-15 05:41:06.695	Door	1	3	6	0
2020-03-15 05:41:07.625	Door	2	1	1	1
2020-03-15 05:41:09.303	Door	2	4	7	0
2020-03-15 05:41:09.320	Door	2	4	8	0
2020-03-15 05:41:10.845	Door	2	1	2	0
2020-03-15 05:41:10.958	Door	2	1	2	0
2020-03-15 05:41:11.374	Door	2	1	1	1
2020-03-15 05:41:11.384	Door	2	1	2	1
2020-03-15 05:41:15.519	Door	2	1	1	1
2020-03-15 05:41:15.519	Door	2	1	2	1
2020-03-15 05:41:16.409	Door	2	1	1	1
2020-03-15 05:41:16.447	Door	2	1	2	1
2020-03-15 05:41:16.461	Door	2	2	3	0
2020-03-15 05:41:16.477	Door	2	2	4	0
2020-03-15 05:41:17.803	Door	2	1	1	0
2020-03-15 05:41:17.808	Door	2	1	2	0
2020-03-15 05:41:23.255	Door	2	4	7	0
2020-03-15 05:41:23.271	Door	2	4	8	0
2020-03-15 05:41:40.479	Door	2	1	2	0
2020-03-15 05:41:41.902	Door	2	1	2	1
2020-03-15 05:41:42.127	Door	2	3	6	0
2020-03-15 05:41:42.466	Door	2	3	6	0
2020-03-15 05:41:43.551	Door	2	3	6	1
2020-03-15 05:41:43.862	Door	2	3	5	0
2020-03-15 05:41:44.571	Door	2	3	5	1
2020-03-15 05:41:46.002	Door	2	1	1	0
2020-03-15 05:41:46.003	Door	2	1	2	1
2020-03-15 05:41:46.020	Door	2	1	1	0
2020-03-15 05:41:46.036	Door	2	1	2	1
2020-03-15 05:41:48.274	Door	2	1	2	0
2020-03-15 05:41:50.756	Door	2	2	3	0
2020-03-15 05:41:50.774	Door	2	2	4	0
2020-03-15 05:41:54.055	Door	2	3	6	1
2020-03-15 05:41:54.613	Door	2	3	5	1
2020-03-15 05:41:55.538	Door	2	3	5	1
2020-03-15 05:41:57.297	Door	2	3	5	1
2020-03-15 05:41:57.297	Door	2	3	6	1
2020-03-15 05:41:57.324	Door	2	3	5	1
2020-03-15 05:41:57.334	Door	2	3	6	1
2020-03-15 05:41:59.520	Door	2	4	7	0
2020-03-15 05:41:59.538	Door	2	4	8	0
2020-03-15 05:41:59.588	Door	2	3	5	0
2020-03-15 05:41:59.589	Door	2	3	6	0
2020-03-15 05:41:59.886	Door	2	3	6	0
2020-03-15 05:42:01.313	Door	2	3	6	1
2020-03-15 05:42:02.558	Door	2	3	5	0
2020-03-15 05:42:02.558	Door	2	3	6	1
2020-03-15 05:42:04.867	Door	2	3	6	0
2020-03-15 05:42:06.636	Door	2	4	7	0
2020-03-15 05:42:06.675	Door	2	4	8	0
2020-03-15 05:42:12.939	Door	2	3	6	0
2020-03-15 05:42:13.652	Door	1	4	7	0
2020-03-15 05:42:13.679	Door	1	4	8	0
2020-03-15 05:42:13.964	Door	2	3	6	1
2020-03-15 05:42:19.667	Door	2	3	5	0
2020-03-15 05:42:19.971	Door	2	1	1	0
2020-03-15 05:42:19.988	Door	2	1	2	0
2020-03-15 05:42:21.095	Door	2	3	5	1
2020-03-15 05:42:30.161	Door	2	3	5	1
2020-03-15 05:42:30.431	Door	2	3	6	1
2020-03-15 05:42:35.965	Door	2	3	6	1
2020-03-15 05:42:36.801	Door	2	3	6	1
2020-03-15 05:42:37.323	Door	2	3	5	1
2020-03-15 05:42:37.356	Door	1	2	3	0
2020-03-15 05:42:37.375	Door	1	2	4	0
2020-03-15 05:42:37.385	Door	2	3	6	1
2020-03-15 05:42:40.982	Door	2	3	6	1
2020-03-15 05:42:41.381	Door	2	3	5	1
2020-03-15 05:42:42.968	Door	2	3	5	1
2020-03-15 05:42:42.968	Door	2	3	6	1
2020-03-15 05:42:42.985	Door	2	3	5	1
2020-03-15 05:42:43.008	Door	2	3	6	1
2020-03-15 05:42:45.191	Door	2	3	5	0
2020-03-15 05:42:45.196	Door	2	3	6	0
2020-03-15 05:42:52.695	Door	2	1	1	0
2020-03-15 05:42:52.713	Door	2	1	2	0
2020-03-15 05:42:56.832	Door	2	2	3	0
2020-03-15 05:42:56.848	Door	2	2	4	0
2020-03-15 05:42:59.154	Door	2	4	7	0
2020-03-15 05:42:59.190	Door	2	4	8	0
2020-03-15 05:43:02.393	Door	2	3	6	0
2020-03-15 05:43:03.821	Door	2	3	6	1
2020-03-15 05:43:04.207	Door	2	1	1	0
2020-03-15 05:43:04.223	Door	2	1	2	0
2020-03-15 05:43:05.291	Door	2	3	5	0
2020-03-15 05:43:05.291	Door	2	3	6	1
2020-03-15 05:43:05.311	Door	2	3	5	0
2020-03-15 05:43:05.326	Door	2	3	6	1
2020-03-15 05:43:06.872	Door	2	3	6	0
2020-03-15 05:43:22.897	Door	2	1	1	0
2020-03-15 05:43:22.934	Door	2	1	2	0
2020-03-15 05:43:28.456	Door	2	3	5	0
2020-03-15 05:43:28.472	Door	2	3	6	0
2020-03-15 05:43:37.416	Door	2	4	7	0
2020-03-15 05:43:38.839	Door	2	4	7	1
2020-03-15 05:43:39.678	Door	2	4	7	1
2020-03-15 05:43:39.678	Door	2	4	8	0
2020-03-15 05:43:41.956	Door	2	4	7	0
2020-03-15 05:43:44.796	Door	1	3	5	0
2020-03-15 05:43:44.814	Door	1	3	6	0
2020-03-15 05:44:01.633	Door	2	3	5	0
2020-03-15 05:44:01.652	Door	2	3	6	0
2020-03-15 05:44:02.349	Door	2	2	3	0
