DateTime	Type	Cage	Corner	Side	State
2022-09-29 05:05:05.159	Door	2	2	3	0
2022-09-29 05:05:05.177	Door	2	2	4	0
2022-09-29 05:05:07.650	Door	1	2	3	0
2022-09-29 05:05:07.671	Door	1	2	4	0
2022-09-29 05:05:22.371	Door	1	1	1	0
2022-09-29 05:05:22.390	Door	1	1	2	0
2022-09-29 05:05:36.263	Door	1	3	5	0
2022-09-29 05:05:36.285	Door	1	3	6	0
2022-09-29 05:05:41.386	Door	2	1	2	0
2022-09-29 05:05:42.148	Door	2	2	3	0
2022-09-29 05:05:42.153	Door	2	2	4	0
2022-09-29 05:05:42.810	Door	2	1	2	1
2022-09-29 05:05:42.898	Door	1	4	7	0
2022-09-29 05:05:43.294	Door	2	1	1	0
2022-09-29 05:05:43.316	Door	2	1	2	1
2022-09-29 05:05:44.268	Door	1	4	7	0
2022-09-29 05:05:44.287	Door	1	4	8	0
2022-09-29 05:05:44.304	Door	1	4	7	1
2022-09-29 05:05:45.709	Door	2	1	2	0
2022-09-29 05:05:46.114	Door	1	4	7	0
2022-09-29 05:05:46.628	Door	1	2	4	0
2022-09-29 05:05:48.052	Door	1	2	4	1
2022-09-29 05:05:53.651	Door	1	2	4	1
2022-09-29 05:05:56.033	Door	1	2	4	0
2022-09-29 05:05:58.618	Door	1	2	3	0
2022-09-29 05:05:58.639	Door	1	2	4	0
2022-09-29 05:06:07.290	Door	2	1	1	0
2022-09-29 05:06:07.311	Door	2	1	2	0
2022-09-29 05:06:14.436	Door	1	3	5	0
2022-09-29 05:06:14.457	Door	1	3	6	0
2022-09-29 05:06:25.810	Door	2	3	5	0
2022-09-29 05:06:25.832	Door	2	3	6	0
2022-09-29 05:06:26.620	Door	2	4	7	0
2022-09-29 05:06:26.626	Door	2	4	8	0
2022-09-29 05:06:29.663	Door	2	3	5	0
2022-09-29 05:06:31.087	Door	2	3	5	1
2022-09-29 05:06:36.688	Door	2	3	5	1
2022-09-29 05:06:39.135	Door	2	3	5	0
2022-09-29 05:06:42.110	Door	2	3	5	0
2022-09-29 05:06:42.136	Door	2	3	6	0
2022-09-29 05:06:46.107	Door	1	1	2	0
2022-09-29 05:06:47.531	Door	1	1	2	1
2022-09-29 05:06:53.127	Door	1	1	2	1
2022-09-29 05:06:55.412	Door	1	1	2	0
2022-09-29 05:07:00.695	Door	1	1	1	0
2022-09-29 05:07:00.716	Door	1	1	2	0
2022-09-29 05:07:00.859	Door	1	4	7	0
2022-09-29 05:07:02.301	Door	1	4	7	1
2022-09-29 05:07:07.882	Door	1	4	7	1
2022-09-29 05:07:10.261	Door	1	4	7	0
2022-09-29 05:07:14.771	Door	1	4	7	0
2022-09-29 05:07:14.809	Door	1	4	8	0
2022-09-29 05:07:21.877	Door	1	1	2	0
2022-09-29 05:07:23.312	Door	1	1	2	1
2022-09-29 05:07:28.891	Door	1	1	2	1
2022-09-29 05:07:31.209	Door	1	1	2	0
2022-09-29 05:07:34.644	Door	2	3	5	0
2022-09-29 05:07:34.648	Door	2	3	6	0
2022-09-29 05:07:36.150	Door	1	1	1	0
2022-09-29 05:07:36.186	Door	1	1	2	0
2022-09-29 05:07:37.162	Door	1	4	7	0
2022-09-29 05:07:37.790	Door	1	4	7	1
2022-09-29 05:07:40.324	Door	1	4	7	1
2022-09-29 05:07:40.329	Door	1	4	8	0
2022-09-29 05:07:42.284	Door	1	3	5	0
2022-09-29 05:07:42.305	Door	1	3	6	0
2022-09-29 05:07:42.694	Door	1	4	7	0
2022-09-29 05:07:45.370	Door	1	1	2	0
2022-09-29 05:07:46.811	Door	1	1	2	1
2022-09-29 05:07:52.382	Door	1	1	2	1
2022-09-29 05:07:52.531	Door	1	1	1	0
2022-09-29 05:07:52.552	Door	1	1	2	1
2022-09-29 05:07:54.760	Door	1	1	2	0
2022-09-29 05:07:58.330	Door	1	4	7	0
2022-09-29 05:07:59.755	Door	1	4	7	1
2022-09-29 05:08:05.320	Door	1	4	7	1
2022-09-29 05:08:06.764	Door	1	3	6	0
2022-09-29 05:08:06.972	Door	1	3	6	1
2022-09-29 05:08:07.181	Door	1	4	7	0
2022-09-29 05:08:08.481	Door	1	4	7	0
2022-09-29 05:08:08.486	Door	1	4	8	0
2022-09-29 05:08:12.502	Door	2	4	7	0
2022-09-29 05:08:12.525	Door	2	4	8	0
2022-09-29 05:08:13.774	Door	1	3	6	1
2022-09-29 05:08:16.134	Door	1	3	6	0
2022-09-29 05:08:18.305	Door	1	1	1	0
2022-09-29 05:08:18.341	Door	1	1	2	0
2022-09-29 05:08:19.415	Door	1	3	5	0
2022-09-29 05:08:19.421	Door	1	3	6	0
2022-09-29 05:08:27.177	Door	1	4	7	0
2022-09-29 05:08:27.215	Door	1	4	8	0
2022-09-29 05:08:32.049	Door	1	3	6	0
2022-09-29 05:08:33.483	Door	1	3	6	1
2022-09-29 05:08:39.061	Door	1	3	6	1
2022-09-29 05:08:41.370	Door	1	3	6	0
2022-09-29 05:08:48.120	Door	1	3	5	0
2022-09-29 05:08:48.124	Door	1	3	6	0
2022-09-29 05:08:50.533	Door	1	2	3	0
2022-09-29 05:08:50.548	Door	1	2	4	0
2022-09-29 05:08:51.987	Door	1	1	1	0
2022-09-29 05:08:53.412	Door	1	1	1	1
2022-09-29 05:08:58.799	Door	2	2	3	0
2022-09-29 05:08:58.835	Door	2	2	4	0
2022-09-29 05:08:58.996	Door	1	1	1	1
2022-09-29 05:09:01.363	Door	1	1	1	0
2022-09-29 05:09:06.248	Door	1	1	1	0
2022-09-29 05:09:06.254	Door	1	1	2	0
2022-09-29 05:09:14.137	Door	2	2	3	0
2022-09-29 05:09:14.142	Door	2	2	4	0
2022-09-29 05:09:21.489	Door	2	1	1	0
2022-09-29 05:09:21.495	Door	2	1	2	0
2022-09-29 05:09:59.283	Door	2	3	5	0
2022-09-29 05:09:59.663	Door	1	1	2	0
2022-09-29 05:10:00.629	Door	2	3	5	1
2022-09-29 05:10:01.089	Door	1	1	2	1
2022-09-29 05:10:06.285	Door	2	3	5	1
2022-09-29 05:10:06.682	Door	1	1	2	1
2022-09-29 05:10:07.304	Door	2	2	3	0
2022-09-29 05:10:07.325	Door	2	2	4	0
2022-09-29 05:10:08.735	Door	2	3	5	0
2022-09-29 05:10:09.019	Door	1	1	2	0
2022-09-29 05:10:09.528	Door	2	3	5	0
2022-09-29 05:10:09.549	Door	2	3	6	0
2022-09-29 05:10:10.647	Door	1	1	1	0
2022-09-29 05:10:10.677	Door	1	1	2	0
2022-09-29 05:10:11.819	Door	2	2	3	0
2022-09-29 05:10:12.176	Door	2	2	3	1
2022-09-29 05:10:18.830	Door	2	2	3	1
2022-09-29 05:10:21.224	Door	2	2	3	0
2022-09-29 05:10:25.350	Door	1	2	3	0
2022-09-29 05:10:25.371	Door	1	2	4	0
2022-09-29 05:10:28.255	Door	2	2	3	0
2022-09-29 05:10:28.267	Door	2	2	4	0
2022-09-29 05:10:30.746	Door	2	2	3	0
2022-09-29 05:10:31.649	Door	1	4	7	0
2022-09-29 05:10:32.170	Door	2	2	3	1
2022-09-29 05:10:33.074	Door	1	4	7	1
2022-09-29 05:10:35.802	Door	1	4	7	1
2022-09-29 05:10:35.840	Door	1	4	8	0
2022-09-29 05:10:37.758	Door	2	2	3	1
2022-09-29 05:10:38.229	Door	1	4	7	0
2022-09-29 05:10:40.180	Door	2	2	3	0
2022-09-29 05:10:41.875	Door	2	2	3	0
2022-09-29 05:10:41.897	Door	2	2	4	0
2022-09-29 05:10:54.399	Door	1	2	3	0
2022-09-29 05:10:54.421	Door	1	2	4	0
2022-09-29 05:11:06.226	Door	1	1	1	0
2022-09-29 05:11:06.232	Door	1	1	2	0
2022-09-29 05:11:08.920	Door	1	2	4	0
2022-09-29 05:11:10.359	Door	1	2	4	1
2022-09-29 05:11:15.933	Door	1	2	4	1
2022-09-29 05:11:18.304	Door	1	2	4	0
2022-09-29 05:11:22.066	Door	1	2	3	0
2022-09-29 05:11:22.072	Door	1	2	4	0
2022-09-29 05:11:59.557	Door	1	1	2	0
2022-09-29 05:12:00.998	Door	1	1	2	1
2022-09-29 05:12:06.580	Door	1	1	2	1
2022-09-29 05:12:06.874	Door	1	4	7	0
2022-09-29 05:12:06.906	Door	1	4	8	0
2022-09-29 05:12:08.886	Door	1	1	2	0
2022-09-29 05:12:10.604	Door	1	1	1	0
2022-09-29 05:12:10.643	Door	1	1	2	0
2022-09-29 05:12:23.655	Door	1	2	3	0
2022-09-29 05:12:23.676	Door	1	2	4	0
2022-09-29 05:12:27.631	Door	1	4	7	0
2022-09-29 05:12:27.668	Door	1	4	8	0
2022-09-29 05:12:35.035	Door	1	3	5	0
2022-09-29 05:12:36.460	Door	1	3	5	1
2022-09-29 05:12:40.131	Door	1	2	3	0
2022-09-29 05:12:40.167	Door	1	2	4	0
2022-09-29 05:12:42.052	Door	1	3	5	1
2022-09-29 05:12:44.421	Door	1	3	5	0
2022-09-29 05:12:46.984	Door	1	3	5	0
2022-09-29 05:12:47.005	Door	1	3	6	0
2022-09-29 05:13:16.984	Door	2	2	3	0
2022-09-29 05:13:17.006	Door	2	2	4	0
2022-09-29 05:13:19.397	Door	1	4	7	0
2022-09-29 05:13:19.434	Door	1	4	8	0
2022-09-29 05:13:36.379	Door	1	2	4	0
2022-09-29 05:13:37.237	Door	2	3	5	0
2022-09-29 05:13:37.259	Door	2	3	6	0
2022-09-29 05:13:37.819	Door	1	2	4	1
2022-09-29 05:13:43.416	Door	1	2	4	1
2022-09-29 05:13:45.838	Door	1	2	4	0
2022-09-29 05:13:49.302	Door	2	2	3	0
2022-09-29 05:13:49.324	Door	2	2	4	0
2022-09-29 05:13:52.829	Door	1	1	1	0
2022-09-29 05:13:53.197	Door	1	2	3	0
2022-09-29 05:13:53.234	Door	1	2	4	0
2022-09-29 05:13:53.394	Door	1	1	1	1
2022-09-29 05:13:59.843	Door	1	1	1	1
2022-09-29 05:14:02.261	Door	1	1	1	0
2022-09-29 05:14:14.668	Door	1	1	1	0
2022-09-29 05:14:14.690	Door	1	1	2	0
2022-09-29 05:14:16.604	Door	2	1	1	0
2022-09-29 05:14:18.062	Door	2	1	1	1
2022-09-29 05:14:23.453	Door	2	1	1	1
2022-09-29 05:14:23.461	Door	2	1	2	0
2022-09-29 05:14:25.821	Door	2	1	1	0
2022-09-29 05:14:25.841	Door	1	1	1	0
2022-09-29 05:14:27.266	Door	1	1	1	1
2022-09-29 05:14:32.868	Door	1	1	1	1
2022-09-29 05:14:34.543	Door	1	1	1	0
2022-09-29 05:14:36.973	Door	2	2	3	0
2022-09-29 05:14:36.979	Door	2	2	4	0
2022-09-29 05:14:37.076	Door	1	1	1	0
2022-09-29 05:14:37.097	Door	1	1	2	0
2022-09-29 05:14:39.455	Door	2	1	1	0
2022-09-29 05:14:40.895	Door	2	1	1	1
2022-09-29 05:14:43.072	Door	2	1	1	1
2022-09-29 05:14:43.078	Door	2	1	2	0
2022-09-29 05:14:45.494	Door	2	1	1	0
2022-09-29 05:14:51.023	Door	1	3	5	0
2022-09-29 05:14:51.044	Door	1	3	6	0
2022-09-29 05:14:59.260	Door	1	4	7	0
2022-09-29 05:14:59.266	Door	1	4	8	0
2022-09-29 05:15:07.671	Door	2	2	3	0
2022-09-29 05:15:07.675	Door	2	2	4	0
2022-09-29 05:15:10.431	Door	1	1	1	0
2022-09-29 05:15:10.436	Door	1	1	2	0
2022-09-29 05:15:15.390	Door	1	2	3	0
2022-09-29 05:15:15.903	Door	1	2	3	1
2022-09-29 05:15:22.386	Door	1	2	3	1
2022-09-29 05:15:24.759	Door	1	2	3	0
2022-09-29 05:15:28.329	Door	1	2	3	0
2022-09-29 05:15:28.350	Door	1	2	4	0
2022-09-29 05:15:50.263	Door	2	2	3	0
2022-09-29 05:15:50.284	Door	2	2	4	0
2022-09-29 05:16:02.774	Door	2	2	3	0
2022-09-29 05:16:02.779	Door	2	2	4	0
2022-09-29 05:16:20.725	Door	2	3	5	0
2022-09-29 05:16:22.026	Door	1	1	1	0
2022-09-29 05:16:22.063	Door	1	1	2	0
2022-09-29 05:16:22.170	Door	2	3	5	1
2022-09-29 05:16:27.728	Door	2	3	5	1
2022-09-29 05:16:29.654	Door	2	3	5	1
2022-09-29 05:16:29.663	Door	2	3	6	0
2022-09-29 05:16:29.673	Door	2	3	5	0
2022-09-29 05:16:31.503	Door	1	1	1	0
2022-09-29 05:16:31.524	Door	1	1	2	0
2022-09-29 05:16:58.012	Door	1	2	3	0
2022-09-29 05:16:58.032	Door	1	2	4	0
2022-09-29 05:16:59.570	Door	1	4	7	0
2022-09-29 05:17:00.987	Door	1	4	7	1
2022-09-29 05:17:06.586	Door	1	4	7	1
2022-09-29 05:17:09.024	Door	1	4	7	0
2022-09-29 05:17:10.422	Door	1	4	7	0
2022-09-29 05:17:10.459	Door	1	4	8	0
2022-09-29 05:17:23.412	Door	1	1	1	0
2022-09-29 05:17:23.434	Door	1	1	2	0
2022-09-29 05:17:33.049	Door	2	4	8	0
2022-09-29 05:17:33.459	Door	2	4	8	1
2022-09-29 05:17:37.813	Door	2	4	7	0
2022-09-29 05:17:37.818	Door	2	4	8	1
2022-09-29 05:17:39.337	Door	2	4	8	0
2022-09-29 05:17:43.176	Door	2	2	3	0
2022-09-29 05:17:44.595	Door	2	2	3	1
2022-09-29 05:17:45.059	Door	2	2	3	1
2022-09-29 05:17:45.086	Door	2	2	4	0
2022-09-29 05:17:47.450	Door	2	2	3	0
2022-09-29 05:17:51.998	Door	1	3	6	0
2022-09-29 05:17:53.437	Door	1	3	6	1
2022-09-29 05:17:59.004	Door	1	3	6	1
2022-09-29 05:17:59.453	Door	1	3	5	0
2022-09-29 05:17:59.457	Door	1	3	6	1
2022-09-29 05:18:00.709	Door	1	3	6	0
2022-09-29 05:18:06.166	Door	2	2	3	0
2022-09-29 05:18:07.605	Door	2	2	3	1
2022-09-29 05:18:13.184	Door	2	2	3	1
2022-09-29 05:18:14.915	Door	2	2	3	1
2022-09-29 05:18:14.926	Door	2	2	4	0
2022-09-29 05:18:14.936	Door	2	2	3	0
2022-09-29 05:18:17.252	Door	2	2	3	0
2022-09-29 05:18:18.677	Door	2	2	3	1
2022-09-29 05:18:19.384	Door	2	2	3	1
2022-09-29 05:18:19.420	Door	2	2	4	0
2022-09-29 05:18:21.829	Door	2	2	3	0
2022-09-29 05:18:24.439	Door	2	3	5	0
2022-09-29 05:18:25.863	Door	2	3	5	1
2022-09-29 05:18:29.679	Door	2	2	3	0
2022-09-29 05:18:29.694	Door	2	2	4	0
2022-09-29 05:18:31.456	Door	2	3	5	1
2022-09-29 05:18:33.826	Door	2	3	5	0
2022-09-29 05:18:38.397	Door	2	3	5	0
2022-09-29 05:18:38.431	Door	2	3	6	0
2022-09-29 05:18:55.287	Door	1	2	4	0
2022-09-29 05:18:56.696	Door	1	2	4	1
2022-09-29 05:19:00.249	Door	2	4	7	0
2022-09-29 05:19:01.651	Door	2	4	7	1
2022-09-29 05:19:02.246	Door	2	4	7	1
2022-09-29 05:19:02.257	Door	2	4	8	0
2022-09-29 05:19:02.305	Door	1	2	4	1
2022-09-29 05:19:04.611	Door	2	4	7	0
2022-09-29 05:19:04.648	Door	1	2	4	0
2022-09-29 05:19:05.823	Door	1	4	7	0
2022-09-29 05:19:06.348	Door	1	2	3	0
2022-09-29 05:19:06.370	Door	1	2	4	0
2022-09-29 05:19:07.265	Door	1	4	7	1
2022-09-29 05:19:07.874	Door	1	4	7	1
2022-09-29 05:19:07.895	Door	1	4	8	0
2022-09-29 05:19:10.271	Door	1	4	7	0
2022-09-29 05:19:12.479	Door	1	4	8	0
2022-09-29 05:19:13.919	Door	1	4	8	1
2022-09-29 05:19:19.477	Door	1	4	8	1
2022-09-29 05:19:21.840	Door	1	4	8	0
2022-09-29 05:19:22.667	Door	1	4	7	0
2022-09-29 05:19:22.688	Door	1	4	8	0
2022-09-29 05:19:26.861	Door	1	3	5	0
2022-09-29 05:19:26.883	Door	1	3	6	0
2022-09-29 05:19:42.860	Door	1	2	3	0
2022-09-29 05:19:42.865	Door	1	2	4	0
2022-09-29 05:19:43.514	Door	1	2	4	0
2022-09-29 05:19:44.953	Door	1	2	4	1
2022-09-29 05:19:48.871	Door	2	3	5	0
2022-09-29 05:19:48.892	Door	2	3	6	0
2022-09-29 05:19:50.525	Door	1	2	4	1
2022-09-29 05:19:51.306	Door	2	3	5	0
2022-09-29 05:19:52.175	Door	1	2	4	0
2022-09-29 05:19:52.714	Door	2	3	5	1
2022-09-29 05:19:53.975	Door	1	2	3	0
2022-09-29 05:19:53.996	Door	1	2	4	0
2022-09-29 05:19:58.324	Door	2	3	5	1
2022-09-29 05:20:00.225	Door	2	3	5	0
2022-09-29 05:20:04.452	Door	2	3	5	0
2022-09-29 05:20:04.474	Door	2	3	6	0
2022-09-29 05:20:07.438	Door	1	2	3	0
2022-09-29 05:20:07.474	Door	1	2	4	0
2022-09-29 05:20:11.252	Door	2	3	5	0
2022-09-29 05:20:11.273	Door	2	3	6	0
2022-09-29 05:20:16.371	Door	2	3	5	0
2022-09-29 05:20:16.407	Door	2	3	6	0
2022-09-29 05:20:18.081	Door	1	4	7	0
2022-09-29 05:20:18.119	Door	1	4	8	0
2022-09-29 05:20:19.088	Door	1	4	7	0
2022-09-29 05:20:20.523	Door	1	4	7	1
2022-09-29 05:20:25.061	Door	2	3	5	0
2022-09-29 05:20:25.083	Door	2	3	6	0
2022-09-29 05:20:25.851	Door	1	1	2	0
2022-09-29 05:20:26.117	Door	1	4	7	1
2022-09-29 05:20:27.250	Door	1	1	2	1
2022-09-29 05:20:27.683	Door	2	4	7	0
2022-09-29 05:20:27.705	Door	2	4	8	0
2022-09-29 05:20:27.864	Door	1	4	7	0
2022-09-29 05:20:30.082	Door	1	4	7	0
2022-09-29 05:20:30.119	Door	1	4	8	0
2022-09-29 05:20:32.866	Door	1	1	2	1
2022-09-29 05:20:35.237	Door	1	1	2	0
2022-09-29 05:20:35.279	Door	1	1	1	0
2022-09-29 05:20:35.300	Door	1	1	2	0
2022-09-29 05:20:35.751	Door	1	1	1	0
2022-09-29 05:20:37.161	Door	1	1	1	1
2022-09-29 05:20:42.751	Door	1	1	1	1
2022-09-29 05:20:44.885	Door	1	1	1	0
2022-09-29 05:20:47.095	Door	1	1	1	0
2022-09-29 05:20:47.132	Door	1	1	2	0
2022-09-29 05:21:06.055	Door	2	4	7	0
2022-09-29 05:21:06.077	Door	2	4	8	0
2022-09-29 05:21:08.893	Door	2	4	7	0
2022-09-29 05:21:08.931	Door	2	4	8	0
2022-09-29 05:21:15.267	Door	2	3	5	0
2022-09-29 05:21:15.289	Door	2	3	6	0
2022-09-29 05:21:25.340	Door	1	1	2	0
2022-09-29 05:21:26.043	Door	1	1	2	1
2022-09-29 05:21:31.872	Door	1	4	7	0
2022-09-29 05:21:32.334	Door	1	1	2	1
2022-09-29 05:21:32.527	Door	1	4	7	1
2022-09-29 05:21:32.557	Door	2	1	1	0
2022-09-29 05:21:32.595	Door	2	1	2	0
2022-09-29 05:21:34.636	Door	1	1	2	0
2022-09-29 05:21:36.734	Door	1	1	1	0
2022-09-29 05:21:36.756	Door	1	1	2	0
2022-09-29 05:21:38.862	Door	1	4	7	1
2022-09-29 05:21:39.501	Door	2	3	5	0
2022-09-29 05:21:40.142	Door	2	3	5	1
2022-09-29 05:21:41.252	Door	1	4	7	0
2022-09-29 05:21:43.607	Door	1	4	7	0
2022-09-29 05:21:43.629	Door	1	4	8	0
2022-09-29 05:21:45.475	Door	1	4	7	0
2022-09-29 05:21:45.495	Door	1	4	8	0
2022-09-29 05:21:46.538	Door	2	3	5	1
2022-09-29 05:21:48.924	Door	2	3	5	0
2022-09-29 05:21:50.925	Door	2	3	5	0
2022-09-29 05:21:50.931	Door	2	3	6	0
2022-09-29 05:21:54.972	Door	2	2	3	0
2022-09-29 05:21:54.994	Door	2	2	4	0
2022-09-29 05:21:56.459	Door	1	1	2	0
2022-09-29 05:21:57.886	Door	1	1	2	1
2022-09-29 05:21:58.315	Door	1	1	1	0
2022-09-29 05:21:58.336	Door	1	1	2	1
2022-09-29 05:22:00.714	Door	1	1	2	0
2022-09-29 05:22:25.090	Door	1	1	1	0
2022-09-29 05:22:25.110	Door	1	1	2	0
2022-09-29 05:22:27.037	Door	2	1	1	0
2022-09-29 05:22:28.461	Door	2	1	1	1
2022-09-29 05:22:32.035	Door	2	1	1	1
2022-09-29 05:22:32.061	Door	2	1	2	0
2022-09-29 05:22:38.520	Door	2	1	1	0
2022-09-29 05:22:41.663	Door	1	2	3	0
2022-09-29 05:22:41.685	Door	1	2	4	0
2022-09-29 05:22:55.001	Door	2	2	3	0
2022-09-29 05:22:55.006	Door	2	2	4	0
2022-09-29 05:23:00.858	Door	2	4	8	0
2022-09-29 05:23:02.269	Door	2	4	8	1
2022-09-29 05:23:07.843	Door	2	4	8	1
2022-09-29 05:23:10.201	Door	2	4	8	0
2022-09-29 05:23:11.603	Door	2	4	7	0
2022-09-29 05:23:11.624	Door	2	4	8	0
2022-09-29 05:23:12.702	Door	1	1	1	0
2022-09-29 05:23:14.112	Door	1	1	1	1
2022-09-29 05:23:19.712	Door	1	1	1	1
2022-09-29 05:23:22.146	Door	1	1	1	0
2022-09-29 05:23:24.726	Door	1	1	1	0
2022-09-29 05:23:24.748	Door	1	1	2	0
2022-09-29 05:23:32.176	Door	1	1	2	0
2022-09-29 05:23:33.617	Door	1	1	2	1
2022-09-29 05:23:37.994	Door	1	3	5	0
2022-09-29 05:23:37.998	Door	1	3	6	0
2022-09-29 05:23:39.193	Door	1	1	2	1
2022-09-29 05:23:41.239	Door	1	1	2	0
2022-09-29 05:23:43.220	Door	1	1	1	0
2022-09-29 05:23:43.242	Door	1	1	2	0
2022-09-29 05:23:46.312	Door	2	3	5	0
2022-09-29 05:23:46.332	Door	2	3	6	0
2022-09-29 05:23:58.849	Door	2	2	3	0
2022-09-29 05:23:58.886	Door	2	2	4	0
2022-09-29 05:24:22.089	Door	2	1	2	0
2022-09-29 05:24:22.320	Door	1	2	3	0
2022-09-29 05:24:22.357	Door	1	2	4	0
2022-09-29 05:24:22.697	Door	1	1	1	0
2022-09-29 05:24:23.521	Door	2	1	2	1
2022-09-29 05:24:24.122	Door	1	1	1	1
2022-09-29 05:24:27.974	Door	2	1	1	0
2022-09-29 05:24:28.011	Door	2	1	2	1
2022-09-29 05:24:29.717	Door	1	1	1	1
2022-09-29 05:24:30.210	Door	2	1	2	0
2022-09-29 05:24:30.378	Door	2	1	1	0
2022-09-29 05:24:30.400	Door	2	1	2	0
2022-09-29 05:24:30.901	Door	1	3	5	0
2022-09-29 05:24:30.906	Door	1	3	6	0
2022-09-29 05:24:32.103	Door	1	1	1	0
2022-09-29 05:24:32.542	Door	1	1	1	0
2022-09-29 05:24:32.579	Door	1	1	2	0
2022-09-29 05:24:37.272	Door	1	1	1	0
2022-09-29 05:24:37.277	Door	1	1	2	0
2022-09-29 05:24:57.997	Door	2	3	5	0
2022-09-29 05:24:58.016	Door	2	3	6	0
2022-09-29 05:25:35.070	Door	1	3	5	0
2022-09-29 05:25:35.091	Door	1	3	6	0
2022-09-29 05:26:24.170	Door	2	2	3	0
2022-09-29 05:26:25.594	Door	2	2	3	1
2022-09-29 05:26:31.175	Door	2	2	3	1
2022-09-29 05:26:33.555	Door	2	2	3	0
2022-09-29 05:26:41.072	Door	2	2	3	0
2022-09-29 05:26:41.081	Door	2	2	4	0
2022-09-29 05:26:41.107	Door	2	4	7	0
2022-09-29 05:26:41.129	Door	2	4	8	0
2022-09-29 05:27:20.470	Door	1	1	2	0
2022-09-29 05:27:21.911	Door	1	1	2	1
2022-09-29 05:27:27.478	Door	1	1	2	1
2022-09-29 05:27:28.862	Door	1	1	1	0
2022-09-29 05:27:28.873	Door	1	1	2	0
2022-09-29 05:27:28.885	Door	1	1	2	0
2022-09-29 05:27:36.251	Door	2	3	5	0
2022-09-29 05:27:36.272	Door	2	3	6	0
2022-09-29 05:27:38.177	Door	2	3	5	0
2022-09-29 05:27:38.723	Door	2	3	5	1
2022-09-29 05:27:44.687	Door	2	3	5	1
2022-09-29 05:27:44.698	Door	2	3	6	0
2022-09-29 05:27:45.814	Door	2	4	7	0
2022-09-29 05:27:47.046	Door	2	3	5	0
2022-09-29 05:27:47.241	Door	2	4	7	1
2022-09-29 05:27:47.814	Door	2	4	7	1
2022-09-29 05:27:47.840	Door	2	4	8	0
2022-09-29 05:27:50.217	Door	2	4	7	0
2022-09-29 05:27:54.903	Door	2	3	5	0
2022-09-29 05:27:56.358	Door	2	3	5	1
2022-09-29 05:27:59.812	Door	1	2	3	0
2022-09-29 05:27:59.817	Door	1	2	4	0
2022-09-29 05:28:01.898	Door	2	3	5	1
2022-09-29 05:28:03.654	Door	1	2	4	0
2022-09-29 05:28:04.268	Door	2	3	5	0
2022-09-29 05:28:05.082	Door	1	2	4	1
2022-09-29 05:28:06.830	Door	2	3	5	0
2022-09-29 05:28:06.836	Door	2	3	6	0
2022-09-29 05:28:10.663	Door	1	2	4	1
2022-09-29 05:28:13.091	Door	1	2	4	0
2022-09-29 05:28:14.405	Door	1	2	3	0
2022-09-29 05:28:14.411	Door	1	2	4	0
2022-09-29 05:28:55.010	Door	1	2	3	0
2022-09-29 05:28:55.016	Door	1	2	4	0
2022-09-29 05:29:05.795	Door	2	1	1	0
2022-09-29 05:29:06.494	Door	2	1	1	1
2022-09-29 05:29:12.362	Door	1	1	1	0
2022-09-29 05:29:12.795	Door	2	1	1	1
2022-09-29 05:29:13.217	Door	2	1	1	1
2022-09-29 05:29:13.227	Door	2	1	2	0
2022-09-29 05:29:13.789	Door	1	1	1	1
2022-09-29 05:29:15.129	Door	2	1	1	0
2022-09-29 05:29:19.354	Door	1	1	1	1
2022-09-29 05:29:21.729	Door	1	1	1	0
2022-09-29 05:29:21.993	Door	1	1	1	0
2022-09-29 05:29:22.015	Door	1	1	2	0
2022-09-29 05:29:24.505	Door	2	3	5	0
2022-09-29 05:29:24.526	Door	2	3	6	0
2022-09-29 05:29:28.269	Door	1	1	1	0
2022-09-29 05:29:28.290	Door	1	1	2	0
2022-09-29 05:29:34.812	Door	1	4	7	0
2022-09-29 05:29:34.833	Door	1	4	8	0
2022-09-29 05:29:43.268	Door	1	1	1	0
2022-09-29 05:29:43.290	Door	1	1	2	0
2022-09-29 05:30:14.176	Door	1	3	5	0
2022-09-29 05:30:14.196	Door	1	3	6	0
2022-09-29 05:30:15.289	Door	1	1	1	0
2022-09-29 05:30:16.699	Door	1	1	1	1
2022-09-29 05:30:22.301	Door	1	1	1	1
2022-09-29 05:30:24.705	Door	1	1	1	0
2022-09-29 05:30:26.382	Door	1	4	7	0
2022-09-29 05:30:26.403	Door	1	4	8	0
2022-09-29 05:30:32.503	Door	1	1	1	0
2022-09-29 05:30:32.538	Door	1	1	2	0
2022-09-29 05:30:33.976	Door	1	2	4	0
2022-09-29 05:30:35.388	Door	1	2	4	1
2022-09-29 05:30:40.998	Door	1	2	4	1
2022-09-29 05:30:43.376	Door	1	2	4	0
2022-09-29 05:30:47.937	Door	1	2	3	0
2022-09-29 05:30:47.959	Door	1	2	4	0
2022-09-29 05:30:49.152	Door	1	2	4	0
2022-09-29 05:30:50.575	Door	1	2	4	1
2022-09-29 05:30:56.148	Door	1	2	4	1
2022-09-29 05:30:58.576	Door	1	2	4	0
2022-09-29 05:30:59.371	Door	1	2	3	0
2022-09-29 05:30:59.407	Door	1	2	4	0
2022-09-29 05:31:00.316	Door	1	2	4	0
2022-09-29 05:31:01.728	Door	1	2	4	1
2022-09-29 05:31:03.436	Door	1	1	1	0
2022-09-29 05:31:03.442	Door	1	1	2	0
2022-09-29 05:31:07.315	Door	1	2	4	1
