DateTime	Temperature	Illumination	Cage
2022-09-28 11:01:11	24.2	170	2
2022-09-28 11:02:11	23.4	76	1
2022-09-28 11:02:11	24.2	168	2
2022-09-28 11:03:11	23.4	78	1
2022-09-28 11:03:11	24.2	172	2
2022-09-28 11:04:11	23.4	78	1
2022-09-28 11:04:11	24.2	168	2
2022-09-28 11:05:11	23.4	76	1
2022-09-28 11:05:11	24.2	168	2
2022-09-28 11:06:11	23.4	76	1
2022-09-28 11:06:11	24.2	170	2
2022-09-28 11:07:11	23.4	76	1
2022-09-28 11:07:11	24.2	170	2
2022-09-28 11:08:11	23.4	78	1
2022-09-28 11:08:11	24.2	172	2
2022-09-28 11:09:11	23.4	78	1
2022-09-28 11:09:11	24.2	172	2
2022-09-28 11:10:11	23.4	76	1
2022-09-28 11:10:11	24.2	170	2
2022-09-28 11:11:11	23.4	78	1
2022-09-28 11:11:11	24.2	170	2
2022-09-28 11:12:11	23.4	76	1
2022-09-28 11:12:11	24.2	170	2
2022-09-28 11:13:11	23.4	78	1
2022-09-28 11:13:11	24.2	172	2
2022-09-28 11:14:11	23.4	78	1
2022-09-28 11:14:11	24.2	172	2
2022-09-28 11:15:11	23.4	76	1
2022-09-28 11:15:11	24.2	168	2
2022-09-28 11:16:11	23.4	78	1
2022-09-28 11:16:11	24.2	170	2
2022-09-28 11:17:11	23.4	78	1
2022-09-28 11:17:11	24.2	172	2
2022-09-28 11:18:11	23.4	78	1
2022-09-28 11:18:11	24.2	168	2
2022-09-28 11:19:11	23.4	78	1
2022-09-28 11:19:11	24.2	172	2
2022-09-28 11:20:11	23.4	78	1
2022-09-28 11:20:11	24.2	172	2
2022-09-28 11:21:11	23	76	1
2022-09-28 11:21:11	24.2	168	2
2022-09-28 11:22:11	23.4	78	1
2022-09-28 11:22:11	24.2	172	2
2022-09-28 11:23:11	23.4	78	1
2022-09-28 11:23:11	24.2	172	2
2022-09-28 11:24:11	23.4	78	1
2022-09-28 11:24:11	24.2	172	2
2022-09-28 11:25:11	23.4	76	1
2022-09-28 11:25:11	24.2	168	2
2022-09-28 11:26:11	23.4	76	1
2022-09-28 11:26:11	24.2	170	2
2022-09-28 11:27:11	23.4	78	1
2022-09-28 11:27:11	24.2	170	2
2022-09-28 11:28:11	23.4	78	1
2022-09-28 11:28:11	24.2	168	2
2022-09-28 11:29:11	23	78	1
2022-09-28 11:29:11	24.2	172	2
2022-09-28 11:30:11	23.4	76	1
2022-09-28 11:30:11	24.2	170	2
2022-09-28 11:31:11	23.4	76	1
2022-09-28 11:31:11	24.2	170	2
2022-09-28 11:32:11	23.4	76	1
2022-09-28 11:32:11	24.2	168	2
2022-09-28 11:33:11	23.4	78	1
2022-09-28 11:33:11	24.2	172	2
2022-09-28 11:34:11	23.4	76	1
2022-09-28 11:34:11	24.2	168	2
2022-09-28 11:35:11	23.4	78	1
2022-09-28 11:35:11	23.6	172	2
2022-09-28 11:36:11	23.4	78	1
2022-09-28 11:36:11	24.2	168	2
2022-09-28 11:37:11	23.4	76	1
2022-09-28 11:37:11	24.2	168	2
2022-09-28 11:38:11	23.4	78	1
2022-09-28 11:38:11	24.2	170	2
2022-09-28 11:39:11	23.4	76	1
2022-09-28 11:39:11	24.2	168	2
2022-09-28 11:40:11	23.4	78	1
2022-09-28 11:40:12	24.2	172	2
2022-09-28 11:41:11	23.4	78	1
2022-09-28 11:41:12	24.2	172	2
2022-09-28 11:42:12	23.4	78	1
2022-09-28 11:42:12	24.2	172	2
2022-09-28 11:43:12	23.4	76	1
2022-09-28 11:43:12	24.2	168	2
2022-09-28 11:44:12	23	78	1
2022-09-28 11:44:12	24.2	172	2
2022-09-28 11:45:12	23.4	78	1
2022-09-28 11:45:12	24.2	168	2
2022-09-28 11:46:12	23.4	78	1
2022-09-28 11:46:12	24.2	168	2
2022-09-28 11:47:12	23.4	78	1
2022-09-28 11:47:12	24.2	168	2
2022-09-28 11:48:12	23	76	1
2022-09-28 11:48:12	24.2	168	2
2022-09-28 11:49:12	23	76	1
2022-09-28 11:49:12	24.2	172	2
2022-09-28 11:50:12	23.4	76	1
2022-09-28 11:50:12	24.2	168	2
2022-09-28 11:51:12	23	76	1
2022-09-28 11:51:12	24.2	168	2
2022-09-28 11:52:12	23	78	1
2022-09-28 11:52:12	24.2	172	2
2022-09-28 11:53:12	23.4	78	1
2022-09-28 11:53:12	24.2	168	2
2022-09-28 11:54:12	23	78	1
2022-09-28 11:54:12	24.2	168	2
2022-09-28 11:55:12	23	78	1
2022-09-28 11:55:12	24.2	168	2
2022-09-28 11:56:12	23	78	1
2022-09-28 11:56:12	24.2	170	2
2022-09-28 11:57:12	23	78	1
2022-09-28 11:57:12	24.2	170	2
2022-09-28 11:58:12	23	78	1
2022-09-28 11:58:12	24.2	170	2
2022-09-28 11:59:12	23	76	1
2022-09-28 11:59:12	24.2	168	2
2022-09-28 12:00:12	23	78	1
2022-09-28 12:00:12	24.2	168	2
2022-09-28 12:01:12	23	76	1
2022-09-28 12:01:12	23.6	172	2
2022-09-28 12:02:12	23	76	1
2022-09-28 12:02:12	23.6	168	2
2022-09-28 12:03:12	23	76	1
2022-09-28 12:03:12	23.6	172	2
2022-09-28 12:04:12	23	76	1
2022-09-28 12:04:12	24.2	168	2
2022-09-28 12:05:12	23	76	1
2022-09-28 12:05:12	23.6	168	2
2022-09-28 12:06:12	23	78	1
2022-09-28 12:06:12	23.6	170	2
2022-09-28 12:07:12	23	76	1
2022-09-28 12:07:12	24.2	168	2
2022-09-28 12:08:12	23	76	1
2022-09-28 12:08:12	24.2	172	2
2022-09-28 12:09:12	23	76	1
2022-09-28 12:09:12	23.6	168	2
2022-09-28 12:10:12	23	78	1
2022-09-28 12:10:12	23.6	172	2
2022-09-28 12:11:12	23	78	1
2022-09-28 12:11:12	23.6	172	2
2022-09-28 12:12:12	23	76	1
2022-09-28 12:12:12	23.6	170	2
2022-09-28 12:13:12	23	78	1
2022-09-28 12:13:12	23.6	170	2
2022-09-28 12:14:12	23	76	1
2022-09-28 12:14:12	23.6	168	2
2022-09-28 12:15:12	23	76	1
2022-09-28 12:15:12	23.6	168	2
2022-09-28 12:16:12	23	78	1
2022-09-28 12:16:12	23.6	172	2
2022-09-28 12:17:12	23	78	1
2022-09-28 12:17:12	24.2	168	2
2022-09-28 12:18:12	23	78	1
2022-09-28 12:18:12	23.6	172	2
2022-09-28 12:19:12	23	78	1
2022-09-28 12:19:12	24.2	170	2
2022-09-28 12:20:12	23	76	1
2022-09-28 12:20:12	23.6	172	2
2022-09-28 12:21:12	23	76	1
2022-09-28 12:21:12	24.2	168	2
2022-09-28 12:22:12	23	78	1
2022-09-28 12:22:12	23.6	168	2
2022-09-28 12:23:12	23	76	1
2022-09-28 12:23:12	23.6	168	2
2022-09-28 12:24:12	23	78	1
2022-09-28 12:24:12	23.6	172	2
2022-09-28 12:25:12	23	76	1
2022-09-28 12:25:12	24.2	172	2
2022-09-28 12:26:12	23	78	1
2022-09-28 12:26:12	24.2	172	2
2022-09-28 12:27:12	23	76	1
2022-09-28 12:27:12	24.2	170	2
2022-09-28 12:28:12	23	78	1
2022-09-28 12:28:12	24.2	172	2
2022-09-28 12:29:12	23	78	1
2022-09-28 12:29:12	24.2	172	2
2022-09-28 12:30:12	23	78	1
2022-09-28 12:30:12	23.6	168	2
2022-09-28 12:31:12	23	76	1
2022-09-28 12:31:12	23.6	168	2
2022-09-28 12:32:12	23	76	1
2022-09-28 12:32:12	23.6	170	2
2022-09-28 12:33:12	23	76	1
2022-09-28 12:33:12	24.2	170	2
2022-09-28 12:34:12	23	76	1
2022-09-28 12:34:12	24.2	170	2
2022-09-28 12:35:12	23	76	1
2022-09-28 12:35:12	24.2	172	2
2022-09-28 12:36:12	23	76	1
2022-09-28 12:36:12	24.2	168	2
2022-09-28 12:37:12	23	78	1
2022-09-28 12:37:12	24.2	172	2
2022-09-28 12:38:12	23	76	1
2022-09-28 12:38:12	24.2	168	2
2022-09-28 12:39:12	23	76	1
2022-09-28 12:39:12	24.2	172	2
2022-09-28 12:40:12	23	76	1
2022-09-28 12:40:12	24.2	168	2
2022-09-28 12:41:12	23	76	1
2022-09-28 12:41:12	24.2	168	2
2022-09-28 12:42:12	23	76	1
2022-09-28 12:42:12	24.2	168	2
2022-09-28 12:43:12	23	78	1
2022-09-28 12:43:12	24.2	168	2
2022-09-28 12:44:12	23	76	1
2022-09-28 12:44:12	24.2	168	2
2022-09-28 12:45:12	23	76	1
2022-09-28 12:45:12	24.2	172	2
2022-09-28 12:46:12	23	76	1
2022-09-28 12:46:12	24.2	168	2
2022-09-28 12:47:12	23	76	1
2022-09-28 12:47:12	24.2	172	2
2022-09-28 12:48:12	23	76	1
2022-09-28 12:48:12	24.2	168	2
2022-09-28 12:49:12	23	78	1
2022-09-28 12:49:12	24.2	172	2
2022-09-28 12:50:12	23	76	1
2022-09-28 12:50:12	24.2	168	2
2022-09-28 12:51:12	23	78	1
2022-09-28 12:51:12	24.2	172	2
2022-09-28 12:52:12	23	78	1
2022-09-28 12:52:12	24.2	170	2
2022-09-28 12:53:12	23	76	1
2022-09-28 12:53:12	24.2	172	2
2022-09-28 12:54:12	23	76	1
2022-09-28 12:54:12	24.2	168	2
2022-09-28 12:55:12	23	78	1
2022-09-28 12:55:12	24.2	172	2
2022-09-28 12:56:12	23	76	1
2022-09-28 12:56:12	24.2	168	2
2022-09-28 12:57:12	23	78	1
2022-09-28 12:57:12	24.2	172	2
2022-09-28 12:58:12	23	76	1
2022-09-28 12:58:12	23.6	172	2
2022-09-28 12:59:12	23	76	1
2022-09-28 12:59:12	24.2	172	2
2022-09-28 13:00:12	23	76	1
2022-09-28 13:00:12	24.2	172	2
2022-09-28 13:01:12	23	76	1
2022-09-28 13:01:12	24.2	168	2
2022-09-28 13:02:12	23	78	1
2022-09-28 13:02:12	24.2	168	2
2022-09-28 13:03:12	23	78	1
2022-09-28 13:03:12	24.2	172	2
2022-09-28 13:04:12	23	78	1
2022-09-28 13:04:12	24.2	172	2
2022-09-28 13:05:12	23	76	1
2022-09-28 13:05:12	24.2	168	2
2022-09-28 13:06:12	23	78	1
2022-09-28 13:06:12	24.2	172	2
2022-09-28 13:07:12	23	76	1
2022-09-28 13:07:12	24.2	172	2
2022-09-28 13:08:12	23	76	1
2022-09-28 13:08:12	24.2	172	2
2022-09-28 13:09:12	23	76	1
2022-09-28 13:09:12	24.2	172	2
2022-09-28 13:10:12	23	76	1
2022-09-28 13:10:12	24.2	168	2
2022-09-28 13:11:12	23	76	1
2022-09-28 13:11:12	24.2	172	2
2022-09-28 13:12:12	23	78	1
2022-09-28 13:12:12	24.2	172	2
2022-09-28 13:13:12	23	76	1
2022-09-28 13:13:12	24.2	172	2
2022-09-28 13:14:12	23	76	1
2022-09-28 13:14:12	24.2	168	2
2022-09-28 13:15:12	23	78	1
2022-09-28 13:15:12	24.2	168	2
2022-09-28 13:16:12	23	76	1
2022-09-28 13:16:12	24.2	168	2
2022-09-28 13:17:12	23	78	1
2022-09-28 13:17:12	24.2	172	2
2022-09-28 13:18:12	23	76	1
2022-09-28 13:18:13	24.2	172	2
2022-09-28 13:19:12	23	78	1
2022-09-28 13:19:13	24.2	168	2
2022-09-28 13:20:12	23	76	1
2022-09-28 13:20:13	24.2	168	2
2022-09-28 13:21:13	23	78	1
2022-09-28 13:21:13	24.2	170	2
2022-09-28 13:22:13	23	78	1
2022-09-28 13:22:13	24.2	172	2
2022-09-28 13:23:13	23	78	1
2022-09-28 13:23:13	24.2	168	2
2022-09-28 13:24:13	23	76	1
2022-09-28 13:24:13	24.2	168	2
2022-09-28 13:25:13	23	78	1
2022-09-28 13:25:13	24.2	172	2
2022-09-28 13:26:13	23	76	1
2022-09-28 13:26:13	23.6	172	2
2022-09-28 13:27:13	23	76	1
2022-09-28 13:27:13	24.2	168	2
2022-09-28 13:28:13	23	76	1
2022-09-28 13:28:13	24.2	170	2
2022-09-28 13:29:13	23	76	1
2022-09-28 13:29:13	24.2	170	2
2022-09-28 13:30:13	23	76	1
2022-09-28 13:30:13	24.2	168	2
2022-09-28 13:31:13	23	76	1
2022-09-28 13:31:13	23.6	172	2
2022-09-28 13:32:13	23	78	1
2022-09-28 13:32:13	23.6	172	2
2022-09-28 13:33:13	23	78	1
2022-09-28 13:33:13	24.2	168	2
2022-09-28 13:34:13	23	76	1
2022-09-28 13:34:13	23.6	168	2
2022-09-28 13:35:13	23	76	1
2022-09-28 13:35:13	23.6	170	2
2022-09-28 13:36:13	23	76	1
2022-09-28 13:36:13	23.6	168	2
2022-09-28 13:37:13	23	76	1
2022-09-28 13:37:13	24.2	168	2
2022-09-28 13:38:13	23	76	1
2022-09-28 13:38:13	24.2	168	2
2022-09-28 13:39:13	23	76	1
2022-09-28 13:39:13	23.6	168	2
2022-09-28 13:40:13	23	78	1
2022-09-28 13:40:13	24.2	172	2
2022-09-28 13:41:13	23	78	1
2022-09-28 13:41:13	24.2	170	2
2022-09-28 13:42:13	23	78	1
2022-09-28 13:42:13	24.2	168	2
2022-09-28 13:43:13	23	78	1
2022-09-28 13:43:13	23.6	170	2
2022-09-28 13:44:13	23	78	1
2022-09-28 13:44:13	23.6	170	2
2022-09-28 13:45:13	23	76	1
2022-09-28 13:45:13	24.2	172	2
2022-09-28 13:46:13	23	78	1
2022-09-28 13:46:13	24.2	172	2
2022-09-28 13:47:13	23	78	1
2022-09-28 13:47:13	24.2	168	2
2022-09-28 13:48:13	23	78	1
2022-09-28 13:48:13	24.2	172	2
2022-09-28 13:49:13	23	76	1
2022-09-28 13:49:13	23.6	172	2
2022-09-28 13:50:13	23	76	1
2022-09-28 13:50:13	24.2	172	2
2022-09-28 13:51:13	23	78	1
2022-09-28 13:51:13	23.6	168	2
2022-09-28 13:52:13	23	76	1
2022-09-28 13:52:13	24.2	172	2
2022-09-28 13:53:13	23	78	1
2022-09-28 13:53:13	24.2	168	2
2022-09-28 13:54:13	23	76	1
2022-09-28 13:54:13	24.2	168	2
2022-09-28 13:55:13	23	76	1
2022-09-28 13:55:13	24.2	172	2
2022-09-28 13:56:13	23	78	1
2022-09-28 13:56:13	24.2	172	2
2022-09-28 13:57:13	23	78	1
2022-09-28 13:57:13	24.2	172	2
2022-09-28 13:58:13	23	78	1
2022-09-28 13:58:13	23.6	172	2
2022-09-28 13:59:13	23	76	1
2022-09-28 13:59:13	23.6	172	2
2022-09-28 14:00:13	23	76	1
2022-09-28 14:00:13	24.2	168	2
2022-09-28 14:01:13	23	78	1
2022-09-28 14:01:13	24.2	168	2
2022-09-28 14:02:13	23	76	1
2022-09-28 14:02:13	24.2	168	2
2022-09-28 14:03:13	23	76	1
2022-09-28 14:03:13	24.2	168	2
2022-09-28 14:04:13	23	76	1
2022-09-28 14:04:13	24.2	168	2
2022-09-28 14:05:13	23	78	1
2022-09-28 14:05:13	24.2	168	2
2022-09-28 14:06:13	23	76	1
2022-09-28 14:06:13	24.2	168	2
2022-09-28 14:07:13	23	76	1
2022-09-28 14:07:13	24.2	172	2
2022-09-28 14:08:13	23	78	1
2022-09-28 14:08:13	24.2	168	2
2022-09-28 14:09:13	23	76	1
2022-09-28 14:09:13	24.2	172	2
2022-09-28 14:10:13	23	78	1
2022-09-28 14:10:13	24.2	168	2
2022-09-28 14:11:13	23	76	1
2022-09-28 14:11:13	24.2	172	2
2022-09-28 14:12:13	23	76	1
2022-09-28 14:12:13	24.2	168	2
2022-09-28 14:13:13	23	78	1
2022-09-28 14:13:13	24.2	170	2
2022-09-28 14:14:13	23	76	1
2022-09-28 14:14:13	24.2	168	2
2022-09-28 14:15:13	23	78	1
2022-09-28 14:15:13	24.2	168	2
2022-09-28 14:16:13	23	76	1
2022-09-28 14:16:13	24.2	168	2
2022-09-28 14:17:13	23	76	1
2022-09-28 14:17:13	24.2	170	2
2022-09-28 14:18:13	23	76	1
2022-09-28 14:18:13	24.2	168	2
2022-09-28 14:19:13	23	76	1
2022-09-28 14:19:13	23.6	172	2
2022-09-28 14:20:13	23	76	1
2022-09-28 14:20:13	24.2	168	2
2022-09-28 14:21:13	23	78	1
2022-09-28 14:21:13	24.2	168	2
2022-09-28 14:22:13	23	76	1
2022-09-28 14:22:13	24.2	172	2
2022-09-28 14:23:13	23	76	1
2022-09-28 14:23:13	24.2	172	2
2022-09-28 14:24:13	23	78	1
2022-09-28 14:24:13	24.2	172	2
2022-09-28 14:25:13	23	78	1
2022-09-28 14:25:13	24.2	170	2
2022-09-28 14:26:13	23	78	1
2022-09-28 14:26:13	24.2	168	2
2022-09-28 14:27:13	23	76	1
2022-09-28 14:27:13	24.2	168	2
2022-09-28 14:28:13	23	78	1
2022-09-28 14:28:13	24.2	172	2
2022-09-28 14:29:13	23	78	1
2022-09-28 14:29:13	24.2	168	2
2022-09-28 14:30:13	23	76	1
2022-09-28 14:30:13	24.2	172	2
2022-09-28 14:31:13	23	76	1
2022-09-28 14:31:13	24.2	170	2
2022-09-28 14:32:13	23	78	1
2022-09-28 14:32:13	23.6	170	2
2022-09-28 14:33:13	23	76	1
2022-09-28 14:33:13	24.2	168	2
2022-09-28 14:34:13	23	76	1
2022-09-28 14:34:13	24.2	168	2
2022-09-28 14:35:13	23	78	1
2022-09-28 14:35:13	24.2	168	2
2022-09-28 14:36:13	23	76	1
2022-09-28 14:36:13	24.2	168	2
2022-09-28 14:37:13	23	76	1
2022-09-28 14:37:13	24.2	172	2
2022-09-28 14:38:13	23	78	1
2022-09-28 14:38:13	24.2	172	2
2022-09-28 14:39:13	23	76	1
2022-09-28 14:39:13	24.2	170	2
2022-09-28 14:40:13	23	78	1
2022-09-28 14:40:13	23.6	168	2
2022-09-28 14:41:13	23	76	1
2022-09-28 14:41:13	24.2	170	2
2022-09-28 14:42:13	23	76	1
2022-09-28 14:42:13	24.2	168	2
2022-09-28 14:43:13	23	76	1
2022-09-28 14:43:13	24.2	168	2
2022-09-28 14:44:13	23	76	1
2022-09-28 14:44:13	24.2	172	2
2022-09-28 14:45:13	23	78	1
2022-09-28 14:45:13	24.2	170	2
2022-09-28 14:46:13	23	76	1
2022-09-28 14:46:13	23.6	172	2
2022-09-28 14:47:13	23	78	1
2022-09-28 14:47:13	24.2	170	2
2022-09-28 14:48:13	23	76	1
2022-09-28 14:48:13	23.6	168	2
2022-09-28 14:49:13	23	78	1
2022-09-28 14:49:13	24.2	170	2
2022-09-28 14:50:13	23	76	1
2022-09-28 14:50:13	24.2	170	2
2022-09-28 14:51:13	23	76	1
2022-09-28 14:51:14	24.2	168	2
2022-09-28 14:52:13	23	76	1
2022-09-28 14:52:14	24.2	172	2
2022-09-28 14:53:14	23	76	1
2022-09-28 14:53:14	24.2	168	2
2022-09-28 14:54:14	23	76	1
2022-09-28 14:54:14	24.2	172	2
2022-09-28 14:55:14	23	76	1
2022-09-28 14:55:14	24.2	168	2
2022-09-28 14:56:14	23	76	1
2022-09-28 14:56:14	24.2	168	2
2022-09-28 14:57:14	23	76	1
2022-09-28 14:57:14	23.6	168	2
2022-09-28 14:58:14	23	78	1
2022-09-28 14:58:14	24.2	172	2
2022-09-28 14:59:14	23	76	1
2022-09-28 14:59:14	24.2	168	2
2022-09-28 15:00:14	23	76	1
2022-09-28 15:00:14	24.2	170	2
2022-09-28 15:01:14	23	78	1
2022-09-28 15:01:14	24.2	170	2
2022-09-28 15:02:14	23	76	1
2022-09-28 15:02:14	24.2	170	2
2022-09-28 15:03:14	23	78	1
2022-09-28 15:03:14	24.2	170	2
2022-09-28 15:04:14	23	78	1
2022-09-28 15:04:14	24.2	172	2
2022-09-28 15:05:14	23	78	1
2022-09-28 15:05:14	24.2	172	2
2022-09-28 15:06:14	23	78	1
2022-09-28 15:06:14	24.2	168	2
2022-09-28 15:07:14	23	78	1
2022-09-28 15:07:14	24.2	172	2
2022-09-28 15:08:14	23	78	1
2022-09-28 15:08:14	24.2	168	2
2022-09-28 15:09:14	23	78	1
2022-09-28 15:09:14	24.2	168	2
2022-09-28 15:10:14	23	76	1
2022-09-28 15:10:14	24.2	172	2
2022-09-28 15:11:14	23	76	1
2022-09-28 15:11:14	24.2	168	2
2022-09-28 15:12:14	23	78	1
2022-09-28 15:12:14	24.2	172	2
2022-09-28 15:13:14	23	76	1
2022-09-28 15:13:14	24.2	168	2
2022-09-28 15:14:14	23	78	1
2022-09-28 15:14:14	24.2	172	2
2022-09-28 15:15:14	23	76	1
2022-09-28 15:15:14	24.2	172	2
2022-09-28 15:16:14	23	78	1
2022-09-28 15:16:14	24.2	172	2
2022-09-28 15:17:14	23	78	1
2022-09-28 15:17:14	24.2	172	2
2022-09-28 15:18:14	23	78	1
2022-09-28 15:18:14	24.2	170	2
2022-09-28 15:19:14	23	76	1
2022-09-28 15:19:14	24.2	170	2
2022-09-28 15:20:14	23	76	1
2022-09-28 15:20:14	23.6	172	2
2022-09-28 15:21:14	23	76	1
2022-09-28 15:21:14	24.2	172	2
2022-09-28 15:22:14	23	76	1
2022-09-28 15:22:14	24.2	168	2
2022-09-28 15:23:14	23	76	1
2022-09-28 15:23:14	24.2	168	2
2022-09-28 15:24:14	23	76	1
2022-09-28 15:24:14	23.6	170	2
2022-09-28 15:25:14	23	78	1
2022-09-28 15:25:14	24.2	170	2
2022-09-28 15:26:14	23	76	1
2022-09-28 15:26:14	24.2	172	2
2022-09-28 15:27:14	23	76	1
2022-09-28 15:27:14	23.6	168	2
2022-09-28 15:28:14	23	76	1
2022-09-28 15:28:14	23.6	172	2
2022-09-28 15:29:14	23	78	1
2022-09-28 15:29:14	24.2	172	2
2022-09-28 15:30:14	23	76	1
2022-09-28 15:30:14	23.6	170	2
2022-09-28 15:31:14	23	78	1
2022-09-28 15:31:14	23.6	172	2
2022-09-28 15:32:14	23	78	1
2022-09-28 15:32:14	23.6	172	2
2022-09-28 15:33:14	23	76	1
2022-09-28 15:33:14	23.6	168	2
2022-09-28 15:34:14	23	78	1
2022-09-28 15:34:14	23.6	170	2
2022-09-28 15:35:14	23	76	1
2022-09-28 15:35:14	24.2	168	2
2022-09-28 15:36:14	23	76	1
2022-09-28 15:36:14	23.6	170	2
2022-09-28 15:37:14	23	78	1
2022-09-28 15:37:14	24.2	170	2
2022-09-28 15:38:14	23	78	1
2022-09-28 15:38:14	24.2	168	2
2022-09-28 15:39:14	23	78	1
2022-09-28 15:39:14	23.6	172	2
2022-09-28 15:40:14	23	76	1
2022-09-28 15:40:14	24.2	172	2
2022-09-28 15:41:14	23	76	1
2022-09-28 15:41:14	23.6	172	2
2022-09-28 15:42:14	23	78	1
2022-09-28 15:42:14	24.2	168	2
2022-09-28 15:43:14	23	78	1
2022-09-28 15:43:14	24.2	168	2
2022-09-28 15:44:14	23	76	1
2022-09-28 15:44:14	24.2	170	2
2022-09-28 15:45:14	23	76	1
2022-09-28 15:45:14	24.2	172	2
2022-09-28 15:46:14	23	78	1
2022-09-28 15:46:14	24.2	170	2
2022-09-28 15:47:14	23	78	1
2022-09-28 15:47:14	24.2	170	2
2022-09-28 15:48:14	23	76	1
2022-09-28 15:48:14	23.6	172	2
2022-09-28 15:49:14	23	78	1
2022-09-28 15:49:14	24.2	170	2
2022-09-28 15:50:14	23	78	1
2022-09-28 15:50:14	24.2	168	2
2022-09-28 15:51:14	23	78	1
2022-09-28 15:51:14	23.6	168	2
2022-09-28 15:52:14	23	78	1
2022-09-28 15:52:14	24.2	168	2
2022-09-28 15:53:14	23	76	1
2022-09-28 15:53:14	23.6	172	2
2022-09-28 15:54:14	23	76	1
2022-09-28 15:54:14	24.2	168	2
2022-09-28 15:55:14	23	78	1
2022-09-28 15:55:14	24.2	172	2
2022-09-28 15:56:14	23	78	1
2022-09-28 15:56:14	24.2	172	2
2022-09-28 15:57:14	23	76	1
2022-09-28 15:57:14	24.2	172	2
2022-09-28 15:58:14	23	76	1
2022-09-28 15:58:14	24.2	172	2
2022-09-28 15:59:14	23	76	1
2022-09-28 15:59:14	24.2	170	2
2022-09-28 16:00:14	23	76	1
2022-09-28 16:00:14	24.2	168	2
2022-09-28 16:01:14	23	78	1
2022-09-28 16:01:14	24.2	170	2
2022-09-28 16:02:14	23	76	1
2022-09-28 16:02:14	24.2	168	2
2022-09-28 16:03:14	23	76	1
2022-09-28 16:03:14	24.2	168	2
2022-09-28 16:04:14	23	76	1
2022-09-28 16:04:14	24.2	168	2
2022-09-28 16:05:14	23	78	1
2022-09-28 16:05:14	24.2	170	2
2022-09-28 16:06:14	23	78	1
2022-09-28 16:06:14	24.2	172	2
2022-09-28 16:07:14	23	78	1
2022-09-28 16:07:14	24.2	168	2
2022-09-28 16:08:14	23	78	1
2022-09-28 16:08:14	24.2	170	2
2022-09-28 16:09:14	23	76	1
2022-09-28 16:09:14	24.2	170	2
2022-09-28 16:10:14	23	78	1
2022-09-28 16:10:14	24.2	172	2
2022-09-28 16:11:14	23	78	1
2022-09-28 16:11:14	24.2	172	2
2022-09-28 16:12:14	23	76	1
2022-09-28 16:12:14	24.2	172	2
2022-09-28 16:13:14	23	76	1
2022-09-28 16:13:14	24.2	170	2
2022-09-28 16:14:14	23	76	1
2022-09-28 16:14:14	24.2	172	2
2022-09-28 16:15:14	23	76	1
2022-09-28 16:15:14	24.2	170	2
2022-09-28 16:16:14	23	76	1
2022-09-28 16:16:15	24.2	168	2
2022-09-28 16:17:15	23	76	1
2022-09-28 16:17:15	24.2	168	2
2022-09-28 16:18:15	23	78	1
2022-09-28 16:18:15	24.2	168	2
2022-09-28 16:19:15	23	76	1
2022-09-28 16:19:15	24.2	172	2
2022-09-28 16:20:15	23	76	1
2022-09-28 16:20:15	24.2	168	2
2022-09-28 16:21:15	23	78	1
2022-09-28 16:21:15	24.2	170	2
2022-09-28 16:22:15	23	76	1
2022-09-28 16:22:15	24.2	168	2
2022-09-28 16:23:15	23	78	1
2022-09-28 16:23:15	24.2	170	2
2022-09-28 16:24:15	23	78	1
2022-09-28 16:24:15	24.2	168	2
2022-09-28 16:25:15	23	78	1
2022-09-28 16:25:15	24.2	172	2
2022-09-28 16:26:15	23	76	1
2022-09-28 16:26:15	24.2	168	2
2022-09-28 16:27:15	23	76	1
2022-09-28 16:27:15	24.2	170	2
2022-09-28 16:28:15	23	76	1
2022-09-28 16:28:15	24.2	168	2
2022-09-28 16:29:15	23	76	1
2022-09-28 16:29:15	24.2	168	2
2022-09-28 16:30:15	23	78	1
2022-09-28 16:30:15	24.2	170	2
2022-09-28 16:31:15	23	76	1
2022-09-28 16:31:15	24.2	170	2
2022-09-28 16:32:15	23	76	1
2022-09-28 16:32:15	24.2	172	2
2022-09-28 16:33:15	23	78	1
2022-09-28 16:33:15	24.2	172	2
2022-09-28 16:34:15	23	76	1
2022-09-28 16:34:15	24.2	168	2
2022-09-28 16:35:15	23.4	78	1
2022-09-28 16:35:15	24.2	172	2
2022-09-28 16:36:15	23	78	1
2022-09-28 16:36:15	24.2	172	2
2022-09-28 16:37:15	23	78	1
2022-09-28 16:37:15	24.2	168	2
2022-09-28 16:38:15	23	76	1
2022-09-28 16:38:15	24.2	168	2
2022-09-28 16:39:15	23	76	1
2022-09-28 16:39:15	24.2	168	2
2022-09-28 16:40:15	23	78	1
2022-09-28 16:40:15	24.2	168	2
2022-09-28 16:41:15	23	78	1
2022-09-28 16:41:15	24.2	168	2
2022-09-28 16:42:15	23	76	1
2022-09-28 16:42:15	24.2	172	2
2022-09-28 16:43:15	23	76	1
2022-09-28 16:43:15	24.2	168	2
2022-09-28 16:44:15	23	76	1
2022-09-28 16:44:15	24.2	172	2
2022-09-28 16:45:15	23	78	1
2022-09-28 16:45:15	24.2	172	2
2022-09-28 16:46:15	23	76	1
2022-09-28 16:46:15	24.2	170	2
2022-09-28 16:47:15	23	76	1
2022-09-28 16:47:15	24.2	168	2
2022-09-28 16:48:15	23	78	1
