DateTime	Temperature	Illumination	Cage
2022-10-03 10:28:59	24.2	172	2
2022-10-03 10:29:59	23.4	81	1
2022-10-03 10:29:59	24.2	170	2
2022-10-03 10:30:59	23.4	78	1
2022-10-03 10:30:59	24.2	172	2
2022-10-03 10:31:59	23.4	81	1
2022-10-03 10:31:59	24.2	172	2
2022-10-03 10:32:59	23.4	81	1
2022-10-03 10:32:59	24.2	168	2
2022-10-03 10:33:59	23.4	81	1
2022-10-03 10:33:59	24.2	170	2
2022-10-03 10:34:59	23.4	81	1
2022-10-03 10:35:00	24.2	168	2
2022-10-03 10:35:59	23.4	81	1
2022-10-03 10:36:00	24.2	170	2
2022-10-03 10:37:00	23.4	81	1
2022-10-03 10:37:00	24.2	175	2
2022-10-03 10:38:00	23.4	81	1
2022-10-03 10:38:00	24.2	168	2
2022-10-03 10:39:00	23.4	83	1
2022-10-03 10:39:00	24.2	172	2
2022-10-03 10:40:00	23.4	81	1
2022-10-03 10:40:00	24.2	170	2
2022-10-03 10:41:00	23.4	81	1
2022-10-03 10:41:00	24.2	170	2
2022-10-03 10:42:00	23.4	81	1
2022-10-03 10:42:00	24.2	170	2
2022-10-03 10:43:00	23.4	83	1
2022-10-03 10:43:00	24.2	172	2
2022-10-03 10:44:00	23.4	81	1
2022-10-03 10:44:00	24.2	172	2
2022-10-03 10:45:00	23.4	81	1
2022-10-03 10:45:00	24.2	170	2
2022-10-03 10:46:00	23.4	81	1
2022-10-03 10:46:00	24.2	175	2
2022-10-03 10:47:00	23.4	81	1
2022-10-03 10:47:00	24.2	170	2
2022-10-03 10:48:00	23.4	78	1
2022-10-03 10:48:00	24.2	172	2
2022-10-03 10:49:00	23.4	81	1
2022-10-03 10:49:00	24.2	175	2
2022-10-03 10:50:00	23.4	81	1
2022-10-03 10:50:00	24.2	175	2
2022-10-03 10:51:00	23.4	81	1
2022-10-03 10:51:00	24.2	168	2
2022-10-03 10:52:00	23.4	78	1
2022-10-03 10:52:00	24.2	172	2
2022-10-03 10:53:00	23.4	81	1
2022-10-03 10:53:00	24.2	170	2
2022-10-03 10:54:00	23.4	81	1
2022-10-03 10:54:00	24.2	175	2
2022-10-03 10:55:00	23.4	81	1
2022-10-03 10:55:00	24.2	172	2
2022-10-03 10:56:00	23.4	81	1
2022-10-03 10:56:00	24.2	170	2
2022-10-03 10:57:00	23.4	81	1
2022-10-03 10:57:00	24.2	168	2
2022-10-03 10:58:00	23.4	81	1
2022-10-03 10:58:00	24.2	172	2
2022-10-03 10:59:00	23	81	1
2022-10-03 10:59:00	24.2	175	2
2022-10-03 11:00:00	23.4	81	1
2022-10-03 11:00:00	24.2	175	2
2022-10-03 11:01:00	23	81	1
2022-10-03 11:01:00	24.2	175	2
2022-10-03 11:02:00	23.4	81	1
2022-10-03 11:02:00	24.2	172	2
2022-10-03 11:03:00	23.4	81	1
2022-10-03 11:03:00	24.2	170	2
2022-10-03 11:04:00	23.4	78	1
2022-10-03 11:04:00	24.2	168	2
2022-10-03 11:05:00	23	81	1
2022-10-03 11:05:00	24.2	170	2
2022-10-03 11:06:00	23.4	81	1
2022-10-03 11:06:00	24.2	172	2
2022-10-03 11:07:00	23.4	81	1
2022-10-03 11:07:00	24.2	172	2
2022-10-03 11:08:00	23.4	81	1
2022-10-03 11:08:00	24.2	172	2
2022-10-03 11:09:00	23.4	78	1
2022-10-03 11:09:00	24.2	175	2
2022-10-03 11:10:00	23.4	78	1
2022-10-03 11:10:00	24.2	170	2
2022-10-03 11:11:00	23.4	78	1
2022-10-03 11:11:00	24.2	172	2
2022-10-03 11:12:00	23.4	81	1
2022-10-03 11:12:00	24.2	175	2
2022-10-03 11:13:00	23.4	78	1
2022-10-03 11:13:00	24.2	170	2
2022-10-03 11:14:00	23	81	1
2022-10-03 11:14:00	24.2	168	2
2022-10-03 11:15:00	23.4	81	1
2022-10-03 11:15:00	24.2	168	2
2022-10-03 11:16:00	23.4	81	1
2022-10-03 11:16:00	24.2	168	2
2022-10-03 11:17:00	23.4	81	1
2022-10-03 11:17:00	24.2	172	2
2022-10-03 11:18:00	23.4	81	1
2022-10-03 11:18:00	24.2	175	2
2022-10-03 11:19:00	23.4	78	1
2022-10-03 11:19:00	24.2	172	2
2022-10-03 11:20:00	23.4	81	1
2022-10-03 11:20:00	24.2	172	2
2022-10-03 11:21:00	23.4	81	1
2022-10-03 11:21:00	24.2	168	2
2022-10-03 11:22:00	23.4	81	1
2022-10-03 11:22:00	24.2	168	2
2022-10-03 11:23:00	23.4	78	1
2022-10-03 11:23:00	24.2	170	2
2022-10-03 11:24:00	23.4	81	1
2022-10-03 11:24:00	24.2	175	2
2022-10-03 11:25:00	23.4	78	1
2022-10-03 11:25:00	24.2	170	2
2022-10-03 11:26:00	23.4	81	1
2022-10-03 11:26:00	24.2	170	2
2022-10-03 11:27:00	23.4	78	1
2022-10-03 11:27:00	24.2	170	2
2022-10-03 11:28:00	23.4	81	1
2022-10-03 11:28:00	24.2	168	2
2022-10-03 11:29:00	23.4	81	1
2022-10-03 11:29:00	24.2	175	2
2022-10-03 11:30:00	23.4	81	1
2022-10-03 11:30:00	24.2	175	2
2022-10-03 11:31:00	23.4	81	1
2022-10-03 11:31:00	24.2	172	2
2022-10-03 11:32:00	23.4	81	1
2022-10-03 11:32:00	24.2	175	2
2022-10-03 11:33:00	23.4	81	1
2022-10-03 11:33:00	24.2	170	2
2022-10-03 11:34:00	23.4	81	1
2022-10-03 11:34:00	24.2	175	2
2022-10-03 11:35:00	23.4	81	1
2022-10-03 11:35:00	24.2	175	2
2022-10-03 11:36:00	23.4	81	1
2022-10-03 11:36:00	24.2	170	2
2022-10-03 11:37:00	23.4	81	1
2022-10-03 11:37:00	24.2	175	2
2022-10-03 11:38:00	23.4	81	1
2022-10-03 11:38:00	24.2	175	2
2022-10-03 11:39:00	23.4	81	1
2022-10-03 11:39:00	24.2	172	2
2022-10-03 11:40:00	23.4	81	1
2022-10-03 11:40:00	24.2	172	2
2022-10-03 11:41:00	23.4	81	1
2022-10-03 11:41:00	24.2	168	2
2022-10-03 11:42:00	23.4	81	1
2022-10-03 11:42:00	24.2	170	2
2022-10-03 11:43:00	23.4	81	1
2022-10-03 11:43:00	24.2	170	2
2022-10-03 11:44:00	23.4	81	1
2022-10-03 11:44:00	24.2	170	2
2022-10-03 11:45:00	23.4	78	1
2022-10-03 11:45:00	24.2	172	2
2022-10-03 11:46:00	23.4	81	1
2022-10-03 11:46:00	24.2	168	2
2022-10-03 11:47:00	23.4	81	1
2022-10-03 11:47:00	24.2	175	2
2022-10-03 11:48:00	23.4	78	1
2022-10-03 11:48:00	24.2	172	2
2022-10-03 11:49:00	23.4	81	1
2022-10-03 11:49:00	24.2	175	2
2022-10-03 11:50:00	23.4	81	1
2022-10-03 11:50:00	24.2	175	2
2022-10-03 11:51:00	23.4	81	1
2022-10-03 11:51:00	24.2	172	2
2022-10-03 11:52:00	23.4	81	1
2022-10-03 11:52:00	24.2	172	2
2022-10-03 11:53:00	23.4	81	1
2022-10-03 11:53:00	24.2	175	2
2022-10-03 11:54:00	23.4	81	1
2022-10-03 11:54:00	24.2	175	2
2022-10-03 11:55:00	23.4	81	1
2022-10-03 11:55:00	24.2	170	2
2022-10-03 11:56:00	23.4	81	1
2022-10-03 11:56:00	24.2	175	2
2022-10-03 11:57:00	23.4	81	1
2022-10-03 11:57:00	24.2	170	2
2022-10-03 11:58:00	23.4	81	1
2022-10-03 11:58:00	24.2	168	2
2022-10-03 11:59:00	23.4	78	1
2022-10-03 11:59:00	24.2	170	2
2022-10-03 12:00:00	23.4	78	1
2022-10-03 12:00:00	24.2	170	2
2022-10-03 12:01:00	23.4	78	1
2022-10-03 12:01:00	24.2	170	2
2022-10-03 12:02:00	23.4	81	1
2022-10-03 12:02:00	24.2	175	2
2022-10-03 12:03:00	23.4	81	1
2022-10-03 12:03:00	24.2	175	2
2022-10-03 12:04:00	23.4	78	1
2022-10-03 12:04:00	24.2	170	2
2022-10-03 12:05:00	23.4	81	1
2022-10-03 12:05:00	24.2	175	2
2022-10-03 12:06:00	23.4	81	1
2022-10-03 12:06:00	24.2	170	2
2022-10-03 12:07:00	23.4	81	1
2022-10-03 12:07:00	24.2	170	2
2022-10-03 12:08:00	23.4	81	1
2022-10-03 12:08:00	24.2	175	2
2022-10-03 12:09:00	23.4	81	1
2022-10-03 12:09:00	24.2	172	2
2022-10-03 12:10:00	23.4	81	1
2022-10-03 12:10:00	24.2	170	2
2022-10-03 12:11:00	23.4	81	1
2022-10-03 12:11:00	24.2	170	2
2022-10-03 12:12:00	23.4	74	1
2022-10-03 12:12:01	24.2	164	2
2022-10-03 12:13:00	23.4	67	1
2022-10-03 12:13:01	24.2	162	2
2022-10-03 12:14:01	23.4	76	1
2022-10-03 12:14:01	24.2	168	2
2022-10-03 12:15:01	23.4	81	1
2022-10-03 12:15:01	24.2	168	2
2022-10-03 12:16:01	23.4	78	1
2022-10-03 12:16:01	24.2	172	2
2022-10-03 12:17:01	23.4	81	1
2022-10-03 12:17:01	24.2	175	2
2022-10-03 12:18:01	23.4	76	1
2022-10-03 12:18:01	24.2	168	2
2022-10-03 12:19:01	23.4	81	1
2022-10-03 12:19:01	24.2	175	2
2022-10-03 12:20:01	23.4	78	1
2022-10-03 12:20:01	24.2	172	2
2022-10-03 12:21:01	23.4	81	1
2022-10-03 12:21:01	24.2	175	2
2022-10-03 12:22:01	23.4	81	1
2022-10-03 12:22:01	24.2	168	2
2022-10-03 12:23:01	23.4	81	1
2022-10-03 12:23:01	24.2	170	2
2022-10-03 12:24:01	23.4	83	1
2022-10-03 12:24:01	24.2	170	2
2022-10-03 12:25:01	23.4	78	1
2022-10-03 12:25:01	24.2	170	2
2022-10-03 12:26:01	23.4	78	1
2022-10-03 12:26:01	24.2	175	2
2022-10-03 12:27:01	23.4	78	1
2022-10-03 12:27:01	24.2	175	2
2022-10-03 12:28:01	23.4	81	1
2022-10-03 12:28:01	24.2	170	2
2022-10-03 12:29:01	23.4	83	1
2022-10-03 12:29:01	24.2	172	2
2022-10-03 12:30:01	23.4	78	1
2022-10-03 12:30:01	24.2	172	2
2022-10-03 12:31:01	23.4	81	1
2022-10-03 12:31:01	24.2	170	2
2022-10-03 12:32:01	23.4	78	1
2022-10-03 12:32:01	24.2	172	2
2022-10-03 12:33:01	23.4	81	1
2022-10-03 12:33:01	24.2	175	2
2022-10-03 12:34:01	23.4	81	1
2022-10-03 12:34:01	24.2	170	2
2022-10-03 12:35:01	23.4	81	1
2022-10-03 12:35:01	24.2	175	2
2022-10-03 12:36:01	23.4	81	1
2022-10-03 12:36:01	24.2	170	2
2022-10-03 12:37:01	23.4	81	1
2022-10-03 12:37:01	24.2	172	2
2022-10-03 12:38:01	23.4	81	1
2022-10-03 12:38:01	24.2	170	2
2022-10-03 12:39:01	23.4	81	1
2022-10-03 12:39:01	24.2	170	2
2022-10-03 12:40:01	23.4	81	1
2022-10-03 12:40:01	24.2	172	2
2022-10-03 12:41:01	23.4	81	1
2022-10-03 12:41:01	24.2	175	2
2022-10-03 12:42:01	23.4	81	1
2022-10-03 12:42:01	24.2	175	2
2022-10-03 12:43:01	23.4	81	1
2022-10-03 12:43:01	24.2	172	2
2022-10-03 12:44:01	23.4	78	1
2022-10-03 12:44:01	24.2	170	2
2022-10-03 12:45:01	23.4	81	1
2022-10-03 12:45:01	24.2	175	2
2022-10-03 12:46:01	23.4	81	1
2022-10-03 12:46:01	24.2	170	2
2022-10-03 12:47:01	23.4	78	1
2022-10-03 12:47:01	24.2	170	2
2022-10-03 12:48:01	23.4	81	1
2022-10-03 12:48:01	24.2	172	2
2022-10-03 12:49:01	23.4	81	1
2022-10-03 12:49:01	24.2	172	2
2022-10-03 12:50:01	23.4	81	1
2022-10-03 12:50:01	24.2	175	2
2022-10-03 12:51:01	23.4	81	1
2022-10-03 12:51:01	24.2	170	2
2022-10-03 12:52:01	23.4	81	1
2022-10-03 12:52:01	24.2	170	2
2022-10-03 12:53:01	23.4	81	1
2022-10-03 12:53:01	24.2	175	2
2022-10-03 12:54:01	23.4	81	1
2022-10-03 12:54:01	24.2	175	2
2022-10-03 12:55:01	23.4	81	1
2022-10-03 12:55:01	24.2	170	2
2022-10-03 12:56:01	23.4	81	1
2022-10-03 12:56:01	24.2	172	2
2022-10-03 12:57:01	23.4	81	1
2022-10-03 12:57:01	24.2	175	2
2022-10-03 12:58:01	23.4	81	1
2022-10-03 12:58:01	24.2	168	2
2022-10-03 12:59:01	23.4	81	1
2022-10-03 12:59:01	24.2	175	2
2022-10-03 13:00:01	23.4	78	1
2022-10-03 13:00:01	24.2	170	2
2022-10-03 13:01:01	23.4	81	1
2022-10-03 13:01:01	24.2	168	2
2022-10-03 13:02:01	23.4	81	1
2022-10-03 13:02:01	24.2	172	2
2022-10-03 13:03:01	23.4	81	1
2022-10-03 13:03:01	24.2	170	2
2022-10-03 13:04:01	23.4	81	1
2022-10-03 13:04:01	24.2	175	2
2022-10-03 13:05:01	23.4	78	1
2022-10-03 13:05:01	24.2	172	2
2022-10-03 13:06:01	23.4	78	1
2022-10-03 13:06:01	24.2	170	2
2022-10-03 13:07:01	23.4	81	1
2022-10-03 13:07:01	24.2	175	2
2022-10-03 13:08:01	23.4	81	1
2022-10-03 13:08:01	24.2	172	2
2022-10-03 13:09:01	23.4	81	1
2022-10-03 13:09:01	24.2	175	2
2022-10-03 13:10:01	23.4	81	1
2022-10-03 13:10:01	24.2	175	2
2022-10-03 13:11:01	23.4	81	1
2022-10-03 13:11:01	24.2	170	2
2022-10-03 13:12:01	23.4	81	1
2022-10-03 13:12:01	24.2	168	2
2022-10-03 13:13:01	23.4	81	1
2022-10-03 13:13:01	24.2	170	2
2022-10-03 13:14:01	23.4	78	1
2022-10-03 13:14:01	24.2	168	2
2022-10-03 13:15:01	23.4	81	1
2022-10-03 13:15:01	24.2	170	2
2022-10-03 13:16:01	23.4	81	1
2022-10-03 13:16:01	24.2	170	2
2022-10-03 13:17:01	23.4	81	1
2022-10-03 13:17:01	24.2	170	2
2022-10-03 13:18:01	23.4	81	1
2022-10-03 13:18:01	24.2	175	2
2022-10-03 13:19:01	23.4	81	1
2022-10-03 13:19:01	24.2	175	2
2022-10-03 13:20:01	23.4	78	1
2022-10-03 13:20:01	24.2	168	2
2022-10-03 13:21:01	23.4	81	1
2022-10-03 13:21:01	24.2	168	2
2022-10-03 13:22:01	23.4	78	1
2022-10-03 13:22:01	24.2	172	2
2022-10-03 13:23:01	23.4	81	1
2022-10-03 13:23:01	24.2	168	2
2022-10-03 13:24:01	23.4	81	1
2022-10-03 13:24:01	24.2	175	2
2022-10-03 13:25:01	23.4	81	1
2022-10-03 13:25:01	24.2	168	2
2022-10-03 13:26:01	23.4	81	1
2022-10-03 13:26:01	24.2	168	2
2022-10-03 13:27:01	23.4	81	1
2022-10-03 13:27:01	24.2	172	2
2022-10-03 13:28:01	23.4	81	1
2022-10-03 13:28:01	24.2	175	2
2022-10-03 13:29:01	23.4	81	1
2022-10-03 13:29:01	24.2	175	2
2022-10-03 13:30:01	23.4	81	1
2022-10-03 13:30:01	24.2	170	2
2022-10-03 13:31:01	23.4	81	1
2022-10-03 13:31:01	24.2	170	2
2022-10-03 13:32:01	23.4	78	1
2022-10-03 13:32:01	24.2	175	2
2022-10-03 13:33:01	23.4	81	1
2022-10-03 13:33:01	24.2	175	2
2022-10-03 13:34:01	23.4	81	1
2022-10-03 13:34:01	24.2	175	2
2022-10-03 13:35:01	23.4	81	1
2022-10-03 13:35:01	24.2	168	2
2022-10-03 13:36:01	23.4	81	1
2022-10-03 13:36:01	24.2	175	2
2022-10-03 13:37:01	23.4	81	1
2022-10-03 13:37:01	24.2	170	2
2022-10-03 13:38:01	23.4	81	1
2022-10-03 13:38:01	24.2	175	2
2022-10-03 13:39:01	23.4	78	1
2022-10-03 13:39:01	24.2	170	2
2022-10-03 13:40:01	23.4	81	1
2022-10-03 13:40:02	24.2	172	2
2022-10-03 13:41:02	23.4	81	1
2022-10-03 13:41:02	24.2	168	2
2022-10-03 13:42:02	23.4	78	1
2022-10-03 13:42:02	24.2	172	2
2022-10-03 13:43:02	23.4	81	1
2022-10-03 13:43:02	24.2	175	2
2022-10-03 13:44:02	23.4	78	1
2022-10-03 13:44:02	24.2	172	2
2022-10-03 13:45:02	23.4	78	1
2022-10-03 13:45:02	24.2	170	2
2022-10-03 13:46:02	23.4	81	1
2022-10-03 13:46:02	24.2	175	2
2022-10-03 13:47:02	23.4	81	1
2022-10-03 13:47:02	24.2	172	2
2022-10-03 13:48:02	23.4	81	1
2022-10-03 13:48:02	24.2	172	2
2022-10-03 13:49:02	23.4	81	1
2022-10-03 13:49:02	24.2	168	2
2022-10-03 13:50:02	23.4	81	1
2022-10-03 13:50:02	24.2	175	2
2022-10-03 13:51:02	23.4	81	1
2022-10-03 13:51:02	24.2	175	2
2022-10-03 13:52:02	23.4	81	1
2022-10-03 13:52:02	24.2	172	2
2022-10-03 13:53:02	23.4	78	1
2022-10-03 13:53:02	24.2	170	2
2022-10-03 13:54:02	24.2	175	2
2022-10-03 13:54:02	23.4	81	1
2022-10-03 13:55:02	23.4	78	1
2022-10-03 13:55:02	24.2	168	2
2022-10-03 13:56:02	23.4	78	1
2022-10-03 13:56:02	24.2	168	2
2022-10-03 13:57:02	23.4	78	1
2022-10-03 13:57:02	24.2	170	2
2022-10-03 13:58:02	23.4	78	1
2022-10-03 13:58:02	24.2	170	2
2022-10-03 13:59:02	23.4	81	1
2022-10-03 13:59:02	24.2	170	2
2022-10-03 14:00:02	23.4	81	1
2022-10-03 14:00:02	24.2	168	2
2022-10-03 14:01:02	23.4	81	1
2022-10-03 14:01:02	24.2	172	2
2022-10-03 14:02:02	23.4	81	1
2022-10-03 14:02:02	24.2	172	2
2022-10-03 14:03:02	23.4	78	1
2022-10-03 14:03:02	24.2	170	2
2022-10-03 14:04:02	23.4	81	1
2022-10-03 14:04:02	24.2	172	2
2022-10-03 14:05:02	23.4	81	1
2022-10-03 14:05:02	24.2	170	2
2022-10-03 14:06:02	23.4	81	1
2022-10-03 14:06:02	24.2	175	2
2022-10-03 14:07:02	23.4	81	1
2022-10-03 14:07:02	24.2	170	2
2022-10-03 14:08:02	23.4	81	1
2022-10-03 14:08:02	24.2	175	2
2022-10-03 14:09:02	23.4	81	1
2022-10-03 14:09:02	24.2	170	2
2022-10-03 14:10:02	23.4	78	1
2022-10-03 14:10:02	24.2	172	2
2022-10-03 14:11:02	23.4	81	1
2022-10-03 14:11:02	24.2	175	2
2022-10-03 14:12:02	23.4	78	1
2022-10-03 14:12:02	24.2	172	2
2022-10-03 14:13:02	23.4	81	1
2022-10-03 14:13:02	24.2	172	2
2022-10-03 14:14:02	23.4	81	1
2022-10-03 14:14:02	24.2	168	2
2022-10-03 14:15:02	23.4	81	1
2022-10-03 14:15:02	24.2	172	2
2022-10-03 14:16:02	23.4	81	1
2022-10-03 14:16:02	24.2	170	2
2022-10-03 14:17:02	23.4	78	1
2022-10-03 14:17:02	24.2	170	2
2022-10-03 14:18:02	23.4	78	1
2022-10-03 14:18:02	24.2	172	2
2022-10-03 14:19:02	23.4	81	1
2022-10-03 14:19:02	24.2	172	2
2022-10-03 14:20:02	23.4	81	1
2022-10-03 14:20:02	24.2	168	2
2022-10-03 14:21:02	23.4	81	1
2022-10-03 14:21:02	24.2	170	2
2022-10-03 14:22:02	23.4	81	1
2022-10-03 14:22:02	24.2	175	2
2022-10-03 14:23:02	23.4	81	1
2022-10-03 14:23:02	24.2	175	2
2022-10-03 14:24:02	23.4	81	1
2022-10-03 14:24:02	24.2	170	2
2022-10-03 14:25:02	23.4	81	1
2022-10-03 14:25:02	24.2	175	2
2022-10-03 14:26:02	23.4	81	1
2022-10-03 14:26:02	24.2	170	2
2022-10-03 14:27:02	23.4	78	1
2022-10-03 14:27:02	24.2	172	2
2022-10-03 14:28:02	23.4	81	1
2022-10-03 14:28:02	24.2	170	2
2022-10-03 14:29:02	23.4	81	1
2022-10-03 14:29:02	24.2	175	2
2022-10-03 14:30:02	23.4	83	1
2022-10-03 14:30:02	24.2	170	2
2022-10-03 14:31:02	23.4	81	1
2022-10-03 14:31:02	24.2	168	2
2022-10-03 14:32:02	23.4	78	1
2022-10-03 14:32:02	24.2	175	2
2022-10-03 14:33:02	23.4	78	1
2022-10-03 14:33:02	24.2	170	2
2022-10-03 14:34:02	23.4	81	1
2022-10-03 14:34:02	24.2	170	2
2022-10-03 14:35:02	23.4	81	1
2022-10-03 14:35:02	24.2	172	2
2022-10-03 14:36:02	23.4	81	1
2022-10-03 14:36:02	24.2	175	2
2022-10-03 14:37:02	23.4	81	1
2022-10-03 14:37:02	24.2	168	2
2022-10-03 14:38:02	23.4	81	1
2022-10-03 14:38:02	24.2	172	2
2022-10-03 14:39:02	23.4	81	1
2022-10-03 14:39:02	24.2	168	2
2022-10-03 14:40:02	23.4	81	1
2022-10-03 14:40:02	24.2	175	2
2022-10-03 14:41:02	23.4	78	1
2022-10-03 14:41:02	24.2	170	2
2022-10-03 14:42:02	23.4	81	1
2022-10-03 14:42:02	24.2	175	2
2022-10-03 14:43:02	23.4	78	1
2022-10-03 14:43:02	24.2	168	2
2022-10-03 14:44:02	23.4	81	1
2022-10-03 14:44:02	24.2	170	2
2022-10-03 14:45:02	23.4	81	1
2022-10-03 14:45:02	24.2	172	2
2022-10-03 14:46:02	23.4	78	1
2022-10-03 14:46:02	24.2	168	2
2022-10-03 14:47:02	23.4	81	1
2022-10-03 14:47:02	24.2	175	2
2022-10-03 14:48:02	23.4	81	1
2022-10-03 14:48:02	24.2	175	2
2022-10-03 14:49:02	23.4	81	1
2022-10-03 14:49:02	24.2	175	2
2022-10-03 14:50:02	23.4	81	1
2022-10-03 14:50:02	24.2	172	2
2022-10-03 14:51:02	23.4	81	1
2022-10-03 14:51:02	24.2	170	2
2022-10-03 14:52:02	23.4	81	1
2022-10-03 14:52:02	24.2	168	2
2022-10-03 14:53:02	23.4	81	1
2022-10-03 14:53:02	24.2	172	2
2022-10-03 14:54:02	23.4	81	1
2022-10-03 14:54:02	24.2	168	2
2022-10-03 14:55:02	23.4	81	1
2022-10-03 14:55:02	24.2	175	2
2022-10-03 14:56:02	23.4	81	1
2022-10-03 14:56:02	24.2	175	2
2022-10-03 14:57:02	23.4	81	1
2022-10-03 14:57:02	24.2	172	2
2022-10-03 14:58:02	23.4	81	1
2022-10-03 14:58:02	24.2	172	2
2022-10-03 14:59:02	23.4	81	1
2022-10-03 14:59:02	24.2	168	2
2022-10-03 15:00:02	23.4	81	1
2022-10-03 15:00:02	24.2	175	2
2022-10-03 15:01:02	23.4	81	1
2022-10-03 15:01:02	24.2	170	2
2022-10-03 15:02:02	23.4	81	1
2022-10-03 15:02:02	24.2	168	2
2022-10-03 15:03:02	23.4	78	1
2022-10-03 15:03:02	24.2	172	2
2022-10-03 15:04:02	23.4	81	1
2022-10-03 15:04:02	24.2	175	2
2022-10-03 15:05:02	23.4	81	1
2022-10-03 15:05:02	24.2	170	2
2022-10-03 15:06:02	23.4	81	1
2022-10-03 15:06:02	24.2	175	2
2022-10-03 15:07:02	23.4	81	1
2022-10-03 15:07:02	24.2	168	2
2022-10-03 15:08:02	23.4	78	1
2022-10-03 15:08:02	24.2	172	2
2022-10-03 15:09:02	23.4	78	1
2022-10-03 15:09:02	24.2	170	2
2022-10-03 15:10:02	23.4	81	1
2022-10-03 15:10:02	24.2	175	2
2022-10-03 15:11:02	23.4	81	1
2022-10-03 15:11:02	24.2	172	2
2022-10-03 15:12:02	23.4	78	1
2022-10-03 15:12:02	24.2	170	2
2022-10-03 15:13:02	23.4	81	1
2022-10-03 15:13:02	24.2	170	2
2022-10-03 15:14:02	23.4	83	1
2022-10-03 15:14:02	24.2	170	2
2022-10-03 15:15:02	23.4	78	1
2022-10-03 15:15:02	24.2	170	2
2022-10-03 15:16:02	23.4	81	1
2022-10-03 15:16:02	24.2	175	2
2022-10-03 15:17:02	23.4	78	1
2022-10-03 15:17:02	24.2	170	2
2022-10-03 15:18:02	23.4	81	1
2022-10-03 15:18:03	24.2	168	2
2022-10-03 15:19:02	23.4	81	1
2022-10-03 15:19:03	24.2	172	2
2022-10-03 15:20:02	23.4	81	1
2022-10-03 15:20:03	24.2	172	2
2022-10-03 15:21:02	23.4	81	1
2022-10-03 15:21:03	24.2	168	2
2022-10-03 15:22:02	23.4	78	1
2022-10-03 15:22:03	24.2	172	2
2022-10-03 15:23:03	23.4	78	1
2022-10-03 15:23:03	24.2	170	2
2022-10-03 15:24:03	23.4	81	1
2022-10-03 15:24:03	24.2	168	2
2022-10-03 15:25:03	23.4	78	1
2022-10-03 15:25:03	24.2	170	2
2022-10-03 15:26:03	23.4	81	1
2022-10-03 15:26:03	24.2	172	2
2022-10-03 15:27:03	23.4	81	1
2022-10-03 15:27:03	24.2	168	2
2022-10-03 15:28:03	23.4	81	1
2022-10-03 15:28:03	24.2	172	2
2022-10-03 15:29:03	23.4	81	1
2022-10-03 15:29:03	24.2	168	2
2022-10-03 15:30:03	23.4	81	1
2022-10-03 15:30:03	24.2	175	2
2022-10-03 15:31:03	23.4	81	1
2022-10-03 15:31:03	24.2	175	2
2022-10-03 15:32:03	23.4	81	1
2022-10-03 15:32:03	24.2	168	2
2022-10-03 15:33:03	23.4	81	1
2022-10-03 15:33:03	24.2	168	2
2022-10-03 15:34:03	23.4	81	1
2022-10-03 15:34:03	24.2	175	2
2022-10-03 15:35:03	23.4	81	1
2022-10-03 15:35:03	24.2	168	2
2022-10-03 15:36:03	23.4	81	1
2022-10-03 15:36:03	24.2	170	2
2022-10-03 15:37:03	23.4	81	1
2022-10-03 15:37:03	24.2	168	2
2022-10-03 15:38:03	23.4	81	1
2022-10-03 15:38:03	24.2	170	2
2022-10-03 15:39:03	23.4	81	1
2022-10-03 15:39:03	24.2	170	2
2022-10-03 15:40:03	23.4	81	1
2022-10-03 15:40:03	24.2	170	2
2022-10-03 15:41:03	23.4	81	1
2022-10-03 15:41:03	24.2	175	2
2022-10-03 15:42:03	23.4	81	1
2022-10-03 15:42:03	24.2	175	2
2022-10-03 15:43:03	23.4	81	1
2022-10-03 15:43:03	24.2	175	2
2022-10-03 15:44:03	23.4	78	1
2022-10-03 15:44:03	24.2	172	2
2022-10-03 15:45:03	23.4	81	1
2022-10-03 15:45:03	24.2	175	2
2022-10-03 15:46:03	23.4	78	1
2022-10-03 15:46:03	24.2	175	2
2022-10-03 15:47:03	23.4	81	1
2022-10-03 15:47:03	24.2	172	2
2022-10-03 15:48:03	23.4	81	1
2022-10-03 15:48:03	24.2	172	2
2022-10-03 15:49:03	23.4	78	1
2022-10-03 15:49:03	24.2	170	2
2022-10-03 15:50:03	23.4	81	1
2022-10-03 15:50:03	24.2	172	2
2022-10-03 15:51:03	23.4	81	1
2022-10-03 15:51:03	24.2	170	2
2022-10-03 15:52:03	23.4	81	1
2022-10-03 15:52:03	24.2	170	2
2022-10-03 15:53:03	23.4	78	1
2022-10-03 15:53:03	24.2	175	2
2022-10-03 15:54:03	23.4	81	1
2022-10-03 15:54:03	24.2	172	2
2022-10-03 15:55:03	23.4	78	1
2022-10-03 15:55:03	24.2	170	2
2022-10-03 15:56:03	23.4	78	1
2022-10-03 15:56:03	24.2	170	2
2022-10-03 15:57:03	23.4	81	1
2022-10-03 15:57:03	24.2	170	2
2022-10-03 15:58:03	23.4	78	1
2022-10-03 15:58:03	24.2	172	2
2022-10-03 15:59:03	23.4	81	1
2022-10-03 15:59:03	24.2	172	2
2022-10-03 16:00:03	23.4	81	1
2022-10-03 16:00:03	24.2	175	2
2022-10-03 16:01:03	23.4	78	1
2022-10-03 16:01:03	24.2	172	2
2022-10-03 16:02:03	23.4	81	1
