DateTime	Type	Cage	Corner	Side	State
2022-10-01 22:56:03.089	Door	1	2	4	0
2022-10-01 22:56:04.251	Door	1	1	2	1
2022-10-01 22:56:04.514	Door	1	2	4	1
2022-10-01 22:56:06.580	Door	1	1	2	0
2022-10-01 22:56:07.297	Door	1	1	1	0
2022-10-01 22:56:07.318	Door	1	1	2	0
2022-10-01 22:56:07.828	Door	1	2	3	0
2022-10-01 22:56:07.833	Door	1	2	4	1
2022-10-01 22:56:09.813	Door	1	2	4	1
2022-10-01 22:56:14.750	Door	1	4	7	0
2022-10-01 22:56:14.788	Door	1	4	8	0
2022-10-01 22:56:15.691	Door	2	2	3	0
2022-10-01 22:56:15.698	Door	2	2	4	0
2022-10-01 22:56:16.521	Door	2	3	5	0
2022-10-01 22:56:16.830	Door	1	2	4	1
2022-10-01 22:56:17.870	Door	2	3	5	1
2022-10-01 22:56:19.236	Door	1	2	4	0
2022-10-01 22:56:20.213	Door	1	2	3	0
2022-10-01 22:56:20.234	Door	1	2	4	0
2022-10-01 22:56:21.470	Door	1	2	4	0
2022-10-01 22:56:22.911	Door	1	2	4	1
2022-10-01 22:56:23.530	Door	2	3	5	1
2022-10-01 22:56:25.940	Door	2	3	5	0
2022-10-01 22:56:26.253	Door	1	2	3	0
2022-10-01 22:56:26.274	Door	1	2	4	1
2022-10-01 22:56:28.350	Door	2	3	5	0
2022-10-01 22:56:28.386	Door	2	3	6	0
2022-10-01 22:56:28.675	Door	1	2	4	0
2022-10-01 22:56:29.171	Door	2	3	5	0
2022-10-01 22:56:29.611	Door	2	3	5	1
2022-10-01 22:56:31.898	Door	1	2	3	0
2022-10-01 22:56:31.919	Door	1	2	4	0
2022-10-01 22:56:34.059	Door	1	1	1	0
2022-10-01 22:56:34.096	Door	1	1	2	0
2022-10-01 22:56:36.175	Door	2	3	5	1
2022-10-01 22:56:37.764	Door	1	4	8	0
2022-10-01 22:56:38.227	Door	1	4	8	1
2022-10-01 22:56:38.618	Door	2	3	5	0
2022-10-01 22:56:38.662	Door	2	3	5	0
2022-10-01 22:56:38.684	Door	2	3	6	0
2022-10-01 22:56:39.214	Door	2	3	5	0
2022-10-01 22:56:40.622	Door	2	3	5	1
2022-10-01 22:56:40.863	Door	2	1	1	0
2022-10-01 22:56:40.884	Door	2	1	2	0
2022-10-01 22:56:43.272	Door	1	2	4	0
2022-10-01 22:56:43.670	Door	1	2	4	1
2022-10-01 22:56:44.760	Door	1	4	8	1
2022-10-01 22:56:46.215	Door	2	3	5	1
2022-10-01 22:56:47.112	Door	1	4	8	0
2022-10-01 22:56:47.325	Door	1	2	3	0
2022-10-01 22:56:47.331	Door	1	2	4	1
2022-10-01 22:56:48.146	Door	2	4	8	0
2022-10-01 22:56:48.231	Door	1	4	7	0
2022-10-01 22:56:48.253	Door	1	4	8	0
2022-10-01 22:56:48.632	Door	2	3	5	0
2022-10-01 22:56:49.268	Door	1	2	3	0
2022-10-01 22:56:49.369	Door	2	3	5	0
2022-10-01 22:56:49.389	Door	2	3	6	0
2022-10-01 22:56:49.550	Door	1	2	3	1
2022-10-01 22:56:49.559	Door	1	2	4	0
2022-10-01 22:56:49.561	Door	2	4	8	1
2022-10-01 22:56:50.551	Door	2	3	5	0
2022-10-01 22:56:51.990	Door	2	3	5	1
2022-10-01 22:56:55.147	Door	2	4	8	1
2022-10-01 22:56:56.296	Door	1	2	3	1
2022-10-01 22:56:57.479	Door	2	4	8	0
2022-10-01 22:56:57.576	Door	2	3	5	1
2022-10-01 22:56:58.671	Door	1	2	3	0
2022-10-01 22:56:59.042	Door	2	3	5	0
2022-10-01 22:56:59.187	Door	1	2	3	0
2022-10-01 22:56:59.194	Door	1	2	4	0
2022-10-01 22:56:59.680	Door	1	2	4	0
2022-10-01 22:57:00.050	Door	2	3	5	0
2022-10-01 22:57:00.069	Door	2	3	6	0
2022-10-01 22:57:01.103	Door	1	2	4	1
2022-10-01 22:57:02.590	Door	2	3	5	0
2022-10-01 22:57:02.611	Door	2	3	6	0
2022-10-01 22:57:06.280	Door	2	4	7	0
2022-10-01 22:57:06.302	Door	2	4	8	0
2022-10-01 22:57:06.682	Door	1	2	4	1
2022-10-01 22:57:06.792	Door	2	4	8	0
2022-10-01 22:57:08.224	Door	2	4	8	1
2022-10-01 22:57:09.103	Door	1	2	4	0
2022-10-01 22:57:09.322	Door	1	1	1	0
2022-10-01 22:57:09.327	Door	1	1	2	0
2022-10-01 22:57:10.356	Door	1	2	3	0
2022-10-01 22:57:10.359	Door	1	2	4	0
2022-10-01 22:57:11.149	Door	1	1	2	0
2022-10-01 22:57:11.629	Door	1	3	5	0
2022-10-01 22:57:12.565	Door	1	1	2	1
2022-10-01 22:57:13.046	Door	1	3	5	1
2022-10-01 22:57:13.800	Door	2	4	8	1
2022-10-01 22:57:16.168	Door	2	4	8	0
2022-10-01 22:57:17.108	Door	1	2	3	0
2022-10-01 22:57:18.150	Door	1	1	2	1
2022-10-01 22:57:18.542	Door	1	2	3	1
2022-10-01 22:57:18.639	Door	1	3	5	1
2022-10-01 22:57:20.492	Door	1	1	2	0
2022-10-01 22:57:20.988	Door	1	3	5	0
2022-10-01 22:57:21.256	Door	1	1	1	0
2022-10-01 22:57:21.276	Door	1	1	2	0
2022-10-01 22:57:21.754	Door	2	4	7	0
2022-10-01 22:57:21.776	Door	2	4	8	0
2022-10-01 22:57:22.976	Door	1	3	5	0
2022-10-01 22:57:22.982	Door	1	3	6	0
2022-10-01 22:57:23.130	Door	2	4	8	0
2022-10-01 22:57:23.435	Door	1	1	2	0
2022-10-01 22:57:24.124	Door	1	2	3	1
2022-10-01 22:57:24.581	Door	2	4	8	1
2022-10-01 22:57:24.609	Door	1	1	2	1
2022-10-01 22:57:25.493	Door	1	1	1	0
2022-10-01 22:57:25.515	Door	1	1	2	1
2022-10-01 22:57:26.539	Door	1	2	3	0
2022-10-01 22:57:26.626	Door	1	2	3	0
2022-10-01 22:57:26.648	Door	1	2	4	0
2022-10-01 22:57:27.793	Door	1	1	2	0
2022-10-01 22:57:30.144	Door	2	4	8	1
2022-10-01 22:57:30.836	Door	1	2	4	0
2022-10-01 22:57:32.245	Door	1	2	4	1
2022-10-01 22:57:32.545	Door	2	4	8	0
2022-10-01 22:57:33.054	Door	2	4	7	0
2022-10-01 22:57:33.076	Door	2	4	8	0
2022-10-01 22:57:34.206	Door	1	2	3	0
2022-10-01 22:57:34.213	Door	1	2	4	1
2022-10-01 22:57:35.809	Door	2	4	8	0
2022-10-01 22:57:36.572	Door	1	2	4	0
2022-10-01 22:57:37.236	Door	2	4	8	1
2022-10-01 22:57:41.860	Door	1	1	1	0
2022-10-01 22:57:41.881	Door	1	1	2	0
2022-10-01 22:57:42.813	Door	2	4	8	1
2022-10-01 22:57:44.618	Door	2	4	7	0
2022-10-01 22:57:44.639	Door	2	4	8	0
2022-10-01 22:57:44.641	Door	2	4	8	0
2022-10-01 22:57:45.775	Door	1	2	3	0
2022-10-01 22:57:45.781	Door	1	2	4	0
2022-10-01 22:57:46.572	Door	1	3	5	0
2022-10-01 22:57:46.751	Door	2	1	1	0
2022-10-01 22:57:46.756	Door	2	1	2	0
2022-10-01 22:57:47.999	Door	1	3	5	1
2022-10-01 22:57:51.081	Door	2	4	8	0
2022-10-01 22:57:52.134	Door	2	4	8	1
2022-10-01 22:57:53.600	Door	1	3	5	1
2022-10-01 22:57:54.703	Door	1	1	1	0
2022-10-01 22:57:54.741	Door	1	1	2	0
2022-10-01 22:57:55.936	Door	1	3	5	0
2022-10-01 22:57:56.413	Door	1	3	5	0
2022-10-01 22:57:56.434	Door	1	3	6	0
2022-10-01 22:57:57.440	Door	2	4	7	0
2022-10-01 22:57:57.461	Door	2	4	8	1
2022-10-01 22:57:59.858	Door	2	4	8	0
2022-10-01 22:58:00.195	Door	2	4	8	0
2022-10-01 22:58:01.665	Door	2	4	8	1
2022-10-01 22:58:06.736	Door	1	4	7	0
2022-10-01 22:58:06.746	Door	1	4	8	0
2022-10-01 22:58:07.198	Door	2	4	8	1
2022-10-01 22:58:09.612	Door	2	4	8	0
2022-10-01 22:58:09.857	Door	2	4	7	0
2022-10-01 22:58:09.894	Door	2	4	8	0
2022-10-01 22:58:11.185	Door	2	4	8	0
2022-10-01 22:58:12.612	Door	2	4	8	1
2022-10-01 22:58:14.284	Door	2	3	5	0
2022-10-01 22:58:14.305	Door	2	3	6	0
2022-10-01 22:58:15.129	Door	2	3	5	0
2022-10-01 22:58:15.437	Door	2	3	5	1
2022-10-01 22:58:16.153	Door	2	4	7	0
2022-10-01 22:58:16.159	Door	2	4	8	1
2022-10-01 22:58:16.712	Door	1	4	7	0
2022-10-01 22:58:16.733	Door	1	4	8	0
2022-10-01 22:58:17.832	Door	1	2	3	0
2022-10-01 22:58:17.853	Door	1	2	4	0
2022-10-01 22:58:18.546	Door	2	4	8	0
2022-10-01 22:58:22.143	Door	2	3	5	1
2022-10-01 22:58:24.575	Door	2	3	5	0
2022-10-01 22:58:25.007	Door	2	3	5	0
2022-10-01 22:58:25.013	Door	2	3	6	0
2022-10-01 22:58:26.344	Door	1	1	1	0
2022-10-01 22:58:26.364	Door	1	1	2	0
2022-10-01 22:58:31.334	Door	1	3	5	0
2022-10-01 22:58:31.340	Door	1	3	6	0
2022-10-01 22:58:37.870	Door	2	2	3	0
2022-10-01 22:58:37.875	Door	2	2	4	0
2022-10-01 22:58:40.909	Door	1	2	4	0
2022-10-01 22:58:41.239	Door	1	2	4	1
2022-10-01 22:58:41.662	Door	1	3	5	0
2022-10-01 22:58:43.102	Door	1	3	5	1
2022-10-01 22:58:47.040	Door	2	1	1	0
2022-10-01 22:58:47.046	Door	2	1	2	0
2022-10-01 22:58:47.919	Door	1	2	4	1
2022-10-01 22:58:48.677	Door	1	3	5	1
2022-10-01 22:58:50.331	Door	1	2	4	0
2022-10-01 22:58:51.068	Door	1	3	5	0
2022-10-01 22:58:52.506	Door	1	3	5	0
2022-10-01 22:58:52.527	Door	1	3	6	0
2022-10-01 22:58:52.712	Door	1	2	3	0
2022-10-01 22:58:52.749	Door	1	2	4	0
2022-10-01 22:58:57.681	Door	2	1	1	0
2022-10-01 22:58:57.691	Door	2	1	2	0
2022-10-01 22:58:57.704	Door	1	1	2	0
2022-10-01 22:58:58.668	Door	1	1	2	1
2022-10-01 22:59:02.839	Door	2	3	5	0
2022-10-01 22:59:04.257	Door	2	3	5	1
2022-10-01 22:59:04.706	Door	1	1	2	1
2022-10-01 22:59:06.987	Door	1	1	2	0
2022-10-01 22:59:09.836	Door	2	3	5	1
2022-10-01 22:59:10.939	Door	1	1	1	0
2022-10-01 22:59:10.977	Door	1	1	2	0
2022-10-01 22:59:11.636	Door	2	1	1	0
2022-10-01 22:59:11.642	Door	2	1	2	0
2022-10-01 22:59:12.187	Door	2	3	5	0
2022-10-01 22:59:13.940	Door	2	3	5	0
2022-10-01 22:59:13.961	Door	2	3	6	0
2022-10-01 22:59:15.184	Door	1	4	7	0
2022-10-01 22:59:15.189	Door	1	4	8	0
2022-10-01 22:59:17.195	Door	1	3	5	0
2022-10-01 22:59:18.635	Door	1	3	5	1
2022-10-01 22:59:22.353	Door	1	2	4	0
2022-10-01 22:59:23.798	Door	1	2	4	1
2022-10-01 22:59:24.224	Door	1	3	5	1
2022-10-01 22:59:26.667	Door	1	3	5	0
2022-10-01 22:59:26.893	Door	2	2	3	0
2022-10-01 22:59:26.914	Door	2	2	4	0
2022-10-01 22:59:27.122	Door	1	4	8	0
2022-10-01 22:59:27.411	Door	1	3	5	0
2022-10-01 22:59:27.416	Door	1	3	6	0
2022-10-01 22:59:28.531	Door	1	4	8	1
2022-10-01 22:59:29.227	Door	1	3	5	0
2022-10-01 22:59:29.355	Door	1	2	4	1
2022-10-01 22:59:30.650	Door	1	3	5	1
2022-10-01 22:59:31.844	Door	1	2	4	0
2022-10-01 22:59:32.471	Door	2	1	1	0
2022-10-01 22:59:32.598	Door	2	4	8	0
2022-10-01 22:59:33.901	Door	2	1	1	1
2022-10-01 22:59:34.009	Door	2	4	8	1
2022-10-01 22:59:34.130	Door	1	4	8	1
2022-10-01 22:59:34.240	Door	2	2	4	0
2022-10-01 22:59:35.681	Door	2	2	4	1
2022-10-01 22:59:35.852	Door	1	2	3	0
2022-10-01 22:59:35.874	Door	1	2	4	0
2022-10-01 22:59:36.234	Door	1	3	5	1
2022-10-01 22:59:36.447	Door	1	4	8	0
2022-10-01 22:59:37.460	Door	1	3	5	1
2022-10-01 22:59:37.471	Door	1	3	6	0
2022-10-01 22:59:37.751	Door	1	2	4	0
2022-10-01 22:59:38.600	Door	1	3	5	0
2022-10-01 22:59:39.178	Door	1	2	4	1
2022-10-01 22:59:39.481	Door	2	1	1	1
2022-10-01 22:59:39.607	Door	2	4	8	1
2022-10-01 22:59:40.801	Door	1	4	7	0
2022-10-01 22:59:40.816	Door	1	4	8	0
2022-10-01 22:59:41.277	Door	2	2	4	1
2022-10-01 22:59:41.837	Door	2	1	1	0
2022-10-01 22:59:41.974	Door	1	3	5	0
2022-10-01 22:59:41.994	Door	1	3	6	0
2022-10-01 22:59:42.021	Door	2	4	8	0
2022-10-01 22:59:43.387	Door	2	2	4	0
2022-10-01 22:59:44.767	Door	1	2	4	1
2022-10-01 22:59:47.191	Door	1	2	4	0
2022-10-01 22:59:48.082	Door	1	2	3	0
2022-10-01 22:59:48.097	Door	1	2	4	0
2022-10-01 22:59:48.896	Door	2	2	3	0
2022-10-01 22:59:48.917	Door	2	2	4	0
2022-10-01 22:59:50.750	Door	2	4	7	0
2022-10-01 22:59:50.754	Door	2	4	8	0
2022-10-01 22:59:51.262	Door	2	1	1	0
2022-10-01 22:59:51.268	Door	2	1	2	0
2022-10-01 22:59:51.917	Door	2	4	8	0
2022-10-01 22:59:52.368	Door	1	2	4	0
2022-10-01 22:59:53.360	Door	2	4	8	1
2022-10-01 22:59:53.813	Door	1	2	4	1
2022-10-01 22:59:54.137	Door	2	1	1	0
2022-10-01 22:59:54.961	Door	2	1	1	1
2022-10-01 22:59:56.565	Door	1	1	2	0
2022-10-01 22:59:57.198	Door	1	3	5	0
2022-10-01 22:59:57.219	Door	1	3	6	0
2022-10-01 22:59:57.633	Door	1	1	2	1
2022-10-01 22:59:58.928	Door	2	4	8	1
2022-10-01 22:59:59.368	Door	1	2	4	1
2022-10-01 23:00:01.171	Door	2	1	1	1
2022-10-01 23:00:01.334	Door	2	4	8	0
2022-10-01 23:00:01.993	Door	1	2	4	0
2022-10-01 23:00:02.601	Door	2	4	7	0
2022-10-01 23:00:02.639	Door	2	4	8	0
2022-10-01 23:00:03.525	Door	2	1	1	0
2022-10-01 23:00:03.569	Door	1	1	2	1
2022-10-01 23:00:04.583	Door	1	2	3	0
2022-10-01 23:00:04.619	Door	1	2	4	0
2022-10-01 23:00:05.891	Door	1	1	2	0
2022-10-01 23:00:07.337	Door	2	1	1	0
2022-10-01 23:00:07.359	Door	2	1	2	0
2022-10-01 23:00:08.526	Door	1	1	1	0
2022-10-01 23:00:08.547	Door	1	1	2	0
2022-10-01 23:00:09.181	Door	2	4	8	0
2022-10-01 23:00:10.617	Door	2	4	8	1
2022-10-01 23:00:16.189	Door	2	4	8	1
2022-10-01 23:00:17.808	Door	1	3	5	0
2022-10-01 23:00:17.828	Door	1	3	6	0
2022-10-01 23:00:18.602	Door	2	4	8	0
2022-10-01 23:00:19.937	Door	1	1	1	0
2022-10-01 23:00:19.943	Door	1	1	2	0
2022-10-01 23:00:20.217	Door	2	2	4	0
2022-10-01 23:00:21.625	Door	2	2	4	1
2022-10-01 23:00:27.206	Door	2	2	4	1
2022-10-01 23:00:29.490	Door	2	2	4	0
2022-10-01 23:00:30.397	Door	1	2	3	0
2022-10-01 23:00:31.821	Door	1	2	3	1
2022-10-01 23:00:33.472	Door	1	4	7	0
2022-10-01 23:00:33.489	Door	1	4	8	0
2022-10-01 23:00:34.034	Door	2	4	7	0
2022-10-01 23:00:34.039	Door	2	4	8	0
2022-10-01 23:00:35.543	Door	2	4	8	0
2022-10-01 23:00:35.914	Door	2	2	3	0
2022-10-01 23:00:35.920	Door	2	2	4	0
2022-10-01 23:00:36.728	Door	2	4	8	1
2022-10-01 23:00:37.404	Door	1	2	3	1
2022-10-01 23:00:39.148	Door	1	1	1	0
2022-10-01 23:00:39.170	Door	1	1	2	0
2022-10-01 23:00:39.792	Door	1	2	3	0
2022-10-01 23:00:42.544	Door	2	4	8	1
2022-10-01 23:00:43.100	Door	2	4	7	0
2022-10-01 23:00:43.106	Door	2	4	8	1
2022-10-01 23:00:43.786	Door	1	4	7	0
2022-10-01 23:00:43.807	Door	1	4	8	0
2022-10-01 23:00:44.892	Door	2	4	8	0
2022-10-01 23:00:46.237	Door	2	4	7	0
2022-10-01 23:00:46.261	Door	2	4	8	0
2022-10-01 23:00:46.880	Door	2	4	8	0
2022-10-01 23:00:48.287	Door	1	2	3	0
2022-10-01 23:00:48.295	Door	2	4	8	1
2022-10-01 23:00:48.297	Door	1	2	4	0
2022-10-01 23:00:49.345	Door	1	2	4	0
2022-10-01 23:00:50.580	Door	1	2	4	1
2022-10-01 23:00:51.320	Door	2	2	3	0
2022-10-01 23:00:51.337	Door	2	2	4	0
2022-10-01 23:00:52.811	Door	1	2	3	0
2022-10-01 23:00:52.832	Door	1	2	4	1
2022-10-01 23:00:53.718	Door	2	3	5	0
2022-10-01 23:00:53.798	Door	1	1	1	0
2022-10-01 23:00:53.804	Door	1	1	2	0
2022-10-01 23:00:53.884	Door	2	4	8	1
2022-10-01 23:00:54.138	Door	2	3	5	1
2022-10-01 23:00:54.694	Door	1	2	3	0
2022-10-01 23:00:54.696	Door	1	2	4	0
2022-10-01 23:00:54.723	Door	1	2	4	0
2022-10-01 23:00:56.273	Door	2	4	8	0
2022-10-01 23:00:56.814	Door	1	1	1	0
2022-10-01 23:00:56.820	Door	1	1	2	0
2022-10-01 23:00:57.058	Door	2	1	2	0
2022-10-01 23:00:58.522	Door	2	1	2	1
2022-10-01 23:00:59.085	Door	1	2	3	0
2022-10-01 23:00:59.106	Door	1	2	4	0
2022-10-01 23:00:59.559	Door	1	2	4	0
2022-10-01 23:01:00.717	Door	2	3	5	1
2022-10-01 23:01:00.972	Door	1	2	4	1
2022-10-01 23:01:03.111	Door	2	3	5	0
2022-10-01 23:01:03.279	Door	1	4	8	0
2022-10-01 23:01:03.377	Door	2	3	5	0
2022-10-01 23:01:03.398	Door	2	3	6	0
2022-10-01 23:01:03.551	Door	1	1	1	0
2022-10-01 23:01:03.557	Door	1	1	2	0
2022-10-01 23:01:04.096	Door	2	1	2	1
2022-10-01 23:01:04.769	Door	1	4	8	1
2022-10-01 23:01:06.444	Door	2	1	2	0
2022-10-01 23:01:06.557	Door	1	2	4	1
2022-10-01 23:01:06.886	Door	1	1	2	0
2022-10-01 23:01:07.115	Door	1	2	3	0
2022-10-01 23:01:07.152	Door	1	2	4	1
2022-10-01 23:01:07.725	Door	2	4	7	0
2022-10-01 23:01:07.765	Door	2	4	8	0
2022-10-01 23:01:08.004	Door	1	1	2	1
2022-10-01 23:01:08.217	Door	1	2	4	0
2022-10-01 23:01:08.995	Door	1	2	3	0
2022-10-01 23:01:09.671	Door	2	4	8	0
2022-10-01 23:01:10.161	Door	1	3	5	0
2022-10-01 23:01:10.282	Door	1	4	8	1
2022-10-01 23:01:10.413	Door	1	2	3	1
2022-10-01 23:01:11.141	Door	2	4	8	1
2022-10-01 23:01:11.641	Door	1	3	5	1
2022-10-01 23:01:12.573	Door	1	4	8	0
2022-10-01 23:01:13.883	Door	1	1	2	1
2022-10-01 23:01:14.816	Door	1	4	7	0
2022-10-01 23:01:14.851	Door	1	4	8	0
2022-10-01 23:01:16.018	Door	1	2	3	1
2022-10-01 23:01:16.167	Door	1	1	2	0
2022-10-01 23:01:16.680	Door	2	4	8	1
2022-10-01 23:01:17.189	Door	1	3	5	1
2022-10-01 23:01:17.233	Door	2	1	1	0
2022-10-01 23:01:17.268	Door	2	1	2	0
2022-10-01 23:01:18.393	Door	1	2	3	1
2022-10-01 23:01:18.404	Door	1	2	3	0
2022-10-01 23:01:18.406	Door	1	2	4	0
2022-10-01 23:01:18.959	Door	1	2	3	0
2022-10-01 23:01:19.141	Door	2	4	8	0
2022-10-01 23:01:19.542	Door	1	3	5	0
2022-10-01 23:01:19.971	Door	1	2	3	1
2022-10-01 23:01:20.567	Door	2	4	7	0
2022-10-01 23:01:20.578	Door	2	4	8	0
2022-10-01 23:01:20.604	Door	1	1	1	0
2022-10-01 23:01:20.609	Door	1	1	2	0
2022-10-01 23:01:22.321	Door	2	4	8	0
2022-10-01 23:01:23.740	Door	2	4	8	1
2022-10-01 23:01:25.977	Door	1	2	3	1
2022-10-01 23:01:26.800	Door	1	1	1	0
2022-10-01 23:01:26.821	Door	1	1	2	0
2022-10-01 23:01:27.159	Door	1	3	5	0
2022-10-01 23:01:27.179	Door	1	3	6	0
2022-10-01 23:01:28.317	Door	1	2	3	0
2022-10-01 23:01:29.350	Door	2	4	8	1
2022-10-01 23:01:29.660	Door	1	3	5	0
2022-10-01 23:01:29.682	Door	1	3	6	0
2022-10-01 23:01:31.587	Door	1	3	5	0
2022-10-01 23:01:31.743	Door	2	4	8	0
2022-10-01 23:01:31.923	Door	1	3	5	1
2022-10-01 23:01:33.730	Door	2	1	1	0
2022-10-01 23:01:34.882	Door	2	1	1	1
2022-10-01 23:01:38.601	Door	1	3	5	1
2022-10-01 23:01:39.735	Door	1	2	3	0
2022-10-01 23:01:39.741	Door	1	2	4	0
2022-10-01 23:01:40.728	Door	2	1	1	1
2022-10-01 23:01:41.038	Door	1	3	5	0
2022-10-01 23:01:41.271	Door	2	4	7	0
2022-10-01 23:01:41.292	Door	2	4	8	0
2022-10-01 23:01:42.262	Door	2	4	8	0
2022-10-01 23:01:43.146	Door	2	1	1	0
2022-10-01 23:01:43.689	Door	2	4	8	1
2022-10-01 23:01:45.555	Door	1	2	4	0
2022-10-01 23:01:46.359	Door	2	1	1	0
2022-10-01 23:01:46.364	Door	2	1	2	0
2022-10-01 23:01:46.479	Door	1	4	7	0
2022-10-01 23:01:46.506	Door	1	4	8	0
2022-10-01 23:01:46.980	Door	1	2	4	1
2022-10-01 23:01:49.272	Door	2	4	8	1
2022-10-01 23:01:50.029	Door	1	4	8	0
2022-10-01 23:01:51.584	Door	1	4	8	1
2022-10-01 23:01:51.637	Door	2	4	8	0
2022-10-01 23:01:52.573	Door	1	2	4	1
2022-10-01 23:01:54.969	Door	1	2	4	0
2022-10-01 23:01:57.047	Door	1	4	8	1
2022-10-01 23:01:57.274	Door	1	2	3	0
2022-10-01 23:01:57.291	Door	1	2	4	0
2022-10-01 23:01:57.631	Door	1	2	4	0
2022-10-01 23:01:58.184	Door	2	4	7	0
2022-10-01 23:01:58.221	Door	2	4	8	0
2022-10-01 23:01:59.046	Door	1	2	4	1
2022-10-01 23:01:59.333	Door	1	4	8	0
2022-10-01 23:02:00.673	Door	1	4	7	0
2022-10-01 23:02:00.709	Door	1	4	8	0
2022-10-01 23:02:02.455	Door	2	4	8	0
2022-10-01 23:02:03.882	Door	2	4	8	1
2022-10-01 23:02:04.629	Door	1	2	4	1
2022-10-01 23:02:05.178	Door	1	3	5	0
2022-10-01 23:02:05.184	Door	1	3	6	0
2022-10-01 23:02:06.985	Door	1	2	4	0
2022-10-01 23:02:07.574	Door	1	2	3	0
2022-10-01 23:02:07.611	Door	1	2	4	0
2022-10-01 23:02:07.893	Door	1	2	3	0
2022-10-01 23:02:08.252	Door	1	3	5	0
2022-10-01 23:02:08.256	Door	1	3	6	0
2022-10-01 23:02:09.301	Door	1	2	3	1
2022-10-01 23:02:09.458	Door	2	4	8	1
2022-10-01 23:02:11.860	Door	2	4	8	0
2022-10-01 23:02:13.805	Door	2	4	7	0
2022-10-01 23:02:13.826	Door	2	4	8	0
2022-10-01 23:02:14.666	Door	1	3	5	0
2022-10-01 23:02:14.672	Door	1	3	6	0
2022-10-01 23:02:14.885	Door	1	2	3	1
2022-10-01 23:02:15.313	Door	2	4	7	0
2022-10-01 23:02:16.668	Door	2	4	7	1
2022-10-01 23:02:17.263	Door	1	2	3	0
2022-10-01 23:02:22.328	Door	2	4	7	1
2022-10-01 23:02:23.030	Door	1	4	7	0
2022-10-01 23:02:23.037	Door	1	4	8	0
2022-10-01 23:02:23.845	Door	1	2	3	0
2022-10-01 23:02:23.851	Door	1	2	4	0
2022-10-01 23:02:24.614	Door	1	2	4	0
2022-10-01 23:02:24.746	Door	2	4	7	0
2022-10-01 23:02:25.440	Door	1	3	6	0
2022-10-01 23:02:26.038	Door	1	2	4	1
2022-10-01 23:02:26.864	Door	1	3	6	1
2022-10-01 23:02:31.619	Door	2	4	7	0
2022-10-01 23:02:31.623	Door	1	2	4	1
2022-10-01 23:02:31.629	Door	2	4	8	0
2022-10-01 23:02:32.448	Door	1	3	6	1
2022-10-01 23:02:33.984	Door	1	2	4	0
2022-10-01 23:02:34.488	Door	1	2	3	0
2022-10-01 23:02:34.524	Door	1	2	4	0
2022-10-01 23:02:34.735	Door	1	3	6	0
2022-10-01 23:02:35.222	Door	2	4	8	0
2022-10-01 23:02:35.448	Door	1	2	3	0
2022-10-01 23:02:36.390	Door	1	2	3	1
2022-10-01 23:02:36.656	Door	2	4	8	1
2022-10-01 23:02:39.216	Door	1	1	1	0
2022-10-01 23:02:39.218	Door	1	1	2	0
2022-10-01 23:02:40.835	Door	1	3	5	0
2022-10-01 23:02:40.857	Door	1	3	6	0
2022-10-01 23:02:42.233	Door	2	4	8	1
2022-10-01 23:02:42.465	Door	1	2	3	1
2022-10-01 23:02:44.643	Door	2	4	8	0
2022-10-01 23:02:44.842	Door	1	2	3	0
2022-10-01 23:02:49.405	Door	2	4	7	0
2022-10-01 23:02:49.443	Door	2	4	8	0
2022-10-01 23:02:52.351	Door	2	4	8	0
2022-10-01 23:02:53.782	Door	2	4	8	1
2022-10-01 23:02:54.058	Door	1	1	1	0
2022-10-01 23:02:54.095	Door	1	1	2	0
2022-10-01 23:02:54.329	Door	1	2	3	0
2022-10-01 23:02:54.350	Door	1	2	4	0
2022-10-01 23:02:57.550	Door	2	2	3	0
2022-10-01 23:02:57.590	Door	2	2	4	0
2022-10-01 23:02:58.257	Door	1	3	5	0
2022-10-01 23:02:58.793	Door	1	2	3	0
2022-10-01 23:02:58.833	Door	1	2	4	0
2022-10-01 23:02:59.133	Door	1	2	4	0
2022-10-01 23:02:59.356	Door	2	4	8	1
2022-10-01 23:02:59.681	Door	1	3	5	1
2022-10-01 23:02:59.890	Door	1	2	4	1
2022-10-01 23:03:01.707	Door	2	4	8	0
2022-10-01 23:03:02.887	Door	2	4	7	0
2022-10-01 23:03:02.893	Door	2	4	8	0
2022-10-01 23:03:05.260	Door	1	3	5	1
2022-10-01 23:03:05.783	Door	2	2	4	0
2022-10-01 23:03:06.148	Door	1	2	4	1
2022-10-01 23:03:06.805	Door	2	4	7	0
2022-10-01 23:03:06.811	Door	2	4	8	0
2022-10-01 23:03:07.241	Door	2	2	4	1
2022-10-01 23:03:07.454	Door	2	4	8	0
2022-10-01 23:03:07.483	Door	1	4	7	0
2022-10-01 23:03:07.521	Door	1	4	8	0
2022-10-01 23:03:07.672	Door	1	3	5	0
2022-10-01 23:03:08.556	Door	1	2	4	0
2022-10-01 23:03:08.816	Door	2	2	3	0
2022-10-01 23:03:08.852	Door	2	2	4	1
2022-10-01 23:03:08.902	Door	2	4	8	1
2022-10-01 23:03:09.761	Door	1	2	3	0
2022-10-01 23:03:09.766	Door	1	2	4	0
2022-10-01 23:03:10.280	Door	2	2	4	1
2022-10-01 23:03:11.704	Door	2	2	3	0
2022-10-01 23:03:11.724	Door	2	2	4	1
