DateTime	Type	Cage	Corner	Side	State
2020-03-16 04:23:20.485	Door	2	3	5	0
2020-03-16 04:23:20.485	Door	2	3	6	0
2020-03-16 04:23:37.104	Door	2	3	6	0
2020-03-16 04:23:37.440	Door	2	3	6	1
2020-03-16 04:23:39.389	Door	1	1	1	0
2020-03-16 04:23:39.417	Door	1	1	2	0
2020-03-16 04:23:40.636	Door	2	3	5	0
2020-03-16 04:23:40.636	Door	2	3	6	1
2020-03-16 04:23:42.867	Door	2	3	6	0
2020-03-16 04:23:45.612	Door	1	1	1	0
2020-03-16 04:23:45.628	Door	1	1	2	0
2020-03-16 04:23:49.662	Door	1	2	4	0
2020-03-16 04:23:51.087	Door	1	2	4	1
2020-03-16 04:23:51.674	Door	1	3	5	0
2020-03-16 04:23:51.707	Door	1	3	6	0
2020-03-16 04:24:02.576	Door	1	4	8	0
2020-03-16 04:24:02.803	Door	1	4	8	0
2020-03-16 04:24:04.002	Door	1	4	8	1
2020-03-16 04:24:05.094	Door	1	2	3	0
2020-03-16 04:24:05.405	Door	1	2	3	0
2020-03-16 04:24:05.501	Door	1	2	3	0
2020-03-16 04:24:06.524	Door	1	2	3	1
2020-03-16 04:24:06.723	Door	1	2	4	1
2020-03-16 04:24:09.673	Door	1	2	3	1
2020-03-16 04:24:09.673	Door	1	2	4	1
2020-03-16 04:24:11.957	Door	1	2	3	0
2020-03-16 04:24:11.985	Door	1	2	4	0
2020-03-16 04:24:17.067	Door	1	4	7	0
2020-03-16 04:24:18.493	Door	1	4	7	1
2020-03-16 04:24:21.028	Door	1	4	8	1
2020-03-16 04:24:21.725	Door	1	4	7	1
2020-03-16 04:24:22.802	Door	1	4	7	1
2020-03-16 04:24:22.802	Door	1	4	8	1
2020-03-16 04:24:25.075	Door	1	4	7	0
2020-03-16 04:24:25.092	Door	1	4	8	0
2020-03-16 04:25:19.373	Door	1	3	5	0
2020-03-16 04:25:19.388	Door	1	3	6	0
2020-03-16 04:25:22.575	Door	1	4	7	0
2020-03-16 04:25:22.592	Door	1	4	8	0
2020-03-16 04:25:26.677	Door	1	3	5	0
2020-03-16 04:25:26.694	Door	1	3	6	0
2020-03-16 04:25:59.847	Door	2	1	1	0
2020-03-16 04:25:59.875	Door	2	1	2	0
2020-03-16 04:27:22.037	Door	2	4	7	0
2020-03-16 04:27:22.053	Door	2	4	8	0
2020-03-16 04:27:35.752	Door	1	1	1	0
2020-03-16 04:27:35.769	Door	1	1	2	0
2020-03-16 04:27:50.577	Door	1	4	7	0
2020-03-16 04:27:50.594	Door	1	4	8	0
2020-03-16 04:28:46.508	Door	2	4	8	0
2020-03-16 04:28:47.932	Door	2	4	8	1
2020-03-16 04:28:51.191	Door	1	3	6	0
2020-03-16 04:28:51.346	Door	1	3	6	0
2020-03-16 04:28:51.508	Door	2	1	1	0
2020-03-16 04:28:51.527	Door	2	1	2	0
2020-03-16 04:28:52.613	Door	1	3	6	1
2020-03-16 04:29:04.096	Door	2	4	7	0
2020-03-16 04:29:04.096	Door	2	4	8	1
2020-03-16 04:29:06.368	Door	2	4	8	0
2020-03-16 04:29:08.715	Door	2	2	4	0
2020-03-16 04:29:10.125	Door	2	2	4	1
2020-03-16 04:29:11.110	Door	2	2	3	0
2020-03-16 04:29:11.110	Door	2	2	4	1
2020-03-16 04:29:13.407	Door	2	2	4	0
2020-03-16 04:29:17.921	Door	1	3	5	0
2020-03-16 04:29:17.921	Door	1	3	6	1
2020-03-16 04:29:20.215	Door	1	3	6	0
2020-03-16 04:30:18.673	Door	1	2	3	0
2020-03-16 04:30:18.673	Door	1	2	4	0
2020-03-16 04:30:21.913	Door	2	2	3	0
2020-03-16 04:30:21.948	Door	2	2	4	0
2020-03-16 04:30:30.701	Door	2	3	5	0
2020-03-16 04:30:30.887	Door	2	3	5	0
2020-03-16 04:30:32.137	Door	2	3	5	1
2020-03-16 04:30:46.313	Door	2	3	6	0
2020-03-16 04:30:46.580	Door	2	3	6	1
2020-03-16 04:30:46.854	Door	2	3	6	1
2020-03-16 04:30:49.685	Door	2	3	5	1
2020-03-16 04:30:59.107	Door	2	3	5	1
2020-03-16 04:30:59.107	Door	2	3	6	1
2020-03-16 04:31:01.362	Door	2	3	5	0
2020-03-16 04:31:01.373	Door	2	3	6	0
2020-03-16 04:31:03.460	Door	2	4	7	0
2020-03-16 04:31:03.476	Door	2	4	8	0
2020-03-16 04:31:04.892	Door	1	4	7	0
2020-03-16 04:31:04.910	Door	1	4	8	0
2020-03-16 04:31:27.478	Door	2	1	1	0
2020-03-16 04:31:27.495	Door	2	1	2	0
2020-03-16 04:31:34.337	Door	2	2	3	0
2020-03-16 04:31:34.355	Door	2	2	4	0
2020-03-16 04:31:42.500	Door	1	4	7	0
2020-03-16 04:31:42.522	Door	1	4	8	0
2020-03-16 04:31:50.539	Door	1	4	7	0
2020-03-16 04:31:50.555	Door	1	4	8	0
2020-03-16 04:32:02.783	Door	2	4	7	0
2020-03-16 04:32:02.813	Door	2	4	8	0
2020-03-16 04:32:04.888	Door	2	3	5	0
2020-03-16 04:32:04.904	Door	2	3	6	0
2020-03-16 04:32:18.710	Door	1	3	5	0
2020-03-16 04:32:18.728	Door	1	3	6	0
2020-03-16 04:32:22.859	Door	2	1	1	0
2020-03-16 04:32:22.882	Door	2	1	2	0
2020-03-16 04:32:37.155	Door	1	2	3	0
2020-03-16 04:32:37.155	Door	1	2	4	0
2020-03-16 04:32:40.394	Door	2	3	5	0
2020-03-16 04:32:40.411	Door	2	3	6	0
2020-03-16 04:32:41.007	Door	1	1	1	0
2020-03-16 04:32:41.024	Door	1	1	2	0
2020-03-16 04:32:48.272	Door	1	2	4	0
2020-03-16 04:32:49.699	Door	1	2	4	1
2020-03-16 04:32:51.192	Door	1	2	3	0
2020-03-16 04:32:51.192	Door	1	2	4	1
2020-03-16 04:32:53.423	Door	1	2	4	0
2020-03-16 04:32:56.359	Door	1	2	3	0
2020-03-16 04:32:56.686	Door	1	2	3	0
2020-03-16 04:32:57.785	Door	1	2	3	1
2020-03-16 04:33:01.654	Door	1	2	3	1
2020-03-16 04:33:01.654	Door	1	2	4	0
2020-03-16 04:33:03.875	Door	1	2	3	0
2020-03-16 04:33:09.307	Door	1	2	3	0
2020-03-16 04:33:09.307	Door	1	2	4	0
2020-03-16 04:33:27.030	Door	1	4	7	0
2020-03-16 04:33:27.045	Door	1	4	8	0
2020-03-16 04:33:28.593	Door	1	3	5	0
2020-03-16 04:33:28.594	Door	1	3	6	0
2020-03-16 04:33:36.262	Door	2	2	3	0
2020-03-16 04:33:36.291	Door	2	2	4	0
2020-03-16 04:33:42.552	Door	1	4	7	0
2020-03-16 04:33:42.579	Door	1	4	8	0
2020-03-16 04:33:50.933	Door	1	3	5	0
2020-03-16 04:33:50.955	Door	1	3	6	0
2020-03-16 04:34:01.588	Door	2	2	4	0
2020-03-16 04:34:02.893	Door	2	2	3	0
2020-03-16 04:34:03.011	Door	2	2	4	1
2020-03-16 04:34:03.322	Door	1	3	5	0
2020-03-16 04:34:03.353	Door	1	3	6	0
2020-03-16 04:34:03.663	Door	2	2	3	0
2020-03-16 04:34:04.323	Door	2	2	3	1
2020-03-16 04:34:06.188	Door	2	2	3	1
2020-03-16 04:34:07.609	Door	2	2	4	1
2020-03-16 04:34:08.431	Door	2	2	3	1
2020-03-16 04:34:08.431	Door	2	2	4	1
2020-03-16 04:34:08.571	Door	2	1	1	0
2020-03-16 04:34:08.594	Door	2	1	2	0
2020-03-16 04:34:10.533	Door	2	2	3	0
2020-03-16 04:34:10.541	Door	2	2	4	0
2020-03-16 04:34:12.556	Door	1	4	8	0
2020-03-16 04:34:12.752	Door	1	4	8	0
2020-03-16 04:34:13.123	Door	1	4	8	1
2020-03-16 04:34:14.733	Door	1	4	7	0
2020-03-16 04:34:14.733	Door	1	4	8	1
2020-03-16 04:34:17.081	Door	1	4	8	0
2020-03-16 04:34:27.541	Door	1	1	1	0
2020-03-16 04:34:27.574	Door	1	1	2	0
2020-03-16 04:34:28.917	Door	1	2	3	0
2020-03-16 04:34:28.934	Door	1	2	4	0
2020-03-16 04:34:36.547	Door	1	1	1	0
2020-03-16 04:34:36.564	Door	1	1	2	0
2020-03-16 04:34:55.936	Door	2	1	1	0
2020-03-16 04:34:55.955	Door	2	1	2	0
2020-03-16 04:35:12.287	Door	2	4	7	0
2020-03-16 04:35:12.320	Door	2	4	8	0
2020-03-16 04:35:20.305	Door	1	4	7	0
2020-03-16 04:35:20.323	Door	1	4	8	0
2020-03-16 04:36:04.770	Door	2	2	3	0
2020-03-16 04:36:04.789	Door	2	2	4	0
2020-03-16 04:36:13.077	Door	2	4	7	0
2020-03-16 04:36:13.077	Door	2	4	8	0
2020-03-16 04:37:09.737	Door	2	3	5	0
2020-03-16 04:37:11.170	Door	2	3	5	1
2020-03-16 04:37:27.874	Door	2	3	5	1
2020-03-16 04:37:27.874	Door	2	3	6	0
2020-03-16 04:37:30.084	Door	2	3	5	0
2020-03-16 04:37:35.199	Door	2	1	1	0
2020-03-16 04:37:35.216	Door	2	1	2	0
2020-03-16 04:37:40.597	Door	2	2	3	0
2020-03-16 04:37:40.611	Door	2	2	4	0
2020-03-16 04:37:44.977	Door	2	4	8	0
2020-03-16 04:37:46.400	Door	2	4	8	1
2020-03-16 04:37:50.538	Door	1	3	5	0
2020-03-16 04:37:50.563	Door	1	3	6	0
2020-03-16 04:37:56.609	Door	2	4	7	0
2020-03-16 04:37:58.033	Door	2	4	7	1
2020-03-16 04:37:58.317	Door	1	4	7	0
2020-03-16 04:37:59.742	Door	1	4	7	1
2020-03-16 04:38:01.691	Door	1	4	7	1
2020-03-16 04:38:01.691	Door	1	4	8	0
2020-03-16 04:38:02.513	Door	2	4	7	1
2020-03-16 04:38:02.513	Door	2	4	8	1
2020-03-16 04:38:02.868	Door	1	3	5	0
2020-03-16 04:38:02.899	Door	1	3	6	0
2020-03-16 04:38:03.940	Door	1	4	7	0
2020-03-16 04:38:04.727	Door	2	4	7	0
2020-03-16 04:38:04.732	Door	2	4	8	0
2020-03-16 04:38:45.816	Door	2	3	5	0
2020-03-16 04:38:45.833	Door	2	3	6	0
2020-03-16 04:38:50.841	Door	1	4	7	0
2020-03-16 04:38:50.858	Door	1	4	8	0
2020-03-16 04:39:14.654	Door	1	3	5	0
2020-03-16 04:39:14.687	Door	1	3	6	0
2020-03-16 04:39:15.311	Door	2	1	1	0
2020-03-16 04:39:15.327	Door	2	1	2	0
2020-03-16 04:39:24.500	Door	1	4	8	0
2020-03-16 04:39:25.924	Door	1	4	8	1
2020-03-16 04:39:26.454	Door	1	4	8	1
2020-03-16 04:39:28.813	Door	1	4	7	0
2020-03-16 04:39:29.733	Door	1	4	8	1
2020-03-16 04:39:29.749	Door	1	4	7	1
2020-03-16 04:39:29.876	Door	1	4	8	1
2020-03-16 04:39:31.168	Door	1	4	7	1
2020-03-16 04:39:31.168	Door	1	4	8	1
2020-03-16 04:39:33.416	Door	1	4	7	0
2020-03-16 04:39:33.426	Door	1	4	8	0
2020-03-16 04:40:05.151	Door	1	2	3	0
2020-03-16 04:40:05.167	Door	1	2	4	0
2020-03-16 04:41:55.053	Door	1	2	3	0
2020-03-16 04:41:55.070	Door	1	2	4	0
2020-03-16 04:42:10.592	Door	2	4	7	0
2020-03-16 04:42:10.607	Door	2	4	8	0
2020-03-16 04:42:30.721	Door	1	3	5	0
2020-03-16 04:42:30.762	Door	1	3	6	0
2020-03-16 04:42:38.542	Door	2	1	1	0
2020-03-16 04:42:38.572	Door	2	1	2	0
2020-03-16 04:43:17.894	Door	1	2	3	0
2020-03-16 04:43:17.894	Door	1	2	4	0
2020-03-16 04:43:20.030	Door	1	2	3	0
2020-03-16 04:43:20.030	Door	1	2	4	0
2020-03-16 04:43:28.013	Door	2	3	5	0
2020-03-16 04:43:29.441	Door	2	3	5	1
2020-03-16 04:43:30.846	Door	1	2	3	0
2020-03-16 04:43:30.970	Door	1	2	4	0
2020-03-16 04:43:31.103	Door	1	2	3	0
2020-03-16 04:43:31.170	Door	1	2	3	1
2020-03-16 04:43:31.185	Door	1	2	4	1
2020-03-16 04:43:31.557	Door	1	2	3	1
2020-03-16 04:43:32.041	Door	1	2	3	1
2020-03-16 04:43:32.686	Door	1	2	3	1
2020-03-16 04:43:32.686	Door	1	2	4	1
2020-03-16 04:43:34.931	Door	1	2	3	0
2020-03-16 04:43:34.955	Door	1	2	4	0
2020-03-16 04:43:42.124	Door	2	3	5	1
2020-03-16 04:43:42.124	Door	2	3	6	0
2020-03-16 04:43:44.384	Door	2	3	5	0
2020-03-16 04:44:21.370	Door	1	4	7	0
2020-03-16 04:44:21.370	Door	1	4	8	0
2020-03-16 04:45:03.907	Door	2	3	5	0
2020-03-16 04:45:03.946	Door	2	3	6	0
2020-03-16 04:45:12.058	Door	1	3	5	0
2020-03-16 04:45:12.077	Door	1	3	6	0
2020-03-16 04:45:24.099	Door	1	2	3	0
2020-03-16 04:45:24.117	Door	1	2	4	0
2020-03-16 04:45:41.762	Door	1	4	8	0
2020-03-16 04:45:42.078	Door	1	4	8	0
2020-03-16 04:45:43.193	Door	1	4	8	1
2020-03-16 04:46:00.916	Door	1	4	7	0
2020-03-16 04:46:00.916	Door	1	4	8	1
2020-03-16 04:46:03.167	Door	1	4	8	0
2020-03-16 04:48:26.737	Door	1	3	5	0
2020-03-16 04:48:26.754	Door	1	3	6	0
2020-03-16 04:49:02.282	Door	2	3	5	0
2020-03-16 04:49:02.303	Door	2	3	6	0
2020-03-16 04:49:06.484	Door	2	1	1	0
2020-03-16 04:49:06.500	Door	2	1	2	0
2020-03-16 04:49:15.995	Door	2	3	5	0
2020-03-16 04:49:16.011	Door	2	3	6	0
2020-03-16 04:49:18.345	Door	2	3	5	0
2020-03-16 04:49:19.773	Door	2	3	5	1
2020-03-16 04:49:21.650	Door	2	2	3	0
2020-03-16 04:49:21.669	Door	2	2	4	0
2020-03-16 04:49:24.201	Door	2	1	1	0
2020-03-16 04:49:24.218	Door	2	1	2	0
2020-03-16 04:49:33.877	Door	2	2	3	0
2020-03-16 04:49:33.877	Door	2	2	4	0
2020-03-16 04:49:36.189	Door	2	1	1	0
2020-03-16 04:49:36.206	Door	2	1	2	0
2020-03-16 04:49:40.882	Door	2	3	6	0
2020-03-16 04:49:41.155	Door	2	3	6	1
2020-03-16 04:49:45.009	Door	2	1	1	0
2020-03-16 04:49:45.030	Door	2	1	2	0
2020-03-16 04:49:47.013	Door	2	3	5	1
2020-03-16 04:49:50.495	Door	2	3	5	1
2020-03-16 04:49:50.496	Door	2	3	6	1
2020-03-16 04:49:52.792	Door	2	3	5	0
2020-03-16 04:49:52.803	Door	2	3	6	0
2020-03-16 04:49:55.821	Door	1	2	3	0
2020-03-16 04:49:57.246	Door	1	2	3	1
2020-03-16 04:49:58.279	Door	1	2	3	1
2020-03-16 04:49:58.279	Door	1	2	4	0
2020-03-16 04:50:00.610	Door	1	2	3	0
2020-03-16 04:50:20.947	Door	1	3	5	0
2020-03-16 04:50:20.963	Door	1	3	6	0
2020-03-16 04:50:28.860	Door	1	4	7	0
2020-03-16 04:50:28.860	Door	1	4	8	0
2020-03-16 04:50:29.663	Door	1	3	5	0
2020-03-16 04:50:29.691	Door	1	3	6	0
2020-03-16 04:50:35.175	Door	1	3	5	0
2020-03-16 04:50:35.209	Door	1	3	6	0
2020-03-16 04:50:58.146	Door	1	4	7	0
2020-03-16 04:50:58.146	Door	1	4	8	0
2020-03-16 04:51:00.463	Door	1	2	3	0
2020-03-16 04:51:00.518	Door	1	2	4	0
2020-03-16 04:51:06.289	Door	1	3	5	0
2020-03-16 04:51:06.320	Door	1	3	6	0
2020-03-16 04:51:12.257	Door	1	1	1	0
2020-03-16 04:51:12.257	Door	1	1	2	0
2020-03-16 04:51:16.095	Door	1	4	7	0
2020-03-16 04:51:16.127	Door	1	4	8	0
2020-03-16 04:51:19.825	Door	1	3	5	0
2020-03-16 04:51:19.852	Door	1	3	6	0
2020-03-16 04:51:22.709	Door	1	3	5	0
2020-03-16 04:51:22.747	Door	1	3	6	0
2020-03-16 04:51:40.321	Door	1	2	3	0
2020-03-16 04:51:40.347	Door	1	2	4	0
2020-03-16 04:51:45.919	Door	1	4	7	0
2020-03-16 04:51:45.944	Door	1	4	8	0
2020-03-16 04:51:47.375	Door	2	4	7	0
2020-03-16 04:51:47.392	Door	2	4	8	0
2020-03-16 04:51:59.062	Door	2	3	5	0
2020-03-16 04:52:00.489	Door	2	3	5	1
2020-03-16 04:52:20.761	Door	2	3	6	0
2020-03-16 04:52:20.817	Door	1	3	5	0
2020-03-16 04:52:20.839	Door	1	3	6	0
2020-03-16 04:52:22.191	Door	2	3	6	1
2020-03-16 04:52:24.458	Door	2	3	5	1
2020-03-16 04:52:24.458	Door	2	3	6	1
2020-03-16 04:52:26.676	Door	2	3	5	0
2020-03-16 04:52:26.681	Door	2	3	6	0
2020-03-16 04:52:33.818	Door	1	2	3	0
2020-03-16 04:52:33.848	Door	1	2	4	0
2020-03-16 04:52:36.666	Door	1	1	1	0
2020-03-16 04:52:36.686	Door	1	1	2	0
2020-03-16 04:52:42.173	Door	2	4	8	0
2020-03-16 04:52:42.233	Door	1	1	1	0
2020-03-16 04:52:42.260	Door	1	1	2	0
2020-03-16 04:52:43.597	Door	2	4	8	1
2020-03-16 04:52:54.475	Door	1	1	1	0
2020-03-16 04:52:55.308	Door	1	1	1	1
2020-03-16 04:52:57.459	Door	1	1	1	1
2020-03-16 04:52:57.459	Door	1	1	2	0
2020-03-16 04:52:58.006	Door	1	4	7	0
2020-03-16 04:52:58.503	Door	1	4	7	0
2020-03-16 04:52:59.319	Door	1	1	1	1
2020-03-16 04:52:59.339	Door	1	1	2	0
2020-03-16 04:52:59.366	Door	1	1	1	0
2020-03-16 04:52:59.431	Door	1	4	7	1
2020-03-16 04:53:00.750	Door	1	4	7	1
2020-03-16 04:53:00.751	Door	1	4	8	0
2020-03-16 04:53:03.049	Door	1	4	7	0
2020-03-16 04:53:03.595	Door	1	2	3	0
2020-03-16 04:53:05.021	Door	1	2	3	1
2020-03-16 04:53:05.847	Door	1	2	3	1
2020-03-16 04:53:05.847	Door	1	2	4	0
2020-03-16 04:53:08.149	Door	1	2	3	0
2020-03-16 04:53:09.997	Door	2	3	5	0
2020-03-16 04:53:10.013	Door	2	3	6	0
2020-03-16 04:53:10.407	Door	1	2	3	0
2020-03-16 04:53:11.833	Door	1	2	3	1
2020-03-16 04:53:16.439	Door	2	4	8	1
2020-03-16 04:53:18.800	Door	2	4	7	0
2020-03-16 04:53:19.204	Door	2	4	7	0
2020-03-16 04:53:19.204	Door	2	4	8	1
2020-03-16 04:53:21.472	Door	1	2	3	1
2020-03-16 04:53:21.472	Door	1	2	4	0
2020-03-16 04:53:21.478	Door	2	4	8	0
2020-03-16 04:53:23.674	Door	1	2	3	0
2020-03-16 04:54:34.612	Door	1	4	7	0
2020-03-16 04:54:34.612	Door	1	4	8	0
2020-03-16 04:54:36.602	Door	1	3	5	0
2020-03-16 04:54:36.627	Door	1	3	6	0
2020-03-16 04:54:49.906	Door	1	3	5	0
2020-03-16 04:54:49.906	Door	1	3	6	0
2020-03-16 04:54:51.260	Door	1	4	7	0
2020-03-16 04:54:51.291	Door	1	4	8	0
2020-03-16 04:55:04.850	Door	1	3	5	0
2020-03-16 04:55:04.850	Door	1	3	6	0
2020-03-16 04:55:08.799	Door	1	4	7	0
2020-03-16 04:55:08.835	Door	1	4	8	0
2020-03-16 04:55:12.829	Door	1	3	5	0
2020-03-16 04:55:12.851	Door	1	3	6	0
2020-03-16 04:55:21.464	Door	2	4	7	0
2020-03-16 04:55:21.483	Door	2	4	8	0
2020-03-16 04:55:22.093	Door	1	4	7	0
2020-03-16 04:55:22.093	Door	1	4	8	0
2020-03-16 04:55:26.617	Door	1	2	3	0
2020-03-16 04:55:26.654	Door	1	2	4	0
2020-03-16 04:55:32.054	Door	1	2	3	0
2020-03-16 04:55:32.054	Door	1	2	4	0
2020-03-16 04:55:41.060	Door	2	4	7	0
2020-03-16 04:55:41.091	Door	2	4	8	0
2020-03-16 04:55:50.674	Door	2	3	5	0
2020-03-16 04:55:50.714	Door	2	3	6	0
2020-03-16 04:56:00.845	Door	2	2	4	0
2020-03-16 04:56:00.999	Door	2	2	4	0
2020-03-16 04:56:01.721	Door	2	4	7	0
2020-03-16 04:56:01.764	Door	2	4	8	0
2020-03-16 04:56:02.270	Door	2	2	4	1
2020-03-16 04:56:08.306	Door	2	3	5	0
2020-03-16 04:56:08.334	Door	2	3	6	0
2020-03-16 04:56:16.682	Door	1	2	3	0
2020-03-16 04:56:16.700	Door	1	2	4	0
2020-03-16 04:56:21.105	Door	1	4	7	0
2020-03-16 04:56:21.122	Door	1	4	8	0
2020-03-16 04:56:22.244	Door	2	2	4	1
2020-03-16 04:56:22.741	Door	2	2	4	1
2020-03-16 04:56:22.878	Door	2	2	4	1
2020-03-16 04:56:23.008	Door	2	2	4	1
2020-03-16 04:56:25.042	Door	2	2	3	0
2020-03-16 04:56:25.042	Door	2	2	4	1
2020-03-16 04:56:26.570	Door	2	2	4	0
2020-03-16 04:56:29.579	Door	2	1	2	0
2020-03-16 04:56:29.977	Door	2	1	2	0
2020-03-16 04:56:31.001	Door	2	1	2	1
2020-03-16 04:56:32.401	Door	2	1	1	0
2020-03-16 04:56:33.823	Door	2	1	1	1
2020-03-16 04:56:34.965	Door	2	1	1	1
2020-03-16 04:56:34.966	Door	2	1	2	1
2020-03-16 04:56:37.228	Door	2	1	1	0
2020-03-16 04:56:37.233	Door	2	1	2	0
2020-03-16 04:56:48.095	Door	2	2	3	0
2020-03-16 04:56:48.095	Door	2	2	4	0
2020-03-16 04:57:36.019	Door	2	3	5	0
2020-03-16 04:57:36.036	Door	2	3	6	0
2020-03-16 04:57:36.949	Door	1	2	3	0
2020-03-16 04:57:36.964	Door	1	2	4	0
2020-03-16 04:57:56.046	Door	1	2	3	0
2020-03-16 04:57:56.083	Door	1	2	4	0
2020-03-16 04:57:58.109	Door	1	1	1	0
2020-03-16 04:57:58.145	Door	1	1	2	0
2020-03-16 04:57:59.142	Door	2	3	5	0
2020-03-16 04:57:59.777	Door	2	3	5	0
2020-03-16 04:57:59.879	Door	2	3	5	0
2020-03-16 04:58:00.601	Door	2	3	5	1
2020-03-16 04:58:00.627	Door	2	3	5	1
2020-03-16 04:58:02.415	Door	2	3	5	1
2020-03-16 04:58:02.415	Door	2	3	6	0
2020-03-16 04:58:04.714	Door	2	3	5	0
2020-03-16 04:58:08.790	Door	1	2	3	0
2020-03-16 04:58:08.810	Door	1	2	4	0
2020-03-16 04:58:21.958	Door	1	4	8	0
2020-03-16 04:58:22.244	Door	1	4	8	0
2020-03-16 04:58:22.317	Door	1	4	8	0
2020-03-16 04:58:22.370	Door	1	4	8	0
2020-03-16 04:58:23.384	Door	1	4	8	1
2020-03-16 04:58:35.181	Door	1	4	7	0
2020-03-16 04:58:35.223	Door	1	2	3	0
2020-03-16 04:58:35.240	Door	1	2	4	0
2020-03-16 04:58:36.607	Door	1	4	7	1
2020-03-16 04:58:37.650	Door	1	4	7	1
2020-03-16 04:58:37.650	Door	1	4	8	1
2020-03-16 04:58:38.375	Door	2	3	5	0
2020-03-16 04:58:38.399	Door	2	3	6	0
2020-03-16 04:58:39.949	Door	1	4	7	0
2020-03-16 04:58:39.972	Door	1	4	8	0
2020-03-16 04:58:46.671	Door	1	4	7	0
2020-03-16 04:58:47.507	Door	1	4	8	0
2020-03-16 04:58:47.551	Door	1	4	8	0
2020-03-16 04:58:47.735	Door	1	4	8	0
2020-03-16 04:58:48.097	Door	1	4	7	1
2020-03-16 04:58:48.100	Door	1	4	8	1
2020-03-16 04:58:48.590	Door	1	4	7	1
2020-03-16 04:58:48.590	Door	1	4	8	1
2020-03-16 04:58:49.907	Door	2	4	7	0
2020-03-16 04:58:50.398	Door	1	4	7	0
2020-03-16 04:58:50.401	Door	1	4	8	0
2020-03-16 04:58:51.331	Door	2	4	7	1
2020-03-16 04:58:51.642	Door	2	4	7	1
2020-03-16 04:58:51.642	Door	2	4	8	0
2020-03-16 04:58:53.875	Door	2	4	7	0
2020-03-16 04:58:56.308	Door	1	3	5	0
2020-03-16 04:58:56.327	Door	1	3	6	0
2020-03-16 04:59:03.386	Door	1	3	5	0
2020-03-16 04:59:03.413	Door	1	3	6	0
2020-03-16 04:59:07.041	Door	1	3	5	0
2020-03-16 04:59:07.066	Door	1	3	6	0
2020-03-16 04:59:09.750	Door	1	2	3	0
2020-03-16 04:59:09.773	Door	1	2	4	0
2020-03-16 04:59:11.322	Door	1	4	7	0
2020-03-16 04:59:11.340	Door	1	4	8	0
2020-03-16 04:59:16.735	Door	1	3	5	0
2020-03-16 04:59:17.837	Door	1	3	5	1
2020-03-16 04:59:19.263	Door	1	3	5	1
2020-03-16 04:59:19.263	Door	1	3	6	0
2020-03-16 04:59:21.481	Door	1	3	5	0
2020-03-16 04:59:25.391	Door	2	1	1	0
2020-03-16 04:59:25.830	Door	2	1	2	0
2020-03-16 04:59:26.814	Door	2	1	1	1
2020-03-16 04:59:26.834	Door	2	1	2	1
2020-03-16 04:59:27.131	Door	2	1	1	1
2020-03-16 04:59:27.131	Door	2	1	2	1
2020-03-16 04:59:28.597	Door	2	1	1	0
2020-03-16 04:59:28.617	Door	2	1	2	0
2020-03-16 04:59:32.583	Door	2	3	5	0
2020-03-16 04:59:32.599	Door	2	3	6	0
2020-03-16 04:59:35.839	Door	1	2	3	0
2020-03-16 04:59:35.856	Door	1	2	4	0
2020-03-16 04:59:38.517	Door	2	4	7	0
2020-03-16 04:59:38.534	Door	2	4	8	0
2020-03-16 05:00:01.651	Door	2	4	7	0
2020-03-16 05:00:01.670	Door	2	4	8	0
2020-03-16 05:00:11.956	Door	1	3	5	0
2020-03-16 05:00:11.986	Door	1	3	6	0
2020-03-16 05:00:33.754	Door	2	2	3	0
2020-03-16 05:00:33.793	Door	2	2	4	0
2020-03-16 05:00:36.639	Door	2	4	7	0
2020-03-16 05:00:36.639	Door	2	4	8	0
2020-03-16 05:00:40.840	Door	1	3	5	0
2020-03-16 05:00:40.857	Door	1	3	6	0
2020-03-16 05:00:46.950	Door	1	2	3	0
2020-03-16 05:00:46.991	Door	1	2	4	0
2020-03-16 05:00:51.455	Door	1	1	1	0
2020-03-16 05:00:52.882	Door	1	1	1	1
2020-03-16 05:01:07.663	Door	1	1	1	1
2020-03-16 05:01:08.473	Door	1	1	2	0
2020-03-16 05:01:08.853	Door	1	1	2	0
2020-03-16 05:01:09.112	Door	1	1	2	1
2020-03-16 05:01:10.147	Door	1	1	2	1
2020-03-16 05:01:13.189	Door	1	1	1	1
2020-03-16 05:01:13.189	Door	1	1	2	1
2020-03-16 05:01:14.990	Door	1	1	1	0
2020-03-16 05:01:15.012	Door	1	1	2	0
2020-03-16 05:01:26.614	Door	1	2	3	0
2020-03-16 05:01:26.633	Door	1	2	4	0
2020-03-16 05:01:27.389	Door	2	4	7	0
2020-03-16 05:01:27.416	Door	2	4	8	0
2020-03-16 05:01:28.835	Door	1	3	5	0
2020-03-16 05:01:28.874	Door	1	3	6	0
2020-03-16 05:01:37.906	Door	1	3	6	0
2020-03-16 05:01:38.927	Door	1	3	6	1
2020-03-16 05:01:39.691	Door	1	3	6	1
2020-03-16 05:01:42.807	Door	1	3	5	0
2020-03-16 05:01:42.807	Door	1	3	6	1
2020-03-16 05:01:44.802	Door	1	3	6	0
2020-03-16 05:01:49.045	Door	1	2	3	0
2020-03-16 05:01:49.076	Door	1	2	4	0
2020-03-16 05:02:00.288	Door	2	1	1	0
2020-03-16 05:02:00.320	Door	2	1	2	0
2020-03-16 05:02:03.669	Door	1	1	1	0
