VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
5318	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	01:44:43.990	36345.949	16.03.2020	01:44:46.462	36348.421	2.472	
5318	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	01:44:48.065	36350.024	16.03.2020	01:44:48.378	36350.337	0.313	
5318	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	01:44:50.809	36352.768	16.03.2020	01:44:51.345	36353.304	0.536	
5318	3	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	01:44:55.737	36357.696	16.03.2020	01:44:55.793	36357.752	0.056	
5318	4	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	01:44:56.065	36358.024	16.03.2020	01:44:56.094	36358.053	0.029	
5318	5	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	01:44:56.236	36358.195	16.03.2020	01:44:56.250	36358.209	0.014	
5322	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:28.715	36390.674	16.03.2020	01:45:29.167	36391.126	0.452	
5322	1	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:30.708	36392.667	16.03.2020	01:45:31.048	36393.007	0.34	
5322	2	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:31.275	36393.234	16.03.2020	01:45:31.700	36393.659	0.425	
5322	3	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:32.748	36394.707	16.03.2020	01:45:34.404	36396.363	1.656	
5322	4	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:36.841	36398.8	16.03.2020	01:45:37.464	36399.423	0.623	
5322	5	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:38.255	36400.214	16.03.2020	01:45:38.510	36400.469	0.255	
5322	6	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:45.068	36407.027	16.03.2020	01:45:46.086	36408.045	1.018	
5322	7	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	01:45:47.460	36409.419	16.03.2020	01:45:47.856	36409.815	0.396	
5325	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	01:46:13.829	36435.788	16.03.2020	01:46:14.255	36436.214	0.426	
5325	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	01:46:15.134	36437.093	16.03.2020	01:46:15.277	36437.236	0.143	
5326	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	01:46:23.315	36445.274	16.03.2020	01:46:23.431	36445.39	0.116	
5326	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	51	6.3896484	2.575999975	16.03.2020	01:46:23.556	36445.515	16.03.2020	01:46:30.871	36452.83	7.315	2020-03-16 01:46:24.003
5326	2	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	01:46:33.187	36455.146	16.03.2020	01:46:35.644	36457.603	2.457	
5326	3	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	01:46:37.431	36459.39	16.03.2020	01:46:37.761	36459.72	0.33	
5329	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	01:46:45.298	36467.257	16.03.2020	01:46:45.721	36467.68	0.423	
5329	1	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	01:46:49.729	36471.688	16.03.2020	01:46:49.786	36471.745	0.057	
5423	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	01:59:51.813	37253.772	16.03.2020	01:59:52.067	37254.026	0.254	
5423	1	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	01:59:52.237	37254.196	16.03.2020	01:59:52.282	37254.241	0.045	
5423	2	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	01:59:56.480	37258.439	16.03.2020	01:59:57.035	37258.994	0.555	
5423	3	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	02:00:01.322	37263.281	16.03.2020	02:00:01.634	37263.593	0.312	
5436	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	02:03:02.838	37444.797	16.03.2020	02:03:02.955	37444.914	0.117	
5436	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	53	14.8457031	10.8499999	16.03.2020	02:03:03.066	37445.025	16.03.2020	02:03:18.544	37460.503	15.478	16.03.2020 02:03
5502	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	02:14:45.025	38146.984	16.03.2020	02:14:45.110	38147.069	0.085	
5502	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	71	8.8144531	3.485999942	16.03.2020	02:14:45.238	38147.197	16.03.2020	02:14:54.739	38156.698	9.501	16.03.2020 02:14
5540	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	02:22:38.421	38620.38	16.03.2020	02:22:38.818	38620.777	0.397	
5543	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	02:23:10.985	38652.944	16.03.2020	02:23:11.749	38653.708	0.764	
5572	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	02:32:46.923	39228.882	16.03.2020	02:32:47.080	39229.039	0.157	
5572	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	02:32:47.179	39229.138	16.03.2020	02:32:47.349	39229.308	0.17	
5572	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	37	4.6972657	1.610000022	16.03.2020	02:32:47.392	39229.351	16.03.2020	02:32:53.311	39235.27	5.919	16.03.2020 02:32
5572	3	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:32:59.934	39241.893	16.03.2020	02:33:00.005	39241.964	0.071	
5572	4	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:33:00.417	39242.376	16.03.2020	02:33:00.505	39242.464	0.088	
5574	0	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	02:33:36.637	39278.596	16.03.2020	02:33:36.892	39278.851	0.255	
5622	0	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:05.320	40027.279	16.03.2020	02:46:05.704	40027.663	0.384	
5622	1	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:06.326	40028.285	16.03.2020	02:46:06.482	40028.441	0.156	
5622	2	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:06.525	40028.484	16.03.2020	02:46:06.553	40028.512	0.028	
5622	3	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:06.624	40028.583	16.03.2020	02:46:07.490	40029.449	0.866	
5624	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:22.780	40044.739	16.03.2020	02:46:22.823	40044.782	0.043	
5624	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:23.107	40045.066	16.03.2020	02:46:25.820	40047.779	2.713	
5624	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:26.930	40048.889	16.03.2020	02:46:28.962	40050.921	2.032	
5624	3	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:34.401	40056.36	16.03.2020	02:46:35.623	40057.582	1.222	
5624	4	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:37.029	40058.988	16.03.2020	02:46:37.852	40059.811	0.823	
5624	5	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:44.460	40066.419	16.03.2020	02:46:44.489	40066.448	0.029	
5624	6	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:46:53.720	40075.679	16.03.2020	02:46:54.686	40076.645	0.966	
5624	7	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:02.258	40084.217	16.03.2020	02:47:02.642	40084.601	0.384	
5624	8	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:03.892	40085.851	16.03.2020	02:47:04.219	40086.178	0.327	
5624	9	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:04.916	40086.875	16.03.2020	02:47:05.016	40086.975	0.1	
5624	10	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:05.173	40087.132	16.03.2020	02:47:05.187	40087.146	0.014	
5624	11	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:05.215	40087.174	16.03.2020	02:47:05.301	40087.26	0.086	
5627	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:13.798	40095.757	16.03.2020	02:47:13.940	40095.899	0.142	
5627	1	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:14.281	40096.24	16.03.2020	02:47:14.479	40096.438	0.198	
5627	2	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:17.448	40099.407	16.03.2020	02:47:17.774	40099.733	0.326	
5627	3	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:47.820	40129.779	16.03.2020	02:47:50.290	40132.249	2.47	
5633	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:48:27.779	40169.738	16.03.2020	02:48:27.953	40169.912	0.174	
5633	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	02:48:42.738	40184.697	16.03.2020	02:48:42.880	40184.839	0.142	
5633	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	02:48:43.635	40185.594	16.03.2020	02:48:43.664	40185.623	0.029	
5641	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	02:49:44.473	40246.432	16.03.2020	02:49:44.558	40246.517	0.085	
5641	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	42	14.3837891	11.31099987	16.03.2020	02:49:44.586	40246.545	16.03.2020	02:49:59.726	40261.685	15.14	16.03.2020 02:49
5641	2	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:50:02.966	40264.925	16.03.2020	02:50:03.748	40265.707	0.782	
5641	3	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:50:04.074	40266.033	16.03.2020	02:50:05.054	40267.013	0.98	
5641	4	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	02:50:06.585	40268.544	16.03.2020	02:50:06.998	40268.957	0.413	
5641	5	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:50:09.457	40271.416	16.03.2020	02:50:13.207	40275.166	3.75	
5641	6	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	21	2.5810547	0.924000025	16.03.2020	02:50:17.479	40279.438	16.03.2020	02:50:21.925	40283.884	4.446	16.03.2020 02:50
5641	7	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:50:25.463	40287.422	16.03.2020	02:50:25.804	40287.763	0.341	
5641	8	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:50:28.101	40290.06	16.03.2020	02:50:32.464	40294.423	4.363	
5641	9	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:50:32.479	40294.438	16.03.2020	02:50:32.537	40294.496	0.058	
5641	10	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	02:50:32.848	40294.807	16.03.2020	02:50:33.544	40295.503	0.696	
5641	11	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	02:50:37.731	40299.69	16.03.2020	02:50:38.186	40300.145	0.455	
6177	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:15:38.929	49000.888	16.03.2020	05:15:39.752	49001.711	0.823	
6192	0	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	05:17:38.724	49120.683	16.03.2020	05:17:40.755	49122.714	2.031	
6192	1	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	05:17:48.581	49130.54	16.03.2020	05:17:49.092	49131.051	0.511	
6192	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	05:17:50.936	49132.895	16.03.2020	05:17:51.022	49132.981	0.086	
6222	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	05:18:53.474	49195.433	16.03.2020	05:18:53.757	49195.716	0.283	
6222	1	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	05:18:53.927	49195.886	16.03.2020	05:18:53.985	49195.944	0.058	
6222	2	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	05:19:04.530	49206.489	16.03.2020	05:19:04.742	49206.701	0.212	
6240	0	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	05:19:48.761	49250.72	16.03.2020	05:19:49.669	49251.628	0.908	
6412	0	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	05:32:28.154	50010.113	16.03.2020	05:32:28.678	50010.637	0.524	
6432	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	05:34:07.102	50109.061	16.03.2020	05:34:08.011	50109.97	0.909	
6432	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	87	13.9570312	6.831999991	16.03.2020	05:34:08.068	50110.027	16.03.2020	05:34:23.392	50125.351	15.324	16.03.2020 05:34
6432	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	05:34:23.889	50125.848	16.03.2020	05:34:25.580	50127.539	1.691	
6606	0	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	06:00:42.002	51703.961	16.03.2020	06:00:42.044	51704.003	0.042	
6606	1	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	2	0.3408203	0.112000003	16.03.2020	06:00:42.087	51704.046	16.03.2020	06:00:43.891	51705.85	1.804	16.03.2020 06:00
6606	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	06:00:46.644	51708.603	16.03.2020	06:00:46.985	51708.944	0.341	
6606	3	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	26	3.1142578	1.022000019	16.03.2020	06:00:47.241	51709.2	16.03.2020	06:00:52.083	51714.042	4.842	16.03.2020 06:00
6606	4	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	06:01:01.516	51723.475	16.03.2020	06:01:02.666	51724.625	1.15	
6621	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	06:04:32.074	51934.033	16.03.2020	06:04:32.525	51934.484	0.451	
6621	1	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	06:04:36.175	51938.134	16.03.2020	06:04:36.402	51938.361	0.227	
6621	2	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	06:04:51.313	51953.272	16.03.2020	06:04:51.709	51953.668	0.396	
6622	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	06:05:00.452	51962.411	16.03.2020	06:05:00.598	51962.557	0.146	
6622	1	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	06:05:06.234	51968.193	16.03.2020	06:05:08.109	51970.068	1.875	
6622	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	06:05:14.328	51976.287	16.03.2020	06:05:15.137	51977.096	0.809	
6622	3	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	06:05:21.601	51983.56	16.03.2020	06:05:24.342	51986.301	2.741	
6884	0	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	08:34:48.178	60950.137	16.03.2020	08:34:48.589	60950.548	0.411	
6902	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	08:47:41.715	61723.674	16.03.2020	08:47:41.857	61723.816	0.142	
6902	1	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	08:47:47.209	61729.168	16.03.2020	08:47:47.919	61729.878	0.71	
6902	2	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	08:47:49.208	61731.167	16.03.2020	08:47:49.251	61731.21	0.043	
6902	3	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	08:47:49.736	61731.695	16.03.2020	08:47:50.131	61732.09	0.395	
6904	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	08:48:03.466	61745.425	16.03.2020	08:48:03.721	61745.68	0.255	
6904	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	08:48:05.086	61747.045	16.03.2020	08:48:05.528	61747.487	0.442	
6904	2	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	08:48:21.067	61763.026	16.03.2020	08:48:21.606	61763.565	0.539	
6904	3	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	08:48:24.819	61766.778	16.03.2020	08:48:25.446	61767.405	0.627	
6904	4	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	08:48:25.757	61767.716	16.03.2020	08:48:26.069	61768.028	0.312	
6905	0	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	08:49:44.797	61846.756	16.03.2020	08:49:45.053	61847.012	0.256	
6905	1	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	08:49:45.336	61847.295	16.03.2020	08:49:46.075	61848.034	0.739	
6907	0	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	08:50:33.847	61895.806	16.03.2020	08:50:36.276	61898.235	2.429	
6907	1	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	08:50:42.497	61904.456	16.03.2020	08:50:43.661	61905.62	1.164	
6911	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	08:54:29.405	62131.364	16.03.2020	08:54:29.589	62131.548	0.184	
6911	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	64	8.0624999	2.603999943	16.03.2020	08:54:29.720	62131.679	16.03.2020	08:54:38.566	62140.525	8.846	16.03.2020 08:54
6911	2	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	08:54:40.712	62142.671	16.03.2020	08:54:41.436	62143.395	0.724	
6913	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	08:55:57.769	62219.728	16.03.2020	08:55:57.882	62219.841	0.113	
6913	1	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	08:55:57.940	62219.899	16.03.2020	08:55:58.010	62219.969	0.07	
6915	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	08:56:40.485	62262.444	16.03.2020	08:56:40.869	62262.828	0.384	
6915	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	08:56:40.897	62262.856	16.03.2020	08:56:40.912	62262.871	0.015	
6915	2	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	08:56:48.410	62270.369	16.03.2020	08:56:48.439	62270.398	0.029	
6915	3	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	08:56:48.481	62270.44	16.03.2020	08:56:48.737	62270.696	0.256	
6946	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	09:17:44.433	63526.392	16.03.2020	09:17:44.714	63526.673	0.281	
6946	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	74	9.7783203	3.401999995	16.03.2020	09:17:44.942	63526.901	16.03.2020	09:17:56.687	63538.646	11.745	16.03.2020 09:17
6946	2	1045-0310	9.002E+14	Unknown	Default	1	4	7	Correct	0	0	0	0	0	0	16.03.2020	09:17:58.408	63540.367	16.03.2020	09:17:59.089	63541.048	0.681	
6949	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	09:18:36.981	63578.94	16.03.2020	09:18:38.327	63580.286	1.346	
6949	1	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	09:18:45.828	63587.787	16.03.2020	09:18:45.970	63587.929	0.142	
6949	2	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	09:18:46.097	63588.056	16.03.2020	09:18:46.607	63588.566	0.51	
6949	3	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	09:18:46.777	63588.736	16.03.2020	09:18:46.862	63588.821	0.085	
6949	4	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	09:18:46.890	63588.849	16.03.2020	09:18:47.385	63589.344	0.495	
6954	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	09:20:46.853	63708.812	16.03.2020	09:20:47.350	63709.309	0.497	
6954	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:21:01.654	63723.613	16.03.2020	09:21:01.668	63723.627	0.014	
6954	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	09:21:01.784	63723.743	16.03.2020	09:21:01.869	63723.828	0.085	
6955	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	09:21:53.440	63775.399	16.03.2020	09:21:53.553	63775.512	0.113	
6955	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	09:21:53.851	63775.81	16.03.2020	09:21:54.306	63776.265	0.455	
6955	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Correct	0	0	0	0	0	0	16.03.2020	09:21:58.126	63780.085	16.03.2020	09:21:58.936	63780.895	0.81	
6957	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:22:37.048	63819.007	16.03.2020	09:22:37.531	63819.49	0.483	
6959	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	09:22:52.462	63834.421	16.03.2020	09:22:52.632	63834.591	0.17	
6959	1	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	09:22:52.751	63834.71	16.03.2020	09:22:52.785	63834.744	0.034	
6959	2	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	09:22:52.802	63834.761	16.03.2020	09:22:52.859	63834.818	0.057	
6960	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:23:05.788	63847.747	16.03.2020	09:23:05.915	63847.874	0.127	
6960	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:23:05.958	63847.917	16.03.2020	09:23:05.986	63847.945	0.028	
6960	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	09:23:15.791	63857.75	16.03.2020	09:23:16.813	63858.772	1.022	
6960	3	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	09:23:16.969	63858.928	16.03.2020	09:23:17.041	63859	0.072	
6960	4	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	09:23:17.054	63859.013	16.03.2020	09:23:17.112	63859.071	0.058	
6960	5	1045-0310	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	09:23:17.140	63859.099	16.03.2020	09:23:17.182	63859.141	0.042	
