DateTime	Type	Cage	Corner	Side	State
2020-03-16 16:56:04.700	Door	2	4	8	1
2020-03-16 16:56:06.972	Door	2	4	7	0
2020-03-16 16:56:06.977	Door	2	4	8	0
2020-03-16 16:56:07.617	Door	2	1	2	1
2020-03-16 16:56:07.901	Door	2	1	1	0
2020-03-16 16:56:09.324	Door	2	1	1	1
2020-03-16 16:56:09.504	Door	1	4	7	0
2020-03-16 16:56:09.521	Door	1	4	8	0
2020-03-16 16:56:13.291	Door	2	3	6	0
2020-03-16 16:56:14.718	Door	2	3	6	1
2020-03-16 16:56:15.964	Door	2	3	6	1
2020-03-16 16:56:19.339	Door	2	3	5	0
2020-03-16 16:56:20.766	Door	2	3	5	1
2020-03-16 16:56:22.324	Door	2	3	5	1
2020-03-16 16:56:22.559	Door	2	1	1	1
2020-03-16 16:56:22.560	Door	2	1	2	1
2020-03-16 16:56:24.794	Door	2	1	1	0
2020-03-16 16:56:24.799	Door	2	1	2	0
2020-03-16 16:56:27.432	Door	1	1	1	0
2020-03-16 16:56:27.440	Door	1	1	2	0
2020-03-16 16:56:28.819	Door	2	1	2	0
2020-03-16 16:56:29.059	Door	2	1	2	0
2020-03-16 16:56:29.467	Door	2	1	2	0
2020-03-16 16:56:29.557	Door	2	1	2	0
2020-03-16 16:56:30.241	Door	2	1	2	1
2020-03-16 16:56:34.752	Door	2	3	5	1
2020-03-16 16:56:37.324	Door	2	1	1	0
2020-03-16 16:56:38.747	Door	2	1	1	1
2020-03-16 16:56:41.292	Door	2	3	5	1
2020-03-16 16:56:50.550	Door	2	3	5	1
2020-03-16 16:56:52.797	Door	2	3	5	1
2020-03-16 16:56:55.414	Door	2	3	5	1
2020-03-16 16:56:55.414	Door	2	3	6	1
2020-03-16 16:56:57.686	Door	2	3	5	0
2020-03-16 16:56:57.691	Door	2	3	6	0
2020-03-16 16:56:59.177	Door	2	1	1	1
2020-03-16 16:57:01.540	Door	2	1	1	1
2020-03-16 16:57:01.540	Door	2	1	2	1
2020-03-16 16:57:03.769	Door	2	1	1	0
2020-03-16 16:57:03.781	Door	2	1	2	0
2020-03-16 16:57:07.833	Door	2	3	5	0
2020-03-16 16:57:07.850	Door	2	3	6	0
2020-03-16 16:57:11.416	Door	2	4	7	0
2020-03-16 16:57:11.432	Door	2	4	8	0
2020-03-16 16:57:20.910	Door	2	1	1	0
2020-03-16 16:57:20.926	Door	2	1	2	0
2020-03-16 16:57:27.955	Door	1	4	7	0
2020-03-16 16:57:28.497	Door	1	4	7	1
2020-03-16 16:57:31.676	Door	2	3	5	0
2020-03-16 16:57:31.803	Door	2	3	5	0
2020-03-16 16:57:33.103	Door	2	3	5	1
2020-03-16 16:57:35.740	Door	1	1	1	0
2020-03-16 16:57:35.740	Door	1	1	2	0
2020-03-16 16:57:37.000	Door	2	3	5	1
2020-03-16 16:57:37.000	Door	2	3	6	0
2020-03-16 16:57:39.332	Door	2	3	5	0
2020-03-16 16:57:40.460	Door	1	3	5	0
2020-03-16 16:57:41.887	Door	1	3	5	1
2020-03-16 16:57:42.171	Door	1	4	7	1
2020-03-16 16:57:42.498	Door	1	3	5	1
2020-03-16 16:57:42.498	Door	1	3	6	0
2020-03-16 16:57:44.791	Door	1	3	5	0
2020-03-16 16:57:47.721	Door	1	4	8	0
2020-03-16 16:57:49.147	Door	1	4	8	1
2020-03-16 16:57:51.744	Door	1	4	7	1
2020-03-16 16:57:53.770	Door	1	4	7	1
2020-03-16 16:57:53.770	Door	1	4	8	1
2020-03-16 16:57:56.082	Door	1	4	7	0
2020-03-16 16:57:56.086	Door	1	4	8	0
2020-03-16 16:57:58.433	Door	2	1	1	0
2020-03-16 16:57:59.856	Door	2	1	1	1
2020-03-16 16:58:00.070	Door	2	1	2	0
2020-03-16 16:58:00.316	Door	2	1	2	0
2020-03-16 16:58:01.493	Door	2	1	2	1
2020-03-16 16:58:04.728	Door	1	1	1	0
2020-03-16 16:58:04.728	Door	1	1	2	0
2020-03-16 16:58:06.360	Door	1	2	4	0
2020-03-16 16:58:07.602	Door	1	1	1	0
2020-03-16 16:58:07.618	Door	1	1	2	0
2020-03-16 16:58:07.786	Door	1	2	4	1
2020-03-16 16:58:13.173	Door	1	2	3	0
2020-03-16 16:58:14.111	Door	1	2	3	0
2020-03-16 16:58:14.111	Door	1	2	4	1
2020-03-16 16:58:15.813	Door	1	2	4	0
2020-03-16 16:58:16.488	Door	2	1	1	1
2020-03-16 16:58:16.488	Door	2	1	2	1
2020-03-16 16:58:18.782	Door	2	1	1	0
2020-03-16 16:58:18.787	Door	2	1	2	0
2020-03-16 16:58:19.768	Door	2	4	7	0
2020-03-16 16:58:19.785	Door	2	4	8	0
2020-03-16 16:58:25.220	Door	2	3	5	0
2020-03-16 16:58:25.236	Door	2	3	6	0
2020-03-16 16:58:27.349	Door	1	3	5	0
2020-03-16 16:58:28.045	Door	1	3	6	0
2020-03-16 16:58:28.771	Door	1	3	5	1
2020-03-16 16:58:28.775	Door	1	3	6	1
2020-03-16 16:58:30.367	Door	1	3	5	1
2020-03-16 16:58:30.367	Door	1	3	6	1
2020-03-16 16:58:32.626	Door	1	3	5	0
2020-03-16 16:58:32.630	Door	1	3	6	0
2020-03-16 16:58:34.329	Door	1	2	3	0
2020-03-16 16:58:34.345	Door	1	2	4	0
2020-03-16 16:58:38.895	Door	1	4	7	0
2020-03-16 16:58:40.321	Door	1	4	7	1
2020-03-16 16:58:40.980	Door	1	3	5	0
2020-03-16 16:58:40.997	Door	1	3	6	0
2020-03-16 16:58:46.344	Door	1	2	3	0
2020-03-16 16:58:46.360	Door	1	2	4	0
2020-03-16 16:58:54.765	Door	2	2	3	0
2020-03-16 16:58:55.763	Door	2	2	3	1
2020-03-16 16:58:58.973	Door	2	2	3	1
2020-03-16 16:58:58.973	Door	2	2	4	0
2020-03-16 16:58:59.798	Door	1	4	8	0
2020-03-16 16:59:01.223	Door	1	4	8	1
2020-03-16 16:59:01.308	Door	2	2	3	0
2020-03-16 16:59:01.845	Door	1	4	7	1
2020-03-16 16:59:04.728	Door	1	4	7	1
2020-03-16 16:59:04.728	Door	1	4	8	1
2020-03-16 16:59:06.964	Door	1	4	7	1
2020-03-16 16:59:06.980	Door	1	4	8	1
2020-03-16 16:59:07.093	Door	1	4	7	0
2020-03-16 16:59:07.097	Door	1	4	8	0
2020-03-16 16:59:13.512	Door	2	2	3	0
2020-03-16 16:59:14.936	Door	2	2	3	1
2020-03-16 16:59:16.492	Door	2	3	6	0
2020-03-16 16:59:16.648	Door	2	3	6	0
2020-03-16 16:59:17.463	Door	1	4	8	0
2020-03-16 16:59:17.693	Door	1	4	8	0
2020-03-16 16:59:17.758	Door	2	3	5	0
2020-03-16 16:59:17.923	Door	2	3	6	1
2020-03-16 16:59:18.893	Door	1	4	8	1
2020-03-16 16:59:19.185	Door	2	3	5	1
2020-03-16 16:59:20.520	Door	2	3	5	1
2020-03-16 16:59:20.520	Door	2	3	6	1
2020-03-16 16:59:21.798	Door	2	2	3	1
2020-03-16 16:59:22.834	Door	2	3	5	0
2020-03-16 16:59:22.839	Door	2	3	6	0
2020-03-16 16:59:29.880	Door	2	2	3	1
2020-03-16 16:59:29.881	Door	2	2	4	0
2020-03-16 16:59:31.298	Door	1	4	8	1
2020-03-16 16:59:32.125	Door	2	2	3	0
2020-03-16 16:59:32.465	Door	1	4	7	0
2020-03-16 16:59:32.465	Door	1	4	8	1
2020-03-16 16:59:32.482	Door	1	4	7	0
2020-03-16 16:59:32.499	Door	1	4	8	1
2020-03-16 16:59:34.686	Door	1	4	8	0
2020-03-16 16:59:35.162	Door	1	4	7	0
2020-03-16 16:59:35.162	Door	1	4	8	0
2020-03-16 16:59:36.377	Door	1	4	7	0
2020-03-16 16:59:36.394	Door	1	4	8	0
2020-03-16 16:59:43.264	Door	2	1	1	0
2020-03-16 16:59:43.280	Door	2	1	2	0
2020-03-16 16:59:44.967	Door	2	4	7	0
2020-03-16 16:59:44.985	Door	2	4	8	0
2020-03-16 17:00:02.660	Door	2	1	1	0
2020-03-16 17:00:02.676	Door	2	1	2	0
2020-03-16 17:00:06.501	Door	2	1	1	0
2020-03-16 17:00:06.518	Door	2	1	2	0
2020-03-16 17:00:09.583	Door	1	2	3	0
2020-03-16 17:00:09.600	Door	1	2	4	0
2020-03-16 17:00:15.157	Door	2	1	1	0
2020-03-16 17:00:16.567	Door	2	1	1	1
2020-03-16 17:00:23.486	Door	2	1	2	0
2020-03-16 17:00:23.733	Door	2	1	2	1
2020-03-16 17:00:26.263	Door	2	1	1	1
2020-03-16 17:00:29.083	Door	2	1	2	1
2020-03-16 17:00:34.041	Door	2	1	1	1
2020-03-16 17:00:34.041	Door	2	1	2	1
2020-03-16 17:00:35.489	Door	2	1	1	0
2020-03-16 17:00:35.494	Door	2	1	2	0
2020-03-16 17:00:41.863	Door	1	3	5	0
2020-03-16 17:00:41.879	Door	1	3	6	0
2020-03-16 17:00:49.461	Door	1	4	7	0
2020-03-16 17:00:49.478	Door	1	4	8	0
2020-03-16 17:01:20.787	Door	2	1	1	0
2020-03-16 17:01:22.211	Door	2	1	1	1
2020-03-16 17:01:22.938	Door	2	1	1	1
2020-03-16 17:01:23.784	Door	1	1	1	0
2020-03-16 17:01:23.800	Door	1	1	2	0
2020-03-16 17:01:23.876	Door	2	1	1	1
2020-03-16 17:01:25.705	Door	2	1	1	1
2020-03-16 17:01:28.982	Door	2	4	7	0
2020-03-16 17:01:29.171	Door	2	1	1	1
2020-03-16 17:01:30.509	Door	2	4	7	1
2020-03-16 17:01:31.741	Door	2	1	1	1
2020-03-16 17:01:31.855	Door	2	1	1	1
2020-03-16 17:01:35.643	Door	2	1	1	1
2020-03-16 17:01:35.938	Door	2	1	1	1
2020-03-16 17:01:39.500	Door	2	1	2	0
2020-03-16 17:01:40.154	Door	2	1	2	1
2020-03-16 17:01:45.640	Door	1	4	7	0
2020-03-16 17:01:47.066	Door	1	4	7	1
2020-03-16 17:01:49.022	Door	2	4	7	1
2020-03-16 17:01:54.871	Door	2	1	2	1
2020-03-16 17:02:00.015	Door	2	1	1	1
2020-03-16 17:02:02.976	Door	2	1	2	1
2020-03-16 17:02:03.617	Door	2	1	1	1
2020-03-16 17:02:03.899	Door	2	4	8	0
2020-03-16 17:02:04.298	Door	2	4	8	1
2020-03-16 17:02:05.175	Door	2	1	1	1
2020-03-16 17:02:05.175	Door	2	1	2	1
2020-03-16 17:02:06.774	Door	1	4	7	1
2020-03-16 17:02:07.463	Door	2	1	1	0
2020-03-16 17:02:07.468	Door	2	1	2	0
2020-03-16 17:02:08.449	Door	1	4	8	0
2020-03-16 17:02:09.702	Door	2	3	5	0
2020-03-16 17:02:09.718	Door	2	3	6	0
2020-03-16 17:02:09.877	Door	1	4	8	1
2020-03-16 17:02:11.956	Door	1	4	8	1
2020-03-16 17:02:12.028	Door	2	4	7	1
2020-03-16 17:02:14.127	Door	2	4	7	1
2020-03-16 17:02:16.483	Door	2	4	7	1
2020-03-16 17:02:16.484	Door	2	4	8	1
2020-03-16 17:02:18.250	Door	1	4	7	1
2020-03-16 17:02:18.779	Door	2	4	7	0
2020-03-16 17:02:18.784	Door	2	4	8	0
2020-03-16 17:02:23.139	Door	1	4	7	1
2020-03-16 17:02:23.139	Door	1	4	8	1
2020-03-16 17:02:23.155	Door	2	4	8	0
2020-03-16 17:02:23.353	Door	2	3	5	0
2020-03-16 17:02:23.369	Door	2	3	6	0
2020-03-16 17:02:24.580	Door	2	4	8	1
2020-03-16 17:02:25.418	Door	1	4	7	0
2020-03-16 17:02:25.422	Door	1	4	8	0
2020-03-16 17:02:31.097	Door	1	3	5	0
2020-03-16 17:02:31.113	Door	1	3	6	0
2020-03-16 17:02:58.451	Door	2	4	7	0
2020-03-16 17:02:58.907	Door	1	2	4	0
2020-03-16 17:02:59.875	Door	2	4	7	1
2020-03-16 17:03:00.339	Door	1	2	4	1
2020-03-16 17:03:01.011	Door	1	2	3	0
2020-03-16 17:03:02.437	Door	1	2	3	1
2020-03-16 17:03:05.825	Door	2	4	7	1
2020-03-16 17:03:06.110	Door	2	4	7	1
2020-03-16 17:03:07.460	Door	1	2	4	1
2020-03-16 17:03:09.266	Door	1	2	3	1
2020-03-16 17:03:09.321	Door	1	2	3	1
2020-03-16 17:03:11.113	Door	1	2	3	1
2020-03-16 17:03:11.113	Door	1	2	4	1
2020-03-16 17:03:11.169	Door	2	4	8	1
2020-03-16 17:03:13.431	Door	1	2	3	0
2020-03-16 17:03:13.435	Door	1	2	4	0
2020-03-16 17:03:19.201	Door	2	3	6	0
2020-03-16 17:03:20.511	Door	2	3	6	1
2020-03-16 17:03:22.330	Door	2	3	5	0
2020-03-16 17:03:22.330	Door	2	3	6	1
2020-03-16 17:03:24.681	Door	2	3	6	0
2020-03-16 17:03:27.932	Door	2	4	7	1
2020-03-16 17:03:27.932	Door	2	4	8	1
2020-03-16 17:03:30.202	Door	2	4	7	0
2020-03-16 17:03:30.207	Door	2	4	8	0
2020-03-16 17:03:41.481	Door	2	1	1	0
2020-03-16 17:03:41.481	Door	2	1	2	0
2020-03-16 17:03:41.780	Door	2	3	5	0
2020-03-16 17:03:41.797	Door	2	3	6	0
2020-03-16 17:03:58.268	Door	2	3	5	0
2020-03-16 17:03:59.695	Door	2	3	5	1
2020-03-16 17:04:00.985	Door	2	4	7	0
2020-03-16 17:04:01.871	Door	2	4	7	1
2020-03-16 17:04:02.247	Door	2	3	6	0
2020-03-16 17:04:03.307	Door	2	1	1	0
2020-03-16 17:04:03.323	Door	2	1	2	0
2020-03-16 17:04:03.674	Door	2	3	6	1
2020-03-16 17:04:04.980	Door	2	3	5	1
2020-03-16 17:04:04.980	Door	2	3	6	1
2020-03-16 17:04:07.241	Door	2	3	5	0
2020-03-16 17:04:07.245	Door	2	3	6	0
2020-03-16 17:04:09.211	Door	2	4	7	1
2020-03-16 17:04:14.700	Door	1	4	7	0
2020-03-16 17:04:14.716	Door	1	4	8	0
2020-03-16 17:04:19.429	Door	2	3	5	0
2020-03-16 17:04:19.429	Door	2	3	6	0
2020-03-16 17:04:22.868	Door	2	4	7	1
2020-03-16 17:04:25.214	Door	2	1	1	0
2020-03-16 17:04:25.231	Door	2	1	2	0
2020-03-16 17:04:25.365	Door	2	4	7	1
2020-03-16 17:04:25.565	Door	2	4	7	1
2020-03-16 17:04:30.658	Door	2	4	7	1
2020-03-16 17:04:31.848	Door	2	4	7	1
2020-03-16 17:04:35.549	Door	2	4	7	1
2020-03-16 17:04:36.463	Door	2	4	7	1
2020-03-16 17:04:36.557	Door	2	4	7	1
2020-03-16 17:04:38.824	Door	2	4	7	1
2020-03-16 17:04:40.786	Door	2	4	7	1
2020-03-16 17:04:40.786	Door	2	4	8	0
2020-03-16 17:04:43.021	Door	2	4	7	0
2020-03-16 17:04:49.998	Door	2	2	3	0
2020-03-16 17:04:49.998	Door	2	1	1	0
2020-03-16 17:04:50.013	Door	2	1	2	0
2020-03-16 17:04:50.601	Door	1	3	5	0
2020-03-16 17:04:50.618	Door	1	3	6	0
2020-03-16 17:04:51.463	Door	2	2	3	1
2020-03-16 17:04:53.299	Door	2	2	4	0
2020-03-16 17:04:54.359	Door	2	2	4	1
2020-03-16 17:04:54.613	Door	2	2	3	1
2020-03-16 17:04:54.613	Door	2	2	4	1
2020-03-16 17:04:54.762	Door	2	2	3	1
2020-03-16 17:04:54.816	Door	1	1	1	0
2020-03-16 17:04:54.833	Door	1	1	2	0
2020-03-16 17:04:55.840	Door	2	2	3	1
2020-03-16 17:04:55.840	Door	2	2	4	1
2020-03-16 17:04:56.721	Door	2	2	4	0
2020-03-16 17:04:57.684	Door	2	2	3	1
2020-03-16 17:04:57.684	Door	2	2	4	0
2020-03-16 17:04:57.684	Door	2	2	3	0
2020-03-16 17:04:58.495	Door	2	2	4	0
2020-03-16 17:04:59.745	Door	2	2	3	0
2020-03-16 17:04:59.918	Door	2	2	4	1
2020-03-16 17:05:00.237	Door	2	2	3	1
2020-03-16 17:05:07.250	Door	2	2	4	1
2020-03-16 17:05:19.044	Door	1	4	7	0
2020-03-16 17:05:19.642	Door	2	3	5	0
2020-03-16 17:05:19.659	Door	2	3	6	0
2020-03-16 17:05:20.469	Door	1	4	7	1
2020-03-16 17:05:23.270	Door	2	2	3	1
2020-03-16 17:05:23.270	Door	2	2	4	1
2020-03-16 17:05:23.883	Door	2	2	4	1
2020-03-16 17:05:25.612	Door	2	2	3	0
2020-03-16 17:05:28.843	Door	1	4	7	1
2020-03-16 17:05:31.813	Door	2	1	1	0
2020-03-16 17:05:31.830	Door	2	1	2	0
2020-03-16 17:05:32.208	Door	1	4	8	0
2020-03-16 17:05:32.386	Door	2	2	3	0
2020-03-16 17:05:33.637	Door	1	4	8	1
2020-03-16 17:05:33.811	Door	2	2	3	1
2020-03-16 17:05:37.058	Door	1	4	7	1
2020-03-16 17:05:37.058	Door	1	4	8	1
2020-03-16 17:05:37.111	Door	2	2	4	1
2020-03-16 17:05:37.239	Door	2	2	4	1
2020-03-16 17:05:38.359	Door	2	2	4	1
2020-03-16 17:05:38.648	Door	2	1	1	0
2020-03-16 17:05:38.665	Door	2	1	2	0
2020-03-16 17:05:39.381	Door	1	4	7	0
2020-03-16 17:05:39.386	Door	1	4	8	0
2020-03-16 17:05:41.695	Door	1	4	8	0
2020-03-16 17:05:41.964	Door	1	4	8	0
2020-03-16 17:05:42.299	Door	1	4	8	1
2020-03-16 17:05:42.461	Door	2	2	3	1
2020-03-16 17:05:42.461	Door	2	2	4	1
2020-03-16 17:05:44.168	Door	2	4	7	0
2020-03-16 17:05:44.757	Door	2	4	7	0
2020-03-16 17:05:44.772	Door	2	2	3	0
2020-03-16 17:05:44.776	Door	2	2	4	0
2020-03-16 17:05:45.592	Door	2	4	7	1
2020-03-16 17:05:49.052	Door	1	4	8	1
2020-03-16 17:05:53.004	Door	2	4	7	1
2020-03-16 17:05:53.293	Door	1	4	8	1
2020-03-16 17:05:53.612	Door	2	1	1	0
2020-03-16 17:05:53.628	Door	2	1	2	0
2020-03-16 17:05:55.375	Door	1	4	7	0
2020-03-16 17:05:56.808	Door	1	4	7	1
2020-03-16 17:06:01.480	Door	1	1	2	0
2020-03-16 17:06:02.905	Door	1	1	2	1
2020-03-16 17:06:05.273	Door	2	4	7	1
2020-03-16 17:06:05.889	Door	1	1	1	0
2020-03-16 17:06:07.315	Door	1	1	1	1
2020-03-16 17:06:09.549	Door	2	4	8	0
2020-03-16 17:06:10.974	Door	2	4	8	1
2020-03-16 17:06:11.962	Door	1	4	7	1
2020-03-16 17:06:13.337	Door	1	4	8	1
2020-03-16 17:06:15.684	Door	2	4	7	1
2020-03-16 17:06:18.003	Door	1	4	7	1
2020-03-16 17:06:18.003	Door	1	4	8	1
2020-03-16 17:06:20.263	Door	1	4	7	0
2020-03-16 17:06:20.269	Door	1	4	8	0
2020-03-16 17:06:22.646	Door	2	4	8	1
2020-03-16 17:06:23.838	Door	2	4	8	1
2020-03-16 17:06:27.249	Door	2	4	7	1
2020-03-16 17:06:27.249	Door	2	4	8	1
2020-03-16 17:06:28.836	Door	2	4	7	0
2020-03-16 17:06:28.841	Door	2	4	8	0
2020-03-16 17:06:32.599	Door	2	3	6	0
2020-03-16 17:06:32.871	Door	2	3	5	0
2020-03-16 17:06:32.986	Door	1	1	1	1
2020-03-16 17:06:34.101	Door	2	3	5	0
2020-03-16 17:06:34.101	Door	2	3	6	0
2020-03-16 17:06:34.505	Door	2	3	5	1
2020-03-16 17:06:34.510	Door	2	3	6	1
2020-03-16 17:06:36.149	Door	2	3	5	0
2020-03-16 17:06:36.155	Door	2	3	6	0
2020-03-16 17:06:37.057	Door	1	1	2	1
2020-03-16 17:06:41.045	Door	1	1	2	1
2020-03-16 17:06:47.149	Door	1	1	2	1
2020-03-16 17:06:52.600	Door	1	1	2	1
2020-03-16 17:06:53.425	Door	1	2	3	0
2020-03-16 17:06:53.425	Door	1	2	4	0
2020-03-16 17:06:54.970	Door	1	1	1	1
2020-03-16 17:06:58.758	Door	2	4	7	0
2020-03-16 17:07:00.182	Door	2	4	7	1
2020-03-16 17:07:04.413	Door	1	1	1	1
2020-03-16 17:07:04.413	Door	1	1	2	1
2020-03-16 17:07:06.653	Door	1	1	1	0
2020-03-16 17:07:06.657	Door	1	1	2	0
2020-03-16 17:07:21.004	Door	1	4	7	0
2020-03-16 17:07:21.029	Door	1	4	8	0
2020-03-16 17:07:22.206	Door	2	2	3	0
2020-03-16 17:07:23.635	Door	2	2	3	1
2020-03-16 17:07:24.429	Door	2	2	3	1
2020-03-16 17:07:24.429	Door	2	2	4	0
2020-03-16 17:07:24.842	Door	2	4	7	1
2020-03-16 17:07:26.651	Door	2	2	3	0
2020-03-16 17:07:26.880	Door	2	1	1	0
2020-03-16 17:07:26.896	Door	2	1	2	0
2020-03-16 17:07:27.023	Door	2	4	8	0
2020-03-16 17:07:27.624	Door	2	4	8	1
2020-03-16 17:07:28.813	Door	2	4	7	1
2020-03-16 17:07:28.813	Door	2	4	8	1
2020-03-16 17:07:31.120	Door	2	4	7	0
2020-03-16 17:07:31.125	Door	2	4	8	0
2020-03-16 17:07:34.259	Door	2	4	7	0
2020-03-16 17:07:35.683	Door	2	4	7	1
2020-03-16 17:07:58.356	Door	2	4	7	1
2020-03-16 17:08:08.447	Door	2	3	6	0
2020-03-16 17:08:09.420	Door	1	4	7	0
2020-03-16 17:08:09.436	Door	1	4	8	0
2020-03-16 17:08:09.871	Door	2	3	6	1
2020-03-16 17:08:09.978	Door	2	1	1	0
2020-03-16 17:08:09.995	Door	2	1	2	0
2020-03-16 17:08:10.342	Door	2	4	7	1
2020-03-16 17:08:10.824	Door	2	4	7	1
2020-03-16 17:08:12.625	Door	1	2	3	0
2020-03-16 17:08:12.641	Door	1	2	4	0
2020-03-16 17:08:14.419	Door	2	3	5	0
2020-03-16 17:08:15.603	Door	2	4	7	1
2020-03-16 17:08:15.846	Door	2	3	5	1
2020-03-16 17:08:16.183	Door	2	3	5	1
2020-03-16 17:08:16.184	Door	2	3	6	1
2020-03-16 17:08:18.436	Door	2	3	5	0
2020-03-16 17:08:18.442	Door	2	3	6	0
2020-03-16 17:08:18.568	Door	2	4	7	1
2020-03-16 17:08:18.893	Door	2	4	7	1
2020-03-16 17:08:21.192	Door	2	4	7	1
2020-03-16 17:08:25.478	Door	2	2	3	0
2020-03-16 17:08:25.495	Door	2	2	4	0
2020-03-16 17:08:25.773	Door	2	4	7	1
2020-03-16 17:08:27.871	Door	2	4	8	0
2020-03-16 17:08:29.293	Door	2	4	8	1
2020-03-16 17:08:31.003	Door	1	1	1	0
2020-03-16 17:08:31.020	Door	1	1	2	0
2020-03-16 17:08:32.017	Door	1	2	3	0
2020-03-16 17:08:32.034	Door	1	2	4	0
2020-03-16 17:08:41.435	Door	2	1	2	0
2020-03-16 17:08:42.857	Door	2	1	2	1
2020-03-16 17:08:42.975	Door	2	4	8	1
2020-03-16 17:08:43.798	Door	2	4	8	1
2020-03-16 17:08:44.358	Door	1	3	5	0
2020-03-16 17:08:44.375	Door	1	3	6	0
2020-03-16 17:08:44.640	Door	2	1	1	0
2020-03-16 17:08:45.770	Door	2	4	8	1
2020-03-16 17:08:46.066	Door	2	1	1	1
2020-03-16 17:08:50.089	Door	1	4	8	0
2020-03-16 17:08:50.307	Door	2	1	1	1
2020-03-16 17:08:50.307	Door	2	1	2	1
2020-03-16 17:08:50.416	Door	1	4	8	1
2020-03-16 17:08:50.458	Door	1	4	8	1
2020-03-16 17:08:51.325	Door	2	4	7	1
2020-03-16 17:08:51.325	Door	2	4	8	1
2020-03-16 17:08:52.593	Door	2	1	1	0
2020-03-16 17:08:52.599	Door	2	1	2	0
2020-03-16 17:08:53.582	Door	2	4	7	0
2020-03-16 17:08:53.586	Door	2	4	8	0
2020-03-16 17:08:56.751	Door	1	4	7	0
2020-03-16 17:08:57.752	Door	2	3	5	0
2020-03-16 17:08:57.780	Door	2	3	6	0
2020-03-16 17:08:58.234	Door	1	4	7	1
2020-03-16 17:09:00.541	Door	2	4	7	0
2020-03-16 17:09:00.558	Door	2	4	8	0
2020-03-16 17:09:00.801	Door	2	1	1	0
2020-03-16 17:09:00.818	Door	2	1	2	0
2020-03-16 17:09:04.731	Door	1	4	8	1
2020-03-16 17:09:05.088	Door	1	1	2	0
2020-03-16 17:09:05.432	Door	1	1	2	0
2020-03-16 17:09:06.585	Door	1	4	7	1
2020-03-16 17:09:06.585	Door	1	4	8	1
2020-03-16 17:09:06.585	Door	1	1	2	1
2020-03-16 17:09:07.138	Door	1	2	3	0
2020-03-16 17:09:07.155	Door	1	2	4	0
2020-03-16 17:09:08.051	Door	1	4	7	0
2020-03-16 17:09:08.069	Door	1	4	8	0
2020-03-16 17:09:30.665	Door	1	1	2	1
2020-03-16 17:09:30.889	Door	2	4	7	0
2020-03-16 17:09:31.711	Door	2	4	7	0
2020-03-16 17:09:31.783	Door	2	4	7	0
2020-03-16 17:09:32.314	Door	2	4	7	1
2020-03-16 17:09:34.001	Door	1	1	1	0
2020-03-16 17:09:35.426	Door	1	1	1	1
2020-03-16 17:09:37.987	Door	2	1	1	0
2020-03-16 17:09:38.004	Door	2	1	2	0
2020-03-16 17:09:38.813	Door	1	1	1	1
2020-03-16 17:09:40.985	Door	1	2	3	0
2020-03-16 17:09:42.411	Door	1	2	3	1
2020-03-16 17:09:43.768	Door	1	1	1	1
2020-03-16 17:09:43.768	Door	1	1	2	1
2020-03-16 17:09:45.316	Door	1	2	4	0
2020-03-16 17:09:46.019	Door	1	1	1	0
2020-03-16 17:09:46.023	Door	1	1	2	0
2020-03-16 17:09:46.742	Door	1	2	4	1
2020-03-16 17:09:46.891	Door	1	2	4	1
2020-03-16 17:09:48.726	Door	1	2	3	1
2020-03-16 17:09:49.426	Door	2	4	7	1
2020-03-16 17:09:49.512	Door	2	4	7	1
2020-03-16 17:09:55.581	Door	2	4	8	0
2020-03-16 17:09:57.004	Door	2	4	8	1
2020-03-16 17:09:57.764	Door	2	4	8	1
2020-03-16 17:09:58.393	Door	2	4	7	1
2020-03-16 17:09:58.758	Door	2	4	7	1
2020-03-16 17:09:59.840	Door	2	4	7	1
2020-03-16 17:09:59.840	Door	2	4	8	1
2020-03-16 17:09:59.899	Door	2	4	7	1
2020-03-16 17:09:59.919	Door	2	4	8	1
2020-03-16 17:10:01.241	Door	1	2	4	1
2020-03-16 17:10:02.068	Door	2	4	7	0
2020-03-16 17:10:02.074	Door	2	4	8	0
2020-03-16 17:10:03.956	Door	1	2	3	1
2020-03-16 17:10:07.196	Door	1	2	3	1
2020-03-16 17:10:07.197	Door	1	2	4	1
2020-03-16 17:10:09.467	Door	1	2	3	0
2020-03-16 17:10:09.471	Door	1	2	4	0
2020-03-16 17:10:16.188	Door	1	1	1	0
2020-03-16 17:10:16.205	Door	1	1	2	0
2020-03-16 17:10:19.059	Door	2	4	7	0
2020-03-16 17:10:19.076	Door	2	4	8	0
2020-03-16 17:10:27.040	Door	1	2	3	0
2020-03-16 17:10:27.042	Door	1	2	4	0
2020-03-16 17:10:29.837	Door	2	4	7	0
2020-03-16 17:10:29.837	Door	2	4	8	0
2020-03-16 17:10:29.853	Door	2	4	7	0
2020-03-16 17:10:29.870	Door	2	4	8	0
2020-03-16 17:10:34.186	Door	2	4	8	0
2020-03-16 17:10:34.996	Door	2	4	8	0
2020-03-16 17:10:35.610	Door	2	4	8	1
2020-03-16 17:10:35.819	Door	1	2	3	0
2020-03-16 17:10:35.835	Door	1	2	4	0
2020-03-16 17:10:37.903	Door	2	4	8	1
2020-03-16 17:10:37.917	Door	2	4	7	0
2020-03-16 17:10:38.542	Door	2	4	7	0
2020-03-16 17:10:39.346	Door	2	4	7	1
