DateTime	Temperature	Illumination	Cage
2020-03-15 08:33:58	24.2	60	1
2020-03-15 08:33:58	24.6	123	2
2020-03-15 08:34:58	24.2	62	1
2020-03-15 08:34:58	24.6	119	2
2020-03-15 08:35:58	24.2	60	1
2020-03-15 08:35:58	24.6	121	2
2020-03-15 08:36:58	24.2	62	1
2020-03-15 08:36:58	24.6	119	2
2020-03-15 08:37:58	24.2	60	1
2020-03-15 08:37:58	24.6	123	2
2020-03-15 08:38:58	24.2	62	1
2020-03-15 08:38:58	24.6	119	2
2020-03-15 08:39:58	24.2	60	1
2020-03-15 08:39:58	24.6	121	2
2020-03-15 08:40:58	23.6	60	1
2020-03-15 08:40:58	24.6	119	2
2020-03-15 08:41:58	24.2	62	1
2020-03-15 08:41:58	24.6	119	2
2020-03-15 08:42:58	24.2	60	1
2020-03-15 08:42:58	24.6	121	2
2020-03-15 08:43:58	23.6	62	1
2020-03-15 08:43:58	24.6	119	2
2020-03-15 08:44:58	23.6	60	1
2020-03-15 08:44:58	24.6	123	2
2020-03-15 08:45:58	23.6	60	1
2020-03-15 08:45:58	24.6	121	2
2020-03-15 08:46:58	24.2	60	1
2020-03-15 08:46:58	24.6	121	2
2020-03-15 08:47:58	24.2	62	1
2020-03-15 08:47:58	24.6	119	2
2020-03-15 08:48:58	24.2	60	1
2020-03-15 08:48:58	24.6	123	2
2020-03-15 08:49:58	24.2	60	1
2020-03-15 08:49:58	24.6	121	2
2020-03-15 08:50:58	24.2	60	1
2020-03-15 08:50:58	24.6	123	2
2020-03-15 08:51:58	23.6	62	1
2020-03-15 08:51:58	24.6	119	2
2020-03-15 08:52:58	23.6	60	1
2020-03-15 08:52:58	24.6	121	2
2020-03-15 08:53:58	24.2	62	1
2020-03-15 08:53:58	24.6	119	2
2020-03-15 08:54:58	23.6	60	1
2020-03-15 08:54:58	24.6	123	2
2020-03-15 08:55:58	24.2	60	1
2020-03-15 08:55:58	24.6	123	2
2020-03-15 08:56:58	24.2	60	1
2020-03-15 08:56:58	24.6	123	2
2020-03-15 08:57:58	24.2	60	1
2020-03-15 08:57:58	24.6	123	2
2020-03-15 08:58:58	24.2	62	1
2020-03-15 08:58:58	24.6	119	2
2020-03-15 08:59:58	23.6	60	1
2020-03-15 08:59:58	24.6	123	2
2020-03-15 09:00:58	24.2	62	1
2020-03-15 09:00:58	24.6	119	2
2020-03-15 09:01:58	23.6	60	1
2020-03-15 09:01:58	24.6	123	2
2020-03-15 09:02:58	24.2	60	1
2020-03-15 09:02:58	24.6	121	2
2020-03-15 09:03:58	23.6	60	1
2020-03-15 09:03:58	24.6	119	2
2020-03-15 09:04:58	24.2	62	1
2020-03-15 09:04:58	24.6	119	2
2020-03-15 09:05:58	24.2	60	1
2020-03-15 09:05:58	24.6	121	2
2020-03-15 09:06:58	24.2	62	1
2020-03-15 09:06:58	24.6	121	2
2020-03-15 09:07:58	23.6	60	1
2020-03-15 09:07:58	24.6	119	2
2020-03-15 09:08:58	24.2	62	1
2020-03-15 09:08:58	24.6	119	2
2020-03-15 09:09:58	24.2	60	1
2020-03-15 09:09:58	24.6	123	2
2020-03-15 09:10:58	23.6	62	1
2020-03-15 09:10:58	24.6	119	2
2020-03-15 09:11:58	23.6	60	1
2020-03-15 09:11:58	24.6	123	2
2020-03-15 09:12:58	24.2	62	1
2020-03-15 09:12:58	24.6	119	2
2020-03-15 09:13:58	24.2	62	1
2020-03-15 09:13:58	24.6	119	2
2020-03-15 09:14:58	24.2	62	1
2020-03-15 09:14:58	24.6	121	2
2020-03-15 09:15:58	24.2	60	1
2020-03-15 09:15:58	24.6	121	2
2020-03-15 09:16:58	24.2	60	1
2020-03-15 09:16:58	24.6	119	2
2020-03-15 09:17:58	24.2	60	1
2020-03-15 09:17:58	24.6	121	2
2020-03-15 09:18:58	23.6	62	1
2020-03-15 09:18:59	24.6	119	2
2020-03-15 09:19:59	23.6	60	1
2020-03-15 09:19:59	24.6	123	2
2020-03-15 09:20:59	23.6	60	1
2020-03-15 09:20:59	24.6	123	2
2020-03-15 09:21:59	23.6	62	1
2020-03-15 09:21:59	24.6	119	2
2020-03-15 09:22:59	23.6	62	1
2020-03-15 09:22:59	24.6	121	2
2020-03-15 09:23:59	23.6	62	1
2020-03-15 09:23:59	24.6	119	2
2020-03-15 09:24:59	23.6	60	1
2020-03-15 09:24:59	24.6	121	2
2020-03-15 09:25:59	23.6	60	1
2020-03-15 09:25:59	24.6	121	2
2020-03-15 09:26:59	23.6	62	1
2020-03-15 09:26:59	24.6	121	2
2020-03-15 09:27:59	23.6	62	1
2020-03-15 09:27:59	24.6	119	2
2020-03-15 09:28:59	23.6	62	1
2020-03-15 09:28:59	24.6	119	2
2020-03-15 09:29:59	24.2	62	1
2020-03-15 09:29:59	24.6	121	2
2020-03-15 09:30:59	23.6	62	1
2020-03-15 09:30:59	24.6	121	2
2020-03-15 09:31:59	23.6	60	1
2020-03-15 09:31:59	24.6	123	2
2020-03-15 09:32:59	23.6	60	1
2020-03-15 09:32:59	24.6	121	2
2020-03-15 09:33:59	23.6	60	1
2020-03-15 09:33:59	24.6	121	2
2020-03-15 09:34:59	23.6	60	1
2020-03-15 09:34:59	24.6	121	2
2020-03-15 09:35:59	23.6	62	1
2020-03-15 09:35:59	24.6	121	2
2020-03-15 09:36:59	23.6	60	1
2020-03-15 09:36:59	24.6	123	2
2020-03-15 09:37:59	23.6	62	1
2020-03-15 09:37:59	24.6	119	2
2020-03-15 09:38:59	23.6	62	1
2020-03-15 09:38:59	24.6	121	2
2020-03-15 09:39:59	24.2	60	1
2020-03-15 09:39:59	24.6	121	2
2020-03-15 09:40:59	23.6	62	1
2020-03-15 09:40:59	24.6	123	2
2020-03-15 09:41:59	23.6	60	1
2020-03-15 09:41:59	24.6	121	2
2020-03-15 09:42:59	23.6	60	1
2020-03-15 09:42:59	24.6	121	2
2020-03-15 09:43:59	24.2	60	1
2020-03-15 09:43:59	24.6	123	2
2020-03-15 09:44:59	23.6	60	1
2020-03-15 09:44:59	24.6	121	2
2020-03-15 09:45:59	24.2	62	1
2020-03-15 09:45:59	24.6	119	2
2020-03-15 09:46:59	23.6	60	1
2020-03-15 09:46:59	24.6	123	2
2020-03-15 09:47:59	23.6	60	1
2020-03-15 09:47:59	24.6	119	2
2020-03-15 09:48:59	23.6	60	1
2020-03-15 09:48:59	24.6	123	2
2020-03-15 09:49:59	24.2	60	1
2020-03-15 09:49:59	24.6	121	2
2020-03-15 09:50:59	23.6	62	1
2020-03-15 09:50:59	24.6	119	2
2020-03-15 09:51:59	24.2	60	1
2020-03-15 09:51:59	24.6	123	2
2020-03-15 09:52:59	23.6	62	1
2020-03-15 09:52:59	24.6	119	2
2020-03-15 09:53:59	23.6	60	1
2020-03-15 09:53:59	24.6	123	2
2020-03-15 09:54:59	24.2	60	1
2020-03-15 09:54:59	24.6	119	2
2020-03-15 09:55:59	23.6	60	1
2020-03-15 09:55:59	24.6	123	2
2020-03-15 09:56:59	24.2	60	1
2020-03-15 09:56:59	24.6	121	2
2020-03-15 09:57:59	24.2	60	1
2020-03-15 09:57:59	24.6	119	2
2020-03-15 09:58:59	24.2	60	1
2020-03-15 09:58:59	24.6	121	2
2020-03-15 09:59:59	23.6	62	1
2020-03-15 09:59:59	24.6	119	2
2020-03-15 10:00:59	23.6	60	1
2020-03-15 10:00:59	24.6	123	2
2020-03-15 10:01:59	24.2	62	1
2020-03-15 10:01:59	24.6	119	2
2020-03-15 10:02:59	23.6	60	1
2020-03-15 10:02:59	24.6	123	2
2020-03-15 10:03:59	23.6	62	1
2020-03-15 10:03:59	24.6	119	2
2020-03-15 10:04:59	24.2	60	1
2020-03-15 10:04:59	24.6	119	2
2020-03-15 10:05:59	24.2	60	1
2020-03-15 10:05:59	24.6	121	2
2020-03-15 10:06:59	23.6	60	1
2020-03-15 10:06:59	24.6	121	2
2020-03-15 10:07:59	24.2	60	1
2020-03-15 10:07:59	24.6	119	2
2020-03-15 10:08:59	24.2	60	1
2020-03-15 10:08:59	24.6	119	2
2020-03-15 10:09:59	24.2	60	1
2020-03-15 10:09:59	24.6	123	2
2020-03-15 10:10:59	23.6	60	1
2020-03-15 10:10:59	24.6	123	2
2020-03-15 10:11:59	23.6	60	1
2020-03-15 10:11:59	24.6	123	2
2020-03-15 10:12:59	23.6	62	1
2020-03-15 10:12:59	24.6	119	2
2020-03-15 10:13:59	24.2	62	1
2020-03-15 10:13:59	24.6	119	2
2020-03-15 10:14:59	24.2	62	1
2020-03-15 10:14:59	24.6	119	2
2020-03-15 10:15:59	24.2	60	1
2020-03-15 10:15:59	24.6	123	2
2020-03-15 10:16:59	24.2	62	1
2020-03-15 10:16:59	24.6	119	2
2020-03-15 10:17:59	23.6	60	1
2020-03-15 10:17:59	24.6	121	2
2020-03-15 10:18:59	24.2	60	1
2020-03-15 10:18:59	24.6	121	2
2020-03-15 10:19:59	23.6	60	1
2020-03-15 10:19:59	24.6	123	2
2020-03-15 10:20:59	23.6	60	1
2020-03-15 10:20:59	24.6	121	2
2020-03-15 10:21:59	24.2	60	1
2020-03-15 10:21:59	24.6	121	2
2020-03-15 10:22:59	23.6	60	1
2020-03-15 10:22:59	24.6	123	2
2020-03-15 10:23:59	24.2	60	1
2020-03-15 10:23:59	24.6	121	2
2020-03-15 10:24:59	23.6	60	1
2020-03-15 10:24:59	24.6	121	2
2020-03-15 10:25:59	23.6	60	1
2020-03-15 10:25:59	24.6	121	2
2020-03-15 10:26:59	23.6	60	1
2020-03-15 10:26:59	24.6	119	2
2020-03-15 10:27:59	23.6	60	1
2020-03-15 10:27:59	24.6	121	2
2020-03-15 10:28:59	23.6	60	1
2020-03-15 10:28:59	24.6	121	2
2020-03-15 10:29:59	23.6	62	1
2020-03-15 10:29:59	24.6	119	2
2020-03-15 10:30:59	23.6	60	1
2020-03-15 10:30:59	24.6	121	2
2020-03-15 10:31:59	24.2	60	1
2020-03-15 10:31:59	24.6	121	2
2020-03-15 10:32:59	23.6	60	1
2020-03-15 10:33:00	24.6	123	2
2020-03-15 10:34:00	23.6	60	1
2020-03-15 10:34:00	24.6	121	2
2020-03-15 10:35:00	24.2	62	1
2020-03-15 10:35:00	24.6	121	2
2020-03-15 10:36:00	23.6	60	1
2020-03-15 10:36:00	24.6	121	2
2020-03-15 10:37:00	23.6	60	1
2020-03-15 10:37:00	24.6	123	2
2020-03-15 10:38:00	24.2	62	1
2020-03-15 10:38:00	24.6	119	2
2020-03-15 10:39:00	23.6	60	1
2020-03-15 10:39:00	24.6	123	2
2020-03-15 10:40:00	23.6	62	1
2020-03-15 10:40:00	24.6	119	2
2020-03-15 10:41:00	23.6	60	1
2020-03-15 10:41:00	24.6	121	2
2020-03-15 10:42:00	23.6	60	1
2020-03-15 10:42:00	24.6	123	2
2020-03-15 10:43:00	23.6	60	1
2020-03-15 10:43:00	24.6	121	2
2020-03-15 10:44:00	24.2	60	1
2020-03-15 10:44:00	24.6	123	2
2020-03-15 10:45:00	24.2	60	1
2020-03-15 10:45:00	24.6	119	2
2020-03-15 10:46:00	23.6	62	1
2020-03-15 10:46:00	24.6	121	2
2020-03-15 10:47:00	23.6	62	1
2020-03-15 10:47:00	24.6	119	2
2020-03-15 10:48:00	23.6	60	1
2020-03-15 10:48:00	24.6	121	2
2020-03-15 10:49:00	23.6	60	1
2020-03-15 10:49:00	24.6	121	2
2020-03-15 10:50:00	23.6	60	1
2020-03-15 10:50:00	24.6	121	2
2020-03-15 10:51:00	23.6	60	1
2020-03-15 10:51:00	24.6	123	2
2020-03-15 10:52:00	23.6	60	1
2020-03-15 10:52:00	24.6	121	2
2020-03-15 10:53:00	23.6	62	1
2020-03-15 10:53:00	24.6	119	2
2020-03-15 10:54:00	23.6	62	1
2020-03-15 10:54:00	24.6	119	2
2020-03-15 10:55:00	24.2	60	1
2020-03-15 10:55:00	24.6	119	2
2020-03-15 10:56:00	23.6	60	1
2020-03-15 10:56:00	24.6	123	2
2020-03-15 10:57:00	23.6	62	1
2020-03-15 10:57:00	24.6	119	2
2020-03-15 10:58:00	24.2	62	1
2020-03-15 10:58:00	24.6	119	2
2020-03-15 10:59:00	23.6	62	1
2020-03-15 10:59:00	24.6	121	2
2020-03-15 11:00:00	23.6	62	1
2020-03-15 11:00:00	24.6	121	2
2020-03-15 11:01:00	23.6	60	1
2020-03-15 11:01:00	24.6	123	2
2020-03-15 11:02:00	24.6	123	2
2020-03-15 11:02:00	23.6	60	1
2020-03-15 11:03:00	23.6	62	1
2020-03-15 11:03:00	24.6	119	2
2020-03-15 11:04:00	23.6	60	1
2020-03-15 11:04:00	24.6	121	2
2020-03-15 11:05:00	23.6	62	1
2020-03-15 11:05:00	24.6	119	2
2020-03-15 11:06:00	24.2	62	1
2020-03-15 11:06:00	24.6	121	2
2020-03-15 11:07:00	23.6	60	1
2020-03-15 11:07:00	24.6	121	2
2020-03-15 11:08:00	23.6	62	1
2020-03-15 11:08:00	24.6	119	2
2020-03-15 11:09:00	23.6	62	1
2020-03-15 11:09:00	24.6	119	2
2020-03-15 11:10:00	24.2	60	1
2020-03-15 11:10:00	24.6	123	2
2020-03-15 11:11:00	23.6	60	1
2020-03-15 11:11:00	24.6	121	2
2020-03-15 11:12:00	23.6	62	1
2020-03-15 11:12:00	24.6	121	2
2020-03-15 11:13:00	23.6	60	1
2020-03-15 11:13:00	24.6	123	2
2020-03-15 11:14:00	23.6	62	1
2020-03-15 11:14:00	24.6	121	2
2020-03-15 11:15:00	23.6	60	1
2020-03-15 11:15:00	24.6	123	2
2020-03-15 11:16:00	23.6	62	1
2020-03-15 11:16:00	24.6	121	2
2020-03-15 11:17:00	24.2	62	1
2020-03-15 11:17:00	24.6	119	2
2020-03-15 11:18:00	23.6	60	1
2020-03-15 11:18:00	24.6	123	2
2020-03-15 11:19:00	23.6	62	1
2020-03-15 11:19:00	24.6	119	2
2020-03-15 11:20:00	23.6	62	1
2020-03-15 11:20:00	24.6	123	2
2020-03-15 11:21:00	23.6	62	1
2020-03-15 11:21:00	24.6	119	2
2020-03-15 11:22:00	23.6	60	1
2020-03-15 11:22:00	24.6	123	2
2020-03-15 11:23:00	23.6	60	1
2020-03-15 11:23:00	24.6	121	2
2020-03-15 11:24:00	23.6	62	1
2020-03-15 11:24:00	24.6	121	2
2020-03-15 11:25:00	23.6	62	1
2020-03-15 11:25:00	24.6	119	2
2020-03-15 11:26:00	23.6	62	1
2020-03-15 11:26:00	24.6	119	2
2020-03-15 11:27:00	23.6	60	1
2020-03-15 11:27:00	24.6	123	2
2020-03-15 11:28:00	23.6	62	1
2020-03-15 11:28:00	24.6	119	2
2020-03-15 11:29:00	24.2	60	1
2020-03-15 11:29:00	24.6	123	2
2020-03-15 11:30:00	23.6	62	1
2020-03-15 11:30:00	24.6	119	2
2020-03-15 11:31:00	23.6	60	1
2020-03-15 11:31:00	24.6	121	2
2020-03-15 11:32:00	23.6	60	1
2020-03-15 11:32:00	24.6	121	2
2020-03-15 11:33:00	23.6	60	1
2020-03-15 11:33:00	24.6	119	2
2020-03-15 11:34:00	23.6	60	1
2020-03-15 11:34:00	24.6	123	2
2020-03-15 11:35:00	23.6	62	1
2020-03-15 11:35:00	24.6	119	2
2020-03-15 11:36:00	24.2	62	1
2020-03-15 11:36:00	24.6	119	2
2020-03-15 11:37:00	24.2	60	1
2020-03-15 11:37:00	24.6	123	2
2020-03-15 11:38:00	23.6	60	1
2020-03-15 11:38:00	24.6	121	2
2020-03-15 11:39:00	23.6	62	1
2020-03-15 11:39:00	24.6	119	2
2020-03-15 11:40:00	23.6	62	1
2020-03-15 11:40:00	24.6	119	2
2020-03-15 11:41:00	23.6	60	1
2020-03-15 11:41:00	24.6	123	2
2020-03-15 11:42:00	23.6	60	1
2020-03-15 11:42:00	24.6	121	2
2020-03-15 11:43:00	24.2	62	1
2020-03-15 11:43:00	24.6	119	2
2020-03-15 11:44:00	23.6	60	1
2020-03-15 11:44:00	24.6	121	2
2020-03-15 11:45:00	24.2	62	1
2020-03-15 11:45:00	24.6	119	2
2020-03-15 11:46:00	23.6	60	1
2020-03-15 11:46:01	24.6	123	2
2020-03-15 11:47:01	23.6	60	1
2020-03-15 11:47:01	24.6	123	2
2020-03-15 11:48:01	23.6	62	1
2020-03-15 11:48:01	24.6	119	2
2020-03-15 11:49:01	24.2	62	1
2020-03-15 11:49:01	24.6	119	2
2020-03-15 11:50:01	23.6	60	1
2020-03-15 11:50:01	24.6	123	2
2020-03-15 11:51:01	24.2	60	1
2020-03-15 11:51:01	24.6	123	2
2020-03-15 11:52:01	24.2	60	1
2020-03-15 11:52:01	24.6	121	2
2020-03-15 11:53:01	24.2	62	1
2020-03-15 11:53:01	24.6	119	2
2020-03-15 11:54:01	24.2	62	1
2020-03-15 11:54:01	24.6	119	2
2020-03-15 11:55:01	24.2	60	1
2020-03-15 11:55:01	24.6	121	2
2020-03-15 11:56:01	24.2	62	1
2020-03-15 11:56:01	24.6	121	2
2020-03-15 11:57:01	24.2	60	1
2020-03-15 11:57:01	24.6	123	2
2020-03-15 11:58:01	24.2	60	1
2020-03-15 11:58:01	24.6	121	2
2020-03-15 11:59:01	24.2	60	1
2020-03-15 11:59:01	24.6	121	2
2020-03-15 12:00:01	24.2	62	1
2020-03-15 12:00:01	24.6	119	2
2020-03-15 12:01:01	24.2	60	1
2020-03-15 12:01:01	24.6	121	2
2020-03-15 12:02:01	24.2	62	1
2020-03-15 12:02:01	24.6	119	2
2020-03-15 12:03:01	24.2	60	1
2020-03-15 12:03:01	24.6	123	2
2020-03-15 12:04:01	24.2	62	1
2020-03-15 12:04:01	24.6	119	2
2020-03-15 12:05:01	24.2	62	1
2020-03-15 12:05:01	24.6	121	2
2020-03-15 12:06:01	24.2	60	1
2020-03-15 12:06:01	24.6	123	2
2020-03-15 12:07:01	24.2	62	1
2020-03-15 12:07:01	24.6	119	2
2020-03-15 12:08:01	24.2	60	1
2020-03-15 12:08:01	24.6	123	2
2020-03-15 12:09:01	24.2	60	1
2020-03-15 12:09:01	24.6	123	2
2020-03-15 12:10:01	23.6	62	1
2020-03-15 12:10:01	24.6	119	2
2020-03-15 12:11:01	24.2	62	1
2020-03-15 12:11:01	24.6	119	2
2020-03-15 12:12:01	24.2	62	1
2020-03-15 12:12:01	24.6	121	2
2020-03-15 12:13:01	24.2	62	1
2020-03-15 12:13:01	24.6	119	2
2020-03-15 12:14:01	24.2	60	1
2020-03-15 12:14:01	24.6	123	2
2020-03-15 12:15:01	24.2	62	1
2020-03-15 12:15:01	24.6	121	2
2020-03-15 12:16:01	24.2	62	1
2020-03-15 12:16:01	24.6	119	2
2020-03-15 12:17:01	24.2	60	1
2020-03-15 12:17:01	24.6	123	2
2020-03-15 12:18:01	24.2	62	1
2020-03-15 12:18:01	24.6	121	2
2020-03-15 12:19:01	24.2	62	1
2020-03-15 12:19:01	24.6	119	2
2020-03-15 12:20:01	24.2	62	1
2020-03-15 12:20:01	24.6	119	2
2020-03-15 12:21:01	24.2	60	1
2020-03-15 12:21:01	24.6	121	2
2020-03-15 12:22:01	24.2	60	1
2020-03-15 12:22:01	24.6	121	2
2020-03-15 12:23:01	24.2	60	1
2020-03-15 12:23:01	24.6	119	2
2020-03-15 12:24:01	24.2	60	1
2020-03-15 12:24:01	24.6	123	2
2020-03-15 12:25:01	24.2	60	1
2020-03-15 12:25:01	24.6	121	2
2020-03-15 12:26:01	24.2	60	1
2020-03-15 12:26:01	24.6	123	2
2020-03-15 12:27:01	24.2	62	1
2020-03-15 12:27:01	24.6	119	2
2020-03-15 12:28:01	24.2	60	1
2020-03-15 12:28:01	24.6	121	2
2020-03-15 12:29:01	24.2	60	1
2020-03-15 12:29:01	24.6	123	2
2020-03-15 12:30:01	24.2	62	1
2020-03-15 12:30:01	24.6	121	2
2020-03-15 12:31:01	24.2	62	1
2020-03-15 12:31:01	24.6	121	2
2020-03-15 12:32:01	24.2	60	1
2020-03-15 12:32:01	24.6	121	2
2020-03-15 12:33:01	24.2	62	1
2020-03-15 12:33:01	24.6	119	2
2020-03-15 12:34:01	24.2	60	1
2020-03-15 12:34:01	24.6	121	2
2020-03-15 12:35:01	24.2	62	1
2020-03-15 12:35:01	24.6	121	2
2020-03-15 12:36:01	24.2	60	1
2020-03-15 12:36:01	24.6	123	2
2020-03-15 12:37:01	24.2	62	1
2020-03-15 12:37:01	24.6	119	2
2020-03-15 12:38:01	24.2	60	1
2020-03-15 12:38:01	24.6	123	2
2020-03-15 12:39:01	24.2	62	1
2020-03-15 12:39:01	24.6	121	2
2020-03-15 12:40:01	24.2	60	1
2020-03-15 12:40:01	24.6	123	2
2020-03-15 12:41:01	24.2	60	1
2020-03-15 12:41:01	24.6	123	2
2020-03-15 12:42:01	24.2	60	1
2020-03-15 12:42:01	24.6	121	2
2020-03-15 12:43:01	24.2	60	1
2020-03-15 12:43:01	24.6	123	2
2020-03-15 12:44:01	24.2	60	1
2020-03-15 12:44:01	24.6	121	2
2020-03-15 12:45:01	24.2	62	1
2020-03-15 12:45:01	24.6	119	2
2020-03-15 12:46:01	23.6	62	1
2020-03-15 12:46:01	24.6	119	2
2020-03-15 12:47:01	24.2	60	1
2020-03-15 12:47:01	24.6	123	2
2020-03-15 12:48:01	24.2	60	1
2020-03-15 12:48:01	24.6	121	2
2020-03-15 12:49:01	23.6	62	1
2020-03-15 12:49:01	24.6	119	2
2020-03-15 12:50:01	23.6	60	1
2020-03-15 12:50:01	24.6	121	2
2020-03-15 12:51:01	24.2	60	1
2020-03-15 12:51:01	24.6	121	2
2020-03-15 12:52:01	24.2	60	1
2020-03-15 12:52:01	24.6	121	2
2020-03-15 12:53:01	23.6	62	1
2020-03-15 12:53:01	24.6	119	2
2020-03-15 12:54:01	24.2	62	1
2020-03-15 12:54:01	24.6	119	2
2020-03-15 12:55:01	24.2	62	1
2020-03-15 12:55:01	24.6	119	2
2020-03-15 12:56:01	23.6	60	1
2020-03-15 12:56:01	24.6	121	2
2020-03-15 12:57:01	23.6	62	1
2020-03-15 12:57:01	24.6	121	2
2020-03-15 12:58:01	23.6	62	1
2020-03-15 12:58:01	24.6	119	2
2020-03-15 12:59:01	24.2	62	1
2020-03-15 12:59:01	24.6	119	2
2020-03-15 13:00:01	23.6	62	1
2020-03-15 13:00:02	24.6	119	2
2020-03-15 13:01:02	24.2	60	1
2020-03-15 13:01:02	24.6	121	2
2020-03-15 13:02:02	23.6	60	1
2020-03-15 13:02:02	24.6	121	2
2020-03-15 13:03:02	23.6	60	1
2020-03-15 13:03:02	24.6	123	2
2020-03-15 13:04:02	23.6	62	1
2020-03-15 13:04:02	24.6	119	2
2020-03-15 13:05:02	23.6	60	1
2020-03-15 13:05:02	24.6	123	2
2020-03-15 13:06:02	23.6	62	1
2020-03-15 13:06:02	24.6	119	2
2020-03-15 13:07:02	23.6	60	1
2020-03-15 13:07:02	24.6	119	2
2020-03-15 13:08:02	23.6	60	1
2020-03-15 13:08:02	24.6	121	2
2020-03-15 13:09:02	24.2	62	1
2020-03-15 13:09:02	24.6	119	2
2020-03-15 13:10:02	23.6	60	1
2020-03-15 13:10:02	24.6	123	2
2020-03-15 13:11:02	23.6	62	1
2020-03-15 13:11:02	24.6	121	2
2020-03-15 13:12:02	24.2	60	1
2020-03-15 13:12:02	24.6	123	2
2020-03-15 13:13:02	23.6	60	1
2020-03-15 13:13:02	24.6	121	2
2020-03-15 13:14:02	23.6	60	1
2020-03-15 13:14:02	24.6	123	2
2020-03-15 13:15:02	23.6	62	1
2020-03-15 13:15:02	24.6	119	2
2020-03-15 13:16:02	23.6	60	1
2020-03-15 13:16:02	24.6	123	2
2020-03-15 13:17:02	23.6	62	1
2020-03-15 13:17:02	24.6	121	2
2020-03-15 13:18:02	24.2	62	1
2020-03-15 13:18:02	24.6	119	2
2020-03-15 13:19:02	23.6	62	1
2020-03-15 13:19:02	24.6	119	2
2020-03-15 13:20:02	23.6	62	1
2020-03-15 13:20:02	24.6	119	2
2020-03-15 13:21:02	23.6	62	1
2020-03-15 13:21:02	24.6	119	2
2020-03-15 13:22:02	23.6	62	1
2020-03-15 13:22:02	24.6	119	2
2020-03-15 13:23:02	24.2	62	1
2020-03-15 13:23:02	24.6	119	2
2020-03-15 13:24:02	24.2	62	1
2020-03-15 13:24:02	24.6	119	2
2020-03-15 13:25:02	23.6	60	1
2020-03-15 13:25:02	24.6	121	2
2020-03-15 13:26:02	23.6	62	1
2020-03-15 13:26:02	24.6	119	2
2020-03-15 13:27:02	23.6	60	1
2020-03-15 13:27:02	24.6	121	2
2020-03-15 13:28:02	24.2	60	1
2020-03-15 13:28:02	24.6	121	2
2020-03-15 13:29:02	24.2	60	1
2020-03-15 13:29:02	24.6	121	2
2020-03-15 13:30:02	23.6	60	1
2020-03-15 13:30:02	24.6	121	2
2020-03-15 13:31:02	23.6	60	1
2020-03-15 13:31:02	24.6	121	2
2020-03-15 13:32:02	24.2	60	1
2020-03-15 13:32:02	24.6	121	2
2020-03-15 13:33:02	23.6	60	1
2020-03-15 13:33:02	24.2	121	2
2020-03-15 13:34:02	23.6	60	1
2020-03-15 13:34:02	24.6	121	2
2020-03-15 13:35:02	23.6	60	1
2020-03-15 13:35:02	24.6	121	2
2020-03-15 13:36:02	23.6	60	1
2020-03-15 13:36:02	24.6	121	2
2020-03-15 13:37:02	24.2	60	1
2020-03-15 13:37:02	24.6	121	2
2020-03-15 13:38:02	23.6	62	1
2020-03-15 13:38:02	24.6	119	2
2020-03-15 13:39:02	23.6	62	1
2020-03-15 13:39:02	24.6	121	2
2020-03-15 13:40:02	23.6	62	1
2020-03-15 13:40:02	24.6	121	2
2020-03-15 13:41:02	23.6	62	1
2020-03-15 13:41:02	24.6	119	2
2020-03-15 13:42:02	24.2	60	1
2020-03-15 13:42:02	24.6	123	2
2020-03-15 13:43:02	23.6	62	1
2020-03-15 13:43:02	24.6	119	2
2020-03-15 13:44:02	23.6	60	1
2020-03-15 13:44:02	24.6	119	2
2020-03-15 13:45:02	23.6	60	1
2020-03-15 13:45:02	24.6	121	2
2020-03-15 13:46:02	23.6	60	1
2020-03-15 13:46:02	24.6	123	2
2020-03-15 13:47:02	23.6	60	1
2020-03-15 13:47:02	24.6	121	2
2020-03-15 13:48:02	23.6	60	1
2020-03-15 13:48:02	24.6	121	2
2020-03-15 13:49:02	23.6	62	1
2020-03-15 13:49:02	24.6	119	2
2020-03-15 13:50:02	23.6	60	1
2020-03-15 13:50:02	24.6	119	2
2020-03-15 13:51:02	23.6	60	1
2020-03-15 13:51:02	24.6	123	2
2020-03-15 13:52:02	23.6	60	1
2020-03-15 13:52:02	24.6	121	2
2020-03-15 13:53:02	23.6	60	1
2020-03-15 13:53:02	24.6	123	2
2020-03-15 13:54:02	23.6	62	1
2020-03-15 13:54:02	24.6	119	2
2020-03-15 13:55:02	23.6	60	1
2020-03-15 13:55:02	24.6	123	2
2020-03-15 13:56:02	23.6	62	1
2020-03-15 13:56:02	24.6	119	2
2020-03-15 13:57:02	23.6	60	1
2020-03-15 13:57:02	24.6	121	2
2020-03-15 13:58:02	23.6	62	1
2020-03-15 13:58:02	24.6	119	2
2020-03-15 13:59:02	24.2	60	1
2020-03-15 13:59:02	24.6	121	2
2020-03-15 14:00:02	23.6	62	1
2020-03-15 14:00:02	24.6	121	2
2020-03-15 14:01:02	23.6	60	1
2020-03-15 14:01:02	24.6	121	2
2020-03-15 14:02:02	23.6	60	1
2020-03-15 14:02:02	24.6	121	2
2020-03-15 14:03:02	23.6	60	1
2020-03-15 14:03:02	24.6	121	2
2020-03-15 14:04:02	23.6	62	1
2020-03-15 14:04:02	24.6	121	2
2020-03-15 14:05:02	23.6	60	1
2020-03-15 14:05:02	24.6	123	2
2020-03-15 14:06:02	23.6	60	1
