VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
5434	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	03:43:23.873	43663.1	15.03.2020	03:43:24.001	43663.228	0.128	
5434	1	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	107	13.7297852	4.914	15.03.2020	03:43:25.662	43664.889	15.03.2020	03:43:40.930	43680.157	15.268	15.03.2020 03:43
5447	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	03:53:26.938	44266.165	15.03.2020	03:53:27.590	44266.817	0.652	
5447	1	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:53:30.032	44269.259	15.03.2020	03:53:31.635	44270.862	1.603	
5447	2	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	03:53:33.619	44272.846	15.03.2020	03:53:34.201	44273.428	0.582	
5447	3	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:53:35.918	44275.145	15.03.2020	03:53:36.033	44275.26	0.115	
5447	4	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:53:36.216	44275.443	15.03.2020	03:53:36.415	44275.642	0.199	
5448	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	110	14.1428089	5.571	15.03.2020	03:53:39.334	44278.561	15.03.2020	03:53:55.028	44294.255	15.694	15.03.2020 03:53
5448	1	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	03:53:55.964	44295.191	15.03.2020	03:53:59.301	44298.528	3.337	
5458	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:13.223	44552.45	15.03.2020	03:58:13.762	44552.989	0.539	
5459	0	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:28.024	44567.251	15.03.2020	03:58:28.422	44567.649	0.398	
5459	1	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:28.503	44567.73	15.03.2020	03:58:28.507	44567.734	0.004	
5460	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	41	5.1262931	1.848	15.03.2020	03:58:42.344	44581.571	15.03.2020	03:58:48.735	44587.962	6.391	15.03.2020 03:58
5473	0	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	04:07:25.123	45104.35	15.03.2020	04:07:25.308	45104.535	0.185	
5473	1	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	04:07:27.239	45106.466	15.03.2020	04:07:27.537	45106.764	0.298	
5480	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	111	14.8228479	5.88	15.03.2020	04:13:47.010	45486.237	15.03.2020	04:14:03.352	45502.579	16.342	15.03.2020 04:13
5480	1	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	04:14:06.410	45505.637	15.03.2020	04:14:06.447	45505.674	0.037	
5480	2	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	04:14:07.303	45506.53	15.03.2020	04:14:07.603	45506.83	0.3	
5480	3	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	04:14:07.645	45506.872	15.03.2020	04:14:08.146	45507.373	0.501	
5480	4	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	04:14:08.551	45507.778	15.03.2020	04:14:08.793	45508.02	0.242	
6176	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	06:03:38.685	52077.912	15.03.2020	06:03:39.210	52078.437	0.525	
6177	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	06:03:44.996	52084.223	15.03.2020	06:03:45.124	52084.351	0.128	
6177	1	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	11	1.7741014	0.518	15.03.2020	06:03:46.016	52085.243	15.03.2020	06:03:49.099	52088.326	3.083	15.03.2020 06:03
6179	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	06:04:11.850	52111.077	15.03.2020	06:04:11.992	52111.219	0.142	
6451	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	08:28:56.219	60795.446	15.03.2020	08:28:56.233	60795.46	0.014	
6451	1	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	08:28:56.261	60795.488	15.03.2020	08:28:56.446	60795.673	0.185	
6461	0	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	08:30:52.653	60911.88	15.03.2020	08:30:52.695	60911.922	0.042	
6461	1	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	08:30:56.581	60915.808	15.03.2020	08:30:56.951	60916.178	0.37	
6636	0	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	10:59:53.912	69853.139	15.03.2020	10:59:54.181	69853.408	0.269	
6773	0	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	13:09:08.795	77608.022	15.03.2020	13:09:12.962	77612.189	4.167	
6773	1	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	13:09:13.941	77613.168	15.03.2020	13:09:14.649	77613.876	0.708	
6773	2	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	13:09:17.217	77616.444	15.03.2020	13:09:20.866	77620.093	3.649	
6773	3	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	13:09:21.634	77620.861	15.03.2020	13:09:22.088	77621.315	0.454	
6773	4	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	13:09:25.797	77625.024	15.03.2020	13:09:27.203	77626.43	1.406	
6773	5	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	13:09:33.593	77632.82	15.03.2020	13:09:35.992	77635.219	2.399	
6773	6	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	13:09:37.624	77636.851	15.03.2020	13:09:40.211	77639.438	2.587	
6777	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	13:10:20.732	77679.959	15.03.2020	13:10:21.015	77680.242	0.283	
6777	1	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	6	0.943054	0.224	15.03.2020	13:10:21.696	77680.923	15.03.2020	13:10:24.437	77683.664	2.741	15.03.2020 13:10
6777	2	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	13:10:27.134	77686.361	15.03.2020	13:10:27.505	77686.732	0.371	
7008	0	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	15:11:21.517	84940.744	15.03.2020	15:11:21.730	84940.957	0.213	
7008	1	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:11:26.779	84946.006	15.03.2020	15:11:27.205	84946.432	0.426	
7008	2	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:11:27.247	84946.474	15.03.2020	15:11:27.304	84946.531	0.057	
7008	3	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	15:11:27.516	84946.743	15.03.2020	15:11:28.283	84947.51	0.767	
7053	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	15:25:24.069	85783.296	15.03.2020	15:25:24.097	85783.324	0.028	
7053	1	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	5	0.976056	0.154	15.03.2020	15:25:24.112	85783.339	15.03.2020	15:25:29.280	85788.507	5.168	15.03.2020 15:25
7053	2	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	15:25:32.931	85792.158	15.03.2020	15:25:33.101	85792.328	0.17	
7076	0	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	4	0.9150522	0.196	15.03.2020	15:29:15.553	86014.78	15.03.2020	15:29:21.006	86020.233	5.453	15.03.2020 15:29
7076	1	1045-0388	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	15.03.2020	15:29:21.389	86020.616	15.03.2020	15:29:21.720	86020.947	0.331	
7076	2	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	15:29:25.852	86025.079	15.03.2020	15:29:26.036	86025.263	0.184	
7076	3	1045-0388	9.002E+14	Unknown	Default	1	1	1	Correct	0	0	0	0	0	0	15.03.2020	15:29:26.804	86026.031	15.03.2020	15:29:27.826	86027.053	1.022	
62	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	15:43:10.198	449.425	14.03.2020	15:43:10.241	449.468	0.043	
99	0	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	15:59:26.699	1425.926	14.03.2020	15:59:26.770	1425.997	0.071	
99	1	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	32	5.8783362	1.4	14.03.2020	15:59:26.883	1426.11	14.03.2020	15:59:35.999	1435.226	9.116	14.03.2020 15:59
100	0	1045-0389	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	16:00:33.533	1492.76	14.03.2020	16:00:33.815	1493.042	0.282	
100	1	1045-0389	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	16:00:34.824	1494.051	14.03.2020	16:00:35.561	1494.788	0.737	
100	2	1045-0389	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	16:00:39.362	1498.589	14.03.2020	16:00:39.943	1499.17	0.581	
100	3	1045-0389	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	16:00:42.838	1502.065	14.03.2020	16:00:43.022	1502.249	0.184	
100	4	1045-0389	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	16:00:43.032	1502.259	14.03.2020	16:00:43.194	1502.421	0.162	
100	5	1045-0389	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	16:00:43.620	1502.847	14.03.2020	16:00:44.812	1504.039	1.192	
101	0	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	16:00:56.865	1516.092	14.03.2020	16:00:57.148	1516.375	0.283	
103	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	16:07:28.229	1907.456	14.03.2020	16:07:28.238	1907.465	0.009	
103	1	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	9	1.714098	0.336	14.03.2020	16:07:28.982	1908.209	14.03.2020	16:07:34.499	1913.726	5.517	14.03.2020 16:07
103	2	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	2	0.3900223	0.084	14.03.2020	16:07:38.343	1917.57	14.03.2020	16:07:42.101	1921.328	3.758	14.03.2020 16:07
104	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	16:07:56.574	1935.801	14.03.2020	16:07:57.044	1936.271	0.47	
104	1	1045-0389	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	16:07:59.656	1938.883	14.03.2020	16:08:00.096	1939.323	0.44	
203	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:41:49.804	7569.031	14.03.2020	17:41:49.987	7569.214	0.183	
203	1	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:41:50.300	7569.527	14.03.2020	17:41:50.556	7569.783	0.256	
205	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	17:42:16.088	7595.315	14.03.2020	17:42:21.293	7600.52	5.205	
205	1	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	17:42:24.099	7603.326	14.03.2020	17:42:24.454	7603.681	0.355	
238	0	1045-0389	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	17:50:21.401	8080.628	14.03.2020	17:50:21.969	8081.196	0.568	
240	0	1045-0389	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	17:50:30.760	8089.987	14.03.2020	17:50:31.414	8090.641	0.654	
240	1	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	17:50:33.144	8092.371	14.03.2020	17:50:33.285	8092.512	0.141	
240	2	1045-0389	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	17:50:36.652	8095.879	14.03.2020	17:50:37.221	8096.448	0.569	
263	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:41.841	8221.068	14.03.2020	17:52:41.954	8221.181	0.113	
263	1	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:42.423	8221.65	14.03.2020	17:52:42.591	8221.818	0.168	
263	2	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:42.693	8221.92	14.03.2020	17:52:43.275	8222.502	0.582	
263	3	1045-0389	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:47.306	8226.533	14.03.2020	17:52:47.759	8226.986	0.453	
263	4	1045-0389	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:48.883	8228.11	14.03.2020	17:52:49.734	8228.961	0.851	
263	5	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:50.234	8229.461	14.03.2020	17:52:50.546	8229.773	0.312	
263	6	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	17:52:50.574	8229.801	14.03.2020	17:52:50.603	8229.83	0.029	
269	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	17:52:58.812	8238.039	14.03.2020	17:52:59.039	8238.266	0.227	
272	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	17:53:05.748	8244.975	14.03.2020	17:53:06.100	8245.327	0.352	
272	1	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	24	3.902223	0.924	14.03.2020	17:53:06.215	8245.442	14.03.2020	17:53:10.909	8250.136	4.694	14.03.2020 17:53
272	2	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	17:53:13.403	8252.63	14.03.2020	17:53:13.715	8252.942	0.312	
272	3	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	17:53:16.951	8256.178	14.03.2020	17:53:17.221	8256.448	0.27	
272	4	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	17:53:18.214	8257.441	14.03.2020	17:53:19.987	8259.214	1.773	
272	5	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	17:53:22.891	8262.118	14.03.2020	17:53:25.729	8264.956	2.838	
272	6	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	17:53:26.211	8265.438	14.03.2020	17:53:28.055	8267.282	1.844	
283	0	1045-0389	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	17:54:16.499	8315.726	14.03.2020	17:54:16.812	8316.039	0.313	
283	1	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	17:54:18.669	8317.896	14.03.2020	17:54:18.981	8318.208	0.312	
398	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	47	6.6673813	2.17	14.03.2020	18:05:34.222	8993.449	14.03.2020	18:05:41.757	9000.984	7.535	14.03.2020 18:05
398	1	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	18:05:45.101	9004.328	14.03.2020	18:05:45.137	9004.364	0.036	
398	2	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	18:05:45.299	9004.526	14.03.2020	18:05:45.312	9004.539	0.013	
398	3	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	18:05:47.285	9006.512	14.03.2020	18:05:47.341	9006.568	0.056	
795	0	1045-0389	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	18:49:09.942	11609.169	14.03.2020	18:49:10.155	11609.382	0.213	
797	0	1045-0389	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	18:49:20.664	11619.891	14.03.2020	18:49:20.736	11619.963	0.072	
801	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	18:49:29.193	11628.42	14.03.2020	18:49:29.962	11629.189	0.769	
807	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	18:49:55.629	11654.856	14.03.2020	18:49:57.303	11656.53	1.674	
861	0	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	18:57:46.814	12126.041	14.03.2020	18:57:48.729	12127.956	1.915	
863	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	18:58:11.415	12150.642	14.03.2020	18:58:11.545	12150.772	0.13	
863	1	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	18:58:11.658	12150.885	14.03.2020	18:58:11.942	12151.169	0.284	
982	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	75	9.0515177	3.304	14.03.2020	19:14:51.625	13150.852	14.03.2020	19:15:01.458	13160.685	9.833	14.03.2020 19:14
982	1	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	19:15:04.445	13163.672	14.03.2020	19:15:04.530	13163.757	0.085	
982	2	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	3	0.4430253	0.112	14.03.2020	19:15:04.644	13163.871	14.03.2020	19:15:06.885	13166.112	2.241	2020-03-14 19:15:05.058
987	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:15:15.751	13174.978	14.03.2020	19:15:15.922	13175.149	0.171	
987	1	1045-0389	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:15:19.382	13178.609	14.03.2020	19:15:19.386	13178.613	0.004	
992	0	1045-0389	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	19:15:38.119	13197.346	14.03.2020	19:15:38.447	13197.674	0.328	
1003	0	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	19:16:23.419	13242.646	14.03.2020	19:16:23.860	13243.087	0.441	
1003	1	1045-0389	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	19:16:25.739	13244.966	14.03.2020	19:16:26.317	13245.544	0.578	
1012	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	19:16:56.296	13275.523	14.03.2020	19:16:56.332	13275.559	0.036	
1012	1	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	19:16:57.883	13277.11	14.03.2020	19:16:57.940	13277.167	0.057	
1012	2	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	19:16:58.535	13277.762	14.03.2020	19:17:00.166	13279.393	1.631	
1012	3	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	19:17:00.395	13279.622	14.03.2020	19:17:00.762	13279.989	0.367	
1124	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:28.960	13848.187	14.03.2020	19:26:30.308	13849.535	1.348	
1124	1	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:30.366	13849.593	14.03.2020	19:26:30.623	13849.85	0.257	
1124	2	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:32.213	13851.44	14.03.2020	19:26:33.165	13852.392	0.952	
1124	3	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:36.132	13855.359	14.03.2020	19:26:36.274	13855.501	0.142	
1124	4	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:37.892	13857.119	14.03.2020	19:26:37.908	13857.135	0.016	
1124	5	1045-0389	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:40.434	13859.661	14.03.2020	19:26:40.576	13859.803	0.142	
1124	6	1045-0389	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:40.788	13860.015	14.03.2020	19:26:41.243	13860.47	0.455	
1124	7	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:41.771	13860.998	14.03.2020	19:26:41.954	13861.181	0.183	
1124	8	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:42.197	13861.424	14.03.2020	19:26:43.161	13862.388	0.964	
1124	9	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	19:26:43.704	13862.931	14.03.2020	19:26:45.662	13864.889	1.958	
1133	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	19:27:05.327	13884.554	14.03.2020	19:27:05.999	13885.226	0.672	
1133	1	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	162	21.0612046	7.868	14.03.2020	19:27:06.042	13885.269	14.03.2020	19:27:27.808	13907.035	21.766	14.03.2020 19:27
1133	2	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	19:27:36.190	13915.417	14.03.2020	19:27:36.391	13915.618	0.201	
1145	0	1045-0389	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	19:28:17.419	13956.646	14.03.2020	19:28:17.604	13956.831	0.185	
1163	0	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	19:29:23.946	14023.173	14.03.2020	19:29:24.164	14023.391	0.218	
1163	1	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	19:29:25.988	14025.215	14.03.2020	19:29:26.003	14025.23	0.015	
1163	2	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	19:29:26.020	14025.247	14.03.2020	19:29:26.058	14025.285	0.038	
1163	3	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	19:29:26.829	14026.056	14.03.2020	19:29:27.354	14026.581	0.525	
1163	4	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	19:29:27.609	14026.836	14.03.2020	19:29:27.640	14026.867	0.031	
1163	5	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	19:29:27.666	14026.893	14.03.2020	19:29:27.823	14027.05	0.157	
1172	0	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	19:30:12.550	14071.777	14.03.2020	19:30:12.734	14071.961	0.184	
1774	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	20:17:19.697	16898.924	14.03.2020	20:17:20.052	16899.279	0.355	
1774	1	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	20:17:28.858	16908.085	14.03.2020	20:17:29.497	16908.724	0.639	
1894	0	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	20:27:32.543	17511.77	14.03.2020	20:27:32.628	17511.855	0.085	
1894	1	1045-0389	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	20:27:32.657	17511.884	14.03.2020	20:27:32.699	17511.926	0.042	
1899	0	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	20:27:45.906	17525.133	14.03.2020	20:27:46.530	17525.757	0.624	
1899	1	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	59	7.3214187	2.534	14.03.2020	20:27:46.601	17525.828	14.03.2020	20:27:54.222	17533.449	7.621	14.03.2020 20:27
1899	2	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	20:27:57.579	17536.806	14.03.2020	20:27:58.500	17537.727	0.921	
1899	3	1045-0389	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	20:27:59.636	17538.863	14.03.2020	20:28:00.217	17539.444	0.581	
1902	0	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	20:28:15.841	17555.068	14.03.2020	20:28:15.916	17555.143	0.075	
1902	1	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	20:28:16.041	17555.268	14.03.2020	20:28:16.225	17555.452	0.184	
1904	0	1045-0389	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	20:28:21.294	17560.521	14.03.2020	20:28:21.394	17560.621	0.1	
