DateTime	Type	Cage	Corner	Side	State
2020-03-15 02:25:29.525	Door	2	3	6	0
2020-03-15 02:25:34.712	Door	2	3	5	0
2020-03-15 02:25:34.799	Door	2	3	5	0
2020-03-15 02:25:36.123	Door	2	3	5	1
2020-03-15 02:25:42.232	Door	2	3	5	1
2020-03-15 02:25:42.232	Door	2	3	6	0
2020-03-15 02:25:42.248	Door	2	3	5	1
2020-03-15 02:25:42.269	Door	2	3	6	0
2020-03-15 02:25:44.256	Door	2	3	5	0
2020-03-15 02:25:46.471	Door	2	3	5	0
2020-03-15 02:25:46.471	Door	2	3	6	0
2020-03-15 02:25:49.509	Door	2	4	7	0
2020-03-15 02:25:49.525	Door	2	4	8	0
2020-03-15 02:25:58.688	Door	2	3	6	0
2020-03-15 02:26:00.114	Door	2	3	6	1
2020-03-15 02:26:00.233	Door	2	3	5	0
2020-03-15 02:26:00.234	Door	2	3	6	1
2020-03-15 02:26:01.891	Door	2	3	6	0
2020-03-15 02:26:02.332	Door	2	3	5	0
2020-03-15 02:26:02.557	Door	2	3	5	1
2020-03-15 02:26:10.621	Door	2	3	5	1
2020-03-15 02:26:12.877	Door	2	3	5	1
2020-03-15 02:26:17.091	Door	2	3	5	1
2020-03-15 02:26:17.091	Door	2	3	6	0
2020-03-15 02:26:18.871	Door	2	4	7	0
2020-03-15 02:26:18.887	Door	2	4	8	0
2020-03-15 02:26:19.380	Door	2	3	5	0
2020-03-15 02:26:53.379	Door	2	4	7	0
2020-03-15 02:26:53.760	Door	2	4	7	0
2020-03-15 02:26:54.790	Door	2	4	7	1
2020-03-15 02:27:08.690	Door	2	1	1	0
2020-03-15 02:27:10.131	Door	2	1	1	1
2020-03-15 02:27:11.207	Door	2	1	1	1
2020-03-15 02:27:11.638	Door	2	4	7	1
2020-03-15 02:27:13.251	Door	2	1	1	1
2020-03-15 02:27:16.913	Door	2	1	1	1
2020-03-15 02:27:23.547	Door	2	1	1	1
2020-03-15 02:27:23.547	Door	2	1	2	0
2020-03-15 02:27:25.841	Door	2	1	1	0
2020-03-15 02:27:28.601	Door	2	4	8	0
2020-03-15 02:27:30.013	Door	2	4	8	1
2020-03-15 02:27:31.438	Door	2	4	7	1
2020-03-15 02:27:31.438	Door	2	4	8	1
2020-03-15 02:27:32.057	Door	2	4	7	1
2020-03-15 02:27:32.065	Door	2	4	8	1
2020-03-15 02:27:33.760	Door	2	4	7	0
2020-03-15 02:27:33.764	Door	2	4	8	0
2020-03-15 02:27:46.350	Door	2	3	5	0
2020-03-15 02:27:46.366	Door	2	3	6	0
2020-03-15 02:28:07.799	Door	2	2	3	0
2020-03-15 02:28:07.799	Door	2	2	4	0
2020-03-15 02:28:10.025	Door	2	4	7	0
2020-03-15 02:28:10.042	Door	2	4	8	0
2020-03-15 02:28:18.269	Door	2	2	3	0
2020-03-15 02:28:18.285	Door	2	2	4	0
2020-03-15 02:28:41.381	Door	2	1	1	0
2020-03-15 02:28:41.398	Door	2	1	2	0
2020-03-15 02:29:41.031	Door	2	3	5	0
2020-03-15 02:29:41.089	Door	2	3	6	0
2020-03-15 02:30:03.214	Door	2	2	3	0
2020-03-15 02:30:04.653	Door	2	2	3	1
2020-03-15 02:30:06.877	Door	2	4	7	0
2020-03-15 02:30:08.288	Door	2	4	7	1
2020-03-15 02:30:10.112	Door	2	2	3	1
2020-03-15 02:30:14.517	Door	2	4	8	0
2020-03-15 02:30:16.016	Door	2	4	8	1
2020-03-15 02:30:18.916	Door	2	4	7	1
2020-03-15 02:30:18.917	Door	2	4	8	1
2020-03-15 02:30:20.750	Door	2	4	7	0
2020-03-15 02:30:20.754	Door	2	4	8	0
2020-03-15 02:30:20.894	Door	2	3	5	0
2020-03-15 02:30:20.911	Door	2	3	6	0
2020-03-15 02:30:25.343	Door	2	2	3	1
2020-03-15 02:30:27.236	Door	2	2	3	1
2020-03-15 02:30:27.236	Door	2	2	4	0
2020-03-15 02:30:29.520	Door	2	2	3	0
2020-03-15 02:30:29.753	Door	2	1	1	0
2020-03-15 02:30:29.769	Door	2	1	2	0
2020-03-15 02:30:39.445	Door	1	1	1	0
2020-03-15 02:30:39.449	Door	1	1	2	0
2020-03-15 02:30:46.935	Door	2	2	4	0
2020-03-15 02:30:47.219	Door	2	2	4	0
2020-03-15 02:30:48.360	Door	2	2	4	1
2020-03-15 02:30:50.844	Door	2	1	2	0
2020-03-15 02:30:51.073	Door	2	1	2	0
2020-03-15 02:30:51.184	Door	2	1	2	0
2020-03-15 02:30:52.280	Door	2	1	2	1
2020-03-15 02:31:00.008	Door	2	1	1	0
2020-03-15 02:31:01.281	Door	2	1	1	1
2020-03-15 02:31:04.354	Door	2	2	4	1
2020-03-15 02:31:05.294	Door	2	1	1	1
2020-03-15 02:31:07.095	Door	2	2	3	0
2020-03-15 02:31:07.355	Door	2	2	3	1
2020-03-15 02:31:07.982	Door	2	1	2	1
2020-03-15 02:31:08.191	Door	2	2	3	1
2020-03-15 02:31:08.208	Door	2	2	4	1
2020-03-15 02:31:10.013	Door	2	1	2	1
2020-03-15 02:31:10.079	Door	2	2	3	0
2020-03-15 02:31:10.083	Door	2	2	4	0
2020-03-15 02:31:11.543	Door	2	1	1	1
2020-03-15 02:31:11.543	Door	2	1	2	1
2020-03-15 02:31:12.532	Door	1	2	3	0
2020-03-15 02:31:13.096	Door	2	1	2	0
2020-03-15 02:31:13.097	Door	2	2	3	0
2020-03-15 02:31:13.097	Door	2	2	4	0
2020-03-15 02:31:13.712	Door	1	2	3	1
2020-03-15 02:31:13.768	Door	2	1	1	0
2020-03-15 02:31:23.889	Door	2	2	3	0
2020-03-15 02:31:24.991	Door	2	2	3	1
2020-03-15 02:31:32.619	Door	2	2	3	1
2020-03-15 02:31:34.460	Door	2	2	3	1
2020-03-15 02:31:34.460	Door	2	2	4	0
2020-03-15 02:31:35.238	Door	1	2	3	1
2020-03-15 02:31:36.303	Door	2	4	7	0
2020-03-15 02:31:36.319	Door	2	4	8	0
2020-03-15 02:31:36.747	Door	2	2	3	0
2020-03-15 02:31:37.301	Door	1	2	3	1
2020-03-15 02:31:37.301	Door	1	2	4	0
2020-03-15 02:31:39.582	Door	1	2	3	0
2020-03-15 02:31:40.448	Door	1	2	3	0
2020-03-15 02:31:40.452	Door	1	2	4	0
2020-03-15 02:31:43.876	Door	2	3	5	0
2020-03-15 02:31:43.880	Door	2	3	6	0
2020-03-15 02:31:45.646	Door	2	4	7	0
2020-03-15 02:31:45.662	Door	2	4	8	0
2020-03-15 02:32:05.701	Door	2	2	3	0
2020-03-15 02:32:05.724	Door	2	2	4	0
2020-03-15 02:32:12.067	Door	2	4	7	0
2020-03-15 02:32:12.083	Door	2	4	8	0
2020-03-15 02:32:15.388	Door	1	1	1	0
2020-03-15 02:32:15.404	Door	1	1	2	0
2020-03-15 02:32:32.786	Door	1	2	3	0
2020-03-15 02:32:32.805	Door	1	2	4	0
2020-03-15 02:33:01.327	Door	2	3	5	0
2020-03-15 02:33:01.360	Door	2	3	6	0
2020-03-15 02:33:20.853	Door	1	2	3	0
2020-03-15 02:33:20.890	Door	1	2	4	0
2020-03-15 02:34:51.922	Door	2	1	1	0
2020-03-15 02:34:53.349	Door	2	1	1	1
2020-03-15 02:34:56.505	Door	2	1	1	1
2020-03-15 02:35:05.060	Door	2	1	1	1
2020-03-15 02:35:05.941	Door	2	1	1	1
2020-03-15 02:35:11.446	Door	2	1	1	1
2020-03-15 02:35:16.397	Door	2	1	1	1
2020-03-15 02:35:17.276	Door	2	1	1	1
2020-03-15 02:35:20.959	Door	1	2	3	0
2020-03-15 02:35:20.975	Door	1	2	4	0
2020-03-15 02:35:27.874	Door	2	1	2	0
2020-03-15 02:35:28.088	Door	2	1	2	0
2020-03-15 02:35:29.298	Door	2	1	2	1
2020-03-15 02:35:41.960	Door	2	1	1	1
2020-03-15 02:35:41.960	Door	2	1	2	1
2020-03-15 02:35:43.442	Door	2	1	2	0
2020-03-15 02:35:44.263	Door	2	1	1	0
2020-03-15 02:35:52.466	Door	1	4	7	0
2020-03-15 02:35:53.904	Door	1	4	7	1
2020-03-15 02:36:14.325	Door	1	4	7	1
2020-03-15 02:36:14.334	Door	1	4	8	0
2020-03-15 02:36:16.707	Door	1	4	7	0
2020-03-15 02:36:35.443	Door	2	3	5	0
2020-03-15 02:36:35.443	Door	2	3	6	0
2020-03-15 02:36:42.379	Door	2	2	3	0
2020-03-15 02:36:42.395	Door	2	2	4	0
2020-03-15 02:36:48.620	Door	2	1	2	0
2020-03-15 02:36:48.791	Door	2	1	2	0
2020-03-15 02:36:50.057	Door	2	1	2	1
2020-03-15 02:37:01.790	Door	2	1	1	0
2020-03-15 02:37:02.120	Door	2	1	2	1
2020-03-15 02:37:02.124	Door	2	1	1	1
2020-03-15 02:37:02.167	Door	2	1	2	1
2020-03-15 02:37:03.536	Door	2	1	1	1
2020-03-15 02:37:03.536	Door	2	1	2	1
2020-03-15 02:37:05.726	Door	2	1	1	0
2020-03-15 02:37:05.730	Door	2	1	2	0
2020-03-15 02:37:52.120	Door	2	1	1	0
2020-03-15 02:37:52.145	Door	2	1	2	0
2020-03-15 02:38:11.999	Door	2	1	1	0
2020-03-15 02:38:12.015	Door	2	1	2	0
2020-03-15 02:38:35.146	Door	2	4	7	0
2020-03-15 02:38:35.162	Door	2	4	8	0
2020-03-15 02:38:43.130	Door	2	2	3	0
2020-03-15 02:38:43.147	Door	2	2	4	0
2020-03-15 02:39:02.871	Door	2	4	7	0
2020-03-15 02:39:03.013	Door	2	4	7	0
2020-03-15 02:39:03.923	Door	2	4	7	1
2020-03-15 02:39:22.757	Door	2	4	7	1
2020-03-15 02:39:22.757	Door	2	4	8	0
2020-03-15 02:39:25.068	Door	2	4	7	0
2020-03-15 02:39:38.616	Door	1	3	5	0
2020-03-15 02:39:39.479	Door	1	3	5	1
2020-03-15 02:39:39.612	Door	2	3	5	0
2020-03-15 02:39:39.628	Door	2	3	6	0
2020-03-15 02:40:01.654	Door	2	4	7	0
2020-03-15 02:40:01.671	Door	2	4	8	0
2020-03-15 02:40:05.716	Door	1	3	6	0
2020-03-15 02:40:05.974	Door	1	3	6	0
2020-03-15 02:40:06.182	Door	2	1	2	0
2020-03-15 02:40:07.128	Door	1	3	6	1
2020-03-15 02:40:07.605	Door	2	1	2	1
2020-03-15 02:40:12.066	Door	1	3	5	1
2020-03-15 02:40:15.344	Door	1	3	5	1
2020-03-15 02:40:15.344	Door	1	3	6	1
2020-03-15 02:40:17.671	Door	1	3	5	0
2020-03-15 02:40:17.676	Door	1	3	6	0
2020-03-15 02:40:17.905	Door	1	3	5	0
2020-03-15 02:40:17.922	Door	1	3	6	0
2020-03-15 02:40:34.131	Door	2	1	1	0
2020-03-15 02:40:34.131	Door	2	1	2	1
2020-03-15 02:40:36.457	Door	2	1	2	0
2020-03-15 02:41:09.640	Door	1	2	3	0
2020-03-15 02:41:09.705	Door	1	2	4	0
2020-03-15 02:43:56.570	Door	1	3	5	0
2020-03-15 02:43:56.586	Door	1	3	6	0
2020-03-15 02:45:13.923	Door	1	2	4	0
2020-03-15 02:45:14.325	Door	1	2	4	1
2020-03-15 02:45:14.904	Door	1	2	4	1
2020-03-15 02:45:16.794	Door	1	2	3	0
2020-03-15 02:45:18.217	Door	1	2	3	1
2020-03-15 02:45:18.834	Door	1	2	4	1
2020-03-15 02:45:19.826	Door	1	2	4	1
2020-03-15 02:45:21.486	Door	1	2	4	1
2020-03-15 02:45:23.954	Door	1	2	3	1
2020-03-15 02:45:23.966	Door	1	2	4	1
2020-03-15 02:45:26.082	Door	1	2	3	0
2020-03-15 02:45:26.120	Door	1	2	4	0
2020-03-15 02:45:27.856	Door	2	4	7	0
2020-03-15 02:45:29.293	Door	2	4	7	1
2020-03-15 02:45:58.334	Door	2	1	1	0
2020-03-15 02:45:58.351	Door	2	1	2	0
2020-03-15 02:45:58.560	Door	2	4	7	1
2020-03-15 02:45:58.561	Door	2	4	8	0
2020-03-15 02:46:00.643	Door	1	3	5	0
2020-03-15 02:46:00.668	Door	1	3	6	0
2020-03-15 02:46:00.877	Door	2	4	7	0
2020-03-15 02:46:08.413	Door	2	2	3	0
2020-03-15 02:46:08.429	Door	2	2	4	0
2020-03-15 02:46:17.818	Door	1	3	5	0
2020-03-15 02:46:17.835	Door	1	3	6	0
2020-03-15 02:46:32.158	Door	1	4	7	0
2020-03-15 02:46:32.174	Door	1	4	8	0
2020-03-15 02:46:45.413	Door	1	2	3	0
2020-03-15 02:46:45.417	Door	1	2	4	0
2020-03-15 02:46:57.002	Door	2	3	5	0
2020-03-15 02:46:57.021	Door	2	3	6	0
2020-03-15 02:47:03.883	Door	1	2	3	0
2020-03-15 02:47:03.914	Door	1	2	4	0
2020-03-15 02:47:05.467	Door	2	1	2	0
2020-03-15 02:47:06.891	Door	2	1	2	1
2020-03-15 02:47:09.030	Door	2	1	1	0
2020-03-15 02:47:10.466	Door	2	1	1	1
2020-03-15 02:47:11.209	Door	2	1	2	1
2020-03-15 02:47:19.797	Door	2	1	1	1
2020-03-15 02:47:22.636	Door	2	1	1	1
2020-03-15 02:47:22.636	Door	2	1	2	1
2020-03-15 02:47:24.972	Door	2	1	1	0
2020-03-15 02:47:24.976	Door	2	1	2	0
2020-03-15 02:47:28.381	Door	1	4	7	0
2020-03-15 02:47:29.819	Door	1	4	7	1
2020-03-15 02:47:31.512	Door	1	4	7	1
2020-03-15 02:47:31.512	Door	1	4	8	0
2020-03-15 02:47:33.815	Door	1	4	7	0
2020-03-15 02:47:33.900	Door	1	4	8	0
2020-03-15 02:47:34.353	Door	1	4	8	0
2020-03-15 02:47:35.334	Door	1	4	8	1
2020-03-15 02:47:41.763	Door	1	4	7	0
2020-03-15 02:47:43.187	Door	1	4	7	1
2020-03-15 02:47:44.301	Door	1	4	8	1
2020-03-15 02:47:51.576	Door	1	4	8	1
2020-03-15 02:47:54.467	Door	1	4	7	1
2020-03-15 02:47:54.467	Door	1	4	8	1
2020-03-15 02:47:56.720	Door	1	4	7	0
2020-03-15 02:47:56.746	Door	1	4	8	0
2020-03-15 02:48:03.358	Door	2	3	5	0
2020-03-15 02:48:03.374	Door	2	3	6	0
2020-03-15 02:48:09.506	Door	2	2	3	0
2020-03-15 02:48:09.506	Door	2	2	4	0
2020-03-15 02:48:12.613	Door	1	4	7	0
2020-03-15 02:48:12.630	Door	1	4	8	0
2020-03-15 02:49:08.702	Door	1	1	1	0
2020-03-15 02:49:08.724	Door	1	1	2	0
2020-03-15 02:50:05.863	Door	1	2	3	0
2020-03-15 02:50:07.299	Door	1	2	3	1
2020-03-15 02:50:26.898	Door	1	2	3	1
2020-03-15 02:50:29.836	Door	1	2	3	1
2020-03-15 02:50:29.836	Door	1	2	4	0
2020-03-15 02:50:31.759	Door	1	2	3	0
2020-03-15 02:51:16.366	Door	1	4	7	0
2020-03-15 02:51:17.778	Door	1	4	7	1
2020-03-15 02:51:18.035	Door	1	4	7	1
2020-03-15 02:51:18.036	Door	1	4	8	0
2020-03-15 02:51:20.328	Door	1	4	7	0
2020-03-15 02:52:21.980	Door	2	4	7	0
2020-03-15 02:52:21.997	Door	2	4	8	0
2020-03-15 02:56:59.634	Door	1	3	5	0
2020-03-15 02:56:59.959	Door	1	3	5	1
2020-03-15 02:57:17.361	Door	1	3	5	1
2020-03-15 02:57:17.361	Door	1	3	6	0
2020-03-15 02:57:19.677	Door	1	3	5	0
2020-03-15 02:57:46.612	Door	2	2	3	0
2020-03-15 02:57:46.628	Door	2	2	4	0
2020-03-15 02:57:56.814	Door	2	4	7	0
2020-03-15 02:57:58.241	Door	2	4	7	1
2020-03-15 02:58:00.725	Door	2	1	1	0
2020-03-15 02:58:02.162	Door	2	1	1	1
2020-03-15 02:58:04.159	Door	2	1	1	1
2020-03-15 02:58:04.159	Door	2	1	2	0
2020-03-15 02:58:06.495	Door	2	1	1	0
2020-03-15 02:58:12.065	Door	2	4	7	1
2020-03-15 02:58:12.712	Door	2	4	8	0
2020-03-15 02:58:12.998	Door	2	4	8	0
2020-03-15 02:58:14.137	Door	2	4	8	1
2020-03-15 02:58:17.492	Door	2	4	7	1
2020-03-15 02:58:17.492	Door	2	4	8	1
2020-03-15 02:58:18.356	Door	2	4	7	1
2020-03-15 02:58:18.376	Door	2	4	8	1
2020-03-15 02:58:19.756	Door	2	4	7	0
2020-03-15 02:58:19.759	Door	2	4	8	0
2020-03-15 02:58:32.234	Door	2	4	8	0
2020-03-15 02:58:33.631	Door	2	4	8	1
2020-03-15 02:58:34.050	Door	2	3	5	0
2020-03-15 02:58:34.067	Door	2	3	6	0
2020-03-15 02:58:37.234	Door	2	4	7	0
2020-03-15 02:58:38.659	Door	2	4	7	1
2020-03-15 02:58:39.761	Door	2	4	7	1
2020-03-15 02:58:46.384	Door	2	4	7	1
2020-03-15 02:58:46.384	Door	2	4	8	1
2020-03-15 02:58:46.965	Door	2	4	7	1
2020-03-15 02:58:46.985	Door	2	4	8	1
2020-03-15 02:58:48.760	Door	2	4	7	0
2020-03-15 02:58:48.764	Door	2	4	8	0
2020-03-15 02:58:57.167	Door	2	1	1	0
2020-03-15 02:58:57.171	Door	2	1	2	0
2020-03-15 02:58:59.405	Door	2	3	5	0
2020-03-15 02:58:59.422	Door	2	3	6	0
2020-03-15 02:59:00.659	Door	2	1	1	0
2020-03-15 02:59:00.675	Door	2	1	2	0
2020-03-15 02:59:06.790	Door	2	2	3	0
2020-03-15 02:59:06.806	Door	2	2	4	0
2020-03-15 02:59:23.306	Door	2	4	7	0
2020-03-15 02:59:23.973	Door	2	4	7	0
2020-03-15 02:59:24.731	Door	2	4	7	1
2020-03-15 02:59:51.318	Door	2	4	7	1
2020-03-15 02:59:53.366	Door	1	2	3	0
2020-03-15 02:59:53.383	Door	1	2	4	0
2020-03-15 02:59:55.142	Door	2	4	7	1
2020-03-15 02:59:55.148	Door	2	4	8	0
2020-03-15 02:59:57.517	Door	2	4	7	0
2020-03-15 03:00:30.562	Door	2	3	5	0
2020-03-15 03:00:30.579	Door	2	3	6	0
2020-03-15 03:00:33.409	Door	1	3	5	0
2020-03-15 03:00:33.413	Door	1	3	6	0
2020-03-15 03:00:53.021	Door	2	1	1	0
2020-03-15 03:00:53.042	Door	2	1	2	0
2020-03-15 03:01:04.830	Door	2	2	3	0
2020-03-15 03:01:04.846	Door	2	2	4	0
2020-03-15 03:01:25.585	Door	1	4	7	0
2020-03-15 03:01:27.009	Door	1	4	7	1
2020-03-15 03:01:44.745	Door	1	4	7	1
2020-03-15 03:01:46.813	Door	1	4	7	1
2020-03-15 03:01:46.813	Door	1	4	8	0
2020-03-15 03:01:49.107	Door	1	4	7	0
2020-03-15 03:04:39.295	Door	2	4	7	0
2020-03-15 03:04:39.319	Door	2	4	8	0
2020-03-15 03:10:01.890	Door	1	4	8	0
2020-03-15 03:10:02.089	Door	1	4	8	0
2020-03-15 03:10:03.314	Door	1	4	8	1
2020-03-15 03:10:04.390	Door	1	4	7	0
2020-03-15 03:10:05.814	Door	1	4	7	1
2020-03-15 03:10:10.321	Door	1	4	7	1
2020-03-15 03:10:10.703	Door	1	4	7	1
2020-03-15 03:10:10.831	Door	1	4	8	1
2020-03-15 03:10:13.583	Door	1	4	7	1
2020-03-15 03:10:13.583	Door	1	4	8	1
2020-03-15 03:10:15.848	Door	1	4	7	0
2020-03-15 03:10:15.852	Door	1	4	8	0
2020-03-15 03:10:57.640	Door	1	4	7	0
2020-03-15 03:10:57.644	Door	1	4	8	0
2020-03-15 03:13:44.190	Door	1	1	1	0
2020-03-15 03:13:44.206	Door	1	1	2	0
2020-03-15 03:14:09.019	Door	1	3	5	0
2020-03-15 03:14:09.035	Door	1	3	6	0
2020-03-15 03:14:41.970	Door	1	2	3	0
2020-03-15 03:14:41.974	Door	1	2	4	0
2020-03-15 03:14:58.737	Door	1	2	3	0
2020-03-15 03:14:58.753	Door	1	2	4	0
2020-03-15 03:15:05.542	Door	1	2	3	0
2020-03-15 03:15:05.546	Door	1	2	4	0
2020-03-15 03:15:22.880	Door	1	4	7	0
2020-03-15 03:15:22.880	Door	1	4	8	0
2020-03-15 03:15:29.575	Door	2	2	3	0
2020-03-15 03:15:29.592	Door	2	2	4	0
2020-03-15 03:16:28.881	Door	1	1	1	0
2020-03-15 03:16:28.897	Door	1	1	2	0
2020-03-15 03:19:54.502	Door	1	2	3	0
2020-03-15 03:19:54.521	Door	1	2	4	0
2020-03-15 03:20:19.003	Door	1	4	7	0
2020-03-15 03:20:19.229	Door	1	4	7	1
2020-03-15 03:20:21.516	Door	1	2	3	0
2020-03-15 03:20:21.516	Door	1	2	4	0
2020-03-15 03:20:33.988	Door	1	4	7	1
2020-03-15 03:20:37.350	Door	1	4	8	0
2020-03-15 03:20:38.294	Door	1	4	7	1
2020-03-15 03:20:38.298	Door	1	4	8	1
2020-03-15 03:20:40.854	Door	1	4	7	1
2020-03-15 03:20:40.854	Door	1	4	8	1
2020-03-15 03:20:42.729	Door	1	4	7	0
2020-03-15 03:20:42.738	Door	1	4	8	0
2020-03-15 03:20:58.057	Door	1	1	1	0
2020-03-15 03:20:58.074	Door	1	1	2	0
2020-03-15 03:21:01.021	Door	1	4	7	0
2020-03-15 03:21:01.037	Door	1	4	8	0
2020-03-15 03:21:17.936	Door	1	4	7	0
2020-03-15 03:21:17.966	Door	1	4	8	0
2020-03-15 03:24:13.600	Door	1	3	5	0
2020-03-15 03:24:13.616	Door	1	3	6	0
2020-03-15 03:24:34.794	Door	1	3	5	0
2020-03-15 03:24:34.805	Door	1	3	6	0
2020-03-15 03:24:47.844	Door	1	4	7	0
2020-03-15 03:24:47.845	Door	1	4	8	0
2020-03-15 03:25:23.265	Door	2	2	3	0
2020-03-15 03:25:23.281	Door	2	2	4	0
2020-03-15 03:26:57.585	Door	1	2	3	0
2020-03-15 03:26:58.540	Door	1	2	3	1
2020-03-15 03:27:18.403	Door	1	2	3	1
2020-03-15 03:27:18.408	Door	1	2	4	0
2020-03-15 03:27:20.771	Door	1	2	3	0
2020-03-15 03:27:55.740	Door	1	1	1	0
2020-03-15 03:27:55.740	Door	1	1	2	0
2020-03-15 03:28:14.315	Door	1	4	7	0
2020-03-15 03:28:14.882	Door	1	4	7	0
2020-03-15 03:28:15.266	Door	1	4	7	0
2020-03-15 03:28:15.374	Door	1	4	7	1
2020-03-15 03:28:15.385	Door	1	4	7	1
2020-03-15 03:28:15.649	Door	1	4	7	1
2020-03-15 03:28:15.860	Door	1	4	8	0
2020-03-15 03:28:15.931	Door	1	4	8	0
2020-03-15 03:28:16.019	Door	1	4	7	1
2020-03-15 03:28:17.038	Door	1	4	8	0
2020-03-15 03:28:17.284	Door	1	4	8	1
2020-03-15 03:28:17.547	Door	1	4	8	1
2020-03-15 03:28:17.718	Door	1	4	8	1
2020-03-15 03:28:17.889	Door	1	4	8	1
2020-03-15 03:28:18.017	Door	1	4	8	1
2020-03-15 03:28:22.513	Door	1	4	7	1
2020-03-15 03:28:22.957	Door	1	4	7	1
2020-03-15 03:28:24.824	Door	1	4	8	1
2020-03-15 03:28:24.949	Door	1	4	8	1
2020-03-15 03:28:25.273	Door	1	4	7	1
2020-03-15 03:28:25.273	Door	1	4	8	1
2020-03-15 03:28:27.122	Door	1	4	7	0
2020-03-15 03:28:27.128	Door	1	4	8	0
2020-03-15 03:28:37.343	Door	1	4	7	0
2020-03-15 03:28:38.753	Door	1	4	7	1
2020-03-15 03:28:44.016	Door	1	4	7	1
2020-03-15 03:28:44.016	Door	1	4	8	0
2020-03-15 03:28:46.312	Door	1	4	7	0
2020-03-15 03:28:55.346	Door	1	3	5	0
2020-03-15 03:28:55.362	Door	1	3	6	0
2020-03-15 03:29:12.759	Door	1	4	7	0
2020-03-15 03:29:14.164	Door	1	4	7	1
2020-03-15 03:29:16.679	Door	1	4	7	1
2020-03-15 03:29:16.679	Door	1	4	8	0
2020-03-15 03:29:17.910	Door	1	4	7	1
2020-03-15 03:29:21.628	Door	1	4	7	1
2020-03-15 03:29:28.721	Door	1	4	7	1
2020-03-15 03:29:33.135	Door	1	4	7	1
2020-03-15 03:29:34.892	Door	1	4	7	1
2020-03-15 03:29:34.892	Door	1	4	8	0
2020-03-15 03:29:37.188	Door	1	4	7	0
2020-03-15 03:29:45.789	Door	2	4	7	0
2020-03-15 03:29:45.806	Door	2	4	8	0
2020-03-15 03:30:22.839	Door	2	4	7	0
2020-03-15 03:30:24.183	Door	2	4	7	1
2020-03-15 03:30:26.476	Door	2	4	7	1
2020-03-15 03:30:26.477	Door	2	4	8	0
2020-03-15 03:30:28.821	Door	2	4	7	0
2020-03-15 03:31:01.227	Door	2	2	3	0
2020-03-15 03:31:01.253	Door	2	2	4	0
2020-03-15 03:31:38.474	Door	1	1	1	0
2020-03-15 03:31:38.485	Door	1	1	2	0
2020-03-15 03:31:55.280	Door	1	4	7	0
2020-03-15 03:31:55.288	Door	1	4	8	0
2020-03-15 03:31:55.600	Door	1	1	1	0
2020-03-15 03:31:55.616	Door	1	1	2	0
2020-03-15 03:32:24.653	Door	1	1	2	0
2020-03-15 03:32:26.065	Door	1	1	2	1
2020-03-15 03:32:28.446	Door	1	1	2	1
2020-03-15 03:32:31.004	Door	1	1	1	0
2020-03-15 03:32:31.004	Door	1	1	2	1
2020-03-15 03:32:33.270	Door	1	2	3	0
2020-03-15 03:32:33.286	Door	1	2	4	0
2020-03-15 03:32:33.311	Door	1	1	2	0
2020-03-15 03:32:35.169	Door	2	4	7	0
2020-03-15 03:32:35.185	Door	2	4	8	0
2020-03-15 03:32:42.488	Door	1	2	3	0
2020-03-15 03:32:42.505	Door	1	2	4	0
2020-03-15 03:32:44.727	Door	1	2	3	0
2020-03-15 03:32:44.731	Door	1	2	4	0
2020-03-15 03:32:55.832	Door	1	3	5	0
2020-03-15 03:32:55.848	Door	1	3	6	0
2020-03-15 03:34:29.097	Door	2	1	1	0
2020-03-15 03:34:29.143	Door	2	1	2	0
2020-03-15 03:36:31.341	Door	1	2	3	0
2020-03-15 03:36:31.359	Door	1	2	4	0
2020-03-15 03:37:20.212	Door	1	4	7	0
2020-03-15 03:37:21.623	Door	1	4	7	1
2020-03-15 03:37:21.901	Door	1	4	8	0
2020-03-15 03:37:23.325	Door	1	4	8	1
2020-03-15 03:37:29.052	Door	1	4	8	1
2020-03-15 03:37:32.925	Door	1	4	7	1
2020-03-15 03:37:32.926	Door	1	4	8	1
2020-03-15 03:37:35.249	Door	1	4	7	0
2020-03-15 03:37:35.254	Door	1	4	8	0
2020-03-15 03:39:57.663	Door	1	3	6	0
2020-03-15 03:39:58.893	Door	1	3	5	0
2020-03-15 03:39:59.101	Door	1	3	6	1
2020-03-15 03:40:00.318	Door	1	3	5	1
2020-03-15 03:40:01.959	Door	1	3	5	1
2020-03-15 03:40:01.959	Door	1	3	6	1
2020-03-15 03:40:02.497	Door	1	4	7	0
2020-03-15 03:40:02.513	Door	1	4	8	0
2020-03-15 03:40:04.225	Door	1	3	5	0
2020-03-15 03:40:04.242	Door	1	3	6	0
2020-03-15 03:40:26.507	Door	1	1	1	0
2020-03-15 03:40:26.511	Door	1	1	2	0
2020-03-15 03:41:16.450	Door	2	1	1	0
2020-03-15 03:41:16.467	Door	2	1	2	0
2020-03-15 03:41:20.457	Door	2	2	3	0
2020-03-15 03:41:20.474	Door	2	2	4	0
2020-03-15 03:42:57.060	Door	1	4	7	0
2020-03-15 03:42:57.076	Door	1	4	8	0
2020-03-15 03:43:22.330	Door	2	4	7	0
2020-03-15 03:43:22.344	Door	2	4	8	0
2020-03-15 03:43:23.890	Door	1	1	1	0
2020-03-15 03:43:25.316	Door	1	1	1	1
2020-03-15 03:43:25.678	Door	1	1	1	1
2020-03-15 03:43:40.667	Door	1	2	3	0
