DateTime	Temperature	Illumination	Cage
2020-03-16 08:39:46	24.2	62	1
2020-03-16 08:39:46	24.6	121	2
2020-03-16 08:40:46	23.6	60	1
2020-03-16 08:40:47	24.6	123	2
2020-03-16 08:41:47	24.2	62	1
2020-03-16 08:41:47	24.6	119	2
2020-03-16 08:42:47	23.6	60	1
2020-03-16 08:42:47	24.6	123	2
2020-03-16 08:43:47	23.6	60	1
2020-03-16 08:43:47	24.6	119	2
2020-03-16 08:44:47	23.6	62	1
2020-03-16 08:44:47	24.6	119	2
2020-03-16 08:45:47	23.6	60	1
2020-03-16 08:45:47	24.6	123	2
2020-03-16 08:46:47	23.6	60	1
2020-03-16 08:46:47	24.6	121	2
2020-03-16 08:47:47	23.6	60	1
2020-03-16 08:47:47	24.6	121	2
2020-03-16 08:48:47	23.6	60	1
2020-03-16 08:48:47	24.6	123	2
2020-03-16 08:49:47	23.6	62	1
2020-03-16 08:49:47	24.6	119	2
2020-03-16 08:50:47	23.6	60	1
2020-03-16 08:50:47	24.6	121	2
2020-03-16 08:51:47	23.6	62	1
2020-03-16 08:51:47	24.6	119	2
2020-03-16 08:52:47	23.6	62	1
2020-03-16 08:52:47	24.6	119	2
2020-03-16 08:53:47	23.6	60	1
2020-03-16 08:53:47	24.6	119	2
2020-03-16 08:54:47	24.2	60	1
2020-03-16 08:54:47	24.6	121	2
2020-03-16 08:55:47	23.6	60	1
2020-03-16 08:55:47	24.6	121	2
2020-03-16 08:56:47	24.2	62	1
2020-03-16 08:56:47	24.6	121	2
2020-03-16 08:57:47	23.6	60	1
2020-03-16 08:57:47	24.6	123	2
2020-03-16 08:58:47	24.2	62	1
2020-03-16 08:58:47	24.6	119	2
2020-03-16 08:59:47	23.6	60	1
2020-03-16 08:59:47	24.6	121	2
2020-03-16 09:00:47	23.6	60	1
2020-03-16 09:00:47	24.6	119	2
2020-03-16 09:01:47	24.2	60	1
2020-03-16 09:01:47	24.6	121	2
2020-03-16 09:02:47	23.6	60	1
2020-03-16 09:02:47	24.6	123	2
2020-03-16 09:03:47	23.6	60	1
2020-03-16 09:03:47	24.6	121	2
2020-03-16 09:04:47	23.6	60	1
2020-03-16 09:04:47	24.6	123	2
2020-03-16 09:05:47	24.2	60	1
2020-03-16 09:05:47	24.6	123	2
2020-03-16 09:06:47	24.2	62	1
2020-03-16 09:06:47	24.6	119	2
2020-03-16 09:07:47	23.6	60	1
2020-03-16 09:07:47	24.6	123	2
2020-03-16 09:08:47	23.6	62	1
2020-03-16 09:08:47	24.6	121	2
2020-03-16 09:09:47	24.2	62	1
2020-03-16 09:09:47	24.6	119	2
2020-03-16 09:10:47	23.6	62	1
2020-03-16 09:10:47	24.6	119	2
2020-03-16 09:11:47	23.6	60	1
2020-03-16 09:11:47	24.6	123	2
2020-03-16 09:12:47	24.2	60	1
2020-03-16 09:12:47	24.6	121	2
2020-03-16 09:13:47	24.2	60	1
2020-03-16 09:13:47	24.6	121	2
2020-03-16 09:14:47	23.6	60	1
2020-03-16 09:14:47	24.6	121	2
2020-03-16 09:15:47	23.6	60	1
2020-03-16 09:15:47	24.6	121	2
2020-03-16 09:16:47	24.2	62	1
2020-03-16 09:16:47	24.6	119	2
2020-03-16 09:17:47	24.2	60	1
2020-03-16 09:17:47	24.6	119	2
2020-03-16 09:18:47	23.6	60	1
2020-03-16 09:18:47	24.6	121	2
2020-03-16 09:19:47	24.2	60	1
2020-03-16 09:19:47	24.6	121	2
2020-03-16 09:20:47	23.6	60	1
2020-03-16 09:20:47	24.6	119	2
2020-03-16 09:21:47	23.6	60	1
2020-03-16 09:21:47	24.6	123	2
2020-03-16 09:22:47	24.2	60	1
2020-03-16 09:22:47	24.6	119	2
2020-03-16 09:23:47	24.2	60	1
2020-03-16 09:23:47	24.6	121	2
2020-03-16 09:24:47	23.6	60	1
2020-03-16 09:24:47	24.6	121	2
2020-03-16 09:25:47	23.6	60	1
2020-03-16 09:25:47	24.6	121	2
2020-03-16 09:26:47	23.6	62	1
2020-03-16 09:26:47	24.6	121	2
2020-03-16 09:27:47	23.6	62	1
2020-03-16 09:27:47	24.6	119	2
2020-03-16 09:28:47	23.6	60	1
2020-03-16 09:28:47	24.6	119	2
2020-03-16 09:29:47	24.2	62	1
2020-03-16 09:29:47	24.6	119	2
2020-03-16 09:30:47	23.6	60	1
2020-03-16 09:30:47	24.6	123	2
2020-03-16 09:31:47	23.6	60	1
2020-03-16 09:31:47	24.6	123	2
2020-03-16 09:32:47	24.2	62	1
2020-03-16 09:32:47	24.6	119	2
2020-03-16 09:33:47	24.2	60	1
2020-03-16 09:33:47	24.6	121	2
2020-03-16 09:34:47	23.6	60	1
2020-03-16 09:34:47	24.6	119	2
2020-03-16 09:35:47	23.6	60	1
2020-03-16 09:35:47	24.6	121	2
2020-03-16 09:36:47	23.6	60	1
2020-03-16 09:36:47	24.6	123	2
2020-03-16 09:37:47	23.6	62	1
2020-03-16 09:37:47	24.6	121	2
2020-03-16 09:38:47	23.6	62	1
2020-03-16 09:38:47	24.6	119	2
2020-03-16 09:39:47	23.6	60	1
2020-03-16 09:39:47	24.6	121	2
2020-03-16 09:40:47	23.6	62	1
2020-03-16 09:40:47	24.6	121	2
2020-03-16 09:41:47	23.6	60	1
2020-03-16 09:41:47	24.6	119	2
2020-03-16 09:42:47	23.6	62	1
2020-03-16 09:42:47	24.6	121	2
2020-03-16 09:43:47	23.6	60	1
2020-03-16 09:43:47	24.6	121	2
2020-03-16 09:44:47	23.6	60	1
2020-03-16 09:44:47	24.6	121	2
2020-03-16 09:45:47	23.6	62	1
2020-03-16 09:45:47	24.6	123	2
2020-03-16 09:46:47	23.6	62	1
2020-03-16 09:46:47	24.6	119	2
2020-03-16 09:47:47	23.6	62	1
2020-03-16 09:47:47	24.6	121	2
2020-03-16 09:48:47	23.6	62	1
2020-03-16 09:48:47	24.6	119	2
2020-03-16 09:49:47	23.6	60	1
2020-03-16 09:49:47	24.6	119	2
2020-03-16 09:50:47	23.6	60	1
2020-03-16 09:50:47	24.6	123	2
2020-03-16 09:51:47	23.6	60	1
2020-03-16 09:51:47	24.6	121	2
2020-03-16 09:52:47	23.6	62	1
2020-03-16 09:52:47	24.6	119	2
2020-03-16 09:53:47	24.2	60	1
2020-03-16 09:53:48	24.6	119	2
2020-03-16 09:54:48	23.6	60	1
2020-03-16 09:54:48	24.6	121	2
2020-03-16 09:55:48	24.2	60	1
2020-03-16 09:55:48	24.6	121	2
2020-03-16 09:56:48	24.2	58	1
2020-03-16 09:56:48	24.6	121	2
2020-03-16 09:57:48	23.6	60	1
2020-03-16 09:57:48	24.6	121	2
2020-03-16 09:58:48	24.2	58	1
2020-03-16 09:58:48	24.6	121	2
2020-03-16 09:59:48	23.6	60	1
2020-03-16 09:59:48	24.6	121	2
2020-03-16 10:00:48	23.6	60	1
2020-03-16 10:00:48	24.6	119	2
2020-03-16 10:01:48	24.2	60	1
2020-03-16 10:01:48	24.6	119	2
2020-03-16 10:02:48	23.6	60	1
2020-03-16 10:02:48	24.6	119	2
2020-03-16 10:03:48	23.6	60	1
2020-03-16 10:03:48	24.6	117	2
2020-03-16 10:04:48	24.2	60	1
2020-03-16 10:04:48	24.6	119	2
2020-03-16 10:05:48	23.6	60	1
2020-03-16 10:05:48	24.6	119	2
2020-03-16 10:06:48	23.6	58	1
2020-03-16 10:06:48	24.6	121	2
2020-03-16 10:07:48	24.2	60	1
2020-03-16 10:07:48	24.6	121	2
2020-03-16 10:08:48	24.2	58	1
2020-03-16 10:08:48	24.6	121	2
2020-03-16 10:09:48	24.2	60	1
2020-03-16 10:09:48	24.6	119	2
2020-03-16 10:10:48	24.2	58	1
2020-03-16 10:10:48	24.6	121	2
2020-03-16 10:11:48	23.6	60	1
2020-03-16 10:11:48	24.6	119	2
2020-03-16 10:12:48	24.2	58	1
2020-03-16 10:12:48	24.6	121	2
2020-03-16 10:13:48	24.2	58	1
2020-03-16 10:13:48	24.6	121	2
2020-03-16 10:14:48	23.6	58	1
2020-03-16 10:14:48	24.6	119	2
2020-03-16 10:15:48	24.2	60	1
2020-03-16 10:15:48	24.6	117	2
2020-03-16 10:16:48	24.2	58	1
2020-03-16 10:16:48	24.6	121	2
2020-03-16 10:17:48	23.6	58	1
2020-03-16 10:17:48	24.6	121	2
2020-03-16 10:18:48	24.2	60	1
2020-03-16 10:18:48	24.6	117	2
2020-03-16 10:19:48	23.6	60	1
2020-03-16 10:19:48	24.6	117	2
2020-03-16 10:20:48	23.6	58	1
2020-03-16 10:20:48	24.6	119	2
2020-03-16 10:21:48	23.6	60	1
2020-03-16 10:21:48	24.6	117	2
2020-03-16 10:22:48	23.6	60	1
2020-03-16 10:22:48	24.6	117	2
2020-03-16 10:23:48	23.6	60	1
2020-03-16 10:23:48	24.6	119	2
2020-03-16 10:24:48	23.6	58	1
2020-03-16 10:24:48	24.6	121	2
2020-03-16 10:25:48	23.6	60	1
2020-03-16 10:25:48	24.6	117	2
2020-03-16 10:26:48	23.6	58	1
2020-03-16 10:26:48	24.6	121	2
2020-03-16 10:27:48	23.6	60	1
2020-03-16 10:27:48	24.6	121	2
2020-03-16 10:28:48	23.6	60	1
2020-03-16 10:28:48	24.6	119	2
2020-03-16 10:29:48	23.6	58	1
2020-03-16 10:29:48	24.6	121	2
2020-03-16 10:30:48	23.6	60	1
2020-03-16 10:30:48	24.6	121	2
2020-03-16 10:31:48	23.6	58	1
2020-03-16 10:31:48	24.6	119	2
2020-03-16 10:32:48	23.6	58	1
2020-03-16 10:32:48	24.6	119	2
2020-03-16 10:33:48	23.6	60	1
2020-03-16 10:33:48	24.6	117	2
2020-03-16 10:34:48	23.6	60	1
2020-03-16 10:34:48	24.6	119	2
2020-03-16 10:35:48	23.6	60	1
2020-03-16 10:35:48	24.6	117	2
2020-03-16 10:36:48	23.6	58	1
2020-03-16 10:36:48	24.6	121	2
2020-03-16 10:37:48	24.2	60	1
2020-03-16 10:37:48	24.6	119	2
2020-03-16 10:38:48	24.2	58	1
2020-03-16 10:38:48	24.6	121	2
2020-03-16 10:39:48	23.6	60	1
2020-03-16 10:39:48	24.6	117	2
2020-03-16 10:40:48	23.6	58	1
2020-03-16 10:40:48	24.6	121	2
2020-03-16 10:41:48	24.2	58	1
2020-03-16 10:41:48	24.6	121	2
2020-03-16 10:42:48	24.2	60	1
2020-03-16 10:42:48	24.6	119	2
2020-03-16 10:43:48	24.2	60	1
2020-03-16 10:43:48	24.6	119	2
2020-03-16 10:44:48	23.6	58	1
2020-03-16 10:44:48	24.6	121	2
2020-03-16 10:45:48	24.2	58	1
2020-03-16 10:45:48	24.6	121	2
2020-03-16 10:46:48	24.2	60	1
2020-03-16 10:46:48	24.6	117	2
2020-03-16 10:47:48	24.2	60	1
2020-03-16 10:47:48	24.6	119	2
2020-03-16 10:48:48	24.2	58	1
2020-03-16 10:48:48	24.6	121	2
2020-03-16 10:49:48	24.2	60	1
2020-03-16 10:49:48	24.6	121	2
2020-03-16 10:50:48	24.2	60	1
2020-03-16 10:50:48	24.6	121	2
2020-03-16 10:51:48	24.2	60	1
2020-03-16 10:51:48	24.6	119	2
2020-03-16 10:52:48	23.6	60	1
2020-03-16 10:52:48	24.6	119	2
2020-03-16 10:53:48	23.6	60	1
2020-03-16 10:53:48	24.6	121	2
2020-03-16 10:54:48	23.6	60	1
2020-03-16 10:54:48	24.6	119	2
2020-03-16 10:55:48	23.6	60	1
2020-03-16 10:55:48	24.6	121	2
2020-03-16 10:56:48	23.6	60	1
2020-03-16 10:56:48	24.6	121	2
2020-03-16 10:57:48	23.6	60	1
2020-03-16 10:57:48	24.6	121	2
2020-03-16 10:58:48	23.6	60	1
2020-03-16 10:58:48	24.6	119	2
2020-03-16 10:59:48	23.6	60	1
2020-03-16 10:59:48	24.6	119	2
2020-03-16 11:00:48	23.6	60	1
2020-03-16 11:00:48	24.6	121	2
2020-03-16 11:01:48	23.6	60	1
2020-03-16 11:01:48	24.6	119	2
2020-03-16 11:02:48	23.6	60	1
2020-03-16 11:02:48	24.6	121	2
2020-03-16 11:03:48	23.6	58	1
2020-03-16 11:03:48	24.6	123	2
2020-03-16 11:04:48	23.6	62	1
2020-03-16 11:04:48	24.6	119	2
2020-03-16 11:05:48	23.6	60	1
2020-03-16 11:05:48	24.6	123	2
2020-03-16 11:06:48	23.6	60	1
2020-03-16 11:06:48	24.6	121	2
2020-03-16 11:07:48	23.6	60	1
2020-03-16 11:07:49	24.6	121	2
2020-03-16 11:08:49	23.6	60	1
2020-03-16 11:08:49	24.6	121	2
2020-03-16 11:09:49	23.6	60	1
2020-03-16 11:09:49	24.6	121	2
2020-03-16 11:10:49	23.6	62	1
2020-03-16 11:10:49	24.6	119	2
2020-03-16 11:11:49	23.6	62	1
2020-03-16 11:11:49	24.6	119	2
2020-03-16 11:12:49	23.6	60	1
2020-03-16 11:12:49	24.6	121	2
2020-03-16 11:13:49	23.6	60	1
2020-03-16 11:13:49	24.6	121	2
2020-03-16 11:14:49	23.6	60	1
2020-03-16 11:14:49	24.6	119	2
2020-03-16 11:15:49	23.6	60	1
2020-03-16 11:15:49	24.6	121	2
2020-03-16 11:16:49	23.6	60	1
2020-03-16 11:16:49	24.6	121	2
2020-03-16 11:17:49	23.6	60	1
2020-03-16 11:17:49	24.6	119	2
2020-03-16 11:18:49	23.6	60	1
2020-03-16 11:18:49	24.6	119	2
2020-03-16 11:19:49	23.6	60	1
2020-03-16 11:19:49	24.6	121	2
2020-03-16 11:20:49	23.6	58	1
2020-03-16 11:20:49	24.6	121	2
2020-03-16 11:21:49	23.6	60	1
2020-03-16 11:21:49	24.6	121	2
2020-03-16 11:22:49	23.6	62	1
2020-03-16 11:22:49	24.6	119	2
2020-03-16 11:23:49	23.6	60	1
2020-03-16 11:23:49	24.6	119	2
2020-03-16 11:24:49	23.6	60	1
2020-03-16 11:24:49	24.6	121	2
2020-03-16 11:25:49	23.6	60	1
2020-03-16 11:25:49	24.6	119	2
2020-03-16 11:26:49	23.6	60	1
2020-03-16 11:26:49	24.6	121	2
2020-03-16 11:27:49	23.6	60	1
2020-03-16 11:27:49	24.6	119	2
2020-03-16 11:28:49	24.6	121	2
2020-03-16 11:28:49	23.6	60	1
2020-03-16 11:29:49	23.6	60	1
2020-03-16 11:29:49	24.6	121	2
2020-03-16 11:30:49	23.6	60	1
2020-03-16 11:30:49	24.6	121	2
2020-03-16 11:31:49	23.6	60	1
2020-03-16 11:31:49	24.6	121	2
2020-03-16 11:32:49	23.6	60	1
2020-03-16 11:32:49	24.6	119	2
2020-03-16 11:33:49	23.6	60	1
2020-03-16 11:33:49	24.6	119	2
2020-03-16 11:34:49	23.6	58	1
2020-03-16 11:34:49	24.6	121	2
2020-03-16 11:35:49	23.6	60	1
2020-03-16 11:35:49	24.6	119	2
2020-03-16 11:36:49	23.6	58	1
2020-03-16 11:36:49	24.6	121	2
2020-03-16 11:37:49	23.6	60	1
2020-03-16 11:37:49	24.6	121	2
2020-03-16 11:38:49	23.6	60	1
2020-03-16 11:38:49	24.6	119	2
2020-03-16 11:39:49	23.6	60	1
2020-03-16 11:39:49	24.6	119	2
2020-03-16 11:40:49	23.6	60	1
2020-03-16 11:40:49	24.6	121	2
2020-03-16 11:41:49	23.6	60	1
2020-03-16 11:41:49	24.6	121	2
2020-03-16 11:42:49	23.6	60	1
2020-03-16 11:42:49	24.6	119	2
2020-03-16 11:43:49	23.6	60	1
2020-03-16 11:43:49	24.6	119	2
2020-03-16 11:44:49	23.6	60	1
2020-03-16 11:44:49	24.6	119	2
2020-03-16 11:45:49	23.6	58	1
2020-03-16 11:45:49	24.6	121	2
2020-03-16 11:46:49	23.6	60	1
2020-03-16 11:46:49	24.6	121	2
2020-03-16 11:47:49	23.6	60	1
2020-03-16 11:47:49	24.6	119	2
2020-03-16 11:48:49	23.6	60	1
2020-03-16 11:48:49	24.6	121	2
2020-03-16 11:49:49	23.6	60	1
2020-03-16 11:49:49	24.6	119	2
2020-03-16 11:50:49	23.6	60	1
2020-03-16 11:50:49	24.6	121	2
2020-03-16 11:51:49	23.6	60	1
2020-03-16 11:51:49	24.6	119	2
2020-03-16 11:52:49	23.6	60	1
2020-03-16 11:52:49	24.6	119	2
2020-03-16 11:53:49	23.6	62	1
2020-03-16 11:53:49	24.6	119	2
2020-03-16 11:54:49	23.6	60	1
2020-03-16 11:54:49	24.6	121	2
2020-03-16 11:55:49	23.6	60	1
2020-03-16 11:55:49	24.6	121	2
2020-03-16 11:56:49	23.6	60	1
2020-03-16 11:56:49	24.6	121	2
2020-03-16 11:57:49	23.6	60	1
2020-03-16 11:57:49	24.6	121	2
2020-03-16 11:58:49	23.6	60	1
2020-03-16 11:58:49	24.6	119	2
2020-03-16 11:59:49	23.6	60	1
2020-03-16 11:59:49	24.6	119	2
2020-03-16 12:00:49	23.6	60	1
2020-03-16 12:00:49	24.6	119	2
2020-03-16 12:01:49	23.6	60	1
2020-03-16 12:01:49	24.6	121	2
2020-03-16 12:02:49	23.6	62	1
2020-03-16 12:02:49	24.6	119	2
2020-03-16 12:03:49	23.6	62	1
2020-03-16 12:03:49	24.6	119	2
2020-03-16 12:04:49	23.6	62	1
2020-03-16 12:04:49	24.6	119	2
2020-03-16 12:05:49	23.6	60	1
2020-03-16 12:05:49	24.6	119	2
2020-03-16 12:06:49	23.6	60	1
2020-03-16 12:06:49	24.6	119	2
2020-03-16 12:07:49	23.6	60	1
2020-03-16 12:07:49	24.6	119	2
2020-03-16 12:08:49	23.6	62	1
2020-03-16 12:08:49	24.6	119	2
2020-03-16 12:09:49	23.6	60	1
2020-03-16 12:09:49	24.6	121	2
2020-03-16 12:10:49	23.6	60	1
2020-03-16 12:10:49	24.6	121	2
2020-03-16 12:11:49	23.6	62	1
2020-03-16 12:11:49	24.6	119	2
2020-03-16 12:12:49	23.6	60	1
2020-03-16 12:12:49	24.6	123	2
2020-03-16 12:13:49	23.6	60	1
2020-03-16 12:13:49	24.6	121	2
2020-03-16 12:14:49	23.6	60	1
2020-03-16 12:14:49	24.6	119	2
2020-03-16 12:15:49	23.6	60	1
2020-03-16 12:15:49	24.6	123	2
2020-03-16 12:16:49	23.6	60	1
2020-03-16 12:16:49	24.6	121	2
2020-03-16 12:17:49	23.6	60	1
2020-03-16 12:17:49	24.6	121	2
2020-03-16 12:18:49	23.6	62	1
2020-03-16 12:18:49	24.6	119	2
2020-03-16 12:19:49	23.6	60	1
2020-03-16 12:19:50	24.6	119	2
2020-03-16 12:20:49	23.6	60	1
2020-03-16 12:20:49	24.6	123	2
2020-03-16 12:21:49	23.6	60	1
2020-03-16 12:21:50	24.6	123	2
2020-03-16 12:22:50	23.6	62	1
2020-03-16 12:22:50	24.6	119	2
2020-03-16 12:23:50	23.6	60	1
2020-03-16 12:23:50	24.6	121	2
2020-03-16 12:24:50	24.2	60	1
2020-03-16 12:24:50	24.6	121	2
2020-03-16 12:25:50	23.6	60	1
2020-03-16 12:25:50	24.6	123	2
2020-03-16 12:26:50	23.6	60	1
2020-03-16 12:26:50	24.6	121	2
2020-03-16 12:27:50	23.6	60	1
2020-03-16 12:27:50	24.6	123	2
2020-03-16 12:28:50	23.6	60	1
2020-03-16 12:28:50	24.6	123	2
2020-03-16 12:29:50	23.6	60	1
2020-03-16 12:29:50	24.6	123	2
2020-03-16 12:30:50	23.6	60	1
2020-03-16 12:30:50	24.6	121	2
2020-03-16 12:31:50	23.6	60	1
2020-03-16 12:31:50	24.6	123	2
2020-03-16 12:32:50	23.6	62	1
2020-03-16 12:32:50	24.6	119	2
2020-03-16 12:33:50	23.6	60	1
2020-03-16 12:33:50	24.6	121	2
2020-03-16 12:34:50	23.6	60	1
2020-03-16 12:34:50	24.6	121	2
2020-03-16 12:35:50	23.6	60	1
2020-03-16 12:35:50	24.6	121	2
2020-03-16 12:36:50	23.6	60	1
2020-03-16 12:36:50	24.6	121	2
2020-03-16 12:37:50	23.6	60	1
2020-03-16 12:37:50	24.6	121	2
2020-03-16 12:38:50	23.6	62	1
2020-03-16 12:38:50	24.6	119	2
2020-03-16 12:39:50	23.6	60	1
2020-03-16 12:39:50	24.6	121	2
2020-03-16 12:40:50	23.6	60	1
2020-03-16 12:40:50	24.6	121	2
2020-03-16 12:41:50	23.6	54	1
2020-03-16 12:41:50	24.6	117	2
2020-03-16 12:42:50	23.6	60	1
2020-03-16 12:42:50	24.6	119	2
2020-03-16 12:43:50	23.6	62	1
2020-03-16 12:43:50	24.6	119	2
2020-03-16 12:44:50	24.2	60	1
2020-03-16 12:44:50	24.6	119	2
2020-03-16 12:45:50	24.2	62	1
2020-03-16 12:45:50	24.6	119	2
2020-03-16 12:46:50	23.6	62	1
2020-03-16 12:46:50	24.6	119	2
2020-03-16 12:47:50	24.2	60	1
2020-03-16 12:47:50	24.6	119	2
2020-03-16 12:48:50	23.6	60	1
2020-03-16 12:48:50	24.6	121	2
2020-03-16 12:49:50	24.2	60	1
2020-03-16 12:49:50	24.6	121	2
2020-03-16 12:50:50	24.2	60	1
2020-03-16 12:50:50	24.6	121	2
2020-03-16 12:51:50	23.6	60	1
2020-03-16 12:51:50	24.6	121	2
2020-03-16 12:52:50	24.2	60	1
2020-03-16 12:52:50	24.6	121	2
2020-03-16 12:53:50	23.6	60	1
2020-03-16 12:53:50	24.6	121	2
2020-03-16 12:54:50	24.2	62	1
2020-03-16 12:54:50	24.6	119	2
2020-03-16 12:55:50	24.2	60	1
2020-03-16 12:55:50	24.6	119	2
2020-03-16 12:56:50	23.6	62	1
2020-03-16 12:56:50	24.6	121	2
2020-03-16 12:57:50	24.2	62	1
2020-03-16 12:57:50	24.6	119	2
2020-03-16 12:58:50	24.2	62	1
2020-03-16 12:58:50	24.6	119	2
2020-03-16 12:59:50	24.2	62	1
2020-03-16 12:59:50	24.6	119	2
2020-03-16 13:00:50	24.2	60	1
2020-03-16 13:00:50	24.6	123	2
2020-03-16 13:01:50	24.2	60	1
2020-03-16 13:01:50	24.6	121	2
2020-03-16 13:02:50	24.2	60	1
2020-03-16 13:02:50	24.6	121	2
2020-03-16 13:03:50	24.2	60	1
2020-03-16 13:03:50	24.6	121	2
2020-03-16 13:04:50	24.2	60	1
2020-03-16 13:04:50	24.6	123	2
2020-03-16 13:05:50	24.2	62	1
2020-03-16 13:05:50	24.6	119	2
2020-03-16 13:06:50	24.2	60	1
2020-03-16 13:06:50	24.6	119	2
2020-03-16 13:07:50	24.2	60	1
2020-03-16 13:07:50	24.6	121	2
2020-03-16 13:08:50	24.2	62	1
2020-03-16 13:08:50	24.6	119	2
2020-03-16 13:09:50	24.2	60	1
2020-03-16 13:09:50	24.6	121	2
2020-03-16 13:10:50	24.2	60	1
2020-03-16 13:10:50	24.6	123	2
2020-03-16 13:11:50	24.2	60	1
2020-03-16 13:11:50	24.6	121	2
2020-03-16 13:12:50	24.2	62	1
2020-03-16 13:12:50	24.6	119	2
2020-03-16 13:13:50	24.2	60	1
2020-03-16 13:13:50	24.6	121	2
2020-03-16 13:14:50	24.2	60	1
2020-03-16 13:14:50	24.6	121	2
2020-03-16 13:15:50	24.2	60	1
2020-03-16 13:15:50	24.6	119	2
2020-03-16 13:16:50	24.2	62	1
2020-03-16 13:16:50	24.6	121	2
2020-03-16 13:17:50	24.2	60	1
2020-03-16 13:17:50	24.6	121	2
2020-03-16 13:18:50	24.2	60	1
2020-03-16 13:18:50	24.6	119	2
2020-03-16 13:19:50	24.2	60	1
2020-03-16 13:19:50	24.6	121	2
2020-03-16 13:20:50	24.2	60	1
2020-03-16 13:20:50	24.6	121	2
2020-03-16 13:21:50	24.2	62	1
2020-03-16 13:21:50	24.6	119	2
2020-03-16 13:22:50	24.2	62	1
2020-03-16 13:22:50	24.6	119	2
2020-03-16 13:23:50	24.2	62	1
2020-03-16 13:23:50	24.6	119	2
2020-03-16 13:24:50	24.2	62	1
2020-03-16 13:24:50	24.6	119	2
2020-03-16 13:25:50	24.2	60	1
2020-03-16 13:25:50	24.6	123	2
2020-03-16 13:26:50	24.2	60	1
2020-03-16 13:26:50	24.6	121	2
2020-03-16 13:27:50	24.2	60	1
2020-03-16 13:27:50	24.6	123	2
2020-03-16 13:28:50	24.2	60	1
2020-03-16 13:28:50	24.6	123	2
2020-03-16 13:29:50	24.2	60	1
2020-03-16 13:29:50	24.6	123	2
2020-03-16 13:30:50	24.2	60	1
2020-03-16 13:30:50	24.6	123	2
2020-03-16 13:31:50	24.2	60	1
2020-03-16 13:31:50	24.6	121	2
2020-03-16 13:32:50	24.2	60	1
2020-03-16 13:32:50	24.6	119	2
2020-03-16 13:33:50	24.2	60	1
2020-03-16 13:33:50	24.6	123	2
2020-03-16 13:34:50	24.2	60	1
2020-03-16 13:34:50	24.6	121	2
2020-03-16 13:35:51	24.2	60	1
2020-03-16 13:35:51	24.6	123	2
2020-03-16 13:36:51	24.2	60	1
2020-03-16 13:36:51	24.6	123	2
2020-03-16 13:37:51	24.2	60	1
2020-03-16 13:37:51	24.6	121	2
2020-03-16 13:38:51	24.2	60	1
2020-03-16 13:38:51	24.6	123	2
2020-03-16 13:39:51	24.2	62	1
2020-03-16 13:39:51	24.6	121	2
2020-03-16 13:40:51	24.2	62	1
2020-03-16 13:40:51	24.6	119	2
2020-03-16 13:41:51	24.2	62	1
2020-03-16 13:41:51	24.6	119	2
2020-03-16 13:42:51	24.2	62	1
2020-03-16 13:42:51	24.6	119	2
2020-03-16 13:43:51	24.2	62	1
2020-03-16 13:43:51	24.6	119	2
2020-03-16 13:44:51	24.2	60	1
2020-03-16 13:44:51	24.6	121	2
2020-03-16 13:45:51	24.2	62	1
2020-03-16 13:45:51	24.6	119	2
2020-03-16 13:46:51	24.2	60	1
2020-03-16 13:46:51	24.6	123	2
2020-03-16 13:47:51	24.2	60	1
2020-03-16 13:47:51	24.6	123	2
2020-03-16 13:48:51	24.2	60	1
2020-03-16 13:48:51	24.6	121	2
2020-03-16 13:49:51	24.2	62	1
2020-03-16 13:49:51	24.6	119	2
2020-03-16 13:50:51	24.2	62	1
2020-03-16 13:50:51	24.6	119	2
2020-03-16 13:51:51	24.2	60	1
2020-03-16 13:51:51	24.6	123	2
2020-03-16 13:52:51	24.2	60	1
2020-03-16 13:52:51	24.6	121	2
2020-03-16 13:53:51	24.2	60	1
2020-03-16 13:53:51	24.6	119	2
2020-03-16 13:54:51	24.2	60	1
2020-03-16 13:54:51	24.6	121	2
2020-03-16 13:55:51	24.2	62	1
2020-03-16 13:55:51	24.6	119	2
2020-03-16 13:56:51	24.2	60	1
2020-03-16 13:56:51	24.6	119	2
2020-03-16 13:57:51	24.2	60	1
2020-03-16 13:57:51	24.6	121	2
2020-03-16 13:58:51	24.2	62	1
2020-03-16 13:58:51	24.6	119	2
2020-03-16 13:59:51	24.2	60	1
2020-03-16 13:59:51	24.6	121	2
2020-03-16 14:00:51	24.2	60	1
2020-03-16 14:00:51	24.6	121	2
2020-03-16 14:01:51	24.2	60	1
2020-03-16 14:01:51	24.6	123	2
2020-03-16 14:02:51	23.6	60	1
2020-03-16 14:02:51	24.6	121	2
2020-03-16 14:03:51	24.2	62	1
2020-03-16 14:03:51	24.6	119	2
2020-03-16 14:04:51	24.2	62	1
2020-03-16 14:04:51	24.6	119	2
2020-03-16 14:05:51	24.2	60	1
2020-03-16 14:05:51	24.6	121	2
2020-03-16 14:06:51	24.2	60	1
2020-03-16 14:06:51	24.6	121	2
2020-03-16 14:07:51	24.2	62	1
2020-03-16 14:07:51	24.6	119	2
2020-03-16 14:08:51	24.2	60	1
2020-03-16 14:08:51	24.6	121	2
2020-03-16 14:09:51	23.6	60	1
2020-03-16 14:09:51	24.6	121	2
2020-03-16 14:10:51	23.6	62	1
2020-03-16 14:10:51	24.6	119	2
2020-03-16 14:11:51	23.6	62	1
