DateTime	Type	Cage	Corner	Side	State
2020-03-15 20:07:13.689	Door	1	2	4	1
2020-03-15 20:07:19.795	Door	2	1	1	0
2020-03-15 20:07:19.812	Door	2	1	2	0
2020-03-15 20:07:19.818	Door	1	2	3	1
2020-03-15 20:07:20.172	Door	1	4	7	1
2020-03-15 20:07:23.777	Door	1	4	7	1
2020-03-15 20:07:23.777	Door	1	4	8	0
2020-03-15 20:07:26.103	Door	1	4	7	0
2020-03-15 20:07:26.852	Door	1	4	7	0
2020-03-15 20:07:26.868	Door	1	4	8	0
2020-03-15 20:07:27.599	Door	2	1	1	0
2020-03-15 20:07:27.615	Door	2	1	2	0
2020-03-15 20:07:30.816	Door	2	3	5	0
2020-03-15 20:07:30.820	Door	2	3	6	0
2020-03-15 20:07:31.308	Door	1	2	4	1
2020-03-15 20:07:31.421	Door	1	2	4	1
2020-03-15 20:07:33.962	Door	1	2	3	1
2020-03-15 20:07:37.851	Door	2	1	1	0
2020-03-15 20:07:37.868	Door	2	1	2	0
2020-03-15 20:07:42.883	Door	1	4	7	0
2020-03-15 20:07:42.900	Door	1	4	8	0
2020-03-15 20:07:42.995	Door	1	2	4	1
2020-03-15 20:07:44.381	Door	2	3	5	0
2020-03-15 20:07:44.397	Door	2	3	6	0
2020-03-15 20:07:53.126	Door	1	2	4	1
2020-03-15 20:07:57.493	Door	1	2	3	1
2020-03-15 20:08:00.159	Door	1	2	3	1
2020-03-15 20:08:04.781	Door	1	2	4	1
2020-03-15 20:08:05.459	Door	2	1	1	0
2020-03-15 20:08:05.475	Door	2	1	2	0
2020-03-15 20:08:07.928	Door	1	2	4	1
2020-03-15 20:08:08.022	Door	2	1	1	0
2020-03-15 20:08:08.038	Door	2	1	2	0
2020-03-15 20:08:17.567	Door	1	2	3	1
2020-03-15 20:08:19.683	Door	2	3	5	0
2020-03-15 20:08:19.699	Door	2	3	6	0
2020-03-15 20:08:20.321	Door	1	2	3	1
2020-03-15 20:08:20.321	Door	1	2	4	1
2020-03-15 20:08:21.743	Door	1	2	3	0
2020-03-15 20:08:21.748	Door	1	2	4	0
2020-03-15 20:08:35.694	Door	2	2	3	0
2020-03-15 20:08:35.711	Door	2	2	4	0
2020-03-15 20:08:36.235	Door	2	3	5	0
2020-03-15 20:08:36.251	Door	2	3	6	0
2020-03-15 20:08:42.726	Door	2	1	1	0
2020-03-15 20:08:42.744	Door	2	1	2	0
2020-03-15 20:08:44.918	Door	2	3	5	0
2020-03-15 20:08:44.935	Door	2	3	6	0
2020-03-15 20:08:46.039	Door	2	4	7	0
2020-03-15 20:08:46.039	Door	2	4	8	0
2020-03-15 20:08:50.430	Door	2	2	3	0
2020-03-15 20:08:50.447	Door	2	2	4	0
2020-03-15 20:08:50.756	Door	2	3	5	0
2020-03-15 20:08:50.772	Door	2	3	6	0
2020-03-15 20:08:51.195	Door	2	3	5	0
2020-03-15 20:08:51.212	Door	2	3	6	0
2020-03-15 20:08:53.731	Door	2	3	5	0
2020-03-15 20:08:53.747	Door	2	3	6	0
2020-03-15 20:09:02.714	Door	2	4	7	0
2020-03-15 20:09:02.714	Door	2	4	8	0
2020-03-15 20:09:07.850	Door	2	4	8	0
2020-03-15 20:09:08.178	Door	2	4	8	1
2020-03-15 20:09:10.433	Door	2	4	7	0
2020-03-15 20:09:10.433	Door	2	4	8	1
2020-03-15 20:09:12.683	Door	2	4	8	0
2020-03-15 20:09:23.044	Door	1	2	3	0
2020-03-15 20:09:24.486	Door	1	2	3	1
2020-03-15 20:09:26.911	Door	2	4	7	0
2020-03-15 20:09:26.915	Door	2	4	8	0
2020-03-15 20:09:39.510	Door	2	4	8	0
2020-03-15 20:09:40.948	Door	2	4	8	1
2020-03-15 20:09:41.074	Door	1	4	7	0
2020-03-15 20:09:41.079	Door	1	4	8	0
2020-03-15 20:09:43.018	Door	1	2	4	0
2020-03-15 20:09:43.085	Door	1	2	4	0
2020-03-15 20:09:44.053	Door	1	2	4	1
2020-03-15 20:09:48.490	Door	1	3	5	0
2020-03-15 20:09:48.507	Door	1	3	6	0
2020-03-15 20:09:50.024	Door	1	2	3	1
2020-03-15 20:09:50.024	Door	1	2	4	1
2020-03-15 20:09:52.398	Door	1	2	3	0
2020-03-15 20:09:52.410	Door	1	2	4	0
2020-03-15 20:09:54.064	Door	2	4	7	0
2020-03-15 20:09:55.204	Door	2	4	7	1
2020-03-15 20:09:59.802	Door	2	2	3	0
2020-03-15 20:09:59.819	Door	2	2	4	0
2020-03-15 20:10:00.712	Door	2	4	7	1
2020-03-15 20:10:00.712	Door	2	4	8	1
2020-03-15 20:10:01.836	Door	1	1	1	0
2020-03-15 20:10:01.853	Door	1	1	2	0
2020-03-15 20:10:02.984	Door	2	4	7	0
2020-03-15 20:10:02.988	Door	2	4	8	0
2020-03-15 20:10:07.014	Door	1	2	3	0
2020-03-15 20:10:07.554	Door	1	2	3	1
2020-03-15 20:10:09.802	Door	2	1	1	0
2020-03-15 20:10:09.818	Door	2	1	2	0
2020-03-15 20:10:17.947	Door	2	2	3	0
2020-03-15 20:10:17.952	Door	2	2	4	0
2020-03-15 20:10:30.093	Door	2	1	1	0
2020-03-15 20:10:30.110	Door	2	1	2	0
2020-03-15 20:10:31.149	Door	1	1	1	0
2020-03-15 20:10:31.166	Door	1	1	2	0
2020-03-15 20:10:33.290	Door	2	2	3	0
2020-03-15 20:10:33.308	Door	2	2	4	0
2020-03-15 20:10:35.354	Door	2	1	1	0
2020-03-15 20:10:35.358	Door	2	1	2	0
2020-03-15 20:10:36.182	Door	1	2	3	1
2020-03-15 20:10:36.182	Door	1	2	4	0
2020-03-15 20:10:38.507	Door	1	2	3	0
2020-03-15 20:10:39.608	Door	2	1	1	0
2020-03-15 20:10:39.624	Door	2	1	2	0
2020-03-15 20:10:40.068	Door	2	4	7	0
2020-03-15 20:10:40.072	Door	2	4	8	0
2020-03-15 20:10:47.596	Door	2	4	7	0
2020-03-15 20:10:47.597	Door	2	4	8	0
2020-03-15 20:11:03.336	Door	2	2	4	0
2020-03-15 20:11:04.061	Door	2	2	4	0
2020-03-15 20:11:04.203	Door	2	2	4	0
2020-03-15 20:11:04.747	Door	2	2	4	1
2020-03-15 20:11:04.785	Door	2	2	4	1
2020-03-15 20:11:09.243	Door	2	2	3	0
2020-03-15 20:11:10.662	Door	2	2	3	1
2020-03-15 20:11:27.826	Door	2	2	4	1
2020-03-15 20:11:27.897	Door	2	2	4	1
2020-03-15 20:11:28.746	Door	2	1	1	0
2020-03-15 20:11:28.775	Door	2	1	2	0
2020-03-15 20:11:31.844	Door	2	2	3	1
2020-03-15 20:11:31.844	Door	2	2	4	1
2020-03-15 20:11:34.098	Door	2	2	3	0
2020-03-15 20:11:34.102	Door	2	2	4	0
2020-03-15 20:11:53.371	Door	1	1	2	0
2020-03-15 20:11:54.811	Door	1	1	2	1
2020-03-15 20:12:00.234	Door	1	2	4	0
2020-03-15 20:12:01.665	Door	1	2	4	1
2020-03-15 20:12:06.991	Door	1	1	1	0
2020-03-15 20:12:08.417	Door	1	1	1	1
2020-03-15 20:12:11.030	Door	1	1	1	1
2020-03-15 20:12:11.269	Door	1	1	2	1
2020-03-15 20:12:11.642	Door	1	1	1	1
2020-03-15 20:12:16.596	Door	1	1	1	1
2020-03-15 20:12:18.531	Door	1	1	1	1
2020-03-15 20:12:18.531	Door	1	1	2	1
2020-03-15 20:12:20.204	Door	2	3	6	0
2020-03-15 20:12:20.788	Door	2	3	6	0
2020-03-15 20:12:20.849	Door	1	1	1	0
2020-03-15 20:12:20.853	Door	1	1	2	0
2020-03-15 20:12:21.616	Door	2	3	6	1
2020-03-15 20:12:24.606	Door	1	2	4	1
2020-03-15 20:12:24.610	Door	1	2	3	0
2020-03-15 20:12:25.044	Door	1	2	4	1
2020-03-15 20:12:25.054	Door	1	2	3	1
2020-03-15 20:12:27.141	Door	1	2	3	1
2020-03-15 20:12:27.141	Door	1	2	4	1
2020-03-15 20:12:28.636	Door	1	2	3	0
2020-03-15 20:12:28.654	Door	1	2	4	0
2020-03-15 20:12:37.789	Door	2	2	3	0
2020-03-15 20:12:37.818	Door	2	2	4	0
2020-03-15 20:12:43.126	Door	2	3	5	0
2020-03-15 20:12:43.126	Door	2	3	6	1
2020-03-15 20:12:45.378	Door	1	1	1	0
2020-03-15 20:12:45.382	Door	1	1	2	0
2020-03-15 20:12:45.480	Door	2	3	6	0
2020-03-15 20:12:48.367	Door	2	4	8	0
2020-03-15 20:12:49.792	Door	2	4	8	1
2020-03-15 20:13:00.365	Door	1	2	3	0
2020-03-15 20:13:00.382	Door	1	2	4	0
2020-03-15 20:13:08.583	Door	1	1	1	0
2020-03-15 20:13:08.599	Door	1	1	2	0
2020-03-15 20:13:16.076	Door	1	4	7	0
2020-03-15 20:13:16.093	Door	1	4	8	0
2020-03-15 20:13:22.999	Door	2	4	7	0
2020-03-15 20:13:22.999	Door	2	4	8	1
2020-03-15 20:13:25.299	Door	2	4	8	0
2020-03-15 20:13:27.770	Door	1	4	7	0
2020-03-15 20:13:27.787	Door	1	4	8	0
2020-03-15 20:13:30.882	Door	2	2	3	0
2020-03-15 20:13:30.899	Door	2	2	4	0
2020-03-15 20:13:46.073	Door	2	4	7	0
2020-03-15 20:13:46.090	Door	2	4	8	0
2020-03-15 20:13:50.652	Door	2	1	1	0
2020-03-15 20:13:50.669	Door	2	1	2	0
2020-03-15 20:13:55.223	Door	2	3	5	0
2020-03-15 20:13:55.237	Door	2	3	6	0
2020-03-15 20:13:55.723	Door	2	2	3	0
2020-03-15 20:13:55.727	Door	2	2	4	0
2020-03-15 20:14:02.443	Door	2	4	7	0
2020-03-15 20:14:02.460	Door	2	4	8	0
2020-03-15 20:14:05.294	Door	2	3	5	0
2020-03-15 20:14:06.742	Door	2	3	5	1
2020-03-15 20:14:10.506	Door	2	1	1	0
2020-03-15 20:14:10.522	Door	2	1	2	0
2020-03-15 20:14:19.063	Door	2	4	7	0
2020-03-15 20:14:19.578	Door	1	1	1	0
2020-03-15 20:14:19.582	Door	1	1	2	0
2020-03-15 20:14:19.741	Door	2	4	7	1
2020-03-15 20:14:21.510	Door	2	2	3	0
2020-03-15 20:14:22.948	Door	2	2	3	1
2020-03-15 20:14:25.132	Door	2	3	6	0
2020-03-15 20:14:25.407	Door	2	3	6	1
2020-03-15 20:14:30.209	Door	2	3	5	1
2020-03-15 20:14:33.240	Door	2	3	6	1
2020-03-15 20:14:36.267	Door	2	1	2	0
2020-03-15 20:14:36.706	Door	2	1	2	0
2020-03-15 20:14:36.736	Door	2	1	2	1
2020-03-15 20:14:37.783	Door	2	4	8	0
2020-03-15 20:14:38.928	Door	2	3	5	1
2020-03-15 20:14:38.928	Door	2	3	6	1
2020-03-15 20:14:39.237	Door	2	4	8	1
2020-03-15 20:14:41.225	Door	2	3	5	0
2020-03-15 20:14:41.228	Door	2	3	6	0
2020-03-15 20:14:42.015	Door	1	4	7	0
2020-03-15 20:14:42.182	Door	1	4	7	0
2020-03-15 20:14:42.801	Door	2	4	7	1
2020-03-15 20:14:42.801	Door	2	4	8	1
2020-03-15 20:14:43.453	Door	1	4	7	1
2020-03-15 20:14:44.331	Door	2	1	2	1
2020-03-15 20:14:45.110	Door	2	4	7	0
2020-03-15 20:14:45.128	Door	2	4	8	0
2020-03-15 20:14:45.715	Door	2	2	4	0
2020-03-15 20:14:45.883	Door	1	3	5	0
2020-03-15 20:14:45.883	Door	1	3	6	0
2020-03-15 20:14:47.153	Door	2	2	4	1
2020-03-15 20:14:47.467	Door	2	1	1	0
2020-03-15 20:14:47.467	Door	2	1	2	1
2020-03-15 20:14:47.809	Door	2	1	1	0
2020-03-15 20:14:47.826	Door	2	1	2	1
2020-03-15 20:14:48.429	Door	2	2	3	1
2020-03-15 20:14:48.584	Door	2	2	3	1
2020-03-15 20:14:49.832	Door	2	1	2	0
2020-03-15 20:14:50.767	Door	2	2	3	1
2020-03-15 20:14:50.767	Door	2	2	4	1
2020-03-15 20:14:53.031	Door	2	2	3	0
2020-03-15 20:14:53.034	Door	2	2	4	0
2020-03-15 20:14:53.703	Door	1	4	8	0
2020-03-15 20:14:55.135	Door	1	4	8	1
2020-03-15 20:15:00.953	Door	2	2	3	0
2020-03-15 20:15:00.957	Door	2	2	4	0
2020-03-15 20:15:03.937	Door	1	4	7	1
2020-03-15 20:15:08.756	Door	1	4	7	1
2020-03-15 20:15:08.756	Door	1	4	8	1
2020-03-15 20:15:11.088	Door	1	4	7	0
2020-03-15 20:15:11.105	Door	1	4	8	0
2020-03-15 20:15:12.595	Door	1	3	5	0
2020-03-15 20:15:12.612	Door	1	3	6	0
2020-03-15 20:15:17.713	Door	2	4	7	0
2020-03-15 20:15:17.729	Door	2	4	8	0
2020-03-15 20:15:20.193	Door	2	4	7	0
2020-03-15 20:15:20.209	Door	2	4	8	0
2020-03-15 20:15:26.916	Door	2	2	3	0
2020-03-15 20:15:26.932	Door	2	2	4	0
2020-03-15 20:15:30.050	Door	2	3	5	0
2020-03-15 20:15:30.162	Door	2	3	5	0
2020-03-15 20:15:30.247	Door	2	3	5	0
2020-03-15 20:15:30.319	Door	2	3	5	0
2020-03-15 20:15:31.133	Door	2	3	5	0
2020-03-15 20:15:31.133	Door	2	3	6	0
2020-03-15 20:15:31.133	Door	2	3	5	1
2020-03-15 20:15:33.110	Door	2	3	5	0
2020-03-15 20:15:33.962	Door	2	4	7	0
2020-03-15 20:15:33.992	Door	2	4	8	0
2020-03-15 20:15:47.235	Door	2	1	1	0
2020-03-15 20:15:47.235	Door	2	1	2	0
2020-03-15 20:15:51.765	Door	2	4	7	0
2020-03-15 20:15:51.782	Door	2	4	8	0
2020-03-15 20:15:55.724	Door	1	1	1	0
2020-03-15 20:15:57.136	Door	1	1	1	1
2020-03-15 20:15:57.530	Door	1	2	3	0
2020-03-15 20:15:57.534	Door	1	2	4	0
2020-03-15 20:16:09.065	Door	1	2	3	0
2020-03-15 20:16:09.082	Door	1	2	4	0
2020-03-15 20:16:21.497	Door	1	1	1	1
2020-03-15 20:16:21.497	Door	1	1	2	0
2020-03-15 20:16:21.822	Door	1	1	1	1
2020-03-15 20:16:21.822	Door	1	1	2	0
2020-03-15 20:16:23.562	Door	1	1	1	0
2020-03-15 20:16:25.553	Door	1	1	1	0
2020-03-15 20:16:25.560	Door	1	1	2	0
2020-03-15 20:16:30.561	Door	1	1	2	0
2020-03-15 20:16:31.973	Door	1	1	2	1
2020-03-15 20:16:35.790	Door	1	1	1	0
2020-03-15 20:16:36.088	Door	1	1	1	0
2020-03-15 20:16:37.215	Door	1	1	1	1
2020-03-15 20:16:37.490	Door	1	1	1	1
2020-03-15 20:16:37.490	Door	1	1	2	1
2020-03-15 20:16:37.507	Door	1	1	1	1
2020-03-15 20:16:37.527	Door	1	1	2	1
2020-03-15 20:16:38.208	Door	1	3	6	0
2020-03-15 20:16:39.646	Door	1	3	6	1
2020-03-15 20:16:39.838	Door	1	1	1	0
2020-03-15 20:16:39.842	Door	1	1	2	0
2020-03-15 20:16:40.057	Door	1	1	1	0
2020-03-15 20:16:40.057	Door	1	1	2	0
2020-03-15 20:16:40.313	Door	1	1	1	0
2020-03-15 20:16:40.329	Door	1	1	2	0
2020-03-15 20:16:43.798	Door	1	3	5	0
2020-03-15 20:16:43.798	Door	1	3	6	1
2020-03-15 20:16:43.923	Door	1	3	5	0
2020-03-15 20:16:43.939	Door	1	3	6	1
2020-03-15 20:16:44.599	Door	1	1	1	0
2020-03-15 20:16:44.615	Door	1	1	2	0
2020-03-15 20:16:46.118	Door	1	3	6	0
2020-03-15 20:16:47.015	Door	1	4	7	0
2020-03-15 20:16:47.706	Door	1	4	7	1
2020-03-15 20:16:48.799	Door	1	2	3	0
2020-03-15 20:16:48.823	Door	1	2	4	0
2020-03-15 20:16:51.830	Door	2	2	3	0
2020-03-15 20:16:51.842	Door	2	2	4	0
2020-03-15 20:16:56.137	Door	2	2	3	0
2020-03-15 20:16:56.153	Door	2	2	4	0
2020-03-15 20:16:59.297	Door	1	2	3	0
2020-03-15 20:16:59.301	Door	1	2	4	0
2020-03-15 20:17:06.483	Door	1	4	8	0
2020-03-15 20:17:07.900	Door	1	4	8	1
2020-03-15 20:17:09.381	Door	1	4	7	1
2020-03-15 20:17:09.382	Door	1	4	8	1
2020-03-15 20:17:11.219	Door	1	4	7	0
2020-03-15 20:17:11.224	Door	1	4	8	0
2020-03-15 20:17:18.914	Door	1	1	1	0
2020-03-15 20:17:18.934	Door	1	1	2	0
2020-03-15 20:17:23.049	Door	2	2	3	0
2020-03-15 20:17:23.066	Door	2	2	4	0
2020-03-15 20:17:42.990	Door	1	2	4	0
2020-03-15 20:17:44.414	Door	1	2	4	1
2020-03-15 20:17:45.229	Door	2	1	2	0
2020-03-15 20:17:45.602	Door	1	2	3	0
2020-03-15 20:17:46.070	Door	1	2	3	1
2020-03-15 20:17:46.653	Door	2	1	2	1
2020-03-15 20:17:57.972	Door	2	1	1	0
2020-03-15 20:17:59.397	Door	2	1	1	1
2020-03-15 20:18:01.012	Door	2	2	3	0
2020-03-15 20:18:01.028	Door	2	2	4	0
2020-03-15 20:18:02.469	Door	2	1	2	1
2020-03-15 20:18:06.800	Door	2	1	1	1
2020-03-15 20:18:06.800	Door	2	1	2	1
2020-03-15 20:18:08.357	Door	2	1	1	0
2020-03-15 20:18:08.363	Door	2	1	2	0
2020-03-15 20:18:09.582	Door	1	2	4	1
2020-03-15 20:18:16.763	Door	2	4	7	0
2020-03-15 20:18:16.779	Door	2	4	8	0
2020-03-15 20:18:19.931	Door	2	4	7	0
2020-03-15 20:18:19.948	Door	2	4	8	0
2020-03-15 20:18:26.037	Door	1	2	4	1
2020-03-15 20:18:29.812	Door	1	2	3	1
2020-03-15 20:18:32.796	Door	1	3	5	0
2020-03-15 20:18:33.308	Door	1	3	5	1
2020-03-15 20:18:34.552	Door	2	1	1	0
2020-03-15 20:18:34.569	Door	2	1	2	0
2020-03-15 20:18:36.288	Door	1	2	4	1
2020-03-15 20:18:37.807	Door	1	2	3	1
2020-03-15 20:18:38.981	Door	1	2	4	1
2020-03-15 20:18:40.142	Door	1	2	4	1
2020-03-15 20:18:40.588	Door	1	2	4	1
2020-03-15 20:18:41.272	Door	1	2	3	1
2020-03-15 20:18:44.253	Door	1	2	3	1
2020-03-15 20:18:44.254	Door	1	2	4	1
2020-03-15 20:18:45.424	Door	1	2	4	1
2020-03-15 20:18:45.906	Door	1	2	3	1
2020-03-15 20:18:48.249	Door	1	2	3	1
2020-03-15 20:18:48.250	Door	1	2	4	1
2020-03-15 20:18:49.836	Door	1	2	3	1
2020-03-15 20:18:50.551	Door	1	2	4	0
2020-03-15 20:18:54.165	Door	2	2	3	0
2020-03-15 20:18:54.181	Door	2	2	4	0
2020-03-15 20:19:02.237	Door	1	3	6	0
2020-03-15 20:19:02.720	Door	1	3	6	1
2020-03-15 20:19:10.391	Door	1	3	5	1
2020-03-15 20:19:11.549	Door	1	2	3	1
2020-03-15 20:19:13.739	Door	1	3	6	1
2020-03-15 20:19:16.257	Door	1	3	5	1
2020-03-15 20:19:16.628	Door	1	4	7	0
2020-03-15 20:19:16.644	Door	1	4	8	0
2020-03-15 20:19:17.927	Door	1	3	6	1
2020-03-15 20:19:21.984	Door	2	4	7	0
2020-03-15 20:19:21.984	Door	2	4	8	0
2020-03-15 20:19:23.162	Door	2	4	7	0
2020-03-15 20:19:23.422	Door	1	2	4	0
2020-03-15 20:19:23.650	Door	1	3	5	1
2020-03-15 20:19:24.450	Door	2	3	6	0
2020-03-15 20:19:24.601	Door	2	4	7	1
2020-03-15 20:19:24.846	Door	1	2	4	1
2020-03-15 20:19:25.210	Door	2	3	6	1
2020-03-15 20:19:25.368	Door	1	2	3	1
2020-03-15 20:19:25.368	Door	1	2	4	1
2020-03-15 20:19:26.170	Door	2	3	5	0
2020-03-15 20:19:27.593	Door	2	3	5	1
2020-03-15 20:19:27.732	Door	1	2	3	0
2020-03-15 20:19:27.736	Door	1	2	4	0
2020-03-15 20:19:33.962	Door	2	3	5	1
2020-03-15 20:19:35.119	Door	2	3	5	1
2020-03-15 20:19:35.119	Door	2	3	6	1
2020-03-15 20:19:36.383	Door	1	3	6	1
2020-03-15 20:19:36.972	Door	2	3	5	0
2020-03-15 20:19:36.973	Door	2	3	6	0
2020-03-15 20:19:37.843	Door	1	3	5	1
2020-03-15 20:19:37.843	Door	1	3	6	1
2020-03-15 20:19:38.621	Door	1	3	5	1
2020-03-15 20:19:38.642	Door	1	3	6	1
2020-03-15 20:19:40.137	Door	1	3	5	0
2020-03-15 20:19:40.146	Door	1	3	6	0
2020-03-15 20:19:40.148	Door	2	4	7	1
2020-03-15 20:19:40.255	Door	2	4	7	1
2020-03-15 20:19:44.029	Door	2	4	8	0
2020-03-15 20:19:45.454	Door	2	4	8	1
2020-03-15 20:19:46.788	Door	2	4	7	1
2020-03-15 20:19:46.788	Door	2	4	8	1
2020-03-15 20:19:48.140	Door	2	4	7	1
2020-03-15 20:19:48.161	Door	2	4	8	1
2020-03-15 20:19:48.919	Door	2	4	7	0
2020-03-15 20:19:48.924	Door	2	4	8	0
2020-03-15 20:19:54.057	Door	2	3	5	0
2020-03-15 20:19:54.073	Door	2	3	6	0
2020-03-15 20:20:03.375	Door	2	4	7	0
2020-03-15 20:20:03.405	Door	2	4	8	0
2020-03-15 20:20:26.197	Door	2	4	8	0
2020-03-15 20:20:27.634	Door	2	4	8	1
2020-03-15 20:20:32.797	Door	2	4	8	1
2020-03-15 20:20:33.859	Door	2	3	5	0
2020-03-15 20:20:34.515	Door	2	4	7	0
2020-03-15 20:20:34.515	Door	2	4	8	1
2020-03-15 20:20:35.284	Door	2	3	5	1
2020-03-15 20:20:35.959	Door	2	4	8	0
2020-03-15 20:20:40.276	Door	2	4	7	0
2020-03-15 20:20:40.292	Door	2	4	8	0
2020-03-15 20:21:02.038	Door	2	3	5	1
2020-03-15 20:21:02.212	Door	2	3	5	1
2020-03-15 20:21:05.361	Door	2	3	5	1
2020-03-15 20:21:05.361	Door	2	3	6	0
2020-03-15 20:21:07.732	Door	2	3	5	0
2020-03-15 20:21:13.298	Door	2	2	3	0
2020-03-15 20:21:13.315	Door	2	2	4	0
2020-03-15 20:21:18.816	Door	2	1	1	0
2020-03-15 20:21:18.835	Door	2	1	2	0
2020-03-15 20:21:22.864	Door	2	2	3	0
2020-03-15 20:21:22.868	Door	2	2	4	0
2020-03-15 20:21:23.195	Door	1	2	4	0
2020-03-15 20:21:23.585	Door	1	2	4	1
2020-03-15 20:21:34.789	Door	1	2	3	0
2020-03-15 20:21:35.328	Door	1	2	3	1
2020-03-15 20:21:37.648	Door	1	2	4	1
2020-03-15 20:21:38.587	Door	1	2	4	1
2020-03-15 20:21:38.965	Door	2	1	1	0
2020-03-15 20:21:38.995	Door	2	1	2	0
2020-03-15 20:21:41.681	Door	1	2	4	1
2020-03-15 20:21:49.409	Door	1	2	3	1
2020-03-15 20:21:49.409	Door	1	2	4	1
2020-03-15 20:21:49.428	Door	1	2	3	1
2020-03-15 20:21:49.447	Door	1	2	4	1
2020-03-15 20:21:51.692	Door	1	2	3	0
2020-03-15 20:21:51.696	Door	1	2	4	0
2020-03-15 20:21:53.779	Door	1	2	3	0
2020-03-15 20:21:53.779	Door	1	2	4	0
2020-03-15 20:21:55.033	Door	1	4	7	0
2020-03-15 20:21:55.059	Door	1	4	8	0
2020-03-15 20:21:55.101	Door	1	1	1	0
2020-03-15 20:21:55.131	Door	1	1	2	0
2020-03-15 20:22:00.665	Door	2	1	2	0
2020-03-15 20:22:02.097	Door	2	1	2	1
2020-03-15 20:22:04.568	Door	1	3	5	0
2020-03-15 20:22:04.598	Door	1	3	6	0
2020-03-15 20:22:12.910	Door	1	3	5	0
2020-03-15 20:22:12.926	Door	1	3	6	0
2020-03-15 20:22:13.564	Door	2	2	4	0
2020-03-15 20:22:14.988	Door	2	2	4	1
2020-03-15 20:22:15.452	Door	2	1	1	0
2020-03-15 20:22:16.739	Door	2	1	1	0
2020-03-15 20:22:16.876	Door	2	1	1	1
2020-03-15 20:22:20.665	Door	1	1	1	0
2020-03-15 20:22:20.751	Door	1	1	1	0
2020-03-15 20:22:22.095	Door	1	1	1	1
2020-03-15 20:22:22.332	Door	2	1	2	1
2020-03-15 20:22:24.106	Door	2	1	1	1
2020-03-15 20:22:24.106	Door	2	1	2	1
2020-03-15 20:22:26.397	Door	2	1	1	0
2020-03-15 20:22:26.401	Door	2	1	2	0
2020-03-15 20:22:27.006	Door	2	2	4	1
2020-03-15 20:22:29.382	Door	1	4	7	0
2020-03-15 20:22:30.807	Door	1	4	7	1
2020-03-15 20:22:40.256	Door	2	2	3	0
2020-03-15 20:22:40.256	Door	2	2	4	1
2020-03-15 20:22:40.561	Door	1	1	2	0
2020-03-15 20:22:40.673	Door	2	2	3	0
2020-03-15 20:22:40.677	Door	1	4	7	1
2020-03-15 20:22:40.683	Door	2	2	4	1
2020-03-15 20:22:41.999	Door	1	1	2	1
2020-03-15 20:22:42.508	Door	2	2	4	0
2020-03-15 20:22:43.633	Door	1	4	7	1
2020-03-15 20:22:43.633	Door	1	4	8	0
2020-03-15 20:22:44.604	Door	1	1	1	1
2020-03-15 20:22:44.604	Door	1	1	2	1
2020-03-15 20:22:45.938	Door	1	4	7	0
2020-03-15 20:22:46.968	Door	1	1	1	0
2020-03-15 20:22:46.972	Door	1	1	2	0
2020-03-15 20:22:51.908	Door	2	1	1	0
2020-03-15 20:22:51.925	Door	2	1	2	0
2020-03-15 20:22:54.817	Door	1	2	3	0
2020-03-15 20:22:54.834	Door	1	2	4	0
2020-03-15 20:23:08.711	Door	1	1	1	0
2020-03-15 20:23:08.728	Door	1	1	2	0
2020-03-15 20:23:10.600	Door	2	4	7	0
2020-03-15 20:23:10.616	Door	2	4	8	0
2020-03-15 20:23:18.703	Door	2	1	1	0
2020-03-15 20:23:18.716	Door	2	1	2	0
2020-03-15 20:23:20.112	Door	2	4	7	0
2020-03-15 20:23:20.128	Door	2	4	8	0
2020-03-15 20:23:22.991	Door	2	2	3	0
2020-03-15 20:23:23.008	Door	2	2	4	0
2020-03-15 20:23:30.436	Door	2	2	3	0
2020-03-15 20:23:30.451	Door	2	2	4	0
2020-03-15 20:23:31.046	Door	1	2	3	0
2020-03-15 20:23:31.176	Door	1	2	3	0
2020-03-15 20:23:31.471	Door	1	1	1	0
2020-03-15 20:23:31.488	Door	1	1	2	0
2020-03-15 20:23:32.462	Door	1	2	3	1
2020-03-15 20:23:39.264	Door	2	4	7	0
2020-03-15 20:23:39.281	Door	2	4	8	0
2020-03-15 20:23:42.109	Door	2	2	3	0
2020-03-15 20:23:43.529	Door	2	2	3	1
2020-03-15 20:23:44.432	Door	2	1	1	0
2020-03-15 20:23:44.448	Door	2	1	2	0
2020-03-15 20:23:50.195	Door	1	2	4	0
2020-03-15 20:23:50.531	Door	1	2	4	1
2020-03-15 20:23:52.240	Door	2	3	6	0
2020-03-15 20:23:52.460	Door	2	3	6	0
2020-03-15 20:23:52.928	Door	2	3	6	0
2020-03-15 20:23:53.675	Door	2	3	6	1
2020-03-15 20:24:00.590	Door	2	2	4	0
2020-03-15 20:24:01.283	Door	2	2	4	1
2020-03-15 20:24:04.902	Door	1	2	4	1
2020-03-15 20:24:06.275	Door	1	2	4	1
2020-03-15 20:24:06.809	Door	2	2	3	1
2020-03-15 20:24:08.328	Door	1	2	3	1
2020-03-15 20:24:08.328	Door	1	2	4	1
2020-03-15 20:24:09.293	Door	2	1	1	0
2020-03-15 20:24:09.301	Door	2	1	2	0
2020-03-15 20:24:09.914	Door	2	2	3	1
2020-03-15 20:24:09.914	Door	2	2	4	1
2020-03-15 20:24:10.690	Door	1	2	3	0
