VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
3928	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	23:31:58.522	28406.471	15.03.2020	23:31:58.836	28406.785	0.314	
3928	1	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	62	11.2866456	6.218	15.03.2020	23:31:58.978	28406.927	15.03.2020	23:32:12.147	28420.096	13.169	15.03.2020 23:31
3928	2	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	23:32:14.810	28422.759	15.03.2020	23:32:15.577	28423.526	0.767	
3928	3	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	23:32:18.062	28426.011	15.03.2020	23:32:18.400	28426.349	0.338	
3928	4	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	23:32:21.239	28429.188	15.03.2020	23:32:21.409	28429.358	0.17	
4059	0	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	23:42:01.092	29009.041	15.03.2020	23:42:01.816	29009.765	0.724	
4059	1	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	23:42:02.456	29010.405	15.03.2020	23:42:02.683	29010.632	0.227	
4059	2	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	23:42:06.216	29014.165	15.03.2020	23:42:06.413	29014.362	0.197	
4059	3	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	23:42:06.879	29014.828	15.03.2020	23:42:06.899	29014.848	0.02	
4092	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	23:44:13.495	29141.444	15.03.2020	23:44:13.566	29141.515	0.071	
4129	0	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	23:47:22.716	29330.665	15.03.2020	23:47:23.397	29331.346	0.681	
4129	1	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	77	10.7466148	4.031	15.03.2020	23:47:25.825	29333.774	15.03.2020	23:47:37.956	29345.905	12.131	15.03.2020 23:47
4129	2	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	23:47:38.662	29346.611	15.03.2020	23:47:40.395	29348.344	1.733	
4129	3	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	23:47:41.615	29349.564	15.03.2020	23:47:42.481	29350.43	0.866	
4129	4	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	23:47:44.238	29352.187	15.03.2020	23:47:44.325	29352.274	0.087	
4201	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	23:55:48.354	29836.303	15.03.2020	23:55:48.482	29836.431	0.128	
4302	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	00:05:32.864	30420.813	16.03.2020	00:05:33.021	30420.97	0.157	
4346	0	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	00:08:30.398	30598.347	16.03.2020	00:08:30.468	30598.417	0.07	
4491	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	66	9.4195387	2.982	16.03.2020	00:19:02.765	31230.714	16.03.2020	00:19:13.450	31241.399	10.685	16.03.2020 00:19
4496	0	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	00:19:40.831	31268.78	16.03.2020	00:19:41.569	31269.518	0.738	
4496	1	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	00:19:47.968	31275.917	16.03.2020	00:19:48.224	31276.173	0.256	
4496	2	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	00:19:48.296	31276.245	16.03.2020	00:19:48.452	31276.401	0.156	
4496	3	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	00:19:48.736	31276.685	16.03.2020	00:19:48.759	31276.708	0.023	
4496	4	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	00:19:48.850	31276.799	16.03.2020	00:19:50.280	31278.229	1.43	
4496	5	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	00:19:50.566	31278.515	16.03.2020	00:19:50.709	31278.658	0.143	
4496	6	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	00:19:50.737	31278.686	16.03.2020	00:19:51.020	31278.969	0.283	
4996	0	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	01:13:22.380	34490.329	16.03.2020	01:13:22.390	34490.339	0.01	
4996	1	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	01:13:23.498	34491.447	16.03.2020	01:13:24.179	34492.128	0.681	
5049	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	01:18:01.926	34769.875	16.03.2020	01:18:02.012	34769.961	0.086	
5733	0	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	04:19:26.885	45654.834	16.03.2020	04:19:26.902	45654.851	0.017	
5733	1	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	04:19:26.945	45654.894	16.03.2020	04:19:26.960	45654.909	0.015	
5755	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:23:36.029	45903.978	16.03.2020	04:23:36.073	45904.022	0.044	
5758	0	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:23:47.431	45915.38	16.03.2020	04:23:47.502	45915.451	0.071	
5758	1	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:23:48.467	45916.416	16.03.2020	04:23:48.637	45916.586	0.17	
5763	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:24:07.275	45935.224	16.03.2020	04:24:07.304	45935.253	0.029	
5763	1	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:24:09.843	45937.792	16.03.2020	04:24:09.861	45937.81	0.018	
5858	0	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	04:38:44.254	46812.203	16.03.2020	04:38:44.491	46812.44	0.237	
5861	0	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	04:38:56.423	46824.372	16.03.2020	04:38:57.049	46824.998	0.626	
5861	1	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	04:39:00.470	46828.419	16.03.2020	04:39:00.485	46828.434	0.015	
5867	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:39:09.236	46837.185	16.03.2020	04:39:09.519	46837.468	0.283	
5867	1	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:39:11.022	46838.971	16.03.2020	04:39:11.320	46839.269	0.298	
5917	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	45	5.9053378	2.072	16.03.2020	04:45:03.933	47191.882	16.03.2020	04:45:10.644	47198.593	6.711	16.03.2020 04:45
5917	1	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	2	0.3010172	0.084	16.03.2020	04:45:15.156	47203.105	16.03.2020	04:45:15.984	47203.933	0.828	16.03.2020 04:45
5917	2	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	04:45:16.970	47204.919	16.03.2020	04:45:17.069	47205.018	0.099	
5928	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:45:58.987	47246.936	16.03.2020	04:45:59.085	47247.034	0.098	
5928	1	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:45:59.128	47247.077	16.03.2020	04:45:59.214	47247.163	0.086	
5928	2	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:46:00.588	47248.537	16.03.2020	04:46:00.703	47248.652	0.115	
5945	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:27.746	47335.695	16.03.2020	04:47:27.874	47335.823	0.128	
5949	0	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:48.384	47356.333	16.03.2020	04:47:48.454	47356.403	0.07	
5949	1	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:48.539	47356.488	16.03.2020	04:47:48.641	47356.59	0.102	
5949	2	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:48.651	47356.6	16.03.2020	04:47:48.670	47356.619	0.019	
5949	3	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:48.660	47356.609	16.03.2020	04:47:48.781	47356.73	0.121	
5949	4	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:48.769	47356.718	16.03.2020	04:47:48.869	47356.818	0.1	
5949	5	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:48.982	47356.931	16.03.2020	04:47:49.067	47357.016	0.085	
5950	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:50.756	47358.705	16.03.2020	04:47:50.827	47358.776	0.071	
5950	1	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:53.963	47361.912	16.03.2020	04:47:54.404	47362.353	0.441	
5950	2	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	04:47:59.340	47367.289	16.03.2020	04:47:59.356	47367.305	0.016	
5950	3	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	04:48:02.520	47370.469	16.03.2020	04:48:02.740	47370.689	0.22	
5950	4	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	04:48:02.744	47370.693	16.03.2020	04:48:03.468	47371.417	0.724	
5952	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	04:48:18.017	47385.966	16.03.2020	04:48:18.131	47386.08	0.114	
5952	1	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	124	17.3839942	6.342	16.03.2020	04:48:18.244	47386.193	16.03.2020	04:48:37.782	47405.731	19.538	16.03.2020 04:48
5952	2	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	04:48:42.521	47410.47	16.03.2020	04:48:42.876	47410.825	0.355	
5970	0	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	04:49:52.554	47480.503	16.03.2020	04:49:52.725	47480.674	0.171	
5970	1	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	04:50:00.625	47488.574	16.03.2020	04:50:00.640	47488.589	0.015	
5970	2	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	04:50:00.528	47488.477	16.03.2020	04:50:01.579	47489.528	1.051	
5970	3	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	04:50:00.798	47488.747	16.03.2020	04:50:01.596	47489.545	0.798	
5970	4	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	04:50:02.855	47490.804	16.03.2020	04:50:02.899	47490.848	0.044	
5975	0	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:50:15.276	47503.225	16.03.2020	04:50:15.403	47503.352	0.127	
5975	1	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:50:15.957	47503.906	16.03.2020	04:50:16.028	47503.977	0.071	
5975	2	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:50:16.127	47504.076	16.03.2020	04:50:16.780	47504.729	0.653	
5975	3	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:50:17.474	47505.423	16.03.2020	04:50:17.730	47505.679	0.256	
5975	4	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:50:17.888	47505.837	16.03.2020	04:50:18.101	47506.05	0.213	
5975	5	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:50:18.129	47506.078	16.03.2020	04:50:18.427	47506.376	0.298	
6021	0	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	04:53:40.999	47708.948	16.03.2020	04:53:41.268	47709.217	0.269	
6061	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:58:43.387	48011.336	16.03.2020	04:58:43.516	48011.465	0.129	
6068	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:59:16.971	48044.92	16.03.2020	04:59:16.980	48044.929	0.009	
6068	1	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:59:16.984	48044.933	16.03.2020	04:59:16.994	48044.943	0.01	
6068	2	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:59:18.213	48046.162	16.03.2020	04:59:18.256	48046.205	0.043	
6068	3	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	04:59:18.312	48046.261	16.03.2020	04:59:18.369	48046.318	0.057	
6068	4	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:59:18.396	48046.345	16.03.2020	04:59:18.708	48046.657	0.312	
6068	5	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:59:18.765	48046.714	16.03.2020	04:59:18.816	48046.765	0.051	
6080	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	05:00:13.049	48100.998	16.03.2020	05:00:13.391	48101.34	0.342	
6080	1	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	05:00:14.412	48102.361	16.03.2020	05:00:14.583	48102.532	0.171	
6082	0	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	05:00:19.990	48107.939	16.03.2020	05:00:20.385	48108.334	0.395	
6082	1	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	05:00:22.555	48110.504	16.03.2020	05:00:22.625	48110.574	0.07	
6118	0	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:03:51.079	48319.028	16.03.2020	05:03:51.224	48319.173	0.145	
6128	0	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	05:04:33.644	48361.593	16.03.2020	05:04:33.674	48361.623	0.03	
6131	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	117	15.1028638	6.006	16.03.2020	05:04:46.901	48374.85	16.03.2020	05:05:02.774	48390.723	15.873	16.03.2020 05:04
6131	1	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:05:03.826	48391.775	16.03.2020	05:05:04.110	48392.059	0.284	
6131	2	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:05:04.138	48392.087	16.03.2020	05:05:04.265	48392.214	0.127	
6131	3	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:05:04.365	48392.314	16.03.2020	05:05:07.146	48395.095	2.781	
6131	4	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:05:10.948	48398.897	16.03.2020	05:05:11.161	48399.11	0.213	
6131	5	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:05:11.700	48399.649	16.03.2020	05:05:11.884	48399.833	0.184	
6142	0	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:34.268	48422.217	16.03.2020	05:05:34.479	48422.428	0.211	
6142	1	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:38.937	48426.886	16.03.2020	05:05:39.150	48427.099	0.213	
6142	2	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:39.266	48427.215	16.03.2020	05:05:39.368	48427.317	0.102	
6142	3	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:40.853	48428.802	16.03.2020	05:05:41.024	48428.973	0.171	
6142	4	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:41.111	48429.06	16.03.2020	05:05:41.352	48429.301	0.241	
6142	5	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:42.261	48430.21	16.03.2020	05:05:42.318	48430.267	0.057	
6142	6	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:42.437	48430.386	16.03.2020	05:05:42.900	48430.849	0.463	
6142	7	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:50.055	48438.004	16.03.2020	05:05:50.268	48438.217	0.213	
6142	8	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:50.395	48438.344	16.03.2020	05:05:50.933	48438.882	0.538	
6142	9	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:52.427	48440.376	16.03.2020	05:05:52.625	48440.574	0.198	
6142	10	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:05:52.767	48440.716	16.03.2020	05:05:53.022	48440.971	0.255	
6147	0	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:06:16.037	48463.986	16.03.2020	05:06:16.519	48464.468	0.482	
6147	1	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:06:20.691	48468.64	16.03.2020	05:06:20.805	48468.754	0.114	
6224	0	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:54.268	48802.217	16.03.2020	05:11:54.597	48802.546	0.329	
6224	1	1045-0356	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:57.077	48805.026	16.03.2020	05:11:57.276	48805.225	0.199	
6224	2	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:59.321	48807.27	16.03.2020	05:11:59.421	48807.37	0.1	
6224	3	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:00.002	48807.951	16.03.2020	05:12:00.145	48808.094	0.143	
6227	0	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:08.483	48816.432	16.03.2020	05:12:09.207	48817.156	0.724	
6227	1	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:09.834	48817.783	16.03.2020	05:12:10.000	48817.949	0.166	
6229	0	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:12:12.432	48820.381	16.03.2020	05:12:12.615	48820.564	0.183	
6231	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:15.309	48823.258	16.03.2020	05:12:15.409	48823.358	0.1	
6231	1	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:17.583	48825.532	16.03.2020	05:12:17.615	48825.564	0.032	
6231	2	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:21.499	48829.448	16.03.2020	05:12:21.555	48829.504	0.056	
6240	0	1045-0356	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	05:13:01.873	48869.822	16.03.2020	05:13:02.126	48870.075	0.253	
6320	0	1045-0356	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:18:30.227	49198.176	16.03.2020	05:18:30.495	49198.444	0.268	
6320	1	1045-0356	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:18:30.781	49198.73	16.03.2020	05:18:30.839	49198.788	0.058	
6381	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	66	10.5626041	4.648	16.03.2020	05:21:23.505	49371.454	16.03.2020	05:21:35.563	49383.512	12.058	16.03.2020 05:21
6381	1	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:21:42.371	49390.32	16.03.2020	05:21:42.568	49390.517	0.197	
6381	2	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:21:42.601	49390.55	16.03.2020	05:21:42.740	49390.689	0.139	
6381	3	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:21:43.080	49391.029	16.03.2020	05:21:43.184	49391.133	0.104	
6480	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:31:00.491	49948.44	16.03.2020	05:31:00.930	49948.879	0.439	
6480	1	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:31:01.186	49949.135	16.03.2020	05:31:01.584	49949.533	0.398	
6481	0	1045-0356	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:06.906	49954.855	16.03.2020	05:31:07.034	49954.983	0.128	
6481	1	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:08.996	49956.945	16.03.2020	05:31:09.152	49957.101	0.156	
6481	2	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:12.431	49960.38	16.03.2020	05:31:12.828	49960.777	0.397	
6481	3	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:15.313	49963.262	16.03.2020	05:31:15.668	49963.617	0.355	
6481	4	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:16.195	49964.144	16.03.2020	05:31:16.250	49964.199	0.055	
6481	5	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:17.187	49965.136	16.03.2020	05:31:17.228	49965.177	0.041	
6481	6	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:17.272	49965.221	16.03.2020	05:31:17.414	49965.363	0.142	
6481	7	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:17.528	49965.477	16.03.2020	05:31:17.571	49965.52	0.043	
6481	8	1045-0356	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	05:31:20.807	49968.756	16.03.2020	05:31:21.545	49969.494	0.738	
6507	0	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:11.554	50139.503	16.03.2020	05:34:11.795	50139.744	0.241	
6507	1	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:23.159	50151.108	16.03.2020	05:34:23.205	50151.154	0.046	
6507	2	1045-0356	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	16.03.2020	05:34:24.008	50151.957	16.03.2020	05:34:24.392	50152.341	0.384	
6507	3	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:24.408	50152.357	16.03.2020	05:34:24.764	50152.713	0.356	
6507	4	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:24.977	50152.926	16.03.2020	05:34:25.161	50153.11	0.184	
6507	5	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:25.317	50153.266	16.03.2020	05:34:25.355	50153.304	0.038	
6507	6	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:25.430	50153.379	16.03.2020	05:34:25.501	50153.45	0.071	
6507	7	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:25.827	50153.776	16.03.2020	05:34:25.955	50153.904	0.128	
6507	8	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:26.055	50154.004	16.03.2020	05:34:27.529	50155.478	1.474	
6507	9	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:30.565	50158.514	16.03.2020	05:34:30.638	50158.587	0.073	
6507	10	1045-0356	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	16.03.2020	05:34:30.779	50158.728	16.03.2020	05:34:31.205	50159.154	0.426	
