DateTime	Type	Cage	Corner	Side	State
2022-10-09 03:07:50.256	Door	2	3	6	0
2022-10-09 03:08:19.110	Door	2	3	6	0
2022-10-09 03:08:20.534	Door	2	3	6	1
2022-10-09 03:08:22.928	Door	2	1	1	0
2022-10-09 03:08:22.935	Door	2	1	2	0
2022-10-09 03:08:26.133	Door	2	3	6	1
2022-10-09 03:08:28.018	Door	2	3	6	0
2022-10-09 03:08:32.864	Door	2	3	5	0
2022-10-09 03:08:32.886	Door	2	3	6	0
2022-10-09 03:08:34.111	Door	2	4	7	0
2022-10-09 03:08:34.149	Door	2	4	8	0
2022-10-09 03:08:47.010	Door	2	3	5	0
2022-10-09 03:08:48.442	Door	2	3	5	1
2022-10-09 03:08:54.020	Door	2	3	5	1
2022-10-09 03:08:56.387	Door	2	3	5	0
2022-10-09 03:08:59.411	Door	2	3	5	0
2022-10-09 03:08:59.433	Door	2	3	6	0
2022-10-09 03:10:24.920	Door	1	4	7	0
2022-10-09 03:10:24.954	Door	1	4	8	0
2022-10-09 03:12:27.414	Door	1	4	7	0
2022-10-09 03:12:28.840	Door	1	4	7	1
2022-10-09 03:12:29.016	Door	1	4	7	1
2022-10-09 03:12:29.042	Door	1	4	8	0
2022-10-09 03:12:31.354	Door	1	4	7	0
2022-10-09 03:14:22.073	Door	2	3	6	0
2022-10-09 03:14:23.496	Door	2	3	6	1
2022-10-09 03:14:29.091	Door	2	3	6	1
2022-10-09 03:14:31.476	Door	2	3	6	0
2022-10-09 03:14:33.954	Door	2	3	5	0
2022-10-09 03:14:33.975	Door	2	3	6	0
2022-10-09 03:14:51.166	Door	1	4	7	0
2022-10-09 03:14:51.204	Door	1	4	8	0
2022-10-09 03:14:56.324	Door	1	1	2	0
2022-10-09 03:14:57.753	Door	1	1	2	1
2022-10-09 03:15:03.350	Door	1	1	2	1
2022-10-09 03:15:04.931	Door	1	1	2	0
2022-10-09 03:15:10.053	Door	2	3	5	0
2022-10-09 03:15:10.072	Door	2	3	6	0
2022-10-09 03:15:10.143	Door	2	2	3	0
2022-10-09 03:15:10.149	Door	2	2	4	0
2022-10-09 03:15:11.243	Door	1	1	1	0
2022-10-09 03:15:11.246	Door	1	1	2	0
2022-10-09 03:15:22.910	Door	2	3	5	0
2022-10-09 03:15:22.931	Door	2	3	6	0
2022-10-09 03:15:26.765	Door	2	1	1	0
2022-10-09 03:15:26.786	Door	2	1	2	0
2022-10-09 03:16:09.623	Door	2	3	6	0
2022-10-09 03:16:11.062	Door	2	3	6	1
2022-10-09 03:16:16.632	Door	2	3	6	1
2022-10-09 03:16:18.289	Door	2	3	6	0
2022-10-09 03:16:22.160	Door	2	3	5	0
2022-10-09 03:16:22.165	Door	2	3	6	0
2022-10-09 03:16:34.122	Door	2	2	3	0
2022-10-09 03:16:35.555	Door	2	2	3	1
2022-10-09 03:16:41.129	Door	2	2	3	1
2022-10-09 03:16:43.549	Door	2	2	3	0
2022-10-09 03:16:48.063	Door	2	2	3	0
2022-10-09 03:16:48.069	Door	2	2	4	0
2022-10-09 03:17:43.832	Door	2	4	7	0
2022-10-09 03:17:43.863	Door	2	4	8	0
2022-10-09 03:17:50.807	Door	1	2	3	0
2022-10-09 03:17:50.813	Door	1	2	4	0
2022-10-09 03:19:18.544	Door	2	3	5	0
2022-10-09 03:19:18.565	Door	2	3	6	0
2022-10-09 03:19:23.102	Door	2	4	8	0
2022-10-09 03:19:24.530	Door	2	4	8	1
2022-10-09 03:19:30.098	Door	2	4	8	1
2022-10-09 03:19:32.458	Door	2	4	8	0
2022-10-09 03:19:36.472	Door	2	4	7	0
2022-10-09 03:19:36.491	Door	2	4	8	0
2022-10-09 03:21:15.613	Door	2	1	1	0
2022-10-09 03:21:15.633	Door	2	1	2	0
2022-10-09 03:21:33.790	Door	2	4	7	0
2022-10-09 03:21:33.796	Door	2	4	8	0
2022-10-09 03:21:39.438	Door	2	3	5	0
2022-10-09 03:21:39.459	Door	2	3	6	0
2022-10-09 03:21:49.525	Door	2	2	4	0
2022-10-09 03:21:50.949	Door	2	2	4	1
2022-10-09 03:21:56.513	Door	2	2	4	1
2022-10-09 03:21:58.898	Door	2	2	4	0
2022-10-09 03:22:20.915	Door	2	2	3	0
2022-10-09 03:22:20.920	Door	2	2	4	0
2022-10-09 03:22:24.007	Door	2	2	4	0
2022-10-09 03:22:25.452	Door	2	2	4	1
2022-10-09 03:22:27.981	Door	2	2	3	0
2022-10-09 03:22:28.002	Door	2	2	4	1
2022-10-09 03:22:30.425	Door	2	2	4	0
2022-10-09 03:22:46.227	Door	2	1	1	0
2022-10-09 03:22:46.248	Door	2	1	2	0
2022-10-09 03:23:23.715	Door	2	1	1	0
2022-10-09 03:23:23.721	Door	2	1	2	0
2022-10-09 03:23:24.400	Door	2	4	7	0
2022-10-09 03:23:24.416	Door	2	4	8	0
2022-10-09 03:23:24.642	Door	2	1	2	0
2022-10-09 03:23:26.051	Door	2	1	2	1
2022-10-09 03:23:31.631	Door	2	1	2	1
2022-10-09 03:23:33.980	Door	2	3	5	0
2022-10-09 03:23:34.002	Door	2	3	6	0
2022-10-09 03:23:34.035	Door	2	1	2	0
2022-10-09 03:23:38.515	Door	2	1	1	0
2022-10-09 03:23:38.551	Door	2	1	2	0
2022-10-09 03:23:51.246	Door	2	4	7	0
2022-10-09 03:23:51.284	Door	2	4	8	0
2022-10-09 03:23:51.707	Door	1	2	4	0
2022-10-09 03:23:53.146	Door	1	2	4	1
2022-10-09 03:23:58.728	Door	1	2	4	1
2022-10-09 03:24:01.164	Door	1	2	4	0
2022-10-09 03:24:05.618	Door	1	2	3	0
2022-10-09 03:24:05.640	Door	1	2	4	0
2022-10-09 03:24:06.789	Door	2	1	1	0
2022-10-09 03:24:06.811	Door	2	1	2	0
2022-10-09 03:24:09.977	Door	2	2	4	0
2022-10-09 03:24:11.401	Door	2	2	4	1
2022-10-09 03:24:15.899	Door	1	1	2	0
2022-10-09 03:24:16.995	Door	2	2	4	1
2022-10-09 03:24:17.310	Door	1	1	2	1
2022-10-09 03:24:19.398	Door	2	2	4	0
2022-10-09 03:24:22.907	Door	1	1	2	1
2022-10-09 03:24:25.224	Door	1	1	2	0
2022-10-09 03:24:28.307	Door	1	1	1	0
2022-10-09 03:24:28.324	Door	1	1	2	0
2022-10-09 03:24:36.600	Door	2	2	3	0
2022-10-09 03:24:36.638	Door	2	2	4	0
2022-10-09 03:26:18.590	Door	2	1	1	0
2022-10-09 03:26:18.611	Door	2	1	2	0
2022-10-09 03:26:21.963	Door	1	3	5	0
2022-10-09 03:26:21.985	Door	1	3	6	0
2022-10-09 03:26:33.647	Door	2	4	7	0
2022-10-09 03:26:33.668	Door	2	4	8	0
2022-10-09 03:26:39.795	Door	2	3	5	0
2022-10-09 03:26:39.801	Door	2	3	6	0
2022-10-09 03:26:59.106	Door	1	4	7	0
2022-10-09 03:26:59.142	Door	1	4	8	0
2022-10-09 03:28:09.140	Door	2	2	3	0
2022-10-09 03:28:09.146	Door	2	2	4	0
2022-10-09 03:28:17.999	Door	2	3	5	0
2022-10-09 03:28:18.020	Door	2	3	6	0
2022-10-09 03:28:21.750	Door	2	2	3	0
2022-10-09 03:28:23.159	Door	2	2	3	1
2022-10-09 03:28:28.745	Door	2	2	3	1
2022-10-09 03:28:31.101	Door	2	2	3	0
2022-10-09 03:29:01.795	Door	1	1	2	0
2022-10-09 03:29:03.235	Door	1	1	2	1
2022-10-09 03:29:03.799	Door	2	2	3	0
2022-10-09 03:29:03.821	Door	2	2	4	0
2022-10-09 03:29:08.819	Door	1	1	2	1
2022-10-09 03:29:11.083	Door	1	1	2	0
2022-10-09 03:29:15.955	Door	1	1	1	0
2022-10-09 03:29:15.961	Door	1	1	2	0
2022-10-09 03:29:44.290	Door	2	1	1	0
2022-10-09 03:29:44.311	Door	2	1	2	0
2022-10-09 03:30:46.623	Door	2	4	7	0
2022-10-09 03:30:46.660	Door	2	4	8	0
2022-10-09 03:32:24.588	Door	1	4	8	0
2022-10-09 03:32:26.031	Door	1	4	8	1
2022-10-09 03:32:29.611	Door	1	4	7	0
2022-10-09 03:32:29.645	Door	1	4	8	1
2022-10-09 03:32:31.939	Door	1	4	8	0
2022-10-09 03:32:39.939	Door	2	3	5	0
2022-10-09 03:32:39.945	Door	2	3	6	0
2022-10-09 03:32:46.110	Door	1	3	5	0
2022-10-09 03:32:46.116	Door	1	3	6	0
2022-10-09 03:33:11.925	Door	1	4	7	0
2022-10-09 03:33:11.947	Door	1	4	8	0
2022-10-09 03:33:20.697	Door	1	1	2	0
2022-10-09 03:33:22.138	Door	1	1	2	1
2022-10-09 03:33:27.717	Door	1	1	2	1
2022-10-09 03:33:29.985	Door	1	1	2	0
2022-10-09 03:33:34.434	Door	1	1	1	0
2022-10-09 03:33:34.471	Door	1	1	2	0
2022-10-09 03:33:37.683	Door	1	1	1	0
2022-10-09 03:33:39.121	Door	1	1	1	1
2022-10-09 03:33:44.692	Door	1	1	1	1
2022-10-09 03:33:47.136	Door	1	1	1	0
2022-10-09 03:33:48.084	Door	1	1	1	0
2022-10-09 03:33:48.105	Door	1	1	2	0
2022-10-09 03:33:48.677	Door	2	2	3	0
2022-10-09 03:33:48.698	Door	2	2	4	0
2022-10-09 03:33:49.485	Door	2	4	7	0
2022-10-09 03:33:49.489	Door	2	4	8	0
2022-10-09 03:33:51.998	Door	1	1	1	0
2022-10-09 03:33:52.020	Door	1	1	2	0
2022-10-09 03:33:53.251	Door	1	2	3	0
2022-10-09 03:33:53.257	Door	1	2	4	0
2022-10-09 03:33:55.607	Door	2	3	5	0
2022-10-09 03:33:55.628	Door	2	3	6	0
2022-10-09 03:34:00.528	Door	2	4	7	0
2022-10-09 03:34:00.550	Door	2	4	8	0
2022-10-09 03:34:11.774	Door	1	2	3	0
2022-10-09 03:34:11.796	Door	1	2	4	0
2022-10-09 03:34:23.837	Door	2	2	4	0
2022-10-09 03:34:25.263	Door	2	2	4	1
2022-10-09 03:34:30.850	Door	2	2	4	1
2022-10-09 03:34:31.430	Door	1	3	5	0
2022-10-09 03:34:31.436	Door	1	3	6	0
2022-10-09 03:34:33.196	Door	2	2	4	0
2022-10-09 03:34:48.275	Door	1	3	5	0
2022-10-09 03:34:48.280	Door	1	3	6	0
2022-10-09 03:35:01.817	Door	2	2	3	0
2022-10-09 03:35:01.822	Door	2	2	4	0
2022-10-09 03:36:05.758	Door	2	2	3	0
2022-10-09 03:36:05.796	Door	2	2	4	0
2022-10-09 03:36:17.394	Door	1	4	7	0
2022-10-09 03:36:17.400	Door	1	4	8	0
2022-10-09 03:36:30.808	Door	2	3	5	0
2022-10-09 03:36:30.813	Door	2	3	6	0
2022-10-09 03:36:38.020	Door	2	4	7	0
2022-10-09 03:36:38.025	Door	2	4	8	0
2022-10-09 03:37:12.381	Door	2	2	3	0
2022-10-09 03:37:12.403	Door	2	2	4	0
2022-10-09 03:37:59.610	Door	2	2	3	0
2022-10-09 03:37:59.647	Door	2	2	4	0
2022-10-09 03:38:03.740	Door	1	1	2	0
2022-10-09 03:38:05.165	Door	1	1	2	1
2022-10-09 03:38:08.630	Door	2	4	7	0
2022-10-09 03:38:08.635	Door	2	4	8	0
2022-10-09 03:38:10.747	Door	1	1	2	1
2022-10-09 03:38:12.258	Door	1	1	2	0
2022-10-09 03:38:16.379	Door	1	1	1	0
2022-10-09 03:38:16.385	Door	1	1	2	0
2022-10-09 03:38:28.805	Door	2	1	1	0
2022-10-09 03:38:28.842	Door	2	1	2	0
2022-10-09 03:39:09.593	Door	2	3	5	0
2022-10-09 03:39:09.599	Door	2	3	6	0
2022-10-09 03:39:48.855	Door	2	4	7	0
2022-10-09 03:39:48.893	Door	2	4	8	0
2022-10-09 03:41:11.345	Door	2	3	5	0
2022-10-09 03:41:11.367	Door	2	3	6	0
2022-10-09 03:41:29.428	Door	1	1	2	0
2022-10-09 03:41:30.871	Door	1	1	2	1
2022-10-09 03:41:36.438	Door	1	1	2	1
2022-10-09 03:41:38.004	Door	1	1	2	0
2022-10-09 03:41:43.555	Door	1	1	1	0
2022-10-09 03:41:43.561	Door	1	1	2	0
2022-10-09 03:42:29.930	Door	1	4	7	0
2022-10-09 03:42:29.935	Door	1	4	8	0
2022-10-09 03:43:15.530	Door	1	1	2	0
2022-10-09 03:43:16.939	Door	1	1	2	1
2022-10-09 03:43:22.539	Door	1	1	2	1
2022-10-09 03:43:24.862	Door	1	1	2	0
2022-10-09 03:43:31.246	Door	1	1	1	0
2022-10-09 03:43:31.252	Door	1	1	2	0
2022-10-09 03:43:31.453	Door	2	1	1	0
2022-10-09 03:43:31.458	Door	2	1	2	0
2022-10-09 03:43:33.478	Door	2	4	7	0
2022-10-09 03:43:33.499	Door	2	4	8	0
2022-10-09 03:43:44.600	Door	2	2	3	0
2022-10-09 03:43:44.630	Door	2	2	4	0
2022-10-09 03:44:05.827	Door	1	1	1	0
2022-10-09 03:44:05.848	Door	1	1	2	0
2022-10-09 03:44:12.700	Door	2	4	7	0
2022-10-09 03:44:12.737	Door	2	4	8	0
2022-10-09 03:44:19.657	Door	2	2	3	0
2022-10-09 03:44:19.677	Door	2	2	4	0
2022-10-09 03:44:25.039	Door	1	3	5	0
2022-10-09 03:44:25.045	Door	1	3	6	0
2022-10-09 03:44:28.873	Door	1	4	8	0
2022-10-09 03:44:29.108	Door	1	4	8	1
2022-10-09 03:44:31.210	Door	1	4	7	0
2022-10-09 03:44:31.230	Door	1	4	8	1
2022-10-09 03:44:33.513	Door	1	4	8	0
2022-10-09 03:44:54.680	Door	1	1	2	0
2022-10-09 03:44:56.121	Door	1	1	2	1
2022-10-09 03:45:01.708	Door	1	1	2	1
2022-10-09 03:45:03.750	Door	1	1	2	0
2022-10-09 03:45:14.100	Door	1	1	1	0
2022-10-09 03:45:14.105	Door	1	1	2	0
2022-10-09 03:45:34.556	Door	2	3	6	0
2022-10-09 03:45:35.942	Door	2	3	6	1
2022-10-09 03:45:36.938	Door	1	1	1	0
2022-10-09 03:45:37.932	Door	2	4	7	0
2022-10-09 03:45:37.953	Door	2	4	8	0
2022-10-09 03:45:38.363	Door	1	1	1	1
2022-10-09 03:45:41.569	Door	2	3	6	1
2022-10-09 03:45:43.955	Door	1	1	1	1
2022-10-09 03:45:44.011	Door	2	3	6	0
2022-10-09 03:45:44.136	Door	2	3	5	0
2022-10-09 03:45:44.157	Door	2	3	6	0
2022-10-09 03:45:46.335	Door	1	1	1	0
2022-10-09 03:45:47.791	Door	1	1	1	0
2022-10-09 03:45:47.811	Door	1	1	2	0
2022-10-09 03:45:51.829	Door	2	3	5	0
2022-10-09 03:45:51.866	Door	2	3	6	0
2022-10-09 03:46:33.127	Door	1	1	1	0
2022-10-09 03:46:33.149	Door	1	1	2	0
2022-10-09 03:47:09.049	Door	2	3	5	0
2022-10-09 03:47:09.070	Door	2	3	6	0
2022-10-09 03:47:46.080	Door	2	4	7	0
2022-10-09 03:47:46.100	Door	2	4	8	0
2022-10-09 03:47:48.362	Door	2	1	1	0
2022-10-09 03:47:49.771	Door	2	1	1	1
2022-10-09 03:47:55.367	Door	2	1	1	1
2022-10-09 03:47:57.765	Door	2	1	1	0
2022-10-09 03:48:01.106	Door	2	2	3	0
2022-10-09 03:48:01.112	Door	2	2	4	0
2022-10-09 03:48:06.386	Door	2	1	1	0
2022-10-09 03:48:06.407	Door	2	1	2	0
2022-10-09 03:48:23.067	Door	2	3	5	0
2022-10-09 03:48:23.089	Door	2	3	6	0
2022-10-09 03:48:37.831	Door	2	1	1	0
2022-10-09 03:48:37.835	Door	2	1	2	0
2022-10-09 03:48:39.858	Door	2	4	7	0
2022-10-09 03:48:41.300	Door	2	4	7	1
2022-10-09 03:48:46.871	Door	2	4	7	1
2022-10-09 03:48:49.319	Door	2	4	7	0
2022-10-09 03:48:52.755	Door	2	4	7	0
2022-10-09 03:48:52.777	Door	2	4	8	0
2022-10-09 03:49:11.083	Door	2	3	6	0
2022-10-09 03:49:12.506	Door	2	3	6	1
2022-10-09 03:49:18.115	Door	2	3	6	1
2022-10-09 03:49:20.484	Door	2	3	6	0
2022-10-09 03:49:24.106	Door	2	3	5	0
2022-10-09 03:49:24.111	Door	2	3	6	0
2022-10-09 03:49:31.463	Door	2	3	5	0
2022-10-09 03:49:31.494	Door	2	3	6	0
2022-10-09 03:49:45.584	Door	2	1	1	0
2022-10-09 03:49:47.008	Door	2	1	1	1
2022-10-09 03:49:52.606	Door	2	1	1	1
2022-10-09 03:49:54.171	Door	2	1	1	0
2022-10-09 03:49:57.316	Door	1	1	2	0
2022-10-09 03:49:57.655	Door	1	1	2	1
2022-10-09 03:49:59.751	Door	2	1	1	0
2022-10-09 03:49:59.772	Door	2	1	2	0
2022-10-09 03:50:04.305	Door	1	1	2	1
2022-10-09 03:50:06.643	Door	1	1	2	0
2022-10-09 03:50:09.896	Door	1	1	1	0
2022-10-09 03:50:09.933	Door	1	1	2	0
2022-10-09 03:50:27.377	Door	2	2	3	0
2022-10-09 03:50:27.414	Door	2	2	4	0
2022-10-09 03:50:43.967	Door	2	3	5	0
2022-10-09 03:50:43.972	Door	2	3	6	0
2022-10-09 03:52:02.806	Door	2	4	7	0
2022-10-09 03:52:02.857	Door	2	4	8	0
2022-10-09 03:52:25.348	Door	2	1	1	0
2022-10-09 03:52:25.370	Door	2	1	2	0
2022-10-09 03:52:29.783	Door	2	2	3	0
2022-10-09 03:52:29.805	Door	2	2	4	0
2022-10-09 03:52:42.251	Door	2	3	6	0
2022-10-09 03:52:43.659	Door	2	3	6	1
2022-10-09 03:52:49.250	Door	2	3	6	1
2022-10-09 03:52:50.927	Door	2	3	6	0
2022-10-09 03:53:07.020	Door	2	3	5	0
2022-10-09 03:53:07.042	Door	2	3	6	0
2022-10-09 03:53:26.370	Door	2	4	7	0
2022-10-09 03:53:26.376	Door	2	4	8	0
2022-10-09 03:53:55.462	Door	2	2	3	0
2022-10-09 03:53:55.484	Door	2	2	4	0
2022-10-09 03:55:34.838	Door	2	3	6	0
2022-10-09 03:55:35.521	Door	2	3	6	1
2022-10-09 03:55:41.854	Door	2	3	6	1
2022-10-09 03:55:44.226	Door	2	3	6	0
2022-10-09 03:55:47.519	Door	2	3	5	0
2022-10-09 03:55:47.524	Door	2	3	6	0
2022-10-09 03:56:18.167	Door	2	3	6	0
2022-10-09 03:56:19.575	Door	2	3	6	1
2022-10-09 03:56:25.160	Door	2	3	6	1
2022-10-09 03:56:27.608	Door	2	3	6	0
2022-10-09 03:56:29.984	Door	2	3	5	0
2022-10-09 03:56:30.006	Door	2	3	6	0
2022-10-09 03:56:34.642	Door	2	2	3	0
2022-10-09 03:56:34.664	Door	2	2	4	0
2022-10-09 03:56:41.428	Door	2	1	1	0
2022-10-09 03:56:41.450	Door	2	1	2	0
2022-10-09 03:56:44.407	Door	2	3	5	0
2022-10-09 03:56:44.455	Door	2	3	6	0
2022-10-09 03:57:12.217	Door	1	4	7	0
2022-10-09 03:57:12.254	Door	1	4	8	0
2022-10-09 03:57:23.465	Door	2	2	3	0
2022-10-09 03:57:23.470	Door	2	2	4	0
2022-10-09 03:57:40.624	Door	2	3	6	0
2022-10-09 03:57:42.048	Door	2	3	6	1
2022-10-09 03:57:47.636	Door	2	3	6	1
2022-10-09 03:57:50.048	Door	2	3	6	0
2022-10-09 03:57:53.134	Door	2	3	5	0
2022-10-09 03:57:53.157	Door	2	3	6	0
2022-10-09 03:58:08.809	Door	2	3	6	0
2022-10-09 03:58:10.232	Door	2	3	6	1
2022-10-09 03:58:15.835	Door	2	3	6	1
2022-10-09 03:58:18.210	Door	2	3	6	0
2022-10-09 03:58:32.300	Door	2	3	5	0
2022-10-09 03:58:32.322	Door	2	3	6	0
2022-10-09 03:58:37.217	Door	2	3	6	0
2022-10-09 03:58:37.751	Door	2	3	6	1
2022-10-09 03:58:44.232	Door	2	3	6	1
2022-10-09 03:58:46.576	Door	2	3	6	0
2022-10-09 03:58:50.826	Door	2	3	5	0
2022-10-09 03:58:50.848	Door	2	3	6	0
2022-10-09 03:59:16.697	Door	2	1	1	0
2022-10-09 03:59:16.735	Door	2	1	2	0
2022-10-09 03:59:31.159	Door	1	2	3	0
2022-10-09 03:59:31.181	Door	1	2	4	0
2022-10-09 03:59:33.021	Door	2	3	6	0
2022-10-09 03:59:33.061	Door	1	1	2	0
2022-10-09 03:59:33.759	Door	1	1	2	1
2022-10-09 03:59:34.446	Door	2	3	6	1
2022-10-09 03:59:36.257	Door	1	4	8	0
2022-10-09 03:59:37.684	Door	1	4	8	1
2022-10-09 03:59:40.048	Door	2	3	6	1
2022-10-09 03:59:40.080	Door	1	1	2	1
2022-10-09 03:59:42.358	Door	1	1	2	0
2022-10-09 03:59:42.410	Door	2	3	6	0
2022-10-09 03:59:43.273	Door	1	4	8	1
2022-10-09 03:59:45.609	Door	1	4	8	0
2022-10-09 03:59:46.512	Door	1	1	1	0
2022-10-09 03:59:46.546	Door	1	1	2	0
2022-10-09 03:59:47.586	Door	1	4	7	0
2022-10-09 03:59:47.592	Door	1	4	8	0
2022-10-09 03:59:47.861	Door	2	3	5	0
2022-10-09 03:59:47.866	Door	2	3	6	0
2022-10-09 03:59:59.238	Door	2	4	7	0
2022-10-09 03:59:59.274	Door	2	4	8	0
2022-10-09 04:00:12.335	Door	2	2	3	0
2022-10-09 04:00:12.373	Door	2	2	4	0
2022-10-09 04:00:26.676	Door	2	3	6	0
2022-10-09 04:00:28.101	Door	2	3	6	1
2022-10-09 04:00:28.477	Door	2	3	5	0
2022-10-09 04:00:28.510	Door	2	3	6	1
2022-10-09 04:00:30.920	Door	2	3	6	0
2022-10-09 04:01:17.679	Door	2	3	6	0
2022-10-09 04:01:19.087	Door	2	3	6	1
2022-10-09 04:01:20.014	Door	2	3	5	0
2022-10-09 04:01:20.050	Door	2	3	6	1
2022-10-09 04:01:22.346	Door	2	3	6	0
2022-10-09 04:01:26.531	Door	2	3	6	0
2022-10-09 04:01:27.955	Door	2	3	6	1
2022-10-09 04:01:33.570	Door	2	3	6	1
2022-10-09 04:01:35.957	Door	2	3	6	0
2022-10-09 04:01:37.248	Door	2	3	5	0
2022-10-09 04:01:37.254	Door	2	3	6	0
2022-10-09 04:02:08.639	Door	1	1	1	0
2022-10-09 04:02:08.676	Door	1	1	2	0
2022-10-09 04:02:16.030	Door	1	4	8	0
2022-10-09 04:02:17.458	Door	1	4	8	1
2022-10-09 04:02:20.392	Door	1	4	7	0
2022-10-09 04:02:20.429	Door	1	4	8	1
2022-10-09 04:02:22.780	Door	1	4	8	0
2022-10-09 04:02:39.157	Door	2	3	5	0
2022-10-09 04:02:39.178	Door	2	3	6	0
2022-10-09 04:02:44.388	Door	2	3	5	0
2022-10-09 04:02:44.394	Door	2	3	6	0
2022-10-09 04:03:17.890	Door	2	1	1	0
2022-10-09 04:03:17.912	Door	2	1	2	0
2022-10-09 04:03:34.521	Door	2	2	3	0
2022-10-09 04:03:34.551	Door	2	2	4	0
2022-10-09 04:03:39.176	Door	2	2	4	0
2022-10-09 04:03:40.585	Door	2	2	4	1
2022-10-09 04:03:41.871	Door	2	2	3	0
2022-10-09 04:03:41.908	Door	2	2	4	1
2022-10-09 04:03:42.805	Door	2	1	1	0
2022-10-09 04:03:42.825	Door	2	1	2	0
2022-10-09 04:03:44.271	Door	2	2	4	0
2022-10-09 04:03:50.619	Door	2	4	7	0
2022-10-09 04:03:50.641	Door	2	4	8	0
2022-10-09 04:03:51.628	Door	2	1	1	0
2022-10-09 04:03:51.648	Door	2	1	2	0
2022-10-09 04:03:55.445	Door	2	3	5	0
2022-10-09 04:03:55.991	Door	2	1	1	0
2022-10-09 04:03:56.027	Door	2	1	2	0
2022-10-09 04:03:56.876	Door	2	3	5	1
2022-10-09 04:04:02.450	Door	2	3	5	1
2022-10-09 04:04:03.430	Door	2	2	3	0
2022-10-09 04:04:03.468	Door	2	2	4	0
2022-10-09 04:04:04.892	Door	2	3	5	0
2022-10-09 04:04:07.107	Door	1	4	7	0
2022-10-09 04:04:08.200	Door	2	4	7	0
2022-10-09 04:04:08.518	Door	1	4	7	1
2022-10-09 04:04:08.666	Door	1	4	7	1
2022-10-09 04:04:08.708	Door	1	4	8	0
2022-10-09 04:04:09.628	Door	2	4	7	1
2022-10-09 04:04:10.675	Door	1	4	7	0
2022-10-09 04:04:15.001	Door	2	3	5	0
2022-10-09 04:04:15.007	Door	2	3	6	0
2022-10-09 04:04:15.216	Door	2	4	7	1
2022-10-09 04:04:17.546	Door	2	4	7	0
2022-10-09 04:04:25.922	Door	2	4	7	0
2022-10-09 04:04:25.927	Door	2	4	8	0
2022-10-09 04:04:41.092	Door	2	4	7	0
2022-10-09 04:04:41.113	Door	2	4	8	0
2022-10-09 04:05:01.984	Door	2	4	7	0
2022-10-09 04:05:02.021	Door	2	4	8	0
2022-10-09 04:05:31.157	Door	2	4	7	0
2022-10-09 04:05:31.163	Door	2	4	8	0
2022-10-09 04:05:43.432	Door	2	3	5	0
2022-10-09 04:05:43.438	Door	2	3	6	0
2022-10-09 04:05:54.766	Door	2	3	5	0
2022-10-09 04:05:54.783	Door	2	3	6	0
2022-10-09 04:05:55.720	Door	1	4	7	0
2022-10-09 04:05:56.486	Door	1	4	7	1
2022-10-09 04:05:57.364	Door	1	4	7	1
2022-10-09 04:05:57.375	Door	1	4	8	0
2022-10-09 04:05:59.777	Door	1	4	7	0
2022-10-09 04:06:17.855	Door	2	2	4	0
2022-10-09 04:06:19.265	Door	2	2	4	1
2022-10-09 04:06:24.854	Door	2	2	4	1
2022-10-09 04:06:27.299	Door	2	2	4	0
2022-10-09 04:06:31.735	Door	2	2	3	0
2022-10-09 04:06:31.756	Door	2	2	4	0
2022-10-09 04:06:46.107	Door	1	2	3	0
2022-10-09 04:06:46.144	Door	1	2	4	0
2022-10-09 04:07:06.430	Door	2	3	5	0
2022-10-09 04:07:06.452	Door	2	3	6	0
2022-10-09 04:07:12.506	Door	1	4	7	0
2022-10-09 04:07:12.543	Door	1	4	8	0
2022-10-09 04:07:12.827	Door	2	1	1	0
2022-10-09 04:07:12.848	Door	2	1	2	0
2022-10-09 04:07:15.815	Door	2	4	7	0
2022-10-09 04:07:17.228	Door	2	4	7	1
2022-10-09 04:07:22.822	Door	2	4	7	1
2022-10-09 04:07:24.113	Door	1	1	2	0
2022-10-09 04:07:25.250	Door	2	4	7	0
2022-10-09 04:07:25.269	Door	2	4	7	0
2022-10-09 04:07:25.272	Door	2	4	8	0
2022-10-09 04:07:25.539	Door	1	1	2	1
2022-10-09 04:07:26.306	Door	1	1	1	0
2022-10-09 04:07:26.329	Door	1	1	2	1
2022-10-09 04:07:27.370	Door	2	4	7	0
2022-10-09 04:07:27.407	Door	2	4	8	0
2022-10-09 04:07:28.625	Door	1	1	2	0
2022-10-09 04:07:36.629	Door	1	2	3	0
2022-10-09 04:07:36.633	Door	1	2	4	0
2022-10-09 04:08:28.780	Door	2	3	5	0
2022-10-09 04:08:28.786	Door	2	3	6	0
2022-10-09 04:08:40.666	Door	1	1	1	0
2022-10-09 04:08:40.688	Door	1	1	2	0
2022-10-09 04:09:20.358	Door	1	4	7	0
2022-10-09 04:09:20.397	Door	1	4	8	0
2022-10-09 04:09:21.877	Door	1	2	3	0
2022-10-09 04:09:21.898	Door	1	2	4	0
2022-10-09 04:09:26.719	Door	1	3	5	0
2022-10-09 04:09:26.740	Door	1	3	6	0
2022-10-09 04:09:49.448	Door	1	4	7	0
2022-10-09 04:09:49.469	Door	1	4	8	0
2022-10-09 04:10:03.947	Door	1	3	6	0
2022-10-09 04:10:05.371	Door	1	3	6	1
2022-10-09 04:10:10.979	Door	1	3	6	1
2022-10-09 04:10:13.351	Door	1	3	6	0
2022-10-09 04:10:15.593	Door	1	3	5	0
