DateTime	Temperature	Illumination	Cage
2022-10-08 16:29:36	23.4	78	1
2022-10-08 16:29:36	24.2	162	2
2022-10-08 16:30:36	23.4	76	1
2022-10-08 16:30:37	24.2	160	2
2022-10-08 16:31:36	23.4	78	1
2022-10-08 16:31:37	24.2	162	2
2022-10-08 16:32:36	23.4	78	1
2022-10-08 16:32:37	24.2	155	2
2022-10-08 16:33:37	23.4	78	1
2022-10-08 16:33:37	24.2	162	2
2022-10-08 16:34:37	23.4	78	1
2022-10-08 16:34:37	24.2	157	2
2022-10-08 16:35:37	23.4	78	1
2022-10-08 16:35:37	24.2	160	2
2022-10-08 16:36:37	23.4	78	1
2022-10-08 16:36:37	24.2	157	2
2022-10-08 16:37:37	23.4	78	1
2022-10-08 16:37:37	24.2	160	2
2022-10-08 16:38:37	23.4	76	1
2022-10-08 16:38:37	24.2	162	2
2022-10-08 16:39:37	23.4	78	1
2022-10-08 16:39:37	24.2	157	2
2022-10-08 16:40:37	23.4	78	1
2022-10-08 16:40:37	24.2	162	2
2022-10-08 16:41:37	23.4	78	1
2022-10-08 16:41:37	24.2	157	2
2022-10-08 16:42:37	23.4	76	1
2022-10-08 16:42:37	24.2	160	2
2022-10-08 16:43:37	23.4	76	1
2022-10-08 16:43:37	24.2	155	2
2022-10-08 16:44:37	23.4	76	1
2022-10-08 16:44:37	24.2	160	2
2022-10-08 16:45:37	23.4	76	1
2022-10-08 16:45:37	24.2	160	2
2022-10-08 16:46:37	23.4	76	1
2022-10-08 16:46:37	24.2	155	2
2022-10-08 16:47:37	23.4	76	1
2022-10-08 16:47:37	24.2	160	2
2022-10-08 16:48:37	23.4	78	1
2022-10-08 16:48:37	24.2	155	2
2022-10-08 16:49:37	23.4	78	1
2022-10-08 16:49:37	24.2	157	2
2022-10-08 16:50:37	23.4	76	1
2022-10-08 16:50:37	24.2	157	2
2022-10-08 16:51:37	23.4	78	1
2022-10-08 16:51:37	24.2	162	2
2022-10-08 16:52:37	23.4	76	1
2022-10-08 16:52:37	24.2	162	2
2022-10-08 16:53:37	23.4	78	1
2022-10-08 16:53:37	24.2	157	2
2022-10-08 16:54:37	23.4	78	1
2022-10-08 16:54:37	24.2	157	2
2022-10-08 16:55:37	23.4	76	1
2022-10-08 16:55:37	24.2	155	2
2022-10-08 16:56:37	23.4	76	1
2022-10-08 16:56:37	24.2	160	2
2022-10-08 16:57:37	23.4	76	1
2022-10-08 16:57:37	24.2	157	2
2022-10-08 16:58:37	23.4	78	1
2022-10-08 16:58:37	24.2	157	2
2022-10-08 16:59:37	23.4	78	1
2022-10-08 16:59:37	24.2	155	2
2022-10-08 17:00:37	23.4	78	1
2022-10-08 17:00:37	24.2	162	2
2022-10-08 17:01:37	23.4	78	1
2022-10-08 17:01:37	24.2	157	2
2022-10-08 17:02:37	23.4	78	1
2022-10-08 17:02:37	24.2	160	2
2022-10-08 17:03:37	23.4	76	1
2022-10-08 17:03:37	24.2	157	2
2022-10-08 17:04:37	23.4	78	1
2022-10-08 17:04:37	24.2	160	2
2022-10-08 17:05:37	23.4	78	1
2022-10-08 17:05:37	24.2	160	2
2022-10-08 17:06:37	23.4	78	1
2022-10-08 17:06:37	24.2	157	2
2022-10-08 17:07:37	23.4	76	1
2022-10-08 17:07:37	24.2	162	2
2022-10-08 17:08:37	23.4	76	1
2022-10-08 17:08:37	24.2	157	2
2022-10-08 17:09:37	23.4	78	1
2022-10-08 17:09:37	24.2	155	2
2022-10-08 17:10:37	23.4	76	1
2022-10-08 17:10:37	24.2	157	2
2022-10-08 17:11:37	23.4	78	1
2022-10-08 17:11:37	24.2	162	2
2022-10-08 17:12:37	23.4	76	1
2022-10-08 17:12:37	24.2	160	2
2022-10-08 17:13:37	23.4	76	1
2022-10-08 17:13:37	24.2	155	2
2022-10-08 17:14:37	23.4	76	1
2022-10-08 17:14:37	24.2	160	2
2022-10-08 17:15:37	23.4	78	1
2022-10-08 17:15:37	24.2	157	2
2022-10-08 17:16:37	23.4	78	1
2022-10-08 17:16:37	24.2	157	2
2022-10-08 17:17:37	23.4	78	1
2022-10-08 17:17:37	24.2	160	2
2022-10-08 17:18:37	23.4	78	1
2022-10-08 17:18:37	24.2	157	2
2022-10-08 17:19:37	23.4	78	1
2022-10-08 17:19:37	24.2	160	2
2022-10-08 17:20:37	23.4	76	1
2022-10-08 17:20:37	24.2	162	2
2022-10-08 17:21:37	23.4	76	1
2022-10-08 17:21:37	24.2	157	2
2022-10-08 17:22:37	23.4	78	1
2022-10-08 17:22:37	24.2	157	2
2022-10-08 17:23:37	23.4	78	1
2022-10-08 17:23:37	24.2	160	2
2022-10-08 17:24:37	23.4	76	1
2022-10-08 17:24:37	24.2	157	2
2022-10-08 17:25:37	23.4	78	1
2022-10-08 17:25:37	24.2	162	2
2022-10-08 17:26:37	23.4	78	1
2022-10-08 17:26:37	24.2	157	2
2022-10-08 17:27:37	23.4	78	1
2022-10-08 17:27:37	24.2	162	2
2022-10-08 17:28:37	23.4	76	1
2022-10-08 17:28:37	24.2	160	2
2022-10-08 17:29:37	23.4	78	1
2022-10-08 17:29:37	24.2	162	2
2022-10-08 17:30:37	23.4	76	1
2022-10-08 17:30:37	24.2	162	2
2022-10-08 17:31:37	23.4	78	1
2022-10-08 17:31:37	24.2	157	2
2022-10-08 17:32:37	23.4	78	1
2022-10-08 17:32:37	24.2	157	2
2022-10-08 17:33:37	23.4	76	1
2022-10-08 17:33:37	24.2	157	2
2022-10-08 17:34:37	23.4	76	1
2022-10-08 17:34:37	24.2	157	2
2022-10-08 17:35:37	23.4	76	1
2022-10-08 17:35:37	24.2	160	2
2022-10-08 17:36:37	23.4	76	1
2022-10-08 17:36:37	24.2	162	2
2022-10-08 17:37:37	23.4	78	1
2022-10-08 17:37:37	24.2	155	2
2022-10-08 17:38:37	23.4	78	1
2022-10-08 17:38:37	24.2	157	2
2022-10-08 17:39:37	23.4	76	1
2022-10-08 17:39:37	24.2	157	2
2022-10-08 17:40:37	23.4	76	1
2022-10-08 17:40:37	24.2	162	2
2022-10-08 17:41:37	23.4	78	1
2022-10-08 17:41:37	24.2	157	2
2022-10-08 17:42:37	23.4	76	1
2022-10-08 17:42:37	24.2	160	2
2022-10-08 17:43:37	23.4	76	1
2022-10-08 17:43:37	24.2	155	2
2022-10-08 17:44:37	23.4	78	1
2022-10-08 17:44:37	24.2	162	2
2022-10-08 17:45:37	23.4	76	1
2022-10-08 17:45:37	24.2	157	2
2022-10-08 17:46:37	23.4	76	1
2022-10-08 17:46:37	24.2	157	2
2022-10-08 17:47:37	23.4	76	1
2022-10-08 17:47:37	24.2	160	2
2022-10-08 17:48:37	23.4	78	1
2022-10-08 17:48:37	24.2	155	2
2022-10-08 17:49:37	23.4	78	1
2022-10-08 17:49:37	24.2	160	2
2022-10-08 17:50:37	23.4	78	1
2022-10-08 17:50:37	24.2	162	2
2022-10-08 17:51:37	23.4	78	1
2022-10-08 17:51:37	24.2	160	2
2022-10-08 17:52:37	23.4	78	1
2022-10-08 17:52:37	24.2	157	2
2022-10-08 17:53:37	23.4	78	1
2022-10-08 17:53:37	24.2	160	2
2022-10-08 17:54:37	23.4	78	1
2022-10-08 17:54:37	24.2	162	2
2022-10-08 17:55:37	23.4	76	1
2022-10-08 17:55:37	24.2	157	2
2022-10-08 17:56:37	23.4	76	1
2022-10-08 17:56:37	24.2	160	2
2022-10-08 17:57:37	24	76	1
2022-10-08 17:57:37	24.2	157	2
2022-10-08 17:58:37	24	76	1
2022-10-08 17:58:37	24.2	157	2
2022-10-08 17:59:37	23.4	78	1
2022-10-08 17:59:37	24.2	157	2
2022-10-08 18:00:37	23.4	0	1
2022-10-08 18:00:37	24.2	0	2
2022-10-08 18:01:37	23.4	0	1
2022-10-08 18:01:37	24.2	0	2
2022-10-08 18:02:37	23.4	0	1
2022-10-08 18:02:37	24.2	0	2
2022-10-08 18:03:37	23.4	0	1
2022-10-08 18:03:37	24.2	0	2
2022-10-08 18:04:37	23.4	0	1
2022-10-08 18:04:37	24.2	0	2
2022-10-08 18:05:37	23.4	0	1
2022-10-08 18:05:37	24.2	0	2
2022-10-08 18:06:37	23.4	0	1
2022-10-08 18:06:37	24.2	0	2
2022-10-08 18:07:37	23.4	0	1
2022-10-08 18:07:37	24.2	0	2
2022-10-08 18:08:37	23.4	0	1
2022-10-08 18:08:37	24.2	0	2
2022-10-08 18:09:37	24	0	1
2022-10-08 18:09:37	24.2	0	2
2022-10-08 18:10:37	24	0	1
2022-10-08 18:10:38	24.2	0	2
2022-10-08 18:11:37	24	0	1
2022-10-08 18:11:38	24.2	0	2
2022-10-08 18:12:38	24	0	1
2022-10-08 18:12:38	24.2	0	2
2022-10-08 18:13:38	24	0	1
2022-10-08 18:13:38	24.2	0	2
2022-10-08 18:14:38	23.4	0	1
2022-10-08 18:14:38	24.2	0	2
2022-10-08 18:15:38	24	0	1
2022-10-08 18:15:38	24.2	0	2
2022-10-08 18:16:38	24	0	1
2022-10-08 18:16:38	24.2	0	2
2022-10-08 18:17:38	24	0	1
2022-10-08 18:17:38	24.2	0	2
2022-10-08 18:18:38	24	0	1
2022-10-08 18:18:38	24.2	0	2
2022-10-08 18:19:38	24	0	1
2022-10-08 18:19:38	24.2	0	2
2022-10-08 18:20:38	24	0	1
2022-10-08 18:20:38	24.2	0	2
2022-10-08 18:21:38	24	0	1
2022-10-08 18:21:38	24.2	0	2
2022-10-08 18:22:38	24	0	1
2022-10-08 18:22:38	24.2	0	2
2022-10-08 18:23:38	24	0	1
2022-10-08 18:23:38	24.2	0	2
2022-10-08 18:24:38	24	0	1
2022-10-08 18:24:38	24.2	0	2
2022-10-08 18:25:38	24	0	1
2022-10-08 18:25:38	24.2	0	2
2022-10-08 18:26:38	24	0	1
2022-10-08 18:26:38	24.2	0	2
2022-10-08 18:27:38	24	0	1
2022-10-08 18:27:38	24.2	0	2
2022-10-08 18:28:38	24	0	1
2022-10-08 18:28:38	24.2	0	2
2022-10-08 18:29:38	24	0	1
2022-10-08 18:29:38	24.6	0	2
2022-10-08 18:30:38	24	0	1
2022-10-08 18:30:38	24.2	0	2
2022-10-08 18:31:38	24	0	1
2022-10-08 18:31:38	24.2	0	2
2022-10-08 18:32:38	24	0	1
2022-10-08 18:32:38	24.2	0	2
2022-10-08 18:33:38	24	0	1
2022-10-08 18:33:38	24.2	0	2
2022-10-08 18:34:38	24	0	1
2022-10-08 18:34:38	24.2	0	2
2022-10-08 18:35:38	24	0	1
2022-10-08 18:35:38	24.2	0	2
2022-10-08 18:36:38	24	0	1
2022-10-08 18:36:38	24.2	0	2
2022-10-08 18:37:38	24	0	1
2022-10-08 18:37:38	24.2	0	2
2022-10-08 18:38:38	24	0	1
2022-10-08 18:38:38	24.2	0	2
2022-10-08 18:39:38	24	0	1
2022-10-08 18:39:38	24.2	0	2
2022-10-08 18:40:38	24	0	1
2022-10-08 18:40:38	24.6	0	2
2022-10-08 18:41:38	24	0	1
2022-10-08 18:41:38	24.2	0	2
2022-10-08 18:42:38	24	0	1
2022-10-08 18:42:38	24.2	0	2
2022-10-08 18:43:38	24	0	1
2022-10-08 18:43:38	24.2	0	2
2022-10-08 18:44:38	24	0	1
2022-10-08 18:44:38	24.2	0	2
2022-10-08 18:45:38	24	0	1
2022-10-08 18:45:38	24.2	0	2
2022-10-08 18:46:38	24	0	1
2022-10-08 18:46:38	24.2	0	2
2022-10-08 18:47:38	24	0	1
2022-10-08 18:47:38	24.2	0	2
2022-10-08 18:48:38	24	0	1
2022-10-08 18:48:38	24.6	0	2
2022-10-08 18:49:38	24	0	1
2022-10-08 18:49:38	24.2	0	2
2022-10-08 18:50:38	24	0	1
2022-10-08 18:50:38	24.6	0	2
2022-10-08 18:51:38	24	0	1
2022-10-08 18:51:38	24.6	0	2
2022-10-08 18:52:38	24	0	1
2022-10-08 18:52:38	24.2	0	2
2022-10-08 18:53:38	24	0	1
2022-10-08 18:53:38	24.2	0	2
2022-10-08 18:54:38	24	0	1
2022-10-08 18:54:38	24.2	0	2
2022-10-08 18:55:38	24	0	1
2022-10-08 18:55:38	24.2	0	2
2022-10-08 18:56:38	24	0	1
2022-10-08 18:56:38	24.2	0	2
2022-10-08 18:57:38	24	0	1
2022-10-08 18:57:38	24.2	0	2
2022-10-08 18:58:38	24	0	1
2022-10-08 18:58:38	24.2	0	2
2022-10-08 18:59:38	24	0	1
2022-10-08 18:59:38	24.2	0	2
2022-10-08 19:00:38	24	0	1
2022-10-08 19:00:38	24.2	0	2
2022-10-08 19:01:38	24	0	1
2022-10-08 19:01:38	24.2	0	2
2022-10-08 19:02:38	24	0	1
2022-10-08 19:02:38	24.2	0	2
2022-10-08 19:03:38	24	0	1
2022-10-08 19:03:38	24.2	0	2
2022-10-08 19:04:38	24	0	1
2022-10-08 19:04:38	24.2	0	2
2022-10-08 19:05:38	24	0	1
2022-10-08 19:05:38	24.2	0	2
2022-10-08 19:06:38	24	0	1
2022-10-08 19:06:38	24.2	0	2
2022-10-08 19:07:38	24	0	1
2022-10-08 19:07:38	24.6	0	2
2022-10-08 19:08:38	24	0	1
2022-10-08 19:08:38	24.2	0	2
2022-10-08 19:09:38	24	0	1
2022-10-08 19:09:38	24.6	0	2
2022-10-08 19:10:38	24	0	1
2022-10-08 19:10:38	24.6	0	2
2022-10-08 19:11:38	24	0	1
2022-10-08 19:11:38	24.2	0	2
2022-10-08 19:12:38	24	0	1
2022-10-08 19:12:38	24.2	0	2
2022-10-08 19:13:38	24	0	1
2022-10-08 19:13:38	24.6	0	2
2022-10-08 19:14:38	24	0	1
2022-10-08 19:14:38	24.2	0	2
2022-10-08 19:15:38	24	0	1
2022-10-08 19:15:38	24.2	0	2
2022-10-08 19:16:38	24	0	1
2022-10-08 19:16:38	24.6	0	2
2022-10-08 19:17:38	24	0	1
2022-10-08 19:17:38	24.6	0	2
2022-10-08 19:18:38	24	0	1
2022-10-08 19:18:38	24.6	0	2
2022-10-08 19:19:38	24	0	1
2022-10-08 19:19:38	24.2	0	2
2022-10-08 19:20:38	24	0	1
2022-10-08 19:20:38	24.2	0	2
2022-10-08 19:21:38	24	0	1
2022-10-08 19:21:38	24.6	0	2
2022-10-08 19:22:38	24	0	1
2022-10-08 19:22:38	24.2	0	2
2022-10-08 19:23:38	24	0	1
2022-10-08 19:23:38	24.2	0	2
2022-10-08 19:24:38	24	0	1
2022-10-08 19:24:38	24.2	0	2
2022-10-08 19:25:38	24	0	1
2022-10-08 19:25:38	24.2	0	2
2022-10-08 19:26:38	24	0	1
2022-10-08 19:26:38	24.2	0	2
2022-10-08 19:27:38	24	0	1
2022-10-08 19:27:38	24.2	0	2
2022-10-08 19:28:38	24	0	1
2022-10-08 19:28:38	24.2	0	2
2022-10-08 19:29:38	24	0	1
2022-10-08 19:29:38	24.2	0	2
2022-10-08 19:30:38	24	0	1
2022-10-08 19:30:38	24.2	0	2
2022-10-08 19:31:38	24	0	1
2022-10-08 19:31:38	24.2	0	2
2022-10-08 19:32:38	24	0	1
2022-10-08 19:32:38	24.2	0	2
2022-10-08 19:33:38	24	0	1
2022-10-08 19:33:38	24.2	0	2
2022-10-08 19:34:38	24	0	1
2022-10-08 19:34:38	24.2	0	2
2022-10-08 19:35:38	24	0	1
2022-10-08 19:35:38	24.2	0	2
2022-10-08 19:36:38	24	0	1
2022-10-08 19:36:38	24.2	0	2
2022-10-08 19:37:38	24	0	1
2022-10-08 19:37:38	24.6	0	2
2022-10-08 19:38:38	24	0	1
2022-10-08 19:38:38	24.2	0	2
2022-10-08 19:39:38	24	0	1
2022-10-08 19:39:38	24.2	0	2
2022-10-08 19:40:38	24	0	1
2022-10-08 19:40:38	24.2	0	2
2022-10-08 19:41:38	24	0	1
2022-10-08 19:41:38	24.2	0	2
2022-10-08 19:42:38	24	0	1
2022-10-08 19:42:38	24.2	0	2
2022-10-08 19:43:38	24	0	1
2022-10-08 19:43:38	24.2	0	2
2022-10-08 19:44:38	24	0	1
2022-10-08 19:44:39	24.2	0	2
2022-10-08 19:45:38	24	0	1
2022-10-08 19:45:39	24.2	0	2
2022-10-08 19:46:39	24	0	1
2022-10-08 19:46:39	24.2	0	2
2022-10-08 19:47:39	24	0	1
2022-10-08 19:47:39	24.2	0	2
2022-10-08 19:48:39	24	0	1
2022-10-08 19:48:39	24.2	0	2
2022-10-08 19:49:39	24	0	1
2022-10-08 19:49:39	24.2	0	2
2022-10-08 19:50:39	24.2	0	2
2022-10-08 19:50:39	24	0	1
2022-10-08 19:51:39	24	0	1
2022-10-08 19:51:39	24.2	0	2
2022-10-08 19:52:39	24	0	1
2022-10-08 19:52:39	24.2	0	2
2022-10-08 19:53:39	24	0	1
2022-10-08 19:53:39	24.2	0	2
2022-10-08 19:54:39	24	0	1
2022-10-08 19:54:39	24.2	0	2
2022-10-08 19:55:39	24	0	1
2022-10-08 19:55:39	24.2	0	2
2022-10-08 19:56:39	24	0	1
2022-10-08 19:56:39	24.2	0	2
2022-10-08 19:57:39	23.4	0	1
2022-10-08 19:57:39	24.2	0	2
2022-10-08 19:58:39	24	0	1
2022-10-08 19:58:39	24.2	0	2
2022-10-08 19:59:39	24	0	1
2022-10-08 19:59:39	24.2	0	2
2022-10-08 20:00:39	24	0	1
2022-10-08 20:00:39	24.2	0	2
2022-10-08 20:01:39	24	0	1
2022-10-08 20:01:39	24.2	0	2
2022-10-08 20:02:39	24	0	1
2022-10-08 20:02:39	24.2	0	2
2022-10-08 20:03:39	24	0	1
2022-10-08 20:03:39	24.2	0	2
2022-10-08 20:04:39	24	0	1
2022-10-08 20:04:39	24.2	0	2
2022-10-08 20:05:39	23.4	0	1
2022-10-08 20:05:39	24.2	0	2
2022-10-08 20:06:39	24	0	1
2022-10-08 20:06:39	24.2	0	2
2022-10-08 20:07:39	24	0	1
2022-10-08 20:07:39	24.2	0	2
2022-10-08 20:08:39	24	0	1
2022-10-08 20:08:39	24.2	0	2
2022-10-08 20:09:39	24	0	1
2022-10-08 20:09:39	24.2	0	2
2022-10-08 20:10:39	24	0	1
2022-10-08 20:10:39	24.2	0	2
2022-10-08 20:11:39	24	0	1
2022-10-08 20:11:39	24.2	0	2
2022-10-08 20:12:39	24	0	1
2022-10-08 20:12:39	24.2	0	2
2022-10-08 20:13:39	24	0	1
2022-10-08 20:13:39	24.2	0	2
2022-10-08 20:14:39	24	0	1
2022-10-08 20:14:39	24.2	0	2
2022-10-08 20:15:39	24	0	1
2022-10-08 20:15:39	24.2	0	2
2022-10-08 20:16:39	24	0	1
2022-10-08 20:16:39	24.2	0	2
2022-10-08 20:17:39	24	0	1
2022-10-08 20:17:39	24.2	0	2
2022-10-08 20:18:39	24	0	1
2022-10-08 20:18:39	24.2	0	2
2022-10-08 20:19:39	24	0	1
2022-10-08 20:19:39	24.2	0	2
2022-10-08 20:20:39	24	0	1
2022-10-08 20:20:39	24.2	0	2
2022-10-08 20:21:39	24	0	1
2022-10-08 20:21:39	24.2	0	2
2022-10-08 20:22:39	24	0	1
2022-10-08 20:22:39	24.2	0	2
2022-10-08 20:23:39	24	0	1
2022-10-08 20:23:39	24.2	0	2
2022-10-08 20:24:39	24	0	1
2022-10-08 20:24:39	24.2	0	2
2022-10-08 20:25:39	24	0	1
2022-10-08 20:25:39	24.2	0	2
2022-10-08 20:26:39	24	0	1
2022-10-08 20:26:39	24.2	0	2
2022-10-08 20:27:39	24.2	0	2
2022-10-08 20:27:39	24	0	1
2022-10-08 20:28:39	24	0	1
2022-10-08 20:28:39	24.2	0	2
2022-10-08 20:29:39	24	0	1
2022-10-08 20:29:39	24.2	0	2
2022-10-08 20:30:39	24	0	1
2022-10-08 20:30:39	24.2	0	2
2022-10-08 20:31:39	24	0	1
2022-10-08 20:31:39	24.2	0	2
2022-10-08 20:32:39	24	0	1
2022-10-08 20:32:39	24.2	0	2
2022-10-08 20:33:39	24	0	1
2022-10-08 20:33:39	24.2	0	2
2022-10-08 20:34:39	24	0	1
2022-10-08 20:34:39	24.2	0	2
2022-10-08 20:35:39	24	0	1
2022-10-08 20:35:39	24.2	0	2
2022-10-08 20:36:39	24	0	1
2022-10-08 20:36:39	24.2	0	2
2022-10-08 20:37:39	24	0	1
2022-10-08 20:37:39	24.2	0	2
2022-10-08 20:38:39	24	0	1
2022-10-08 20:38:39	24.2	0	2
2022-10-08 20:39:39	24	0	1
2022-10-08 20:39:39	24.2	0	2
2022-10-08 20:40:39	24	0	1
2022-10-08 20:40:39	24.2	0	2
2022-10-08 20:41:39	24	0	1
2022-10-08 20:41:39	24.2	0	2
2022-10-08 20:42:39	24	0	1
2022-10-08 20:42:39	24.2	0	2
2022-10-08 20:43:39	24	0	1
2022-10-08 20:43:39	24.2	0	2
2022-10-08 20:44:39	24	0	1
2022-10-08 20:44:39	24.2	0	2
2022-10-08 20:45:39	24	0	1
2022-10-08 20:45:39	24.2	0	2
2022-10-08 20:46:39	24	0	1
2022-10-08 20:46:39	24.2	0	2
2022-10-08 20:47:39	24	0	1
2022-10-08 20:47:39	24.2	0	2
2022-10-08 20:48:39	24	0	1
2022-10-08 20:48:39	24.2	0	2
2022-10-08 20:49:39	24	0	1
2022-10-08 20:49:39	24.2	0	2
2022-10-08 20:50:39	24	0	1
2022-10-08 20:50:39	24.2	0	2
2022-10-08 20:51:39	24	0	1
2022-10-08 20:51:39	24.2	0	2
2022-10-08 20:52:39	24	0	1
2022-10-08 20:52:39	24.2	0	2
2022-10-08 20:53:39	24	0	1
2022-10-08 20:53:39	24.2	0	2
2022-10-08 20:54:39	24	0	1
2022-10-08 20:54:39	24.2	0	2
2022-10-08 20:55:39	24	0	1
2022-10-08 20:55:39	24.2	0	2
2022-10-08 20:56:39	24	0	1
2022-10-08 20:56:39	24.2	0	2
2022-10-08 20:57:39	24	0	1
2022-10-08 20:57:39	24.2	0	2
2022-10-08 20:58:39	24	0	1
2022-10-08 20:58:39	24.2	0	2
2022-10-08 20:59:39	24	0	1
2022-10-08 20:59:39	24.2	0	2
2022-10-08 21:00:39	24	0	1
2022-10-08 21:00:39	24.2	0	2
2022-10-08 21:01:39	24	0	1
2022-10-08 21:01:39	24.2	0	2
2022-10-08 21:02:39	24	0	1
2022-10-08 21:02:39	24.2	0	2
2022-10-08 21:03:39	24	0	1
2022-10-08 21:03:39	24.2	0	2
2022-10-08 21:04:39	24	0	1
2022-10-08 21:04:39	24.2	0	2
2022-10-08 21:05:39	24	0	1
2022-10-08 21:05:39	24.2	0	2
2022-10-08 21:06:39	24	0	1
2022-10-08 21:06:39	24.2	0	2
2022-10-08 21:07:39	24	0	1
2022-10-08 21:07:39	24.2	0	2
2022-10-08 21:08:39	24	0	1
2022-10-08 21:08:39	24.2	0	2
2022-10-08 21:09:39	24	0	1
2022-10-08 21:09:39	24.2	0	2
2022-10-08 21:10:39	24	0	1
2022-10-08 21:10:39	24.2	0	2
2022-10-08 21:11:39	24	0	1
2022-10-08 21:11:39	24.2	0	2
2022-10-08 21:12:39	24	0	1
2022-10-08 21:12:39	24.2	0	2
2022-10-08 21:13:39	24	0	1
2022-10-08 21:13:39	24.2	0	2
2022-10-08 21:14:39	24	0	1
2022-10-08 21:14:39	24.2	0	2
2022-10-08 21:15:39	24	0	1
2022-10-08 21:15:40	24.2	0	2
2022-10-08 21:16:40	24	0	1
2022-10-08 21:16:40	24.2	0	2
2022-10-08 21:17:40	24	0	1
2022-10-08 21:17:40	24.2	0	2
2022-10-08 21:18:40	24	0	1
2022-10-08 21:18:40	24.2	0	2
2022-10-08 21:19:40	24	0	1
2022-10-08 21:19:40	24.2	0	2
2022-10-08 21:20:40	24	0	1
2022-10-08 21:20:40	24.2	0	2
2022-10-08 21:21:40	24	0	1
2022-10-08 21:21:40	24.2	0	2
2022-10-08 21:22:40	24.2	0	2
2022-10-08 21:22:40	24	0	1
2022-10-08 21:23:40	24	0	1
2022-10-08 21:23:40	24.2	0	2
2022-10-08 21:24:40	24	0	1
2022-10-08 21:24:40	24.2	0	2
2022-10-08 21:25:40	24	0	1
2022-10-08 21:25:40	24.2	0	2
2022-10-08 21:26:40	24	0	1
2022-10-08 21:26:40	24.2	0	2
2022-10-08 21:27:40	24	0	1
2022-10-08 21:27:40	24.2	0	2
2022-10-08 21:28:40	24	0	1
2022-10-08 21:28:40	24.2	0	2
2022-10-08 21:29:40	24	0	1
2022-10-08 21:29:40	24.2	0	2
2022-10-08 21:30:40	24	0	1
2022-10-08 21:30:40	24.2	0	2
2022-10-08 21:31:40	24	0	1
2022-10-08 21:31:40	24.2	0	2
2022-10-08 21:32:40	24	0	1
2022-10-08 21:32:40	24.2	0	2
2022-10-08 21:33:40	24	0	1
2022-10-08 21:33:40	24.2	0	2
2022-10-08 21:34:40	24	0	1
2022-10-08 21:34:40	24.2	0	2
2022-10-08 21:35:40	24	0	1
2022-10-08 21:35:40	24.2	0	2
2022-10-08 21:36:40	24	0	1
2022-10-08 21:36:40	24.2	0	2
2022-10-08 21:37:40	24	0	1
2022-10-08 21:37:40	24.2	0	2
2022-10-08 21:38:40	24	0	1
2022-10-08 21:38:40	24.2	0	2
2022-10-08 21:39:40	24	0	1
2022-10-08 21:39:40	24.2	0	2
2022-10-08 21:40:40	24	0	1
2022-10-08 21:40:40	24.2	0	2
2022-10-08 21:41:40	24	0	1
2022-10-08 21:41:40	24.2	0	2
2022-10-08 21:42:40	24	0	1
2022-10-08 21:42:40	24.2	0	2
2022-10-08 21:43:40	24	0	1
2022-10-08 21:43:40	24.2	0	2
2022-10-08 21:44:40	24	0	1
2022-10-08 21:44:40	24.2	0	2
2022-10-08 21:45:40	24	0	1
2022-10-08 21:45:40	24.2	0	2
2022-10-08 21:46:40	24	0	1
2022-10-08 21:46:40	24.2	0	2
2022-10-08 21:47:40	24	0	1
2022-10-08 21:47:40	24.2	0	2
2022-10-08 21:48:40	24	0	1
2022-10-08 21:48:40	24.2	0	2
2022-10-08 21:49:40	24	0	1
2022-10-08 21:49:40	24.2	0	2
2022-10-08 21:50:40	24	0	1
2022-10-08 21:50:40	24.2	0	2
2022-10-08 21:51:40	24	0	1
2022-10-08 21:51:40	24.2	0	2
2022-10-08 21:52:40	24	0	1
2022-10-08 21:52:40	24.2	0	2
2022-10-08 21:53:40	24	0	1
2022-10-08 21:53:40	24.2	0	2
2022-10-08 21:54:40	24	0	1
2022-10-08 21:54:40	24.2	0	2
2022-10-08 21:55:40	24	0	1
2022-10-08 21:55:40	24.2	0	2
2022-10-08 21:56:40	24	0	1
2022-10-08 21:56:40	24.2	0	2
2022-10-08 21:57:40	24	0	1
2022-10-08 21:57:40	24.2	0	2
2022-10-08 21:58:40	24	0	1
2022-10-08 21:58:40	24.2	0	2
2022-10-08 21:59:40	24	0	1
2022-10-08 21:59:40	24.2	0	2
2022-10-08 22:00:40	24	0	1
2022-10-08 22:00:40	24.2	0	2
2022-10-08 22:01:40	24	0	1
2022-10-08 22:01:40	24.2	0	2
2022-10-08 22:02:40	24	0	1
2022-10-08 22:02:40	24.2	0	2
2022-10-08 22:03:40	24	0	1
2022-10-08 22:03:40	24.2	0	2
2022-10-08 22:04:40	24	0	1
2022-10-08 22:04:40	24.2	0	2
2022-10-08 22:05:40	24	0	1
2022-10-08 22:05:40	24.2	0	2
2022-10-08 22:06:40	24	0	1
2022-10-08 22:06:40	24.2	0	2
2022-10-08 22:07:40	24	0	1
2022-10-08 22:07:40	24.2	0	2
2022-10-08 22:08:40	24	0	1
2022-10-08 22:08:40	24.2	0	2
2022-10-08 22:09:40	24	0	1
2022-10-08 22:09:40	24.2	0	2
2022-10-08 22:10:40	24	0	1
2022-10-08 22:10:40	24.2	0	2
2022-10-08 22:11:40	24	0	1
2022-10-08 22:11:40	24.2	0	2
2022-10-08 22:12:40	24	0	1
2022-10-08 22:12:40	24.2	0	2
2022-10-08 22:13:40	24	0	1
