DateTime	Type	Cage	Corner	Side	State
2020-03-17 04:40:14.230	Door	1	1	1	0
2020-03-17 04:40:15.122	Door	1	1	1	0
2020-03-17 04:40:15.122	Door	1	1	2	0
2020-03-17 04:40:15.122	Door	1	1	1	1
2020-03-17 04:40:15.145	Door	1	1	1	1
2020-03-17 04:40:15.160	Door	1	1	2	0
2020-03-17 04:40:16.878	Door	1	1	1	0
2020-03-17 04:40:19.044	Door	2	4	7	0
2020-03-17 04:40:20.469	Door	2	4	7	1
2020-03-17 04:40:26.684	Door	1	1	1	0
2020-03-17 04:40:27.037	Door	2	1	1	0
2020-03-17 04:40:27.305	Door	2	1	1	1
2020-03-17 04:40:28.123	Door	1	1	1	1
2020-03-17 04:40:31.531	Door	1	2	3	0
2020-03-17 04:40:31.560	Door	1	2	4	0
2020-03-17 04:40:32.702	Door	2	4	7	1
2020-03-17 04:40:34.640	Door	2	1	1	1
2020-03-17 04:40:34.640	Door	2	1	2	0
2020-03-17 04:40:35.069	Door	2	4	8	0
2020-03-17 04:40:36.022	Door	2	4	8	0
2020-03-17 04:40:36.501	Door	2	4	8	1
2020-03-17 04:40:36.589	Door	2	2	3	0
2020-03-17 04:40:36.605	Door	2	2	4	0
2020-03-17 04:40:36.975	Door	2	1	1	0
2020-03-17 04:40:38.843	Door	2	4	7	1
2020-03-17 04:40:38.843	Door	2	4	8	1
2020-03-17 04:40:41.165	Door	2	4	7	0
2020-03-17 04:40:41.169	Door	2	4	8	0
2020-03-17 04:40:41.525	Door	1	1	2	0
2020-03-17 04:40:42.187	Door	2	1	1	0
2020-03-17 04:40:42.205	Door	2	1	2	0
2020-03-17 04:40:42.968	Door	1	1	2	1
2020-03-17 04:40:45.140	Door	1	1	2	1
2020-03-17 04:40:46.268	Door	2	4	7	0
2020-03-17 04:40:46.459	Door	2	4	7	0
2020-03-17 04:40:46.645	Door	2	4	7	0
2020-03-17 04:40:46.801	Door	2	4	7	0
2020-03-17 04:40:47.691	Door	2	4	7	1
2020-03-17 04:40:49.045	Door	1	1	1	1
2020-03-17 04:40:49.045	Door	1	1	2	1
2020-03-17 04:40:49.792	Door	1	1	1	1
2020-03-17 04:40:49.808	Door	1	1	2	1
2020-03-17 04:40:50.806	Door	2	2	3	0
2020-03-17 04:40:50.807	Door	2	2	4	0
2020-03-17 04:40:51.356	Door	1	1	1	0
2020-03-17 04:40:51.360	Door	1	1	2	0
2020-03-17 04:40:51.437	Door	2	1	1	0
2020-03-17 04:40:51.453	Door	2	1	2	0
2020-03-17 04:40:54.239	Door	2	4	7	1
2020-03-17 04:40:54.239	Door	2	4	8	0
2020-03-17 04:40:55.689	Door	2	3	5	0
2020-03-17 04:40:55.706	Door	2	3	6	0
2020-03-17 04:40:56.577	Door	2	4	7	0
2020-03-17 04:40:57.496	Door	2	4	7	0
2020-03-17 04:40:57.512	Door	2	4	8	0
2020-03-17 04:41:04.629	Door	1	4	7	0
2020-03-17 04:41:05.218	Door	1	4	7	1
2020-03-17 04:41:06.106	Door	2	1	1	0
2020-03-17 04:41:06.110	Door	2	1	2	0
2020-03-17 04:41:11.045	Door	2	3	6	0
2020-03-17 04:41:12.482	Door	2	3	6	1
2020-03-17 04:41:14.562	Door	2	3	5	0
2020-03-17 04:41:14.562	Door	2	3	6	1
2020-03-17 04:41:14.782	Door	2	2	3	0
2020-03-17 04:41:14.782	Door	2	2	4	0
2020-03-17 04:41:16.894	Door	2	3	6	0
2020-03-17 04:41:18.457	Door	1	4	7	1
2020-03-17 04:41:19.115	Door	1	4	7	1
2020-03-17 04:41:19.326	Door	2	1	1	0
2020-03-17 04:41:19.653	Door	2	1	1	0
2020-03-17 04:41:20.212	Door	2	1	1	1
2020-03-17 04:41:21.762	Door	2	3	5	0
2020-03-17 04:41:21.764	Door	2	3	6	0
2020-03-17 04:41:25.421	Door	1	4	7	1
2020-03-17 04:41:25.429	Door	1	4	8	0
2020-03-17 04:41:25.518	Door	2	3	5	0
2020-03-17 04:41:26.508	Door	2	3	5	1
2020-03-17 04:41:27.812	Door	1	4	7	0
2020-03-17 04:41:28.454	Door	2	3	5	1
2020-03-17 04:41:28.454	Door	2	3	6	0
2020-03-17 04:41:28.725	Door	2	4	7	0
2020-03-17 04:41:30.166	Door	2	4	7	1
2020-03-17 04:41:30.778	Door	2	3	5	0
2020-03-17 04:41:36.465	Door	2	1	1	1
2020-03-17 04:41:37.443	Door	2	4	7	1
2020-03-17 04:41:37.443	Door	2	4	8	0
2020-03-17 04:41:38.063	Door	2	3	5	0
2020-03-17 04:41:38.079	Door	2	3	6	0
2020-03-17 04:41:39.779	Door	2	4	7	0
2020-03-17 04:41:43.812	Door	2	1	1	1
2020-03-17 04:41:43.812	Door	2	1	2	0
2020-03-17 04:41:46.093	Door	2	1	1	0
2020-03-17 04:41:49.532	Door	1	1	1	0
2020-03-17 04:41:49.553	Door	1	1	2	0
2020-03-17 04:41:50.831	Door	2	4	7	0
2020-03-17 04:41:50.832	Door	2	4	8	0
2020-03-17 04:41:55.343	Door	2	4	8	0
2020-03-17 04:41:56.123	Door	2	4	8	1
2020-03-17 04:41:57.902	Door	2	4	7	0
2020-03-17 04:41:59.009	Door	2	4	7	0
2020-03-17 04:41:59.327	Door	2	4	7	1
2020-03-17 04:41:59.933	Door	2	4	7	1
2020-03-17 04:42:01.491	Door	2	4	8	1
2020-03-17 04:42:01.733	Door	2	4	8	1
2020-03-17 04:42:02.301	Door	2	4	8	1
2020-03-17 04:42:03.514	Door	1	4	7	0
2020-03-17 04:42:03.515	Door	1	4	8	0
2020-03-17 04:42:04.715	Door	2	4	7	1
2020-03-17 04:42:06.009	Door	1	4	7	0
2020-03-17 04:42:06.378	Door	2	4	7	1
2020-03-17 04:42:06.547	Door	2	3	5	0
2020-03-17 04:42:06.547	Door	2	3	6	0
2020-03-17 04:42:07.422	Door	1	4	7	1
2020-03-17 04:42:08.477	Door	2	4	7	1
2020-03-17 04:42:08.477	Door	2	4	8	1
2020-03-17 04:42:08.679	Door	1	3	5	0
2020-03-17 04:42:08.829	Door	2	1	1	0
2020-03-17 04:42:08.996	Door	2	1	1	0
2020-03-17 04:42:09.402	Door	2	3	5	0
2020-03-17 04:42:09.419	Door	2	3	6	0
2020-03-17 04:42:09.657	Door	1	3	5	1
2020-03-17 04:42:10.252	Door	2	1	1	1
2020-03-17 04:42:10.708	Door	2	4	7	0
2020-03-17 04:42:10.712	Door	2	4	8	0
2020-03-17 04:42:12.467	Door	1	3	5	1
2020-03-17 04:42:12.467	Door	1	3	6	0
2020-03-17 04:42:13.754	Door	1	4	7	1
2020-03-17 04:42:13.762	Door	1	4	8	0
2020-03-17 04:42:14.106	Door	1	4	7	1
2020-03-17 04:42:14.816	Door	1	3	5	0
2020-03-17 04:42:16.142	Door	2	2	3	0
2020-03-17 04:42:16.173	Door	2	2	4	0
2020-03-17 04:42:18.526	Door	2	1	1	1
2020-03-17 04:42:22.106	Door	2	1	1	1
2020-03-17 04:42:22.106	Door	2	1	2	0
2020-03-17 04:42:24.402	Door	2	1	1	0
2020-03-17 04:42:26.399	Door	1	4	7	1
2020-03-17 04:42:27.656	Door	1	4	8	0
2020-03-17 04:42:27.800	Door	1	4	8	0
2020-03-17 04:42:29.068	Door	1	4	8	1
2020-03-17 04:42:31.597	Door	2	1	1	0
2020-03-17 04:42:31.976	Door	1	1	2	0
2020-03-17 04:42:32.404	Door	1	1	1	0
2020-03-17 04:42:32.490	Door	1	1	1	0
2020-03-17 04:42:32.654	Door	1	1	1	0
2020-03-17 04:42:32.654	Door	1	1	2	0
2020-03-17 04:42:32.671	Door	1	1	1	0
2020-03-17 04:42:32.691	Door	1	1	2	0
2020-03-17 04:42:32.760	Door	1	1	2	1
2020-03-17 04:42:33.037	Door	2	1	1	1
2020-03-17 04:42:33.493	Door	2	1	1	1
2020-03-17 04:42:33.493	Door	2	1	2	0
2020-03-17 04:42:33.511	Door	1	1	2	0
2020-03-17 04:42:34.632	Door	2	4	7	0
2020-03-17 04:42:35.126	Door	1	4	7	1
2020-03-17 04:42:35.126	Door	1	4	8	1
2020-03-17 04:42:35.855	Door	2	1	1	0
2020-03-17 04:42:36.073	Door	2	4	7	1
2020-03-17 04:42:37.438	Door	1	4	7	0
2020-03-17 04:42:37.442	Door	1	4	8	0
2020-03-17 04:42:37.910	Door	1	2	3	0
2020-03-17 04:42:37.927	Door	1	2	4	0
2020-03-17 04:42:45.195	Door	2	1	1	0
2020-03-17 04:42:46.619	Door	2	1	1	1
2020-03-17 04:42:48.869	Door	2	1	1	1
2020-03-17 04:42:49.235	Door	2	1	1	1
2020-03-17 04:42:50.260	Door	2	1	1	1
2020-03-17 04:42:50.317	Door	2	1	1	1
2020-03-17 04:42:52.602	Door	2	1	1	1
2020-03-17 04:42:52.602	Door	2	1	2	0
2020-03-17 04:42:52.813	Door	2	1	2	0
2020-03-17 04:42:53.199	Door	2	1	2	0
2020-03-17 04:42:53.294	Door	2	1	2	0
2020-03-17 04:42:54.241	Door	2	1	1	0
2020-03-17 04:42:54.245	Door	2	1	2	1
2020-03-17 04:42:54.745	Door	1	1	1	0
2020-03-17 04:42:56.055	Door	2	3	5	0
2020-03-17 04:42:56.055	Door	2	3	6	0
2020-03-17 04:42:56.186	Door	1	1	1	1
2020-03-17 04:42:56.580	Door	1	4	7	0
2020-03-17 04:42:56.894	Door	1	4	7	1
2020-03-17 04:42:57.376	Door	2	4	7	1
2020-03-17 04:42:58.058	Door	2	1	1	0
2020-03-17 04:42:58.059	Door	2	1	2	1
2020-03-17 04:42:58.688	Door	1	3	5	0
2020-03-17 04:42:58.706	Door	1	3	6	0
2020-03-17 04:42:59.082	Door	2	4	7	1
2020-03-17 04:42:59.093	Door	2	4	8	0
2020-03-17 04:43:00.144	Door	2	1	2	0
2020-03-17 04:43:00.150	Door	2	1	1	0
2020-03-17 04:43:00.164	Door	2	1	2	0
2020-03-17 04:43:00.424	Door	2	2	3	0
2020-03-17 04:43:00.447	Door	2	2	4	0
2020-03-17 04:43:00.772	Door	2	4	7	0
2020-03-17 04:43:01.995	Door	1	4	8	0
2020-03-17 04:43:02.785	Door	1	4	8	1
2020-03-17 04:43:03.076	Door	1	4	7	1
2020-03-17 04:43:03.083	Door	1	4	8	1
2020-03-17 04:43:03.119	Door	1	4	7	1
2020-03-17 04:43:03.124	Door	1	4	8	1
2020-03-17 04:43:03.709	Door	1	1	2	0
2020-03-17 04:43:04.016	Door	1	1	2	0
2020-03-17 04:43:04.161	Door	2	3	5	0
2020-03-17 04:43:04.161	Door	2	3	6	0
2020-03-17 04:43:05.106	Door	1	4	7	0
2020-03-17 04:43:05.110	Door	1	4	8	0
2020-03-17 04:43:05.136	Door	1	1	2	1
2020-03-17 04:43:05.714	Door	1	1	1	1
2020-03-17 04:43:05.716	Door	1	1	2	1
2020-03-17 04:43:07.434	Door	2	4	7	0
2020-03-17 04:43:07.450	Door	2	4	8	0
2020-03-17 04:43:08.021	Door	1	1	2	0
2020-03-17 04:43:11.350	Door	1	1	1	0
2020-03-17 04:43:14.078	Door	1	1	1	0
2020-03-17 04:43:14.082	Door	1	1	2	0
2020-03-17 04:43:15.400	Door	2	2	3	0
2020-03-17 04:43:15.416	Door	2	2	4	0
2020-03-17 04:43:17.974	Door	2	4	7	0
2020-03-17 04:43:18.272	Door	1	4	7	0
2020-03-17 04:43:18.407	Door	2	4	7	1
2020-03-17 04:43:19.683	Door	1	4	7	1
2020-03-17 04:43:25.403	Door	1	3	5	0
2020-03-17 04:43:25.834	Door	1	4	7	1
2020-03-17 04:43:26.077	Door	1	3	5	1
2020-03-17 04:43:27.282	Door	1	4	7	1
2020-03-17 04:43:27.282	Door	1	4	8	0
2020-03-17 04:43:27.858	Door	1	2	3	0
2020-03-17 04:43:28.537	Door	1	3	5	1
2020-03-17 04:43:29.282	Door	1	2	3	1
2020-03-17 04:43:29.645	Door	1	4	7	0
2020-03-17 04:43:29.732	Door	2	1	1	0
2020-03-17 04:43:30.462	Door	2	4	7	1
2020-03-17 04:43:30.462	Door	2	4	8	0
2020-03-17 04:43:31.156	Door	2	1	1	1
2020-03-17 04:43:31.689	Door	1	3	6	0
2020-03-17 04:43:31.955	Door	1	3	6	1
2020-03-17 04:43:32.257	Door	1	3	6	1
2020-03-17 04:43:32.802	Door	2	3	5	0
2020-03-17 04:43:32.818	Door	2	3	6	0
2020-03-17 04:43:32.852	Door	2	4	7	0
2020-03-17 04:43:33.181	Door	2	4	7	0
2020-03-17 04:43:34.594	Door	2	4	7	1
2020-03-17 04:43:35.330	Door	2	1	2	0
2020-03-17 04:43:35.929	Door	1	3	5	1
2020-03-17 04:43:35.929	Door	1	3	6	1
2020-03-17 04:43:36.520	Door	1	2	4	0
2020-03-17 04:43:36.731	Door	2	1	1	1
2020-03-17 04:43:36.739	Door	2	1	2	0
2020-03-17 04:43:37.034	Door	1	4	7	0
2020-03-17 04:43:37.050	Door	1	4	8	0
2020-03-17 04:43:37.623	Door	1	2	4	1
2020-03-17 04:43:37.833	Door	1	3	5	0
2020-03-17 04:43:37.849	Door	1	3	6	0
2020-03-17 04:43:39.094	Door	2	1	1	0
2020-03-17 04:43:42.992	Door	1	2	3	1
2020-03-17 04:43:43.914	Door	1	2	3	1
2020-03-17 04:43:44.007	Door	1	2	3	1
2020-03-17 04:43:44.680	Door	1	2	3	1
2020-03-17 04:43:45.605	Door	2	4	7	1
2020-03-17 04:43:46.259	Door	1	3	5	0
2020-03-17 04:43:46.792	Door	1	2	3	1
2020-03-17 04:43:47.386	Door	1	2	4	1
2020-03-17 04:43:47.684	Door	1	3	5	1
2020-03-17 04:43:47.806	Door	2	1	1	0
2020-03-17 04:43:48.258	Door	1	3	6	0
2020-03-17 04:43:48.614	Door	2	4	8	0
2020-03-17 04:43:48.985	Door	2	1	1	0
2020-03-17 04:43:49.229	Door	2	1	1	1
2020-03-17 04:43:49.603	Door	1	3	6	1
2020-03-17 04:43:50.052	Door	2	4	8	1
2020-03-17 04:43:50.980	Door	1	3	5	1
2020-03-17 04:43:50.991	Door	1	3	6	1
2020-03-17 04:43:51.607	Door	2	1	1	1
2020-03-17 04:43:51.786	Door	1	1	1	0
2020-03-17 04:43:51.803	Door	1	1	2	0
2020-03-17 04:43:52.165	Door	2	2	3	0
2020-03-17 04:43:52.757	Door	2	1	1	1
2020-03-17 04:43:52.757	Door	2	1	2	0
2020-03-17 04:43:52.901	Door	2	1	1	1
2020-03-17 04:43:53.258	Door	2	2	3	1
2020-03-17 04:43:53.284	Door	1	3	5	0
2020-03-17 04:43:53.287	Door	1	3	6	0
2020-03-17 04:43:54.913	Door	2	2	4	0
2020-03-17 04:43:55.196	Door	2	2	4	0
2020-03-17 04:43:55.434	Door	2	2	4	0
2020-03-17 04:43:56.338	Door	2	2	4	1
2020-03-17 04:43:56.579	Door	1	2	3	1
2020-03-17 04:43:57.106	Door	2	2	3	1
2020-03-17 04:43:57.106	Door	2	2	4	1
2020-03-17 04:43:57.713	Door	2	2	3	1
2020-03-17 04:43:57.901	Door	2	2	3	1
2020-03-17 04:43:59.136	Door	2	2	4	0
2020-03-17 04:43:59.230	Door	2	4	7	1
2020-03-17 04:43:59.249	Door	2	4	8	1
2020-03-17 04:43:59.714	Door	1	2	3	1
2020-03-17 04:43:59.714	Door	1	2	4	1
2020-03-17 04:44:00.650	Door	2	2	3	1
2020-03-17 04:44:01.138	Door	1	2	3	0
2020-03-17 04:44:01.142	Door	1	2	4	0
2020-03-17 04:44:01.552	Door	2	4	7	0
2020-03-17 04:44:01.570	Door	2	4	8	0
2020-03-17 04:44:02.172	Door	2	1	1	1
2020-03-17 04:44:02.172	Door	2	1	2	0
2020-03-17 04:44:03.886	Door	2	3	5	0
2020-03-17 04:44:03.902	Door	2	3	6	0
2020-03-17 04:44:04.124	Door	2	4	7	0
2020-03-17 04:44:04.140	Door	2	4	8	0
2020-03-17 04:44:04.531	Door	2	2	4	0
2020-03-17 04:44:04.536	Door	2	1	1	0
2020-03-17 04:44:05.028	Door	2	2	4	1
2020-03-17 04:44:06.450	Door	1	4	7	0
2020-03-17 04:44:06.895	Door	2	2	3	1
2020-03-17 04:44:06.895	Door	2	2	4	1
2020-03-17 04:44:07.448	Door	1	4	7	1
2020-03-17 04:44:09.140	Door	2	2	3	0
2020-03-17 04:44:09.144	Door	2	2	4	0
2020-03-17 04:44:12.252	Door	2	4	8	0
2020-03-17 04:44:12.411	Door	2	4	8	0
2020-03-17 04:44:12.418	Door	1	1	1	0
2020-03-17 04:44:12.693	Door	1	1	1	1
2020-03-17 04:44:12.715	Door	1	1	1	1
2020-03-17 04:44:13.346	Door	2	4	7	0
2020-03-17 04:44:13.677	Door	2	4	7	1
2020-03-17 04:44:13.681	Door	2	4	8	1
2020-03-17 04:44:18.761	Door	2	4	7	1
2020-03-17 04:44:18.762	Door	2	4	8	1
2020-03-17 04:44:20.758	Door	1	2	3	0
2020-03-17 04:44:21.024	Door	2	4	7	0
2020-03-17 04:44:21.028	Door	2	4	8	0
2020-03-17 04:44:22.185	Door	1	2	3	1
2020-03-17 04:44:23.679	Door	1	4	8	0
2020-03-17 04:44:25.071	Door	1	4	8	1
2020-03-17 04:44:32.732	Door	1	4	8	1
2020-03-17 04:44:33.527	Door	1	2	3	1
2020-03-17 04:44:33.675	Door	1	1	2	0
2020-03-17 04:44:34.092	Door	1	2	4	0
2020-03-17 04:44:35.107	Door	1	1	2	1
2020-03-17 04:44:35.529	Door	1	2	4	1
2020-03-17 04:44:36.567	Door	1	4	7	1
2020-03-17 04:44:36.568	Door	1	4	8	1
2020-03-17 04:44:36.568	Door	1	2	3	1
2020-03-17 04:44:36.568	Door	1	2	4	1
2020-03-17 04:44:38.061	Door	1	1	1	1
2020-03-17 04:44:38.061	Door	1	1	2	1
2020-03-17 04:44:38.853	Door	1	4	7	0
2020-03-17 04:44:38.857	Door	1	4	8	0
2020-03-17 04:44:38.922	Door	1	2	3	0
2020-03-17 04:44:38.926	Door	1	2	4	0
2020-03-17 04:44:39.700	Door	1	2	3	0
2020-03-17 04:44:39.704	Door	1	2	4	0
2020-03-17 04:44:40.423	Door	1	1	1	0
2020-03-17 04:44:40.428	Door	1	1	2	0
2020-03-17 04:44:45.723	Door	2	4	7	0
2020-03-17 04:44:45.739	Door	2	4	8	0
2020-03-17 04:44:54.321	Door	1	4	7	0
2020-03-17 04:44:54.329	Door	1	4	8	0
2020-03-17 04:44:56.844	Door	2	4	8	0
2020-03-17 04:44:57.324	Door	1	2	4	0
2020-03-17 04:44:57.429	Door	1	4	7	0
2020-03-17 04:44:57.445	Door	1	4	8	0
2020-03-17 04:44:57.459	Door	2	4	7	0
2020-03-17 04:44:57.842	Door	2	4	7	0
2020-03-17 04:44:58.273	Door	2	4	7	1
2020-03-17 04:44:58.277	Door	2	4	8	1
2020-03-17 04:44:58.751	Door	1	2	4	1
2020-03-17 04:45:03.513	Door	1	2	3	0
2020-03-17 04:45:04.936	Door	1	2	3	1
2020-03-17 04:45:05.211	Door	1	2	4	1
2020-03-17 04:45:06.202	Door	1	2	4	1
2020-03-17 04:45:09.141	Door	2	1	1	0
2020-03-17 04:45:09.141	Door	2	1	2	0
2020-03-17 04:45:10.106	Door	1	2	3	1
2020-03-17 04:45:11.268	Door	1	1	1	0
2020-03-17 04:45:12.710	Door	1	1	1	1
2020-03-17 04:45:13.456	Door	1	2	3	1
2020-03-17 04:45:13.456	Door	1	2	4	1
2020-03-17 04:45:14.396	Door	2	2	4	0
2020-03-17 04:45:15.318	Door	2	4	8	1
2020-03-17 04:45:15.568	Door	2	2	4	1
2020-03-17 04:45:15.800	Door	1	2	3	0
2020-03-17 04:45:15.804	Door	1	2	4	0
2020-03-17 04:45:16.101	Door	2	2	3	0
2020-03-17 04:45:17.537	Door	2	2	3	1
2020-03-17 04:45:19.127	Door	2	2	3	1
2020-03-17 04:45:19.609	Door	2	2	3	1
2020-03-17 04:45:21.670	Door	2	4	7	1
2020-03-17 04:45:21.782	Door	2	1	1	0
2020-03-17 04:45:21.798	Door	2	1	2	0
2020-03-17 04:45:23.254	Door	2	4	8	1
2020-03-17 04:45:25.670	Door	2	2	3	1
2020-03-17 04:45:25.670	Door	2	2	4	1
2020-03-17 04:45:26.176	Door	1	1	1	1
2020-03-17 04:45:26.177	Door	1	1	2	0
2020-03-17 04:45:27.312	Door	2	2	3	0
2020-03-17 04:45:27.316	Door	2	2	4	0
2020-03-17 04:45:28.464	Door	2	1	1	0
2020-03-17 04:45:28.481	Door	2	1	2	0
2020-03-17 04:45:28.504	Door	1	1	1	0
2020-03-17 04:45:28.822	Door	2	4	7	1
2020-03-17 04:45:28.822	Door	2	4	8	1
2020-03-17 04:45:30.247	Door	2	4	7	1
2020-03-17 04:45:30.264	Door	2	4	8	1
2020-03-17 04:45:30.530	Door	1	1	1	0
2020-03-17 04:45:31.098	Door	2	4	7	0
2020-03-17 04:45:31.102	Door	2	4	8	0
2020-03-17 04:45:31.955	Door	1	1	1	1
2020-03-17 04:45:34.648	Door	1	1	1	1
2020-03-17 04:45:35.038	Door	1	2	3	0
2020-03-17 04:45:35.949	Door	1	2	4	0
2020-03-17 04:45:35.988	Door	2	4	7	0
2020-03-17 04:45:36.415	Door	2	4	7	0
2020-03-17 04:45:36.460	Door	1	2	3	1
2020-03-17 04:45:36.464	Door	1	2	4	1
2020-03-17 04:45:36.514	Door	1	2	4	1
2020-03-17 04:45:37.427	Door	2	4	7	1
2020-03-17 04:45:38.551	Door	1	1	2	0
2020-03-17 04:45:39.104	Door	1	1	2	0
2020-03-17 04:45:39.963	Door	1	1	2	1
2020-03-17 04:45:41.092	Door	2	4	7	1
2020-03-17 04:45:41.092	Door	2	4	8	0
2020-03-17 04:45:41.563	Door	1	1	1	1
2020-03-17 04:45:41.563	Door	1	1	2	1
2020-03-17 04:45:41.599	Door	1	1	1	1
2020-03-17 04:45:41.622	Door	1	1	2	1
2020-03-17 04:45:42.466	Door	2	4	7	1
2020-03-17 04:45:42.749	Door	2	4	7	1
2020-03-17 04:45:43.924	Door	1	1	1	0
2020-03-17 04:45:43.928	Door	1	1	2	0
2020-03-17 04:45:46.473	Door	2	3	5	0
2020-03-17 04:45:47.306	Door	2	4	8	0
2020-03-17 04:45:47.911	Door	2	3	5	1
2020-03-17 04:45:48.743	Door	2	4	8	1
2020-03-17 04:45:49.695	Door	2	3	5	1
2020-03-17 04:45:49.695	Door	2	3	6	0
2020-03-17 04:45:50.371	Door	2	4	8	1
2020-03-17 04:45:50.873	Door	2	3	5	1
2020-03-17 04:45:50.893	Door	2	3	6	0
2020-03-17 04:45:52.031	Door	2	3	5	0
2020-03-17 04:45:52.089	Door	2	4	7	1
2020-03-17 04:45:52.089	Door	2	4	8	1
2020-03-17 04:45:52.361	Door	2	4	7	1
2020-03-17 04:45:52.503	Door	2	4	7	1
2020-03-17 04:45:54.444	Door	2	4	8	0
2020-03-17 04:45:57.740	Door	2	4	8	0
2020-03-17 04:45:58.351	Door	2	4	8	0
2020-03-17 04:45:59.180	Door	2	4	8	1
2020-03-17 04:45:59.431	Door	2	4	7	1
2020-03-17 04:46:00.002	Door	1	2	3	1
2020-03-17 04:46:00.095	Door	1	2	3	1
2020-03-17 04:46:00.994	Door	1	2	4	1
2020-03-17 04:46:01.049	Door	1	2	4	1
2020-03-17 04:46:01.285	Door	2	4	7	1
2020-03-17 04:46:01.288	Door	2	4	8	1
2020-03-17 04:46:01.304	Door	1	2	4	1
2020-03-17 04:46:02.324	Door	1	3	5	0
2020-03-17 04:46:03.002	Door	2	4	7	0
2020-03-17 04:46:03.007	Door	2	4	8	0
2020-03-17 04:46:03.750	Door	1	3	5	1
2020-03-17 04:46:09.711	Door	1	2	3	1
2020-03-17 04:46:09.722	Door	1	2	4	1
2020-03-17 04:46:09.739	Door	1	2	3	1
2020-03-17 04:46:09.759	Door	1	2	4	1
2020-03-17 04:46:10.010	Door	2	1	1	0
2020-03-17 04:46:10.010	Door	2	1	2	0
2020-03-17 04:46:10.936	Door	1	3	5	1
2020-03-17 04:46:10.936	Door	1	3	6	0
2020-03-17 04:46:10.953	Door	2	4	7	0
2020-03-17 04:46:10.969	Door	2	4	8	0
2020-03-17 04:46:12.127	Door	1	2	3	0
2020-03-17 04:46:12.131	Door	1	2	4	0
2020-03-17 04:46:12.840	Door	2	2	3	0
2020-03-17 04:46:12.842	Door	2	2	4	0
2020-03-17 04:46:13.228	Door	1	3	5	0
2020-03-17 04:46:13.567	Door	2	1	1	0
2020-03-17 04:46:13.572	Door	2	1	2	0
2020-03-17 04:46:14.921	Door	1	2	3	0
2020-03-17 04:46:14.930	Door	1	2	4	0
2020-03-17 04:46:14.983	Door	1	1	1	0
2020-03-17 04:46:16.131	Door	1	1	1	1
2020-03-17 04:46:16.291	Door	1	2	3	0
2020-03-17 04:46:16.307	Door	1	2	4	0
2020-03-17 04:46:19.465	Door	2	1	1	0
2020-03-17 04:46:19.465	Door	2	1	2	0
2020-03-17 04:46:24.062	Door	1	1	1	1
2020-03-17 04:46:24.064	Door	1	1	2	0
2020-03-17 04:46:26.429	Door	1	1	1	0
2020-03-17 04:46:32.817	Door	2	2	3	0
2020-03-17 04:46:32.834	Door	2	2	4	0
2020-03-17 04:46:32.881	Door	1	3	5	0
2020-03-17 04:46:32.901	Door	1	3	6	0
2020-03-17 04:46:35.001	Door	1	4	7	0
2020-03-17 04:46:35.617	Door	2	1	1	0
2020-03-17 04:46:35.634	Door	2	1	2	0
2020-03-17 04:46:36.426	Door	1	4	7	1
2020-03-17 04:46:37.202	Door	1	1	1	0
2020-03-17 04:46:37.219	Door	1	1	2	0
2020-03-17 04:46:40.733	Door	2	4	7	0
2020-03-17 04:46:40.750	Door	2	4	8	0
2020-03-17 04:46:47.195	Door	1	3	5	0
2020-03-17 04:46:47.212	Door	1	3	6	0
2020-03-17 04:46:54.452	Door	1	4	8	0
2020-03-17 04:46:55.888	Door	1	4	8	1
2020-03-17 04:46:56.627	Door	2	3	5	0
2020-03-17 04:46:58.065	Door	2	3	5	1
2020-03-17 04:46:58.413	Door	2	3	6	0
2020-03-17 04:46:58.568	Door	1	4	7	1
2020-03-17 04:46:58.866	Door	1	4	7	1
2020-03-17 04:46:58.962	Door	1	4	7	1
2020-03-17 04:46:59.836	Door	2	3	6	1
2020-03-17 04:47:00.737	Door	1	4	8	1
2020-03-17 04:47:01.084	Door	1	4	8	1
2020-03-17 04:47:01.771	Door	1	4	7	1
2020-03-17 04:47:01.771	Door	1	4	8	1
2020-03-17 04:47:02.164	Door	2	3	5	1
2020-03-17 04:47:02.164	Door	2	3	6	1
2020-03-17 04:47:03.255	Door	1	1	1	0
2020-03-17 04:47:03.262	Door	1	1	2	0
2020-03-17 04:47:03.580	Door	1	1	1	0
2020-03-17 04:47:03.788	Door	1	4	7	0
2020-03-17 04:47:03.792	Door	1	4	8	0
2020-03-17 04:47:04.489	Door	2	3	5	0
2020-03-17 04:47:04.493	Door	2	3	6	0
2020-03-17 04:47:04.831	Door	1	1	2	0
2020-03-17 04:47:04.831	Door	1	1	1	0
2020-03-17 04:47:04.831	Door	1	1	2	0
2020-03-17 04:47:05.037	Door	1	1	1	0
2020-03-17 04:47:05.042	Door	1	1	2	0
2020-03-17 04:47:05.789	Door	1	1	1	1
2020-03-17 04:47:05.986	Door	1	1	1	1
2020-03-17 04:47:05.986	Door	1	1	2	0
2020-03-17 04:47:06.396	Door	1	1	1	1
2020-03-17 04:47:07.865	Door	2	1	1	0
2020-03-17 04:47:08.088	Door	2	1	1	0
2020-03-17 04:47:09.307	Door	2	1	1	1
2020-03-17 04:47:12.499	Door	2	2	3	0
2020-03-17 04:47:12.517	Door	2	2	4	0
2020-03-17 04:47:20.816	Door	2	1	2	0
