DateTime	Temperature	Illumination	Cage
2020-03-17 08:58:59	24.6	119	2
2020-03-17 08:59:59	23.6	60	1
2020-03-17 08:59:59	24.6	119	2
2020-03-17 09:00:59	24.2	60	1
2020-03-17 09:00:59	24.6	119	2
2020-03-17 09:01:59	24.2	60	1
2020-03-17 09:01:59	24.6	121	2
2020-03-17 09:02:59	23.6	60	1
2020-03-17 09:02:59	24.6	121	2
2020-03-17 09:03:59	24.2	60	1
2020-03-17 09:03:59	24.6	119	2
2020-03-17 09:04:59	24.2	60	1
2020-03-17 09:04:59	24.6	121	2
2020-03-17 09:05:59	24.2	60	1
2020-03-17 09:05:59	24.6	121	2
2020-03-17 09:06:59	23.6	60	1
2020-03-17 09:06:59	25	119	2
2020-03-17 09:07:59	24.2	60	1
2020-03-17 09:07:59	25	121	2
2020-03-17 09:08:59	24.2	60	1
2020-03-17 09:08:59	25	119	2
2020-03-17 09:09:59	23.6	60	1
2020-03-17 09:09:59	25	119	2
2020-03-17 09:10:59	23.6	58	1
2020-03-17 09:10:59	25	121	2
2020-03-17 09:11:59	23.6	60	1
2020-03-17 09:11:59	25	121	2
2020-03-17 09:12:59	23.6	58	1
2020-03-17 09:12:59	24.6	123	2
2020-03-17 09:13:59	23.6	58	1
2020-03-17 09:13:59	24.6	121	2
2020-03-17 09:14:59	23.6	60	1
2020-03-17 09:14:59	24.6	119	2
2020-03-17 09:15:59	23.6	60	1
2020-03-17 09:15:59	24.6	119	2
2020-03-17 09:16:59	23.6	60	1
2020-03-17 09:16:59	25	121	2
2020-03-17 09:17:59	23.6	60	1
2020-03-17 09:17:59	24.6	121	2
2020-03-17 09:18:59	24.2	58	1
2020-03-17 09:18:59	24.6	123	2
2020-03-17 09:19:59	24.2	60	1
2020-03-17 09:19:59	24.6	121	2
2020-03-17 09:20:59	23.6	58	1
2020-03-17 09:20:59	24.6	121	2
2020-03-17 09:21:59	24.2	60	1
2020-03-17 09:21:59	25	119	2
2020-03-17 09:22:59	24.2	60	1
2020-03-17 09:22:59	24.6	119	2
2020-03-17 09:23:59	23.6	60	1
2020-03-17 09:23:59	24.6	119	2
2020-03-17 09:24:59	23.6	60	1
2020-03-17 09:24:59	25	121	2
2020-03-17 09:25:59	23.6	60	1
2020-03-17 09:25:59	24.6	121	2
2020-03-17 09:26:59	24.2	60	1
2020-03-17 09:26:59	24.6	119	2
2020-03-17 09:27:59	23.6	60	1
2020-03-17 09:27:59	24.6	119	2
2020-03-17 09:28:59	24.2	60	1
2020-03-17 09:28:59	24.6	119	2
2020-03-17 09:29:59	23.6	60	1
2020-03-17 09:29:59	24.6	121	2
2020-03-17 09:30:59	23.6	60	1
2020-03-17 09:30:59	24.6	121	2
2020-03-17 09:31:59	23.6	60	1
2020-03-17 09:31:59	24.6	119	2
2020-03-17 09:32:59	23.6	60	1
2020-03-17 09:32:59	24.6	121	2
2020-03-17 09:33:59	23.6	58	1
2020-03-17 09:33:59	24.6	121	2
2020-03-17 09:34:59	23.6	60	1
2020-03-17 09:34:59	24.6	119	2
2020-03-17 09:35:59	23.6	60	1
2020-03-17 09:35:59	24.6	121	2
2020-03-17 09:36:59	23.6	60	1
2020-03-17 09:36:59	24.6	119	2
2020-03-17 09:37:59	23.6	60	1
2020-03-17 09:37:59	24.6	121	2
2020-03-17 09:38:59	23.6	60	1
2020-03-17 09:38:59	24.6	121	2
2020-03-17 09:39:59	23.6	58	1
2020-03-17 09:39:59	24.6	121	2
2020-03-17 09:40:59	23.6	60	1
2020-03-17 09:40:59	24.6	121	2
2020-03-17 09:41:59	23.6	60	1
2020-03-17 09:41:59	24.6	119	2
2020-03-17 09:42:59	24.2	60	1
2020-03-17 09:42:59	24.6	119	2
2020-03-17 09:43:59	23.6	60	1
2020-03-17 09:43:59	24.6	121	2
2020-03-17 09:44:59	23.6	60	1
2020-03-17 09:44:59	24.6	119	2
2020-03-17 09:45:59	23.6	60	1
2020-03-17 09:45:59	24.6	119	2
2020-03-17 09:46:59	23.6	60	1
2020-03-17 09:46:59	24.6	121	2
2020-03-17 09:47:59	23.6	60	1
2020-03-17 09:47:59	24.6	121	2
2020-03-17 09:48:59	23.6	58	1
2020-03-17 09:48:59	24.6	121	2
2020-03-17 09:49:59	23.6	60	1
2020-03-17 09:49:59	24.6	121	2
2020-03-17 09:50:59	23.6	60	1
2020-03-17 09:50:59	24.6	119	2
2020-03-17 09:51:59	23.6	60	1
2020-03-17 09:51:59	24.6	119	2
2020-03-17 09:52:59	23.6	58	1
2020-03-17 09:52:59	24.6	121	2
2020-03-17 09:53:59	23.6	58	1
2020-03-17 09:53:59	24.6	121	2
2020-03-17 09:54:59	23.6	58	1
2020-03-17 09:54:59	24.6	121	2
2020-03-17 09:55:59	23.6	60	1
2020-03-17 09:55:59	24.6	119	2
2020-03-17 09:56:59	23.6	60	1
2020-03-17 09:56:59	24.6	119	2
2020-03-17 09:57:59	23.6	60	1
2020-03-17 09:57:59	24.6	121	2
2020-03-17 09:58:59	23.6	58	1
2020-03-17 09:58:59	24.6	121	2
2020-03-17 09:59:59	23.6	60	1
2020-03-17 09:59:59	24.6	121	2
2020-03-17 10:00:59	23.6	60	1
2020-03-17 10:00:59	24.6	119	2
2020-03-17 10:01:59	23.6	60	1
2020-03-17 10:01:59	24.6	121	2
2020-03-17 10:02:59	23.6	60	1
2020-03-17 10:02:59	24.6	121	2
2020-03-17 10:03:59	23.6	60	1
2020-03-17 10:03:59	24.6	121	2
2020-03-17 10:04:59	23.6	60	1
2020-03-17 10:05:00	24.6	121	2
2020-03-17 10:06:00	23.6	60	1
2020-03-17 10:06:00	24.6	121	2
2020-03-17 10:07:00	23.6	58	1
2020-03-17 10:07:00	24.6	121	2
2020-03-17 10:08:00	23.6	60	1
2020-03-17 10:08:00	24.6	119	2
2020-03-17 10:09:00	23.6	58	1
2020-03-17 10:09:00	24.6	121	2
2020-03-17 10:10:00	23.6	60	1
2020-03-17 10:10:00	24.6	119	2
2020-03-17 10:11:00	23.6	60	1
2020-03-17 10:11:00	24.6	121	2
2020-03-17 10:12:00	23.6	58	1
2020-03-17 10:12:00	24.6	121	2
2020-03-17 10:13:00	23.6	60	1
2020-03-17 10:13:00	24.6	119	2
2020-03-17 10:14:00	23.6	60	1
2020-03-17 10:14:00	24.6	119	2
2020-03-17 10:15:00	23.6	58	1
2020-03-17 10:15:00	24.6	121	2
2020-03-17 10:16:00	23.6	60	1
2020-03-17 10:16:00	24.6	119	2
2020-03-17 10:17:00	23.6	60	1
2020-03-17 10:17:00	24.6	121	2
2020-03-17 10:18:00	23.6	60	1
2020-03-17 10:18:00	24.6	119	2
2020-03-17 10:19:00	23.6	60	1
2020-03-17 10:19:00	24.6	119	2
2020-03-17 10:20:00	23.6	60	1
2020-03-17 10:20:00	24.6	119	2
2020-03-17 10:21:00	23.6	58	1
2020-03-17 10:21:00	24.6	121	2
2020-03-17 10:22:00	23.6	60	1
2020-03-17 10:22:00	24.6	119	2
2020-03-17 10:23:00	23.6	60	1
2020-03-17 10:23:00	24.6	119	2
2020-03-17 10:24:00	23.6	60	1
2020-03-17 10:24:00	24.6	119	2
2020-03-17 10:25:00	23.6	58	1
2020-03-17 10:25:00	24.6	121	2
2020-03-17 10:26:00	23.6	60	1
2020-03-17 10:26:00	24.6	119	2
2020-03-17 10:27:00	23.6	60	1
2020-03-17 10:27:00	24.6	121	2
2020-03-17 10:28:00	23.6	60	1
2020-03-17 10:28:00	24.6	119	2
2020-03-17 10:29:00	23.6	58	1
2020-03-17 10:29:00	24.6	121	2
2020-03-17 10:30:00	23.6	58	1
2020-03-17 10:30:00	24.6	121	2
2020-03-17 10:31:00	23.6	58	1
2020-03-17 10:31:00	24.6	121	2
2020-03-17 10:32:00	23.6	60	1
2020-03-17 10:32:00	24.6	119	2
2020-03-17 10:33:00	23.6	60	1
2020-03-17 10:33:00	24.6	121	2
2020-03-17 10:34:00	23.6	58	1
2020-03-17 10:34:00	24.6	121	2
2020-03-17 10:35:00	23.6	60	1
2020-03-17 10:35:00	24.6	119	2
2020-03-17 10:36:00	23.6	60	1
2020-03-17 10:36:00	24.6	119	2
2020-03-17 10:37:00	23.6	60	1
2020-03-17 10:37:00	24.6	119	2
2020-03-17 10:38:00	23.6	60	1
2020-03-17 10:38:00	24.6	119	2
2020-03-17 10:39:00	23.6	60	1
2020-03-17 10:39:00	24.6	121	2
2020-03-17 10:40:00	23.6	60	1
2020-03-17 10:40:00	24.6	119	2
2020-03-17 10:41:00	23.6	60	1
2020-03-17 10:41:00	24.6	121	2
2020-03-17 10:42:00	23.6	60	1
2020-03-17 10:42:00	24.6	119	2
2020-03-17 10:43:00	23.6	60	1
2020-03-17 10:43:00	24.6	121	2
2020-03-17 10:44:00	23.6	60	1
2020-03-17 10:44:00	24.6	119	2
2020-03-17 10:45:00	23.6	60	1
2020-03-17 10:45:00	24.6	119	2
2020-03-17 10:46:00	23.6	60	1
2020-03-17 10:46:00	24.6	119	2
2020-03-17 10:47:00	23.6	60	1
2020-03-17 10:47:00	24.6	119	2
2020-03-17 10:48:00	23.6	58	1
2020-03-17 10:48:00	24.6	121	2
2020-03-17 10:49:00	23.6	60	1
2020-03-17 10:49:00	24.6	121	2
2020-03-17 10:50:00	23.6	60	1
2020-03-17 10:50:00	24.6	119	2
2020-03-17 10:51:00	23.6	56	1
2020-03-17 10:51:00	24.6	119	2
2020-03-17 10:52:00	23.6	58	1
2020-03-17 10:52:00	24.6	117	2
2020-03-17 10:53:00	23.6	54	1
2020-03-17 10:53:00	24.6	117	2
2020-03-17 10:54:00	23.6	54	1
2020-03-17 10:54:00	24.6	117	2
2020-03-17 10:55:00	23.6	54	1
2020-03-17 10:55:00	24.6	117	2
2020-03-17 10:56:00	23.6	54	1
2020-03-17 10:56:00	24.6	117	2
2020-03-17 10:57:00	23.6	60	1
2020-03-17 10:57:00	24.6	121	2
2020-03-17 10:58:00	23.6	60	1
2020-03-17 10:58:00	24.6	119	2
2020-03-17 10:59:00	23.6	60	1
2020-03-17 10:59:00	24.6	119	2
2020-03-17 11:00:00	23.6	60	1
2020-03-17 11:00:00	24.6	119	2
2020-03-17 11:01:00	23.6	58	1
2020-03-17 11:01:00	24.6	121	2
2020-03-17 11:02:00	23.6	60	1
2020-03-17 11:02:00	24.6	119	2
2020-03-17 11:03:00	23.6	60	1
2020-03-17 11:03:00	24.6	121	2
2020-03-17 11:04:00	23.6	60	1
2020-03-17 11:04:00	24.6	121	2
2020-03-17 11:05:00	24.2	60	1
2020-03-17 11:05:00	24.6	119	2
2020-03-17 11:06:00	24.2	60	1
2020-03-17 11:06:00	24.6	119	2
2020-03-17 11:07:00	23.6	60	1
2020-03-17 11:07:00	24.6	121	2
2020-03-17 11:08:00	24.2	60	1
2020-03-17 11:08:00	24.6	119	2
2020-03-17 11:09:00	23.6	58	1
2020-03-17 11:09:00	24.6	121	2
2020-03-17 11:10:00	23.6	60	1
2020-03-17 11:10:00	24.6	119	2
2020-03-17 11:11:00	23.6	58	1
2020-03-17 11:11:00	24.6	121	2
2020-03-17 11:12:00	24.2	60	1
2020-03-17 11:12:00	24.6	119	2
2020-03-17 11:13:00	24.2	58	1
2020-03-17 11:13:00	24.6	121	2
2020-03-17 11:14:00	24.2	60	1
2020-03-17 11:14:00	24.6	121	2
2020-03-17 11:15:00	24.2	58	1
2020-03-17 11:15:00	24.6	121	2
2020-03-17 11:16:00	23.6	60	1
2020-03-17 11:16:00	24.6	121	2
2020-03-17 11:17:00	23.6	60	1
2020-03-17 11:17:00	24.6	119	2
2020-03-17 11:18:00	23.6	60	1
2020-03-17 11:18:01	24.6	121	2
2020-03-17 11:19:01	23.6	60	1
2020-03-17 11:19:01	24.6	121	2
2020-03-17 11:20:01	23.6	58	1
2020-03-17 11:20:01	24.6	121	2
2020-03-17 11:21:01	23.6	60	1
2020-03-17 11:21:01	24.6	119	2
2020-03-17 11:22:01	24.2	58	1
2020-03-17 11:22:01	24.6	121	2
2020-03-17 11:23:01	23.6	60	1
2020-03-17 11:23:01	24.6	121	2
2020-03-17 11:24:01	23.6	60	1
2020-03-17 11:24:01	24.6	119	2
2020-03-17 11:25:01	23.6	60	1
2020-03-17 11:25:01	24.6	119	2
2020-03-17 11:26:01	23.6	60	1
2020-03-17 11:26:01	24.6	121	2
2020-03-17 11:27:01	23.6	60	1
2020-03-17 11:27:01	24.6	121	2
2020-03-17 11:28:01	23.6	60	1
2020-03-17 11:28:01	24.6	119	2
2020-03-17 11:29:01	24.2	60	1
2020-03-17 11:29:01	24.6	119	2
2020-03-17 11:30:01	24.2	58	1
2020-03-17 11:30:01	24.6	121	2
2020-03-17 11:31:01	23.6	60	1
2020-03-17 11:31:01	24.6	119	2
2020-03-17 11:32:01	23.6	60	1
2020-03-17 11:32:01	24.6	119	2
2020-03-17 11:33:01	23.6	60	1
2020-03-17 11:33:01	24.6	121	2
2020-03-17 11:34:01	23.6	60	1
2020-03-17 11:34:01	24.6	119	2
2020-03-17 11:35:01	23.6	58	1
2020-03-17 11:35:01	24.6	121	2
2020-03-17 11:36:01	23.6	60	1
2020-03-17 11:36:01	24.6	121	2
2020-03-17 11:37:01	23.6	58	1
2020-03-17 11:37:01	24.6	121	2
2020-03-17 11:38:01	23.6	60	1
2020-03-17 11:38:01	24.6	121	2
2020-03-17 11:39:01	23.6	60	1
2020-03-17 11:39:01	24.6	119	2
2020-03-17 11:40:01	23.6	60	1
2020-03-17 11:40:01	24.6	119	2
2020-03-17 11:41:01	23.6	60	1
2020-03-17 11:41:01	24.6	119	2
2020-03-17 11:42:01	23.6	60	1
2020-03-17 11:42:01	24.6	119	2
2020-03-17 11:43:01	23.6	58	1
2020-03-17 11:43:01	24.6	121	2
2020-03-17 11:44:01	23.6	60	1
2020-03-17 11:44:01	24.6	121	2
2020-03-17 11:45:01	23.6	58	1
2020-03-17 11:45:01	24.6	121	2
2020-03-17 11:46:01	23.6	58	1
2020-03-17 11:46:01	24.6	121	2
2020-03-17 11:47:01	23.6	58	1
2020-03-17 11:47:01	24.6	121	2
2020-03-17 11:48:01	24.6	121	2
2020-03-17 11:48:01	23.6	60	1
2020-03-17 11:49:01	23.6	60	1
2020-03-17 11:49:01	24.6	121	2
2020-03-17 11:50:01	23.6	60	1
2020-03-17 11:50:01	24.6	119	2
2020-03-17 11:51:01	23.6	58	1
2020-03-17 11:51:01	24.6	121	2
2020-03-17 11:52:01	23.6	60	1
2020-03-17 11:52:01	24.6	119	2
2020-03-17 11:53:01	23.6	60	1
2020-03-17 11:53:01	24.6	121	2
2020-03-17 11:54:01	23.6	58	1
2020-03-17 11:54:01	24.6	121	2
2020-03-17 11:55:01	23.6	60	1
2020-03-17 11:55:01	24.6	119	2
2020-03-17 11:56:01	23.6	58	1
2020-03-17 11:56:01	24.6	121	2
2020-03-17 11:57:01	23.6	58	1
2020-03-17 11:57:01	24.6	121	2
2020-03-17 11:58:01	23.6	58	1
2020-03-17 11:58:01	24.6	121	2
2020-03-17 11:59:01	23.6	60	1
2020-03-17 11:59:01	24.6	119	2
2020-03-17 12:00:01	23.6	60	1
2020-03-17 12:00:01	24.6	119	2
2020-03-17 12:01:01	23.6	60	1
2020-03-17 12:01:01	24.6	119	2
2020-03-17 12:02:01	23.6	60	1
2020-03-17 12:02:01	24.6	119	2
2020-03-17 12:03:01	23.6	58	1
2020-03-17 12:03:01	24.6	121	2
2020-03-17 12:04:01	23.6	58	1
2020-03-17 12:04:01	24.6	121	2
2020-03-17 12:05:01	23.6	60	1
2020-03-17 12:05:01	24.6	121	2
2020-03-17 12:06:01	23.6	60	1
2020-03-17 12:06:01	24.6	121	2
2020-03-17 12:07:01	23.6	60	1
2020-03-17 12:07:01	24.6	121	2
2020-03-17 12:08:01	23.6	58	1
2020-03-17 12:08:01	24.6	121	2
2020-03-17 12:09:01	23.6	58	1
2020-03-17 12:09:01	24.6	121	2
2020-03-17 12:10:01	23.6	60	1
2020-03-17 12:10:01	24.6	121	2
2020-03-17 12:11:01	23.6	60	1
2020-03-17 12:11:01	24.6	119	2
2020-03-17 12:12:01	23.6	60	1
2020-03-17 12:12:01	24.6	121	2
2020-03-17 12:13:01	23.6	60	1
2020-03-17 12:13:01	24.6	119	2
2020-03-17 12:14:01	23.6	58	1
2020-03-17 12:14:01	24.6	121	2
2020-03-17 12:15:01	23.6	58	1
2020-03-17 12:15:01	24.6	121	2
2020-03-17 12:16:01	23.6	58	1
2020-03-17 12:16:01	24.6	121	2
2020-03-17 12:17:01	23.6	60	1
2020-03-17 12:17:01	24.6	121	2
2020-03-17 12:18:01	23.6	58	1
2020-03-17 12:18:01	24.6	121	2
2020-03-17 12:19:01	23.6	58	1
2020-03-17 12:19:01	24.6	121	2
2020-03-17 12:20:01	23.6	60	1
2020-03-17 12:20:01	24.6	121	2
2020-03-17 12:21:01	23.6	60	1
2020-03-17 12:21:01	24.6	119	2
2020-03-17 12:22:01	23.6	60	1
2020-03-17 12:22:01	24.6	119	2
2020-03-17 12:23:01	23.6	58	1
2020-03-17 12:23:01	24.6	121	2
2020-03-17 12:24:01	23.6	60	1
2020-03-17 12:24:01	24.6	121	2
2020-03-17 12:25:01	23.6	60	1
2020-03-17 12:25:01	24.6	119	2
2020-03-17 12:26:01	23.6	60	1
2020-03-17 12:26:01	24.6	119	2
2020-03-17 12:27:01	23.6	60	1
2020-03-17 12:27:01	24.6	121	2
2020-03-17 12:28:01	23.6	58	1
2020-03-17 12:28:01	24.6	121	2
2020-03-17 12:29:01	23.6	60	1
2020-03-17 12:29:01	24.6	119	2
2020-03-17 12:30:01	23.6	58	1
2020-03-17 12:30:01	24.6	121	2
2020-03-17 12:31:01	23.6	58	1
2020-03-17 12:31:01	24.6	121	2
2020-03-17 12:32:01	23.6	58	1
2020-03-17 12:32:02	24.6	121	2
2020-03-17 12:33:02	23.6	60	1
2020-03-17 12:33:02	24.6	121	2
2020-03-17 12:34:02	23.6	58	1
2020-03-17 12:34:02	24.6	121	2
2020-03-17 12:35:02	23.6	58	1
2020-03-17 12:35:02	24.6	121	2
2020-03-17 12:36:02	23.6	58	1
2020-03-17 12:36:02	24.6	119	2
2020-03-17 12:37:02	23.6	58	1
2020-03-17 12:37:02	24.6	121	2
2020-03-17 12:38:02	23.6	60	1
2020-03-17 12:38:02	24.6	119	2
2020-03-17 12:39:02	23.6	58	1
2020-03-17 12:39:02	24.6	121	2
2020-03-17 12:40:02	23.6	58	1
2020-03-17 12:40:02	24.6	121	2
2020-03-17 12:41:02	23.6	58	1
2020-03-17 12:41:02	24.6	121	2
2020-03-17 12:42:02	23.6	58	1
2020-03-17 12:42:02	24.6	121	2
2020-03-17 12:43:02	23.6	58	1
2020-03-17 12:43:02	24.6	121	2
2020-03-17 12:44:02	23.6	60	1
2020-03-17 12:44:02	24.6	117	2
2020-03-17 12:45:02	23.6	58	1
2020-03-17 12:45:02	24.6	121	2
2020-03-17 12:46:02	23.6	58	1
2020-03-17 12:46:02	24.6	121	2
2020-03-17 12:47:02	23.6	60	1
2020-03-17 12:47:02	24.6	117	2
2020-03-17 12:48:02	23.6	60	1
2020-03-17 12:48:02	24.6	117	2
2020-03-17 12:49:02	23.6	60	1
2020-03-17 12:49:02	24.6	119	2
2020-03-17 12:50:02	23.6	58	1
2020-03-17 12:50:02	24.6	119	2
2020-03-17 12:51:02	23.6	60	1
2020-03-17 12:51:02	24.6	117	2
2020-03-17 12:52:02	23.6	60	1
2020-03-17 12:52:02	24.6	119	2
2020-03-17 12:53:02	23.6	60	1
2020-03-17 12:53:02	24.6	117	2
2020-03-17 12:54:02	23.6	60	1
2020-03-17 12:54:02	24.6	119	2
2020-03-17 12:55:02	23.6	58	1
2020-03-17 12:55:02	24.6	121	2
2020-03-17 12:56:02	23.6	60	1
2020-03-17 12:56:02	24.6	119	2
2020-03-17 12:57:02	23.6	58	1
2020-03-17 12:57:02	24.6	121	2
2020-03-17 12:58:02	23.6	60	1
2020-03-17 12:58:02	24.6	119	2
2020-03-17 12:59:02	23.6	58	1
2020-03-17 12:59:02	24.6	121	2
2020-03-17 13:00:02	23.6	60	1
2020-03-17 13:00:02	24.6	119	2
2020-03-17 13:01:02	23.6	58	1
2020-03-17 13:01:02	24.6	121	2
2020-03-17 13:02:02	23.6	60	1
2020-03-17 13:02:02	24.6	117	2
2020-03-17 13:03:02	23.6	60	1
2020-03-17 13:03:02	24.6	117	2
2020-03-17 13:04:02	23.6	60	1
2020-03-17 13:04:02	24.6	117	2
2020-03-17 13:05:02	23.6	60	1
2020-03-17 13:05:02	24.6	119	2
2020-03-17 13:06:02	23.6	60	1
2020-03-17 13:06:02	24.6	121	2
2020-03-17 13:07:02	23.6	60	1
2020-03-17 13:07:02	24.6	119	2
2020-03-17 13:08:02	23.6	60	1
2020-03-17 13:08:02	24.6	119	2
2020-03-17 13:09:02	23.6	60	1
2020-03-17 13:09:02	24.6	119	2
2020-03-17 13:10:02	23.6	58	1
2020-03-17 13:10:02	24.6	121	2
2020-03-17 13:11:02	23.6	58	1
2020-03-17 13:11:02	24.6	119	2
2020-03-17 13:12:02	23.6	58	1
2020-03-17 13:12:02	24.6	121	2
2020-03-17 13:13:02	23.6	58	1
2020-03-17 13:13:02	24.6	121	2
2020-03-17 13:14:02	23.6	60	1
2020-03-17 13:14:02	24.6	117	2
2020-03-17 13:15:02	23.6	58	1
2020-03-17 13:15:02	24.6	121	2
2020-03-17 13:16:02	23.6	60	1
2020-03-17 13:16:02	24.6	119	2
2020-03-17 13:17:02	23.6	60	1
2020-03-17 13:17:02	24.6	119	2
2020-03-17 13:18:02	23.6	60	1
2020-03-17 13:18:02	24.6	121	2
2020-03-17 13:19:02	23.6	60	1
2020-03-17 13:19:02	24.6	121	2
2020-03-17 13:20:02	23.6	60	1
2020-03-17 13:20:02	24.6	117	2
2020-03-17 13:21:02	23.6	60	1
2020-03-17 13:21:02	24.6	121	2
2020-03-17 13:22:02	23.6	60	1
2020-03-17 13:22:02	24.6	119	2
2020-03-17 13:23:02	23.6	60	1
2020-03-17 13:23:02	24.6	119	2
2020-03-17 13:24:02	23.6	60	1
2020-03-17 13:24:02	24.6	119	2
2020-03-17 13:25:02	23.6	60	1
2020-03-17 13:25:02	24.6	119	2
2020-03-17 13:26:02	23.6	60	1
2020-03-17 13:26:02	24.6	121	2
2020-03-17 13:27:02	23.6	58	1
2020-03-17 13:27:02	24.6	121	2
2020-03-17 13:28:02	23.6	60	1
2020-03-17 13:28:02	24.6	121	2
2020-03-17 13:29:02	23.6	60	1
2020-03-17 13:29:02	24.6	121	2
2020-03-17 13:30:02	23.6	58	1
2020-03-17 13:30:02	24.6	121	2
2020-03-17 13:31:02	23.6	58	1
2020-03-17 13:31:02	24.6	121	2
2020-03-17 13:32:02	23.6	60	1
2020-03-17 13:32:02	24.6	119	2
2020-03-17 13:33:02	23.6	58	1
2020-03-17 13:33:02	24.6	121	2
2020-03-17 13:34:02	23.6	58	1
2020-03-17 13:34:02	24.6	121	2
2020-03-17 13:35:02	23.6	58	1
2020-03-17 13:35:02	24.6	121	2
2020-03-17 13:36:02	23.6	60	1
2020-03-17 13:36:02	24.6	119	2
2020-03-17 13:37:02	23.6	60	1
2020-03-17 13:37:02	24.6	119	2
2020-03-17 13:38:02	23.6	58	1
2020-03-17 13:38:02	24.6	121	2
2020-03-17 13:39:02	23.6	60	1
2020-03-17 13:39:02	24.6	119	2
2020-03-17 13:40:02	23.6	60	1
2020-03-17 13:40:02	24.6	119	2
2020-03-17 13:41:02	23.6	60	1
2020-03-17 13:41:02	24.6	119	2
2020-03-17 13:42:02	23.6	60	1
2020-03-17 13:42:02	24.6	119	2
2020-03-17 13:43:02	23.6	60	1
2020-03-17 13:43:02	24.6	119	2
2020-03-17 13:44:02	23.6	58	1
2020-03-17 13:44:02	24.6	119	2
2020-03-17 13:45:02	23.6	60	1
2020-03-17 13:45:03	24.6	117	2
2020-03-17 13:46:03	23.6	60	1
2020-03-17 13:46:03	24.6	119	2
2020-03-17 13:47:03	23.6	60	1
2020-03-17 13:47:03	24.6	119	2
2020-03-17 13:48:03	23.6	60	1
2020-03-17 13:48:03	24.6	119	2
2020-03-17 13:49:03	23.6	60	1
2020-03-17 13:49:03	24.6	119	2
2020-03-17 13:50:03	23.6	58	1
2020-03-17 13:50:03	24.6	121	2
2020-03-17 13:51:03	23.6	60	1
2020-03-17 13:51:03	24.6	121	2
2020-03-17 13:52:03	23.6	58	1
2020-03-17 13:52:03	24.6	119	2
2020-03-17 13:53:03	23.6	60	1
2020-03-17 13:53:03	24.6	119	2
2020-03-17 13:54:03	23.6	58	1
2020-03-17 13:54:03	24.6	121	2
2020-03-17 13:55:03	23.6	58	1
2020-03-17 13:55:03	24.6	121	2
2020-03-17 13:56:03	23.6	58	1
2020-03-17 13:56:03	24.6	121	2
2020-03-17 13:57:03	23.6	60	1
2020-03-17 13:57:03	24.6	121	2
2020-03-17 13:58:03	23.6	60	1
2020-03-17 13:58:03	24.6	119	2
2020-03-17 13:59:03	23.6	60	1
2020-03-17 13:59:03	24.6	117	2
2020-03-17 14:00:03	23.6	60	1
2020-03-17 14:00:03	24.6	119	2
2020-03-17 14:01:03	23.6	58	1
2020-03-17 14:01:03	24.6	121	2
2020-03-17 14:02:03	23.6	58	1
2020-03-17 14:02:03	24.6	121	2
2020-03-17 14:03:03	23.6	60	1
2020-03-17 14:03:03	24.6	119	2
2020-03-17 14:04:03	23.6	60	1
2020-03-17 14:04:03	24.6	119	2
2020-03-17 14:05:03	23.6	60	1
2020-03-17 14:05:03	24.6	119	2
2020-03-17 14:06:03	23.6	58	1
2020-03-17 14:06:03	24.6	121	2
2020-03-17 14:07:03	23.6	58	1
2020-03-17 14:07:03	24.6	121	2
2020-03-17 14:08:03	23.6	60	1
2020-03-17 14:08:03	24.6	121	2
2020-03-17 14:09:03	23.6	60	1
2020-03-17 14:09:03	24.6	119	2
2020-03-17 14:10:03	23.6	60	1
2020-03-17 14:10:03	24.6	117	2
2020-03-17 14:11:03	23.6	60	1
2020-03-17 14:11:03	24.6	117	2
2020-03-17 14:12:03	23.6	60	1
2020-03-17 14:12:03	24.6	117	2
2020-03-17 14:13:03	23.6	58	1
2020-03-17 14:13:03	24.6	121	2
2020-03-17 14:14:03	23.6	60	1
2020-03-17 14:14:03	24.6	119	2
2020-03-17 14:15:03	23.6	60	1
2020-03-17 14:15:03	24.6	119	2
2020-03-17 14:16:03	23.6	60	1
2020-03-17 14:16:03	24.6	117	2
2020-03-17 14:17:03	23.6	60	1
2020-03-17 14:17:03	24.6	117	2
2020-03-17 14:18:03	23.6	58	1
2020-03-17 14:18:03	24.6	121	2
2020-03-17 14:19:03	23.6	58	1
2020-03-17 14:19:03	24.6	121	2
2020-03-17 14:20:03	23.6	60	1
2020-03-17 14:20:03	24.6	119	2
2020-03-17 14:21:03	24.2	58	1
2020-03-17 14:21:03	24.6	121	2
2020-03-17 14:22:03	23.6	60	1
2020-03-17 14:22:03	24.6	117	2
2020-03-17 14:23:03	23.6	60	1
2020-03-17 14:23:03	24.6	119	2
2020-03-17 14:24:03	23.6	58	1
2020-03-17 14:24:03	24.6	121	2
2020-03-17 14:25:03	23.6	60	1
2020-03-17 14:25:03	24.6	119	2
2020-03-17 14:26:03	23.6	58	1
2020-03-17 14:26:03	24.6	121	2
2020-03-17 14:27:03	24.2	60	1
2020-03-17 14:27:03	24.6	119	2
2020-03-17 14:28:03	23.6	60	1
2020-03-17 14:28:03	24.6	117	2
2020-03-17 14:29:03	23.6	58	1
2020-03-17 14:29:03	24.6	121	2
2020-03-17 14:30:03	23.6	58	1
2020-03-17 14:30:03	24.6	121	2
2020-03-17 14:31:03	23.6	60	1
2020-03-17 14:31:03	24.6	119	2
2020-03-17 14:32:03	23.6	58	1
